Type,Comment,Value
domain,BumbleBee botnet C2 domain (confidence level: 100%),ydp1wcn6wjc.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),yiinkrgx909.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),ykl2qv386hr.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),yn20wnog91u.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),ys3844kcr0z.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),yul1jw5agk7.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),yzain1fjta2.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),z1hhugojrb7.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),z4br67e4pmu.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),z67frn680cp.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),zgcgefh40gx.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),zh00p2xhbc3.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),zj7zlpwpgk2.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),zoql7t6ai2j.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),zpz5jkazftt.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),zrvvmchlzab.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),zs1ffuhp837.click
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),192.227.246.70|1089
domain,ClearFake payload delivery domain (confidence level: 100%),check.luzog.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.luzog.icu/gkcxv.google
domain,Unknown malware botnet C2 domain (confidence level: 95%),google.appauthservice.online
domain,Unknown malware botnet C2 domain (confidence level: 95%),ygialn.dns.army
domain,Unknown malware botnet C2 domain (confidence level: 95%),maple-view3737262648372847live.com
domain,Unknown malware botnet C2 domain (confidence level: 95%),ynet.appauthservice.online
domain,Unknown malware botnet C2 domain (confidence level: 95%),s.appauthservice.online
domain,Unknown malware botnet C2 domain (confidence level: 95%),account.appauthservice.online
domain,Unknown malware botnet C2 domain (confidence level: 95%),iilbib.dns.army
domain,Unknown malware botnet C2 domain (confidence level: 95%),ygialkl.dns.army
domain,Unknown malware botnet C2 domain (confidence level: 95%),ygiala.dns.army
domain,Unknown malware botnet C2 domain (confidence level: 95%),udc.appauthservice.online
domain,ClearFake payload delivery domain (confidence level: 100%),check.hoqud.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.hoqud.icu/gkcxv.google
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://kfzversicherungskosten.top/files/original.js
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),kfzversicherungskosten.top
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://kfzversicherungskosten.top/files/index.php
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://kfzversicherungskosten.top/files/fill.php
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),104.210.41.108|1177
url,Unknown malware botnet C2 (confidence level: 100%),http://83.229.124.60:48888/supershell/login/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),83.229.124.60|48888
domain,Unknown malware botnet C2 domain (confidence level: 100%),6829421110.sbs
url,Unknown malware botnet C2 (confidence level: 95%),http://topentertainmentindustry.com/xvindso2ef1s3gxa2tyqblo61ihome15qzuofdunff49ahltha6gu8bcixcwgg2zhby9exl4o8t8rogjis03coz3cecuejopptwrlmnprn7k07jzyg5szxqalvdjiqapylisyshbrk7v5/verify
url,Unknown malware botnet C2 (confidence level: 100%),http://107.172.131.122:8888/supershell/login/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.205.155.123|2083
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.41.160|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.126.87.67|18443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),89.40.31.15|9373
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),209.159.154.50|2505
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),81.19.216.134|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.86.52.150|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),74.50.120.69|1998
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),74.50.120.69|2000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),74.50.120.69|2005
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),3.9.3.45|443
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),171.249.230.216|4999
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),185.245.107.14|443
domain,NjRAT botnet C2 domain (confidence level: 75%),test.accendent.shop
domain,ClearFake payload delivery domain (confidence level: 100%),check.nokuv.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.nokuv.icu/gkcxv.google
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),linalina.dyndns-ip.com
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),testing1985.no-ip.biz
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),koo.zapto.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),dfcidadao.no-ip.biz
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),syoufx3.no-ip.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),qanasxxx.no-ip.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),ftita80.no-ip.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),nopeacenojustice.no-ip.biz
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),dr-dont.zapto.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),atharva.no-ip.biz
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),aeham.zapto.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),master-rey.no-ip.biz
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),asdesa.no-ip.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),ahmadx9.no-ip.biz
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),tubas8.no-ip.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),drfenix.zapto.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),df1cidadao.no-ip.biz
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),mp3.servemp3.com
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),crepai.no-ip.biz
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),aaassd.3utilities.com
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),laotra.no-ip.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),realworld.no-ip.org
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),maradona23.no-ip.org
domain,Mirai botnet C2 domain (confidence level: 100%),huyhoangluvnhi.duckdns.org
domain,Mirai botnet C2 domain (confidence level: 100%),vip.tranixxio.org
domain,Mirai botnet C2 domain (confidence level: 100%),load.societynetwork.xyz
domain,Mirai botnet C2 domain (confidence level: 100%),nuklearcnc.duckdns.org
domain,Mirai botnet C2 domain (confidence level: 100%),vnc.8b8o.com
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),147.185.221.26|26591
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),191.96.225.210|7772
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),154.61.76.213|5551
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),89.23.96.54|5355
domain,SpyNote botnet C2 domain (confidence level: 100%),pst-dod.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),pihov21903-55898.portmap.host
domain,SpyNote botnet C2 domain (confidence level: 100%),manbaba.duckdns.org
domain,SpyNote botnet C2 domain (confidence level: 100%),greater-said.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),homes-nervous.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),md-encourage.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),group-coupon.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),system-stone.gl.at.ply.gg
domain,SpyNote botnet C2 domain (confidence level: 100%),cancer-legal.gl.at.ply.gg
ip-dst|port,XenoRAT botnet C2 server (confidence level: 100%),5.14.110.90|5555
domain,Vidar botnet C2 domain (confidence level: 100%),up.t.goldenloafuae.com
url,Vidar botnet C2 (confidence level: 100%),https://up.t.goldenloafuae.com/
md5,Rhadamanthys payload (confidence level: 50%),90ef6c2a7cb10a36833105c78849faf8
md5,Rhadamanthys payload (confidence level: 50%),c920955f63a5e51128027e20ffa07197
md5,Rhadamanthys payload (confidence level: 50%),2deeba7999f91c10bbb62a5f93377dff
md5,Rhadamanthys payload (confidence level: 50%),0756e3d339374efed82b75027a8d1c7b
md5,Rhadamanthys payload (confidence level: 50%),28bf3271cbc1cf4d209e21aaf6d57b2a
md5,Rhadamanthys payload (confidence level: 50%),d2877b9ab44bfcbf43fc6de254b49607
md5,Rhadamanthys payload (confidence level: 50%),dbe5e9ff2cfcf524a712106fd0205fcc
md5,Rhadamanthys payload (confidence level: 50%),1da669119e0646302b3d0a5dede34737
md5,Rhadamanthys payload (confidence level: 50%),14dd5266c70789bdc806364df4586335
md5,Rhadamanthys payload (confidence level: 50%),c7adfe8adefd46cbf4c4e066f48be7c2
md5,Rhadamanthys payload (confidence level: 50%),b32c8d3193dfa88c57e437b79887af39
md5,Rhadamanthys payload (confidence level: 50%),521706693511fdecdb0d9052a50ae5fc
md5,Rhadamanthys payload (confidence level: 50%),e07e70f14466e87c286f87405c9e7608
md5,Rhadamanthys payload (confidence level: 50%),58b1c6223b4fd8d65053f5aefbe02e83
md5,Rhadamanthys payload (confidence level: 50%),11ad0f71caabbadba8ca08663690ca39
md5,Rhadamanthys payload (confidence level: 50%),3566d71913e81b1b74c20c57eff4be6a
md5,Rhadamanthys payload (confidence level: 50%),7c6e90d13d767cc1b174336ee1f7e69c
md5,Rhadamanthys payload (confidence level: 50%),d846f5b0764a21f1784478256b498a1a
md5,Rhadamanthys payload (confidence level: 50%),cf0514b56f6498161a3af8737d6a5cbb
md5,Rhadamanthys payload (confidence level: 50%),e2d005af8f840f371ab2cef870dacbcf
md5,Rhadamanthys payload (confidence level: 50%),6522aad0b04cb58ab8cf30b3a8578fb1
md5,Rhadamanthys payload (confidence level: 50%),339d1ddc35c2d521bfd18e359d0a3e7f
md5,Rhadamanthys payload (confidence level: 50%),5488c867b16fa0ff44dc975caf8e5f8e
md5,Rhadamanthys payload (confidence level: 50%),ff8ff053a0800c5b810fe897a18734f3
md5,Rhadamanthys payload (confidence level: 50%),f8cd8cd3e6a25d340c068d8afc584d57
md5,Rhadamanthys payload (confidence level: 50%),6b2997fc7396a92dba36300b22919eb5
md5,Rhadamanthys payload (confidence level: 50%),6a07358a9e4146d50f59090fe0d9ffd6
md5,Rhadamanthys payload (confidence level: 50%),72ec64d0bc0b31f8842c9b5d488c11e7
md5,Rhadamanthys payload (confidence level: 50%),e255c745717b00f238c5b41aa2196153
md5,Rhadamanthys payload (confidence level: 50%),9b96f39c0a1494d6338f5e8e5f0bac56
md5,Rhadamanthys payload (confidence level: 50%),3e160aa0d7fd70213f20652432a81b64
md5,Rhadamanthys payload (confidence level: 50%),4cdb9a3664db525e1c88cbb2db4631a7
md5,Rhadamanthys payload (confidence level: 50%),5f8606d58e3a3c54a1a302282ecc0f19
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.26|34375
domain,XWorm botnet C2 domain (confidence level: 100%),expressblessingnow001.duckdns.org
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),195.211.191.145|3911
domain,ClearFake payload delivery domain (confidence level: 100%),check.barev.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.barev.icu/gkcxv.google
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),192.169.69.26|43366
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),196.251.90.58|43366
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),elroithegodofnsppd.duckdns.org
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),elroithegodofnsppd.ddnsfree.com
domain,NjRAT botnet C2 domain (confidence level: 75%),pacific-sponsored.gl.at.ply.gg
url,DCRat botnet C2 (confidence level: 100%),http://asdff123fsdafasdf.ru/packetlowgeoprotectcentral.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),181.214.99.85|4444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.134.89.216|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.79.22.95|80
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),34.95.61.70|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),18.226.28.51|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.148|2000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.16|9999
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.65.137.47|80
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.dmfortsites.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.mtpolice21.website
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.superbbusiness.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.bsttoolswx.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.bestteamofufabetgames.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.topbusineszworldk.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.homeaddition.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.mindfulwellnesshq.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.5bestufabetgames.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.gamesofart1.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.totomaker1.website
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.12.15|8080
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),165.227.112.105|3232
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.0.49.58|2455
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.206.128.233|9317
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),194.15.36.205|9999
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),108.61.229.202|443
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),108.61.229.202|5060
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qyver.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.qyver.icu
domain,ClearFake payload delivery domain (confidence level: 100%),check.hexyf.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.hexyf.icu/gkcxv.google
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),185.196.10.105|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),38.55.129.75|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),38.55.199.171|60000
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),79.72.19.74|8888
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),172.235.128.254|8080
domain,ClearFake payload delivery domain (confidence level: 100%),check.latan.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.latan.icu/gkcxv.google
url,ClearFake payload delivery URL (confidence level: 100%),https://gebi.dorklifedubbed.shop/bdc2be5bddda548dec3c2d88464a698627ac9447aae621d8.wks
domain,ClearFake payload delivery domain (confidence level: 100%),gebi.dorklifedubbed.shop
url,DCRat botnet C2 (confidence level: 100%),http://217.144.98.170/providerprotectlinuxwindowstemporary.php
domain,ClearFake payload delivery domain (confidence level: 100%),check.qacot.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qacot.icu/gkcxv.google
url,ClearFake payload delivery URL (confidence level: 100%),https://check.fyjig.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.148.41.31|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.148.41.31|8443
