Type,Comment,Value
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),176.65.134.25|26425
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sferromny.digital/gwpd
domain,DarkGate botnet C2 domain (confidence level: 50%),ikhsoyod.mn
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cvigorbridgoe.top/banb
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),151.236.16.211|8080
domain,Remcos botnet C2 domain (confidence level: 100%),qx1.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3opusculy.top/keaj
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://refanprediction.shop/prime/index.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tvchangeaie.top/geps
domain,Unknown malware payload delivery domain (confidence level: 50%),a.hbweb.icu
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.drr-www.com
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),195.133.215.16|1311
domain,DarkGate botnet C2 domain (confidence level: 50%),www.siguefutbol.com
domain,QakBot botnet C2 domain (confidence level: 100%),139-216-164-122.sta.dodo.net.au
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.195.242.196|3000
domain,DarkGate botnet C2 domain (confidence level: 50%),uc1cbdc547b5169940949dc7b7f6.dl.dropboxusercontent.com
sha256,DarkGate payload (confidence level: 50%),6a20b1568c0edaede64a58f2843b68a6a098cc99bd4554c7bfc339bfb4d67338
sha256,DarkGate payload (confidence level: 50%),2463dc75e435c7f0f0b13c55aa7870d1c2ab56378d334261a9a913685bacdd53
domain,Unknown Loader payload delivery domain (confidence level: 90%),en-payroll.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.204.35.210|443
domain,DarkGate botnet C2 domain (confidence level: 50%),nile-cruiise-egypt.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.142.198|8808
sha256,Gofing payload (confidence level: 50%),432bdf8d1331f048940fc97e36030d1b43e525b1b78299b0d356bd0853b7ddde
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7puerrogfh.live/iqwez
domain,Mirai botnet C2 domain (confidence level: 50%),i.30x.ru
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.24|424
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sslassla.com
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot8106600591:aafkno73mttmquvi4fbdge7hd2h7fnow8eg/sendmessage
domain,Formbook botnet C2 domain (confidence level: 50%),www.tu1x120.top
domain,DarkGate botnet C2 domain (confidence level: 50%),sihtna.com
sha256,Unknown Stealer payload (confidence level: 100%),195b1f5dde309d9b0b09296e02fc5d482ab0099a4dfe81bca34ed41f23226fa9
domain,DarkGate botnet C2 domain (confidence level: 50%),vbnexcod.co.in
ip-dst|port,Lumma Stealer botnet C2 server (confidence level: 50%),80.64.18.161|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),151.236.21.144|10212
domain,DarkGate botnet C2 domain (confidence level: 50%),technopus.com
domain,Unknown Loader botnet C2 domain (confidence level: 100%),verserelation.xyz
sha256,Gofing payload (confidence level: 50%),401c938563ce7ace929bc8ae574a8d9b2c925d2227b0f9b46930d26df2b67640
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.154.114.105|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dtargett.top/dsangt
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kjawdedmirror.run/ewqd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),192.241.135.51|1234
sha256,Gofing payload (confidence level: 50%),f7406fae2c594a601ef8bf22d91198fefd7ffb5667f49d6fa58c60abdf224736
sha256,Gofing payload (confidence level: 50%),bd645d363e5bfacabf3539b85ce218003fec3f69c301f7b431e90650858f171f
sha256,DarkGate payload (confidence level: 50%),76454fb381a1acb6caa6a58a7c8537c6d803b3d4fcc27388f18814f02ad9949a
url,Hook botnet C2 (confidence level: 50%),http://144.172.89.56/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),185.9.146.38|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ctortoisgfe.top/paxk
domain,ClearFake payload delivery domain (confidence level: 100%),lizyf.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7usspacedbv.world/ekdlsk
md5,Unknown malware payload (confidence level: 50%),41050b2b9f619cdd9916e3bdd5b9f2f9
domain,DarkGate botnet C2 domain (confidence level: 50%),glowriters.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),federal-leon.gl.at.ply.gg
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),92.255.85.15|424
sha256,DarkGate payload (confidence level: 50%),281a1f577bf84eb668df449fcaa41956247cfde8e769915058edbcd7066c95f9
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wmetalsyo.digital/opsa
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),166.88.100.85|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vvigorbridgoe.top/banb
domain,XWorm botnet C2 domain (confidence level: 100%),march9402xrwo.duckdns.org
domain,BitRAT botnet C2 domain (confidence level: 100%),jfxmgnxcvwtqwbxz2zb536al6p45fxtparbbppbflzrpaqxajzav6hqd.onion
sha256,DarkGate payload (confidence level: 50%),8baf7873bb2768e4a37d84a0813a8ba4d37d21bb9c6cbed38c2c0a8c28219a77
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.86|1311
domain,ClearFake payload delivery domain (confidence level: 100%),bojut.press
sha256,Gofing payload (confidence level: 50%),a60909998f8f3fccb69a4f33e2fe9823e83bf3670406b65f04a9c4c693a2408a
sha256,Gofing payload (confidence level: 50%),6eae8bf9eceee29087c8746f07220ec876b8dd5aff2c4bcfedb2fac0fb34f691
url,Satacom botnet C2 (confidence level: 100%),http://baleturn.com/front.php
sha256,DarkGate payload (confidence level: 50%),c96eb2b8f524b2be4e1801445e7f5e542d34cd7033482560712b12d76ea69da9
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),176.65.140.37|1312
sha256,DarkGate payload (confidence level: 50%),f45d0303851f913cef47b612211d603449cedaab4df3484048c8473b9d71d96a
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),62.60.226.139|30304
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),176.113.82.51|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9parakehjet.run/kewk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6deflamep.live/dasoie
sha256,DarkGate payload (confidence level: 50%),835a409fdba7ac617f7eab38e042814dd39fe6dffc27006869db6fa1de3b02bc
sha256,DarkGate payload (confidence level: 50%),73be2521fabaec7a8bfc5c26f5eebfc4c38d1c484e2827a0cbac3c4291fa1ccd
url,Unknown malware botnet C2 (confidence level: 75%),http://gdcbghvjyqy7jclk.onion.top/
sha256,Gofing payload (confidence level: 50%),4cbc0ef5f761a424b939bebffad03b1bc8d49343394e2734101d946cd8e38b6e
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.190.102.144|4782
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),45.32.213.58|1337
domain,DarkGate botnet C2 domain (confidence level: 50%),imperatizdaconcertina.com.br
sha256,Gofing payload (confidence level: 50%),894f497cf8daaf59b7bcc56d4e4f7784dcd7f65f456e250e5d11cc58554612a9
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://soficave.com/nlm/sss.php
url,Formbook botnet C2 (confidence level: 50%),http://www.iaolento12.sbs/hi13/
domain,AsyncRAT botnet C2 domain (confidence level: 100%),bush-suits.gl.at.ply.gg
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),89.34.230.184|19000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7orijinalecza.org/jub
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mvweldorae.digital/geds
sha256,Unknown RAT payload (confidence level: 50%),f48857263991eea1880de0f62b3d1d37101c2e7739dcd8629b24260d08850f9c
sha256,Gofing payload (confidence level: 50%),9421539a5f84b03456d1ff6a30cbfbb4e758324c5d78f025e8641abd2aa0639e
sha256,DarkGate payload (confidence level: 50%),dc43a7643af964f917ba0b69073a8df3b52553d4765845d54be907ca8d8a8cba
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),128.199.208.158|8456
domain,DarkGate botnet C2 domain (confidence level: 50%),ipaedia.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://voznessxyy.life/bnaz
sha256,Gofing payload (confidence level: 50%),f1aef7a5bd59693a6f3ace5aa0d5654fd927ee14462f213cbe665d931190203d
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),167.86.109.240|8888
domain,Unknown Loader payload delivery domain (confidence level: 90%),3cx-en.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.52|8808
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),99.228.226.19|1311
domain,DarkComet botnet C2 domain (confidence level: 50%),unlimited.servebeer.com
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),92.255.85.15|425
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.78.171.69|1963
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.105.213.140|8080
sha256,DarkGate payload (confidence level: 50%),167c0455c2aa485fc50e6062d10629ca84ae9af29296ccd5da60e4c66e6bbbe1
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),49.232.99.145|8009
url,Lumma Stealer botnet C2 (confidence level: 100%),https://meltwaym.digital/avdiu
domain,ClearFake payload delivery domain (confidence level: 100%),gthfjdk.pages.dev
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pgrhxhube.run/pogrs
domain,DarkGate botnet C2 domain (confidence level: 50%),trendki.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tiesccapewz.run/ansbwqy
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),146.70.213.35|5986
sha256,Gofing payload (confidence level: 50%),3be729d391dadbbed17f46e10fe0287fff4921ad7bf36c4e9a267b8f2fbb6cc0
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),77.83.198.61|443
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),31.56.58.192|80
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),45.145.41.229|2130
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.103.60.249|443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),106.105.76.24|1311
domain,DarkGate botnet C2 domain (confidence level: 50%),shoppingrf.com
url,Formbook botnet C2 (confidence level: 50%),http://www.xn--950bn7a776apfal10cnib.com/s1/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://insulaey.live/gantb
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ttopographky.top/xlak
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2spacedbv.world/ekdlsk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4bearjk.live/benj
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asynk02.duckdns.org
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),171.227.30.106|6001
sha256,DarkGate payload (confidence level: 50%),6110db40ba2274549a8b5c3a93c6a723c1ecae37911460e81144d3868474c5f8
sha256,DarkGate payload (confidence level: 50%),00341c230e89b346ad6cf05d8bef480fc20278cc5784fcfe06e9a445491a64f9
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.168.81.231|2404
sha256,Gofing payload (confidence level: 50%),2e0984b94fa5fc98d3a5fc69929394c3af81a2eeeb1666528d088900e325e6ca
domain,DarkGate botnet C2 domain (confidence level: 50%),japaaesthetics.com
domain,Remcos botnet C2 domain (confidence level: 100%),pillardapper.duckdns.org
domain,NjRAT botnet C2 domain (confidence level: 75%),arquivehacks.ddns.net
domain,Remcos botnet C2 domain (confidence level: 100%),tamar.ydns.eu
domain,DarkGate botnet C2 domain (confidence level: 50%),uniquemanufacture.co.in
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.66.75.39|417
sha256,Gofing payload (confidence level: 50%),76dd72c8fd9d129d88c7ab59dc3ab1da8f89580329d641196377f396822bd1ce
sha256,DarkGate payload (confidence level: 50%),671e32ade1339622f81113d3efce229c559c585d03fe216590ef65917f9c7528
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),75.119.159.249|8000
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),147.185.221.21|53162
domain,BumbleBee botnet C2 domain (confidence level: 100%),us40rp511u1as.life
domain,DarkGate botnet C2 domain (confidence level: 50%),mfleader.com.ar
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.shopmeyxchange.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://apronsxrum.digital/pwq
md5,Unknown malware payload (confidence level: 50%),9c5698924d4d1881efaf88651a304cb3
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.127.135.159|3000
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),114.132.94.52|5050
sha256,DarkGate payload (confidence level: 50%),0ddf2018b6c181179675bb4c05f1063043ae6028f98ed36b9300034dba7c911f
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),narwhaltr.live
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),18.192.14.241|9191
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),143.244.39.16|4782
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.146.232.169|80
domain,DarkGate botnet C2 domain (confidence level: 50%),smahrec.com
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),191.96.235.70|80
sha256,DarkGate payload (confidence level: 50%),ea673e0e6986e41a73c19dd2a9cfde3d2d4186ef52c23c1253dde2d54faca7b3
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),13.53.70.190|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),cdtdias2025.ddns.net
domain,DarkGate botnet C2 domain (confidence level: 50%),mktrading.co.za
domain,Unknown RAT botnet C2 domain (confidence level: 100%),helpm6.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4spacedbv.world/ekdlsk
sha256,DarkGate payload (confidence level: 50%),ffd3edf21e63fee92fb9babbf56ccaddf2d78f58caeb6e6985a25aa4b8c519f1
sha256,DarkGate payload (confidence level: 50%),5b5f06c9969bf17491cbe0adf51fff0c279f1a5906d91d4e2ad449af78cdc3d1
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),158.247.206.56|80
domain,Unknown malware botnet C2 domain (confidence level: 50%),zktnif5vckhmz5tyrukp5bamatbfhkxjnb23rspsanyzywcrx3bvtqad.onion
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rhomewappzb.top/tqba
url,Formbook botnet C2 (confidence level: 50%),http://www.1198.pet/an20/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),89.34.230.119|19000
sha256,Gofing payload (confidence level: 50%),41070d8407715e0472cb9704bfc0fe4d77541ae70e5b1610abedf5f41e114e1b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.108.175.134|3232
url,Lumma Stealer botnet C2 (confidence level: 100%),https://l9travelilx.top/gskaiz
sha256,Gofing payload (confidence level: 50%),521c02d3ef825968a297e7fdd943b0cd1d4efc978a9a23fbb630426f43b9e64e
url,DCRat payload delivery URL (confidence level: 100%),http://213.226.113.234/nhf7/phbf.exe
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.26.197.43|44818
sha256,Gofing payload (confidence level: 50%),b76633ba3f828ba0a03a339c1115ad65ee626d906e003ece84adca13c326659c
sha256,DarkGate payload (confidence level: 50%),055dc72cd2af80398db4c677048d824d8aeae6da33a1b0e2901a9730e68ba9b9
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),217.156.123.148|443
domain,DarkGate botnet C2 domain (confidence level: 50%),geocentric.co.in
url,Unknown malware payload delivery URL (confidence level: 50%),https://din.akurasiibl.com/
domain,XWorm botnet C2 domain (confidence level: 100%),tojdorx77bc9-36404.portmap.io
url,Formbook botnet C2 (confidence level: 50%),http://www.ealthsewa.online/fs24/
url,ACR Stealer botnet C2 (confidence level: 100%),http://aluminumsternness.shop/up/b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.75.22.182|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.ofas-cave-379.world
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),176.10.107.180|7707
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),80.76.49.172|6969
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jesxterplay.run/tuyhd
domain,DarkGate botnet C2 domain (confidence level: 50%),worldwidecollection.net
url,Lumma Stealer botnet C2 (confidence level: 75%),https://xbxattlepath.digital/ogda
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),185.177.239.206|6606
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),latitudert.live
domain,DarkGate botnet C2 domain (confidence level: 50%),hypnotherapytrainingcollege.com.au
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.244.90|1311
domain,Remcos botnet C2 domain (confidence level: 100%),www.rickscottflorida.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),static.113.34.217.95.clients.your-server.de
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8ferromny.digital/gwpd
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.73.133|5555
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),103.137.249.202|8443
sha256,DarkGate payload (confidence level: 50%),f93fd92d0ed48dc9f46cb3a1d86cd70843de5ca985ee28c77cf791310d96f435
sha256,Gofing payload (confidence level: 50%),934ecdd8f270e13f572b92061806a4001d315e8bcdbde895405e8f0485334c77
ip-dst|port,Hook botnet C2 server (confidence level: 100%),107.189.17.103|8082
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.201.0.219|1000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),94.156.170.148|10000
sha256,Gofing payload (confidence level: 50%),055a1b4be6e89ae49d4434245e2a82d00680a80390eb7dfcbbea81f67e8c0bc8
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),175.24.201.160|443
domain,Remcos botnet C2 domain (confidence level: 50%),5502-3.duckdns.org
sha256,Gofing payload (confidence level: 50%),ea6e47d3570381c2508cfe696b7b6dc0253439fe4057ccff5a4fcb5d58180449
domain,ClearFake payload delivery domain (confidence level: 100%),cgplk.press
sha256,DarkGate payload (confidence level: 50%),28fd21516af228e2aa595e44cbbe8ab95bbd438d70d94fc715ee04221d88c0da
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),162.246.185.77|4699
domain,ClearFake payload delivery domain (confidence level: 100%),check.colaj.icu
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),95.131.202.38|9443
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.48.64|426
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),31.44.230.191|1311
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),34.139.107.37|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),3.66.86.18|80
sha256,Gofing payload (confidence level: 50%),61d3f4ef0e7527d92641fddbafeeacae7f23821d494352312d8ae46a73e8408d
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),86.54.42.245|591
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.191|8808
sha256,Gofing payload (confidence level: 50%),29af30b274cafbb2d6f85677fd9af2eb297c6aadf77e266f65b56565b73349fc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0bardcauft.run/tured
domain,DarkGate botnet C2 domain (confidence level: 50%),techxtreme.co.nz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),lorafic327-24080.portmap.host
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jorijinalecza.net/kazd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8xcelmodo.run/nahd
sha256,Gofing payload (confidence level: 50%),6fd55471a81931b7b6d63742d21b71c56326af7d932f428abd7f75253f4bba4e
domain,DarkGate botnet C2 domain (confidence level: 50%),mercyconsultancyhq.com
domain,DarkGate botnet C2 domain (confidence level: 50%),safeguard.how
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.27|58573
domain,DarkGate botnet C2 domain (confidence level: 50%),wpconversionking.com
domain,Unknown Stealer payload delivery domain (confidence level: 100%),bookinghelpguestr.cfd
sha256,DarkGate payload (confidence level: 50%),2f5c49999af5e428225f389020211ffed81feabec5f5d2d3863b6225abddb2ac
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.129|8808
ip-dst|port,Hook botnet C2 server (confidence level: 100%),91.103.252.97|8089
domain,Remcos botnet C2 domain (confidence level: 50%),postmasterrelayserver.duckdns.org
domain,DarkGate botnet C2 domain (confidence level: 50%),lascams.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scorexlaib.top/xzea
sha256,DarkGate payload (confidence level: 50%),9d56c1e5a1d730822fcb863807b2cd79539b09799321d101d50eb961b444148f
sha256,Gofing payload (confidence level: 50%),43d3204b7ff7c3d261bfa4df3181aec8904819d588ba486ebe7210ccef90de98
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.178.227.25|443
md5,Unknown malware payload (confidence level: 50%),84f0e1faa47023511c2d9fec8f90337c
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),143.244.39.10|1234
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ht.bzmajiang.cn
sha256,DarkGate payload (confidence level: 50%),e74ef46bda8b7ab06ae023ec1f5d6d080fd9af9b18332280de2435a6a5443247
sha256,Gofing payload (confidence level: 50%),7857980418e8b2dabe15171dba5f346fe81c0c7abd5f2654cdb35e3c0506a231
domain,DarkGate botnet C2 domain (confidence level: 50%),basketballdrillsxl.com
domain,DarkGate botnet C2 domain (confidence level: 50%),movingtomexico.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asynck31.duckdns.org
domain,DarkGate botnet C2 domain (confidence level: 50%),mahmoodsadeghi13.com
url,Latrodectus payload delivery URL (confidence level: 95%),https://kdsigncreation.net/wp-content/plugins/wp-file-upload/zaroci.php?ncuv=1sgqm
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.66.75.39|425
sha256,Gofing payload (confidence level: 50%),684a5054bee90ef21ccb1040bc4490f5eead6229b225fef88df83035743e3533
url,Amadey botnet C2 (confidence level: 50%),http://195.82.147.98/0bdh3sqpbd/login.php
domain,DarkGate botnet C2 domain (confidence level: 50%),feedax.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.tp-batik77-1.vip
sha256,Gofing payload (confidence level: 50%),dec3746724127a0e4cd7de0b161a33cbaeb5146a60c7833a6acf4359d997c9ef
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),23.94.2.147|31337
sha256,Gofing payload (confidence level: 50%),8393aded4eb7914ff438ee2afd2ef765e08568c3ffcde002ec5b328eb88be331
ip-dst|port,SectopRAT botnet C2 server (confidence level: 75%),122.116.204.121|9000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.36.228.26|8080
domain,BumbleBee botnet C2 domain (confidence level: 100%),nnum43lhgl5e9.life
domain,DarkGate botnet C2 domain (confidence level: 50%),acaciare.net
domain,NjRAT botnet C2 domain (confidence level: 50%),and-britain.gl.at.ply.gg
sha256,DarkGate payload (confidence level: 50%),c6a562b283c50ec4bf0a5a6bdcfb4e8449c2c9b4c0b6efe4a3dcf40f5c25a45e
domain,Hook botnet C2 domain (confidence level: 100%),bouldercountymedicarehelp.org
sha256,DarkGate payload (confidence level: 50%),eaa2a9653157f3e52a379616fcde0911decaf0f069d3ee3f6b31f2d6087afe58
sha256,Gofing payload (confidence level: 50%),237ee9dc5b9e2a5afe86a9d9a2463d0e6dab4885ee1ca5fe87e06a57700a84db
url,Hook botnet C2 (confidence level: 50%),http://154.61.80.193/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|49352
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),146.185.239.51|80
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),194.67.200.48|443
sha256,Gofing payload (confidence level: 50%),38085468c9227dc3cab26c965062ef7b79731d727de86421c43dddcfb455dcc5
sha256,Gofing payload (confidence level: 50%),fbed81234de3a07c485dde5e68a61b1230e33dcb3bdb6e40afdff7077d9562c8
sha256,DarkGate payload (confidence level: 50%),7d4115e88411e7bcac9ed622dbb6554ff4015c6f9fed98a5427970ceada526e6
domain,NjRAT botnet C2 domain (confidence level: 50%),brolyx92.duckdns.org
sha256,DarkGate payload (confidence level: 50%),2888922c2d748ea0498725011645efb6d4f35c858e3a158d58357df12a5e63cc
domain,DarkGate botnet C2 domain (confidence level: 50%),beautifullike.com
domain,DarkGate botnet C2 domain (confidence level: 50%),proshantika.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://datacubei.digital/xawo
url,Lumma Stealer botnet C2 (confidence level: 100%),https://paincopp.digital/pqoweb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2zealjkh.digital/qpte
url,Lumma Stealer botnet C2 (confidence level: 100%),https://drlxspoty.run/nogoaz
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://asperod.tech/sign/in
domain,Unknown Loader payload delivery domain (confidence level: 90%),web-goodcrypto.com
domain,XWorm botnet C2 domain (confidence level: 100%),windows-std.gl.at.ply.gg
domain,DarkGate botnet C2 domain (confidence level: 50%),adast-alfn.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.la-forme-matrice.com
domain,DarkGate botnet C2 domain (confidence level: 50%),alzorahvipmassagespa.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),57.128.70.240|7000
domain,DarkGate botnet C2 domain (confidence level: 50%),icg-egy.net
sha256,Gofing payload (confidence level: 50%),110455be8c578028c469f8736e9b57a78cc97fa966fb779b33bb3f61626cbe74
domain,DarkGate botnet C2 domain (confidence level: 50%),newspaperman.in
url,Unknown malware botnet C2 (confidence level: 50%),https://155.2.192.168/pages/login.php
domain,DarkGate botnet C2 domain (confidence level: 50%),pickleballera.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://txrfxcaseq.live/gspaz
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://powlopski.com/sig/ini
md5,Cactus payload (confidence level: 50%),718d56fd19bbaf5e78c03e096dae64ca
sha256,Gofing payload (confidence level: 50%),c245722c9a7dc37f86d6f0f63fc0b73c6e7349add099f7cf77ad8b0456011ace
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),194.246.83.10|9000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.94.212.181|443
domain,XWorm botnet C2 domain (confidence level: 100%),jersey-reviewer.gl.at.ply.gg
domain,DarkGate botnet C2 domain (confidence level: 50%),cheaptravelservice.us
domain,Formbook botnet C2 domain (confidence level: 50%),www.appin.tech
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wquavabvc.top/iuzhd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.71.232.128|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://m3ywmedici.top/noagis
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),62.60.226.21|30303
sha256,DarkGate payload (confidence level: 50%),716d31755f09d102d83a35276c9c6422c490757eb7c62f9e39a3263ba6057267
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.168.164.74|11102
domain,XWorm botnet C2 domain (confidence level: 100%),fun-solomon.gl.at.ply.gg
url,Mozi payload delivery URL (confidence level: 50%),http://139.5.1.172:43399/mozi.m
domain,DarkGate botnet C2 domain (confidence level: 50%),splusassociates.com
