Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),aawmmgscqmqaiweo.xyz
url,Unknown Loader botnet C2 (confidence level: 100%),https://hoteffect.xyz/art.php
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),mail.printermaintenanceservice.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.seav.top
url,Formbook botnet C2 (confidence level: 50%),http://www.guidacorsa.corsica/tu90/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.158.8.231|7000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.9.25.38|8888
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),182.16.29.163|8520
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),192.238.134.139|6072
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.58.230.180|10443
domain,MetaStealer botnet C2 domain (confidence level: 100%),isaowseuumaawyuo.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.94.62.205|8056
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),181.12.250.37|5610
domain,MetaStealer botnet C2 domain (confidence level: 100%),cmekukaoqwkkggui.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.62.170.181|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),80.78.25.53|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.verypartypop.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),ausgqmckuysscouu.xyz
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),47.239.166.247|6666
ip-dst|port,Havoc botnet C2 server (confidence level: 50%),91.214.78.134|443
url,XWorm botnet C2 (confidence level: 100%),https://webhook.site/40ea286d-8847-4674-879a-cd260372be9a
url,Formbook botnet C2 (confidence level: 50%),http://www.mgf.vip/kk14/
domain,MetaStealer botnet C2 domain (confidence level: 100%),cgecmuiwwycguoua.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),hucwjx.top
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/1svdmjxf
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|1801
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.87.185.33|6667
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 50%),45.88.109.34|123
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),h4.chatterscalded.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),uogsweyecmomayym.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gueaqyosgiyocais.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiygycoysaogqigi.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.0v3py92izrp23yy.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),buqtnw.digital
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),95.215.204.85|63513
domain,Formbook botnet C2 domain (confidence level: 50%),www.cjc-nm.vip
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flsecuard.com
ip-dst|port,Hook botnet C2 server (confidence level: 100%),154.61.80.43|8089
domain,MetaStealer botnet C2 domain (confidence level: 100%),isysiuwcqqyuiaug.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),skoeswwomgcqqgcc.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.190.27.23|36580
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.182.3.254|3306
url,Koi Loader botnet C2 (confidence level: 100%),https://vuelaviajero.com/wp-includes/images/belashrt.php
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),34.206.244.60|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),196.251.88.110|1337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.91.227.214|8443
url,Havoc botnet C2 (confidence level: 100%),https://147.45.45.156:51000/challenge
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),38.255.43.203|8398
domain,Quasar RAT botnet C2 domain (confidence level: 100%),rule-covers.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),60.204.168.14|80
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),88.198.239.242|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.157.198.134|80
ip-dst|port,Lumma Stealer botnet C2 server (confidence level: 100%),91.212.166.205|80
url,DCRat botnet C2 (confidence level: 100%),http://a1139711.xsph.ru/d53e2703.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),37.205.114.99|4782
url,Unknown malware payload delivery URL (confidence level: 50%),https://filedn.eu/lhbiintdoiruvcbqhkbv6mu/package.zip
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.88.113|1337
domain,Formbook botnet C2 domain (confidence level: 50%),www.hgaragedoors.online
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),49.12.168.200|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.64.177.44|9999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.147.115.210|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|21965
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),91.186.208.93|2083
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ratforme.ddns.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),scwoeykiokqoeugq.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),77.232.41.51|27589
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.43.209.81|8888
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.243.35.242|9090
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),216.9.224.122|14045
domain,XWorm botnet C2 domain (confidence level: 100%),majoram-58877.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),cmukeyiiaciiiwiw.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),148.135.78.151|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwoiyskmwkkiyocg.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.33.48.202|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),youiksesgqkkymmm.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.161.232|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),yesuyooeqwyckcae.xyz
url,LockBit botnet C2 (confidence level: 50%),http://lockbit3olp7oetlc4tl5zydnoluphh7fvdt5oa6arcp2757r7xkutid.onion
domain,Formbook botnet C2 domain (confidence level: 50%),www.aborteracciteadmetus.cloud
url,Formbook botnet C2 (confidence level: 50%),http://www.tudiolegalebarbato.net/o09a/
url,Formbook botnet C2 (confidence level: 50%),http://www.inystars.top/kk14/
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.68.222.89|9900
domain,Remcos botnet C2 domain (confidence level: 50%),danielbetterfuturewithbestlifegivenmefor.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),american-japan.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),cgyemuuusiwiqeqo.xyz
domain,Interlock botnet C2 domain (confidence level: 50%),assets-msn-ds.org
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.maps.sasha-solzhenicyn.ru/login
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.196.114.197|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaqamcuymsseuece.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),94.141.123.182|29300
domain,Remcos botnet C2 domain (confidence level: 100%),wershishir.duckdns.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.c4091.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),maisyqywckugqueo.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.pinsantoto4d.xyz
url,LockBit botnet C2 (confidence level: 50%),http://lockbit7ouvrsdgtojeoj5hvu6bljqtghitekwpdy3b6y62ixtsu5jqd.onion
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.192|6606
domain,Unknown Webinject payload delivery domain (confidence level: 100%),security.flclodshield.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pawsteam-48635.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.200.241.19|443
md5,Unknown malware payload (confidence level: 50%),00fdc504be1788231aa7b7d2d1335893
domain,Formbook botnet C2 domain (confidence level: 50%),www.eadinghaven.app
domain,Remcos botnet C2 domain (confidence level: 50%),gotkeeptryn.ignorelist.com
url,Vidar botnet C2 (confidence level: 100%),https://steamcommunity.com/profiles/76561199861669599
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),101.99.94.46|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqgwocswqsqmmkkc.xyz
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),markrampton.com
url,Formbook botnet C2 (confidence level: 50%),http://www.8t5wv.top/kk14/
domain,Interlock botnet C2 domain (confidence level: 50%),msgmicrosoft.com
domain,XWorm botnet C2 domain (confidence level: 100%),collection-faculty.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),maiyaomoqoomogiw.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.156.107.3|443
ip-dst|port,pupy botnet C2 server (confidence level: 100%),47.83.124.77|443
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),209.50.62.87|8000
domain,Quasar RAT botnet C2 domain (confidence level: 100%),s0ftw4r3-36752.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmmmgekswcicoewq.xyz
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),84.46.239.239|2083
domain,Formbook botnet C2 domain (confidence level: 50%),www.ogarclean.shop
domain,magecart credit card skimming domain (confidence level: 100%),mamatmavali.ru
domain,Quasar RAT botnet C2 domain (confidence level: 100%),body-hey.gl.at.ply.gg
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),88.119.171.114|3999
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|4567
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),188.40.233.11|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),yweoeoysgqycmeio.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.141.83.243|8888
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),16.50.65.228|32764
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.204.168.16|4782
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.246|6606
domain,MetaStealer botnet C2 domain (confidence level: 100%),iyaagegaqsoeeikm.xyz
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),zamentriks.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),167.86.110.179|443
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),107.150.0.86|3698
domain,AsyncRAT botnet C2 domain (confidence level: 50%),as58.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),104.194.144.13|3333
domain,Unknown malware botnet C2 domain (confidence level: 100%),adfsrss.pullovereshirt.xyz
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),188.212.158.75|5557
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),122.164.178.173|80
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),217.28.130.34|10443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.251.116.252|4449
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmmgsuoogayiwkkq.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),138.68.140.60|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),crocfz.shop
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),93.127.138.116|1111
url,Formbook botnet C2 (confidence level: 50%),http://www.aucis.city/kk14/
domain,Formbook botnet C2 domain (confidence level: 50%),www.juiox.xyz
url,DCRat botnet C2 (confidence level: 100%),http://881035cm.nyashvibe.ru/jsprocessorbaselocalcentraldownloadstemporary.php
url,Unknown malware botnet C2 (confidence level: 50%),https://0spw.dezceccc.ru/@3zm8siv4yqu01/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),179.95.202.203|9990
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),52.197.160.186|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),43.138.157.213|8095
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),deerzha.digital
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.168|8888
md5,Unknown malware payload (confidence level: 50%),29a2cc59a9ebd334103ce146bca38522
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 50%),51.68.182.103|8041
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.20.182.179|103
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.167.62.125|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),76.68.7.231|2222
url,DCRat botnet C2 (confidence level: 100%),http://nyashteamshop.ru/c15672f5.php
domain,Remcos botnet C2 domain (confidence level: 100%),jenniffersmith1985bk.duckdns.org
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),pavpwe.run
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.16.217.68|174
domain,MetaStealer botnet C2 domain (confidence level: 100%),qimqykaaqmqcwmck.xyz
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),52.66.137.138|37
domain,MetaStealer botnet C2 domain (confidence level: 100%),wskimceckkwwasmu.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.222.253.61|9443
domain,MetaStealer botnet C2 domain (confidence level: 100%),seuuowyauqswacak.xyz
domain,magecart credit card skimming domain (confidence level: 100%),webexcelsior.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),eacukwakoggawwcc.xyz
domain,Unknown Webinject payload delivery domain (confidence level: 100%),core.sopeited.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),151.242.63.190|7000
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),43.162.114.79|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),179.52.210.122|4444
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),38.132.122.198|43211
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://app2.symphoniabags.com/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceuqcwiywqwswwke.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),image-quote.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeiaoeeisuokwycg.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),95.214.53.17|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.88.77|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.99.105.252|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),135.235.35.109|3333
domain,Remcos botnet C2 domain (confidence level: 100%),22wizz.duckdns.org
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.todesks.help
domain,Quasar RAT botnet C2 domain (confidence level: 100%),his-varied.gl.at.ply.gg
domain,magecart credit card skimming domain (confidence level: 100%),lererikal.org
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),172.111.182.5|2025
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://cpanel.doggiefountain.com/profilelayout
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.95.42.238|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kerosibfsm.digital/guh
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.23|1337
domain,Formbook botnet C2 domain (confidence level: 50%),www.55tg.cyou
url,Unknown Loader botnet C2 (confidence level: 100%),https://throwfree.com/auth
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywgmeaggoqmsewaa.xyz
domain,Interlock botnet C2 domain (confidence level: 50%),grupomax-api.marcalgyn.com.br
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.158.172.218|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.223.244.83|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouiioquesmyssmso.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.233.66|8443
domain,Formbook botnet C2 domain (confidence level: 50%),www.uchuang.xyz
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),skido.hopto.org
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),185.62.58.125|80
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),34.130.77.237|5329
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),166.88.96.120|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),138.199.29.24|4782
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/mz9e6vaf
domain,MetaStealer botnet C2 domain (confidence level: 100%),agiuquseyeusugas.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auqwmmsececywqkg.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.176.71.134|11112
domain,Quasar RAT botnet C2 domain (confidence level: 100%),darkarmteam-41484.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|31752
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.100.119.40|60000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.141.83.243|443
url,Vidar botnet C2 (confidence level: 100%),https://19.171.learnblockchain101.com/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.81.134.11|8808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.42.13.105|443
domain,Remcos botnet C2 domain (confidence level: 100%),blogs77.zapto.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.23.3.29|7775
domain,XWorm botnet C2 domain (confidence level: 100%),union-retail.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),144.172.91.174|7867
domain,Quasar RAT botnet C2 domain (confidence level: 100%),skeelo-26003.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocgwyiamoyyickcq.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.innwmbo.cfd/kk14/
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.194.36.156|8880
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.mailinfo.life
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),82.147.84.186|1724
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.122.68|8888
domain,DarkComet botnet C2 domain (confidence level: 50%),romerinotraderpt.no-ip.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),165.232.45.57|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),178.20.46.26|31337
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|21262
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),27.25.158.13|8088
url,Unknown Stealer botnet C2 (confidence level: 100%),https://b1.parsleyhandbook.life/ujs/f1575b64-8492-4e8b-b102-4d26e8c70371
domain,MetaStealer botnet C2 domain (confidence level: 100%),scqamkagqimowaqw.xyz
url,Unknown malware payload delivery URL (confidence level: 100%),https://depsox.com/flare.msi
url,Formbook botnet C2 (confidence level: 50%),http://www.bvcder.xyz/hi07/
domain,MetaStealer botnet C2 domain (confidence level: 100%),smogewyoegekaqwq.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flaeregaurde.com
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.140.27|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),leutjm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ackkmiycmqeeqcqe.xyz
url,KongTuke payload delivery URL (confidence level: 100%),https://swedrent.com/3c7b.js
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),61.4.109.91|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),92.119.114.76|6025
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.27.235.78|53
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.88.110.72|995
domain,MetaStealer botnet C2 domain (confidence level: 100%),cmguoamgeukykomo.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),35.209.240.186|443
domain,Unknown malware botnet C2 domain (confidence level: 50%),diamotrix.world
url,Lumma Stealer botnet C2 (confidence level: 50%),https://rurusstore.fedor-turin.ru/login
domain,XWorm botnet C2 domain (confidence level: 100%),rookie789-57503.portmap.io
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),147.124.211.116|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),qawqiocqswqiesaw.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),107.189.22.3|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.211.207.49|80
domain,XWorm botnet C2 domain (confidence level: 100%),studies-license.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.140.134|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.93.198.148|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.feve.online
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqomcuikesiycmwg.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.59.30.68|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),skyuuwwiguwuqgoa.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),103.69.194.85|8888
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://baihuah.top/ls/tracker.js
domain,Formbook botnet C2 domain (confidence level: 50%),www.zlnrln.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://northwindimmigration.com/mwiszsws.zip
url,DCRat botnet C2 (confidence level: 100%),http://batyatj6.beget.tech/a4f88cb8.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.190.77.251|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qogwuyesioswuuqe.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),redacpq.shop
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/fxnwdeqa
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiagiuukwmekogmi.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),coolman192-25084.portmap.io
ip-dst|port,ERMAC botnet C2 server (confidence level: 50%),193.222.96.48|3434
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),feelgf.lat
domain,Formbook botnet C2 domain (confidence level: 50%),www.axroofing.biz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.129.85|8082
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.138.37.3|3333
ip-dst|port,Ave Maria botnet C2 server (confidence level: 100%),196.251.118.106|4422
domain,MetaStealer botnet C2 domain (confidence level: 100%),mecocwaeyyocwywe.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),91.99.142.220|25565
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.185.52.242|10001
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.176|19000
domain,MetaStealer botnet C2 domain (confidence level: 100%),wyoeuqaoicewmyio.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),geoygsgykqugymwa.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),51.15.193.108|40056
domain,Interlock botnet C2 domain (confidence level: 50%),configedge-assets.org
url,LockBit botnet C2 (confidence level: 50%),http://lockbit435xk3ki62yun7z5nhwz6jyjdp2c64j5vge536if2eny3gtid.onion
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),83.233.39.201|8844
domain,Quasar RAT botnet C2 domain (confidence level: 100%),espinyskibidi-40205.portmap.host
ip-dst|port,BazarBackdoor botnet C2 server (confidence level: 100%),144.172.106.67|4895
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),173.242.123.219|443
url,Formbook botnet C2 (confidence level: 50%),http://www.42fhm.top/hi07/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.50.13.192|443
url,Formbook botnet C2 (confidence level: 50%),http://www.nm3x9et8h8l0.xyz/hi07/
domain,MetaStealer botnet C2 domain (confidence level: 100%),isigssiagkoymogo.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),www.googleapi.top
domain,Unknown Webinject payload delivery domain (confidence level: 100%),security.clouodgrd.com
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),51.89.166.173|12321
domain,Formbook botnet C2 domain (confidence level: 50%),www.fashionstore1999.shop
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoyoyawymwuuysyo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cggqyqiaqmwuukac.xyz
domain,Kimsuky botnet C2 domain (confidence level: 50%),vamboo.n-e.kr
domain,MetaStealer botnet C2 domain (confidence level: 100%),kwaayucoscauegky.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.81.214|2404
url,Unknown RAT payload delivery URL (confidence level: 50%),https://proccess-verify.com/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.2.2.169|8082
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.139.80|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.219|1018
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqeuskiqaomkoago.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://algfbg.live/gjdu/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|44995
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.196.10.91|999
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.140.27|8888
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),159.65.233.1|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),51.96.104.251|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.57.156.104|4782
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unemtyq.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),65.108.206.243|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaugoqyeaugsqmuo.xyz
domain,Unknown Loader payload delivery domain (confidence level: 90%),test.manageenglne.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeyeyggqiuciaemm.xyz
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),43.255.159.28|4321
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),192.110.13.85|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),oiwegegwgwgukwyy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouuauackugsqowgg.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.48|2078
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),116.202.1.66|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),asumqcugeekqoscy.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),23.26.108.213|7864
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),38.132.101.38|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),quickswap-us.com
