Type,Comment,Value
domain,XWorm botnet C2 domain (confidence level: 100%),newsletter-facility.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),especially-vegetables.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),motorsport-pub.with.playit.plus
domain,XWorm botnet C2 domain (confidence level: 100%),was-speech.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),two-itunes.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),potential-cia.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),offers-discharge.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),flowers-discussing.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),kakaschkee-48307.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),leoleo707-33437.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),include-rim.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),daddy1621-37132.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),c-fortune.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),pictures-replication.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),costs-cellular.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),rent-serial.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),marccc9402xrw.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),mode-jerry.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),beautiful-exception.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),assistance-arrangements.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),while-bishop.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),xxxjew-61335.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),127.0.0.1while-bishop.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),january-silence.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),for-org.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),award-nz.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),ksadkaspwpqds.3utilities.com
domain,XWorm botnet C2 domain (confidence level: 100%),bit-ring.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),site-gather.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),industrial-ll.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),month-bloomberg.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),sowindresz-32912.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),marcc9402xrwo.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),smith-blind.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),manufacturer-agencies.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),research-pour.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),distance-av.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),girl-votes.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),do-sampling.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),media-triangle.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),dvd-washington.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),amazon-vegetarian.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),evidence-around.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),organization-host.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),middle-regards.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),days-balance.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),rentals-upgrade.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),performance-coming.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),bot2025.zapto.org
domain,XWorm botnet C2 domain (confidence level: 100%),mary-manchester.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),policy-native.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),environment-greetings.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),host-most.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),1231dasdsadasd-30978.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),opportunities-limits.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),clothing-contents.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),rated-worn.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),deal-md.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),electric-birds.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),march9402xrwo.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),include-nose.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),smerttb-40118.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),born-cultural.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),metherium-57921.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),focus-water.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),numbers-probe.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),156.146.59.9|12975
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.248.232.25|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),25.13.127.84|9002
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|16198
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),198.23.219.24|5355
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),80.76.49.172|6969
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),57.128.70.240|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),25.13.127.84|60382
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.26.221|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.248.57.173|7812
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),67.207.161.237|1177
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.194.106.217|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),140.245.40.189|4162
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.196.8.50|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),144.217.187.1|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.154.98.80|1604
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),195.88.218.126|40252
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|37612
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.100.37.238|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.144.26|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.2.185.128|9000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.19|6732
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.18|39336
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),64.56.71.34|5000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.167.91.129|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),195.177.94.22|6969
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),50.158.201.249|4444
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),40.160.10.87|4291
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),80.76.49.73|7542
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),25.13.127.84|64632
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),25.13.127.84|62273
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.234.124.126|3360
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|27180
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.88.91.69|6969
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),82.23.183.50|8080
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.19|13488
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),80.57.135.160|27137
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),25.13.127.84|12975
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),80.76.49.143|7546
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),91.134.25.165|9001
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),195.177.94.22|6666
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|22489
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),154.16.66.239|30121
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),179.118.199.252|5555
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.168.32.88|4479
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|62551
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),217.195.153.81|50004
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|17560
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),217.195.153.81|50007
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|1234
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.84.191|1357
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.18|6000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),158.120.16.212|12975
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|16031
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),27.34.68.138|7070
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.125.66.225|5290
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|49352
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),80.57.135.160|4050
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.138.16.120|1298
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),109.61.108.172|8848
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.215.87|7777
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.88.91.14|2144
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.16|6258
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),90.243.213.4|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),89.23.100.91|7174
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.67.193.36|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),37.114.39.11|7777
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),18.192.14.241|9191
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),156.146.59.9|9002
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.16|11350
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.23|57797
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),109.127.174.69|6458
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),67.207.161.237|1171
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.23|9841
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),89.39.121.77|1497
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.134.39.20|9000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.25|30424
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),25.13.127.84|64629
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|33014
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|23644
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),79.110.49.211|2727
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.97.210.4|999
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|64441
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|9893
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.144.212.172|7032
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.192.12.211|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|11106
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.59.6.104|3334
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|9283
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|1742
url,XWorm botnet C2 (confidence level: 100%),https://albomboclat14881337.ddns.net
domain,BitRAT botnet C2 domain (confidence level: 100%),53tboqg6srgh4xsaz6shnnshsqqccdzew5zwqzalfs2tuqw2cbf3i6yd.onion
domain,BitRAT botnet C2 domain (confidence level: 100%),qt3t3vvvzk5g3lzzgbmw76pmgx4t6pxtaznbeoxa4g6qjgdtsvcph7ad.onion
domain,BitRAT botnet C2 domain (confidence level: 100%),jfxmgnxcvwtqwbxz2zb536al6p45fxtparbbppbflzrpaqxajzav6hqd.onion
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),37.1.207.4|1709
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),37.252.14.141|5454
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.141.233.95|8801
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.118.76|4752
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.117.26|44717
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.88.91.69|3434
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),94.46.246.66|76
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),109.120.137.79|404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.134.140.70|56809
domain,Remcos botnet C2 domain (confidence level: 100%),swrem.justswents.com
domain,Remcos botnet C2 domain (confidence level: 100%),oni17.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),rasuljon.ydns.eu
domain,Remcos botnet C2 domain (confidence level: 100%),newsbloger1.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),dayoun2msrosit5.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),male-shut.gl.at.ply.gg
domain,Remcos botnet C2 domain (confidence level: 100%),demo2025project.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),nomass2024.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),dayoun2msrosit3.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),www.dbauto.info
domain,Remcos botnet C2 domain (confidence level: 100%),qx1bk2.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),furia.camdvr.org
domain,Remcos botnet C2 domain (confidence level: 100%),thenewbettercomabcktimecamefornewlifesta.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),paris4real111.ddnsfree.com
domain,Remcos botnet C2 domain (confidence level: 100%),www.porsche-augsbrug.de
domain,Remcos botnet C2 domain (confidence level: 100%),dayoun2msrosit1.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),fantasticnigth25.ip-ddns.com
domain,Remcos botnet C2 domain (confidence level: 100%),sptx1.dynuddns.com
domain,Remcos botnet C2 domain (confidence level: 100%),minerasicvalue.com
domain,Remcos botnet C2 domain (confidence level: 100%),oghupim.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),ewumlaji.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),envio1997.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),tevzadze.ydns.eu
domain,Remcos botnet C2 domain (confidence level: 100%),roonye.ydns.eu
domain,Remcos botnet C2 domain (confidence level: 100%),massgrace2025.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),tamar.ydns.eu
domain,Remcos botnet C2 domain (confidence level: 100%),dayoun2msrosit4.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),www.vittaconsultants.com
domain,Remcos botnet C2 domain (confidence level: 100%),insdriveupdates-360.com
domain,Remcos botnet C2 domain (confidence level: 100%),www.sangrodrinkinbottleporto.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),sptx.supportrmx.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),shukurov.ydns.eu
domain,Remcos botnet C2 domain (confidence level: 100%),mastertoto03a.kozow.com
domain,Remcos botnet C2 domain (confidence level: 100%),goodgirlfriendgivenmebestgiftgorentireti.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),www.bras-gruppe.de
domain,Remcos botnet C2 domain (confidence level: 100%),mold.justswgroup.com
domain,Remcos botnet C2 domain (confidence level: 100%),mastertoto02f.kozow.com
domain,Remcos botnet C2 domain (confidence level: 100%),leak-shop.cc
domain,Remcos botnet C2 domain (confidence level: 100%),dodon.ydns.eu
domain,Remcos botnet C2 domain (confidence level: 100%),qx1bk1.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),henlogs.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),dayoun2msrosit2.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),qx1.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),dominocloudplatform.com
domain,Remcos botnet C2 domain (confidence level: 100%),www.vzprojekti.com
domain,Remcos botnet C2 domain (confidence level: 100%),portmapaccountonline-51665.portmap.io
domain,Remcos botnet C2 domain (confidence level: 100%),behco.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),pillardapper.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),othersinr.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),north-preference.gl.at.ply.gg
domain,Remcos botnet C2 domain (confidence level: 100%),udogachile.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),newsbloger2.duckdns.org
url,Stealc botnet C2 (confidence level: 100%),http://213.21.237.84
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),77.222.105.54|6346
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),156.96.150.253|5552
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),94.103.183.164|443
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),195.88.218.126|1177
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),26.215.185.49|5552
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),130.193.62.139|5552
url,NjRAT botnet C2 (confidence level: 100%),https://de15cd3a47d37c4c6619e2b1bd2c864f.serveo.net
domain,NjRAT botnet C2 domain (confidence level: 100%),abilaudo.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),forbots.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),astrovito7.duckdns.org
domain,NjRAT botnet C2 domain (confidence level: 100%),updatesystem.linkpc.net
domain,NjRAT botnet C2 domain (confidence level: 100%),coroteblue.duckdns.org
domain,NjRAT botnet C2 domain (confidence level: 100%),windowserverks.duckdns.org
domain,NjRAT botnet C2 domain (confidence level: 100%),coolman192-62705.portmap.io
url,Unknown malware botnet C2 (confidence level: 100%),http://49.113.76.173:8888/supershell/login/
domain,ClearFake payload delivery domain (confidence level: 100%),check.sipyf.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.sipyf.icu/gkcxv.google
url,Coper botnet C2 (confidence level: 80%),https://junggvbvqqnews.com/m2eyotm2m2fly2my/
url,Coper botnet C2 (confidence level: 80%),https://odrikatkat.top/zmu2yzq2njzlnjc2/
url,Coper botnet C2 (confidence level: 80%),https://topfexgg.top/mmezntkzzdfkowqz/
url,Coper botnet C2 (confidence level: 80%),https://lajungpopo.net/mmezntkzzdfkowqz/
url,Cobalt Strike botnet C2 (confidence level: 75%),http://49.7.54.162:8443/jquery-3.3.2.min.js
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.128.52.153|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),194.147.16.214|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.178.128.98|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.94.56.36|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),175.24.227.106|80
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),155.138.194.141|80
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),155.138.194.141|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),206.72.206.244|8808
domain,AsyncRAT botnet C2 domain (confidence level: 100%),static.113.34.217.95.clients.your-server.de
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.152.113.234|77
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),144.172.92.114|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.122|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),184.174.20.211|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.52|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.52|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.52|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.72.5|21
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.72.5|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.72.5|1080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.73.189|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.45.45.148|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),13.60.67.41|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),16.171.14.57|443
domain,Havoc botnet C2 domain (confidence level: 100%),login.st4b4n.fr
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),206.233.130.150|3389
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.37.251.2|12000
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),185.239.48.173|80
url,ClearFake payload delivery URL (confidence level: 100%),https://check.symad.icu/gkcxv.google
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),5k0jev8t9zj4z.cfc-execute.bj.baidubce.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),64t44b9cvcxmy.cfc-execute.bj.baidubce.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.71.100.120|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.71.100.60|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.71.101.174|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),175.24.227.106|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),192.3.211.196|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),196.251.84.29|8848
url,ClearFake payload delivery URL (confidence level: 100%),https://check.vasih.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.vasih.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),110.41.78.39|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.94.56.36|4433
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.142.146.50|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.3.193.172|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),77.110.106.17|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),173.225.103.138|30380
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),13.53.70.190|443
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),207.148.37.87|443
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),38.54.17.232|53
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.94|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.72.5|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.182.100.51|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),82.147.85.160|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),185.147.124.36|45051
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),101.183.154.58|60000
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),49.0.246.145|443
domain,Havoc botnet C2 domain (confidence level: 100%),c.st4b4n.fr
domain,Havoc botnet C2 domain (confidence level: 100%),jolly-turing.85-215-173-244.plesk.page
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),166.88.225.91|14443
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),196.251.85.97|4449
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.33.90.47|52244
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),45.158.14.219|80
domain,Bashlite botnet C2 domain (confidence level: 100%),webdisk.versioneonline.com
url,Vidar botnet C2 (confidence level: 100%),https://steamcommunity.com/profiles/76561199846773220
url,Vidar botnet C2 (confidence level: 100%),https://t.me/v00rd
url,Vidar botnet C2 (confidence level: 100%),https://qh.ap.4t.com/
url,Vidar botnet C2 (confidence level: 100%),https://138.199.238.190/
domain,Vidar botnet C2 domain (confidence level: 100%),qh.ap.4t.com
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),116.202.5.148|443
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),138.199.238.190|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),185.196.11.181|8443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://azestmodp.top/zeda
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.12.114.42|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.95.9.29|5678
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),45.32.213.58|1337
url,Hook botnet C2 (confidence level: 50%),http://82.147.85.160/
domain,AsyncRAT botnet C2 domain (confidence level: 50%),alex3143-23501.portmap.io
domain,DCRat botnet C2 domain (confidence level: 50%),fidodido.ddns.net
url,Formbook botnet C2 (confidence level: 50%),http://www.01411.club/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.130t.xyz/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.3a4p8gq8bojwn.xyz/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.5zbm0.cfd/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.66xq2.top/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.873013.xyz/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.8ln62.cfd/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.9882aa1216.autos/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.999game.website/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.9gi02.cfd/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.9ydygorig3l7z.xyz/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.aise-your-voice.sbs/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.akextow.net/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.anpack.shop/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.ardengoal.net/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.aser-skin-treatment-95250.bond/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.avakey.shop/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.ayarwarna21.live/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.ayeewenvqzqm.top/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.aysec.net/hi13/
