Type,Comment,Value
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.204.58.62|8764
url,ClearFake payload delivery URL (confidence level: 100%),https://check.najem.icu/gkcxv.google
domain,Formbook botnet C2 domain (confidence level: 50%),www.ragrantgarjden.top
url,Formbook botnet C2 (confidence level: 50%),http://www.parkautotransport.website/v32e/
url,Formbook botnet C2 (confidence level: 50%),http://www.shiyu-life.online/gt23/
md5,Rhadamanthys payload (confidence level: 50%),6b2997fc7396a92dba36300b22919eb5
domain,Formbook botnet C2 domain (confidence level: 50%),www.ome-loans-72725.bond
sha256,MimiKatz payload (confidence level: 50%),dfb2bbde0d374615e876570de1ee729f57772af4f446bf6221bbcfa95bbad9b2
url,Formbook botnet C2 (confidence level: 50%),http://www.edralb.irish/hm26/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.89.190.23|6606
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|20768
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jquietswtreams.life/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),129.152.27.254|8080
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nebdulaq.digital/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.okqrgb.top
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2.sterpickced.digital/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.yperbox.fun
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.205.157.83|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.hartplus.autos
sha256,MimiKatz payload (confidence level: 50%),d55c12594e0814ae3e2730ccd38bc61f3e2ce948911be016f6119cfab8397c30
md5,Rhadamanthys payload (confidence level: 50%),4cdb9a3664db525e1c88cbb2db4631a7
sha256,MimiKatz payload (confidence level: 50%),0e7788bda2da25fa8b20310c6cb0618c0a1b989f72006f96526704a6b8c90866
sha256,MimiKatz payload (confidence level: 50%),cb8d550b8ff847426283fca5582e6175dcabfe4efdcee580ac505199c8553a5a
domain,PlugX botnet C2 domain (confidence level: 75%),trumpshare.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),82.157.44.254|50050
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),141.98.10.122|8080
domain,CryptBot botnet C2 domain (confidence level: 100%),eighthh8th.top
domain,Havoc botnet C2 domain (confidence level: 100%),ev.tresquno.live
md5,Qilin payload (confidence level: 50%),37155f0bca29ccd6b6d4f5b2bc42eb4d
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),armoryhub.shop
domain,Remcos botnet C2 domain (confidence level: 100%),355eed608bbd.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 50%),https://datganalytics.live/api
url,Unknown Loader botnet C2 (confidence level: 100%),http://vegetabledetail.icu/dol.php
domain,BumbleBee botnet C2 domain (confidence level: 100%),gy2okaumph3.click
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),45.95.175.213|888
sha256,MimiKatz payload (confidence level: 50%),5d85fba3ff021b35bfba30d5d56b957ef084d818778ff77550bcf65755aa7849
url,Formbook botnet C2 (confidence level: 50%),http://www.rgent-loan-633032398.click/hm26/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.214.104.113|50673
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.161.213.152|8808
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.camdriverhub.cloud
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6naturewsounds.help/api
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.bookdmsab.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.6816416.vip
sha256,MimiKatz payload (confidence level: 50%),31443b7329b1bdbcf0564e68406beabf2a30168fdcb7042bca8fb2998e3f11c5
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),179.43.176.3|3390
domain,BumbleBee botnet C2 domain (confidence level: 100%),g8m8yjye3ha.click
domain,DarkComet botnet C2 domain (confidence level: 100%),darkcometlegacy.no-ip.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.mise96.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),103.198.26.21|2404
sha256,MimiKatz payload (confidence level: 50%),67ff033b3ca7b4dd20a883cb65b4e75f9881779b812cadb4ac0a03ad9b78d9fe
domain,AsyncRAT botnet C2 domain (confidence level: 100%),myasyncrat.ddns.net
url,Formbook botnet C2 (confidence level: 50%),http://www.erratech.tech/hm26/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),74.50.81.138|8443
url,Lumma Stealer botnet C2 (confidence level: 50%),https://sdfwfsdf.icu/api
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),nertushaud.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.reatyarmouth-cruisetours.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.univon.homes
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),173.255.206.56|4444
domain,XWorm botnet C2 domain (confidence level: 50%),orders-ic.gl.at.ply.gg
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),47.108.249.44|47486
sha256,MimiKatz payload (confidence level: 50%),3a5cde2e6b17d5c53ad7a7e053f68eb404f33ec695ad7feff213d6f6161e4da7
domain,Astaroth botnet C2 domain (confidence level: 100%),plolinfil33.consultoria.pics
domain,Phorpiex botnet C2 domain (confidence level: 50%),eueuqundnndnsudee.top
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.allnewznetworksofarts.com
domain,Bashlite botnet C2 domain (confidence level: 100%),webmail.i.web-app-on.com
domain,Ramnit botnet C2 domain (confidence level: 50%),wblpbiohbm.com
sha256,MimiKatz payload (confidence level: 50%),111c98deaa0f1ee1a7d8a8a64ef28a1774955128844c7fe6e8a2df777cd538c7
sha256,MimiKatz payload (confidence level: 50%),a5c18a8ba9f44789611b8f2a9f2caaf30bd7d2298505695a8e5f9ff896bf096a
url,Lumma Stealer botnet C2 (confidence level: 100%),https://exoprlanet.digital/api
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.196.216.193|21542
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.52.242.31|2404
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cowzycomforts.shop/api
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),179.255.41.16|1961
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ymodelshiverd.icu/api
domain,Unknown RAT botnet C2 domain (confidence level: 75%),fhhelp.top
sha256,MimiKatz payload (confidence level: 50%),c53544778d1ef73e7d5f56c028b66dada6a3471022b89b082dcd02c7e7d36899
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),195.206.234.36|7707
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.221.196.77|80
domain,CyberGate botnet C2 domain (confidence level: 100%),tsiebecker.no-ip.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.224.128.227|8899
sha256,MimiKatz payload (confidence level: 50%),0f9b2b4d647511fa5cb8049a3f8d23b856a16ea3c92553a0a75d29f9ca1ab569
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),armoryarch.shop/giqwy
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.54.56.239|8082
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),healthyhabixts.tech
url,Zloader botnet C2 (confidence level: 75%),https://ennaser.com/web/data
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),149.56.205.44|55555
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),191.19.117.14|5000
sha256,MimiKatz payload (confidence level: 50%),131314a6f6d1d263c75b9909586b3e1bd837036329ace5e69241749e861ac01d
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),weaponwisd.world
domain,BumbleBee botnet C2 domain (confidence level: 100%),tg878idk6zk.click
url,Formbook botnet C2 (confidence level: 50%),http://www.igmommymilk.xyz/g43m/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),185.215.54.195|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),eezcti0865s.click
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),37.48.71.106|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ddeaddereaste.today/api
domain,MintsLoader payload delivery domain (confidence level: 100%),sekawctenilfkgp.top
ip-dst|port,Ares botnet C2 server (confidence level: 90%),31.220.41.207|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),expergalscience.live
sha256,MimiKatz payload (confidence level: 50%),55f6b268b42e7ec5ef29e9af210d06fa64f39f5a6d07ae58dc9f04223533d9c8
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.196.11.179|443
domain,XCSSET botnet C2 domain (confidence level: 49%),trixmate.ru
domain,Astaroth botnet C2 domain (confidence level: 100%),scroguntum.infraestrutura.pics
domain,MintsLoader payload delivery domain (confidence level: 100%),qoaoaiwehoyqaff.top
sha256,MimiKatz payload (confidence level: 50%),170680a09289ac6969171ff4173cd7a17106b8a5a3443ca4c987cb32bdc39808
sha256,MimiKatz payload (confidence level: 50%),c39ba723990f9e09ecd5f43562fe5626060450dd290b85670412f5be85c727a9
url,Formbook botnet C2 (confidence level: 50%),http://www.trendysolutions.store/egs9/
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.videodriverzone.cloud
sha256,MimiKatz payload (confidence level: 50%),80e4c83cfa9d675a6746ab846fa5da76d79e87a9297e94e595a2d781e02673b3
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),37.221.64.115|8041
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.181.3.38|8808
url,Formbook botnet C2 (confidence level: 50%),http://www.oneyiq.xyz/my18/
url,Formbook botnet C2 (confidence level: 50%),http://www.5432pxnshot.pics/my18/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),118.25.91.151|8086
url,Formbook botnet C2 (confidence level: 50%),http://www.aiaearthworks.net/my18/
domain,Astaroth botnet C2 domain (confidence level: 100%),blumol.planejamento.cfd
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/fgmkahud
url,Unknown malware payload delivery URL (confidence level: 50%),https://dexscreener.moonshottrending.com/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wildwmorlds.life/api
sha256,MimiKatz payload (confidence level: 50%),9b119f9b2ae056489c85da74bbab1d5c602cea7a6f1b1a442db01346be3d95ee
url,Lumma Stealer botnet C2 (confidence level: 100%),https://shootings.today/api
url,Formbook botnet C2 (confidence level: 50%),http://www.ivor.online/my18/
url,Formbook botnet C2 (confidence level: 50%),http://www.deltaestates.online/egs9/
url,Zloader botnet C2 (confidence level: 75%),https://fopiese.com/web/data
url,Phorpiex botnet C2 (confidence level: 50%),http://aeufoeahfouefhgz.su/
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),keedoushatho.xyz
domain,Bashlite botnet C2 domain (confidence level: 100%),webdisk.eversioneweb.com
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),elroithegodofnsppd.ddnsfree.com
sha256,MimiKatz payload (confidence level: 50%),696aaa037db85472c1e3fb5fa515d0571a0b5a5f26498332ea0f67312eb1836e
ip-dst|port,Matanbuchus botnet C2 server (confidence level: 50%),94.159.113.84|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sharingknowlezdge.tech/api
url,Stealc payload delivery URL (confidence level: 50%),http://185.250.207.143/045a547eb12a29f7/vcruntime140.dll
domain,BumbleBee botnet C2 domain (confidence level: 100%),492kjd62lfx.click
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://kfzversicherungskosten.top/files/index.php
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),5.180.148.33|31337
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),creathurecove.bet
md5,HellDown payload (confidence level: 50%),140aad1f823157222af3da2d23de8789
sha256,MimiKatz payload (confidence level: 50%),637a6e90c7e5ed50c6c460b7a03dcc63698de2f2a62cc468f6ca1394c084c1aa
url,Unknown malware payload delivery URL (confidence level: 50%),https://twitch.miami/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),nextgenideas2023.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.84.191|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),112.74.184.37|6666
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),128.199.2.196|4444
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),213.152.161.181|14087
sha256,MimiKatz payload (confidence level: 50%),3455e87c6d375b52441e43341b3880c34b8904d8026a4df96eb273aae5e97c08
url,Formbook botnet C2 (confidence level: 50%),http://www.tmsolcoinews.uno/my18/
url,Stealc botnet C2 (confidence level: 50%),http://45.93.20.28/85a1cacf11314eb8.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://xexarthynature.run/api
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.dmustkpoint.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.93.165.173|2404
url,Lumma Stealer botnet C2 (confidence level: 100%),https://astrogaze.run/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2armamenti.world/api
sha256,MimiKatz payload (confidence level: 50%),a7b4d0689c7ca9c007d5e27ac11a9130f44f1d50563d87f93f9667a548a6a1be
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),datganalytics.live
domain,ClearFake payload delivery domain (confidence level: 100%),check.nokuv.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.83.166.243|443
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 100%),5.253.247.217|5555
domain,BumbleBee botnet C2 domain (confidence level: 100%),e16qxa5a0x5.click
domain,SpyNote botnet C2 domain (confidence level: 100%),same1985.ddns.net
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),47.238.140.204|31337
sha256,MimiKatz payload (confidence level: 50%),4d6b7a20e7b1f482eb72da51ad88767f3621867f3de10985c2260869c4193ba1
domain,Formbook botnet C2 domain (confidence level: 50%),www.evelupstudio.store
domain,BumbleBee botnet C2 domain (confidence level: 100%),ld6w0ra2n5v.click
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.72.206|8888
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),193.161.193.99|41850
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),neurozovery.life
domain,ClearFake payload delivery domain (confidence level: 100%),kolobsgw.pages.dev
url,Lumma Stealer botnet C2 (confidence level: 100%),https://excitinzgtrends.tech/api
sha256,MimiKatz payload (confidence level: 50%),6876e647529d14ec1bcb0f86cbcb5e56f2ea452b3c559becba66309bbc5af3f0
sha256,MimiKatz payload (confidence level: 50%),272617b0f5f79acea69bde9bcd92588a5f293da2c792aae9a212c38e66f066b1
domain,Unknown malware botnet C2 domain (confidence level: 100%),www.ruyn.top
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ycatterjur.run/api
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),futhuretchoa.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),160.202.133.163|8808
domain,Astaroth botnet C2 domain (confidence level: 100%),plinil.consultoria.pics
url,Formbook botnet C2 (confidence level: 50%),http://www.okerdom-online-games-36.top/ka18/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),37.221.64.232|20201
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),89.23.98.216|81
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),exploreth.shop/gyzsp
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcalendars.d.ora-0-web.com
domain,Havoc botnet C2 domain (confidence level: 100%),projectbussiness.online
domain,Ramnit botnet C2 domain (confidence level: 50%),rhcsjprmnacbg.com
url,ClearFake payload delivery URL (confidence level: 100%),https://check.fasod.icu/gkcxv.google
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),paweshom.digital
domain,Phorpiex botnet C2 domain (confidence level: 50%),aefuaeufhueuufua.ru
sha256,MimiKatz payload (confidence level: 50%),2c56c065833f9873faf2f9c5a3dfcffd583976ad98276fa42b62a25fae40a9a9
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.234.72.2|80
domain,Ramnit botnet C2 domain (confidence level: 50%),tdjipoyhqmy.com
domain,Ramnit botnet C2 domain (confidence level: 50%),cbthmgvqvyrjcfeesh.com
url,Stealc botnet C2 (confidence level: 100%),http://195.10.205.117/3d3d9476182c2057.php
domain,BumbleBee botnet C2 domain (confidence level: 100%),trjwgh2g6wj.click
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),193.161.193.99|26832
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scienssights.today
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.ufabetgameslover89.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.trefakapitalu.online
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ekaizugorda.net
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),146.185.233.97|6856
url,Lumma Stealer botnet C2 (confidence level: 100%),https://artfupldesign.tech/api
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.sportsfootball.website
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),113.106.204.68|47486
domain,BumbleBee botnet C2 domain (confidence level: 100%),swjzhmujv7y.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.37.116.219|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.245.80.17|443
url,Formbook botnet C2 (confidence level: 50%),http://www.mise96.xyz/egs9/
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),178.250.188.144|22635
domain,BumbleBee botnet C2 domain (confidence level: 100%),z67frn680cp.click
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),viloriterso.icu
domain,Ramnit botnet C2 domain (confidence level: 50%),lwlqniwoe.com
domain,Astaroth botnet C2 domain (confidence level: 100%),sproder.gestaoerg.cfd
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cratevexxerj.icu
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.enjoyedufabet.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),zs1ffuhp837.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.0it-compserv.life
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),quantumuni.life
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.textagenai.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),http://84.200.154.155
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),fuurxchnologies.top
sha256,MimiKatz payload (confidence level: 50%),56dd157bbfede1d15cb1169613abc944c2364a138e27a4a118c78847ebc9bd72
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.26|55648
sha256,MimiKatz payload (confidence level: 50%),a09ef63e209cd45c6c1cd51d3fe31fb014c0ec3ab88dc7689333c54751e81a71
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.mtpolice21.website
url,ClearFake payload delivery URL (confidence level: 100%),https://bytes.microstorage.shop/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),caliberc.today/kowpqll
sha256,MimiKatz payload (confidence level: 50%),619b5aaaf2ee7cf9d61a402b6f7c236a64912457b7d2a3b37aa613270d7776d7
domain,Formbook botnet C2 domain (confidence level: 50%),www.oudaoerqx.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mrodularmall.top/anzs
domain,Formbook botnet C2 domain (confidence level: 50%),www.bgame777v.pro
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dsimensio.bet
sha256,MimiKatz payload (confidence level: 50%),f2ad2773f11bf9707dfdaa60f291fe9daa09d9e2d0161655204739a5ac99193d
url,Formbook botnet C2 (confidence level: 50%),http://www.wertb.xyz/hm26/
sha256,MimiKatz payload (confidence level: 50%),c86bb061a4184d1616df53585c3fe510a361b8674aa183c2a44ba7e36f4ce3b1
sha256,MimiKatz payload (confidence level: 50%),3d8111b6984cdf7b1f7252d165aff6eab3ff3fd9d612840012031a761e79ea12
sha256,MimiKatz payload (confidence level: 50%),631d645e9fbdff3467efa60fc729751597be87bfb35440a8ca52a0d236a586a6
domain,NjRAT botnet C2 domain (confidence level: 75%),percent-wing.gl.at.ply.gg
domain,Havoc botnet C2 domain (confidence level: 100%),fantalemon.co.uk
url,Unknown malware payload delivery URL (confidence level: 50%),https://kick.ngo/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),urbanexpe.world
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.totogamesnetwork.com
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),47.108.221.225|54681
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),shuhachidreghu.net
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),142.93.251.139|6325
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jiceo.icu/gkcxv.google
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),207.231.111.146|1996
sha256,MimiKatz payload (confidence level: 50%),6416b6784c92cd55a530ed870554f165f1035ef3ce7d820de9d0fa6b13ddb4a6
url,Formbook botnet C2 (confidence level: 50%),http://www.paktuaslotxcxrtp.xyz/egs9/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://0weaponswh.run/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.84.72.231|443
url,Formbook botnet C2 (confidence level: 50%),http://www.erafic.shop/hm26/
sha256,MimiKatz payload (confidence level: 50%),0ac6d0b7bdd7d04d06f5229fa53d8ddb0ad7b010a318cc14c59d79828b12826d
url,Formbook botnet C2 (confidence level: 50%),http://www.ediora.health/ka18/
domain,Formbook botnet C2 domain (confidence level: 50%),www.mericanadtrader.online
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.offonnetwork.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),shootings.life
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),34.30.169.105|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),181.214.99.85|4444
sha256,MimiKatz payload (confidence level: 50%),ddd0aeb8bab5cce9061fc25f83a4629e94e4f643cb441468e2f48668fe497c54
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.8.160.34|8085
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.84|4000
domain,Formbook botnet C2 domain (confidence level: 50%),www.deafow.shop
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.newzmediaworld.xyz
domain,Ramnit botnet C2 domain (confidence level: 50%),dlvynung.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jcjlaspcorne.icu/api
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.182.151.200|8001
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),glewheers.com
md5,Rhadamanthys payload (confidence level: 50%),58b1c6223b4fd8d65053f5aefbe02e83
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.147.148.232|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.111.117.176|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scalfeandtail.life/api
domain,BumbleBee botnet C2 domain (confidence level: 100%),1evjkcljww1.click
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),3.9.3.45|443
sha256,MimiKatz payload (confidence level: 50%),3ae57b04734adde574f8f757f91fc248780f3ce395c8e7da5eac3333dce87354
sha256,MimiKatz payload (confidence level: 50%),fa0978b3d14458524bb235d6095358a27af9f2e9281be7cd0eb1a4d2123a8330
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),rangefinde.today
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),qanasxxx.no-ip.org
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),122.193.204.37|8105
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cozsmicjo.top
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),91.4.45.122|80
url,ClearFake payload delivery URL (confidence level: 100%),https://check.huhop.icu/gkcxv.google
sha256,MimiKatz payload (confidence level: 50%),c2341879d1252cac1aeb9420beebd22ebab070842183209804a2f9f950d0328b
domain,Unknown malware botnet C2 domain (confidence level: 95%),ygiala.dns.army
sha256,MimiKatz payload (confidence level: 50%),d8f4be690b65b8fd1c79c12bc7af19f85e325658ea6b14d65c23476da4b069a3
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.100.13.184|3333
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.policemt76.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.toriters7.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),52.169.163.36|443
sha256,MimiKatz payload (confidence level: 50%),68d1c6efa13a8def8e968da2855f85951bf51af1d72bf8fcc3c9d94b33798538
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.answerallnewz.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.137.65.101|8080
domain,Unknown RAT botnet C2 domain (confidence level: 100%),enterscreens.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),202.155.238.11|8443
sha256,MimiKatz payload (confidence level: 50%),6d580d98129dec7b8bc61f4e36ee3d7ad10f0ca887c39ff150ff23d6f07994b3
url,Formbook botnet C2 (confidence level: 50%),http://www.balan.net/ka18/
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),37.221.64.34|8041
sha256,MimiKatz payload (confidence level: 50%),bab1853454ca6fdd3acd471254101db1b805b601e309a49ec7b4b1fbcfc47ad7
domain,CryptBot botnet C2 domain (confidence level: 100%),tenbs10sr.top
url,Stealc payload delivery URL (confidence level: 50%),https://91.215.85.11/15f869479d73f92a/sqlite3.dll
sha256,MimiKatz payload (confidence level: 50%),28b0837b8bd824bce227616d8b7dda5c1b4f7ad588f7a827c5f6e6c2faff8faf
url,Lumma Stealer botnet C2 (confidence level: 100%),https://farfinable.top/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.152.213.83|4444
domain,Vidar botnet C2 domain (confidence level: 100%),go.f.goldenloafuae.com
sha256,MimiKatz payload (confidence level: 50%),2c27e58903221829512459ba759cc45b36eb4771df1840a7da23bf5107331818
url,Lumma Stealer botnet C2 (confidence level: 100%),https://urbanfzgproject.bet/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),220.181.167.210|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ymrodularmall.top/api
domain,DarkComet botnet C2 domain (confidence level: 100%),graziaasus.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.46.248.29|10443
sha256,MimiKatz payload (confidence level: 50%),d4f421c985f1786f603bd1eaf4232d5a0d56b5ee8a7f02e0da978b478f060af2
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.overuseunderuse.shop/siarhei_korbut_-_shrug.mp3
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),182.92.115.59|9999
domain,Phorpiex botnet C2 domain (confidence level: 50%),aefuaeufhueuufuz.su
sha256,MimiKatz payload (confidence level: 50%),6b94f3f5cb819eabcf4439e0a9aa4b1b566496722462331291dc8397cd69f984
url,Lumma Stealer botnet C2 (confidence level: 50%),https://spacevoyag.live/api
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),3.147.73.5|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ip72.ip-198-244-227.eu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://soilandseed.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://interfensuffer.fun/api
url,Mozi payload delivery URL (confidence level: 50%),http://117.235.42.77:46582/mozi.m
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scieseandbeyond.world
