Type,Comment,Value
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),195.26.245.113|7707
domain,CryptBot botnet C2 domain (confidence level: 100%),forbz4pn.top
ip-dst|port,Mirai payload delivery server (confidence level: 100%),59.91.90.29|51476
url,Formbook botnet C2 (confidence level: 50%),http://www.r-software-68625.bond/gd08/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f2e9d4a9.fun
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),39.33.116.49|40500
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),216.235.95.100|20546
domain,DarkWatchman botnet C2 domain (confidence level: 100%),ffd47412.fun
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),3.120.246.61|80
url,ClearFake payload delivery URL (confidence level: 50%),https://check.yiui.site/gkcxv.google?i=c4ad26fe-f98d-43ea-b9d6-1091cc6be014
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),88.165.128.145|20000
domain,Formbook botnet C2 domain (confidence level: 50%),www.appyspuppys.store
domain,BumbleBee botnet C2 domain (confidence level: 100%),fcskmybxwr.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.90.155.109|53
url,Formbook botnet C2 (confidence level: 50%),http://www.uplakitchen.xyz/b101/
url,Unknown malware botnet C2 (confidence level: 100%),http://138.73.43.19:8015/supershell/login
url,Formbook botnet C2 (confidence level: 50%),http://www.lickrtoffer.info/i62s/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.201.195.125|3333
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f34e1d11.store
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),94.228.28.169|40500
url,Formbook botnet C2 (confidence level: 50%),http://www.omeolimonyc.online/b101/
url,Formbook botnet C2 (confidence level: 50%),http://www.battene.com/n8it/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://adventurolusspirit.click/api
url,Formbook botnet C2 (confidence level: 50%),http://www.atalinamarshall.shop/gd08/
url,Phorpiex botnet C2 (confidence level: 50%),http://udunfjgussiidsihg.in/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),123.58.220.204|8888
domain,DarkWatchman botnet C2 domain (confidence level: 100%),faffd84b.fun
domain,ClearFake payload delivery domain (confidence level: 100%),check.kaqpw.icu
domain,DarkWatchman botnet C2 domain (confidence level: 100%),2d89e015.site
url,Formbook botnet C2 (confidence level: 50%),http://www.6qoqe555r.shop/i62s/
domain,BumbleBee botnet C2 domain (confidence level: 100%),gxr2xu29ge.click
url,ClearFake payload delivery URL (confidence level: 50%),https://check.yejuo.site/
url,Formbook botnet C2 (confidence level: 50%),http://www.itytkam.store/c07e/
domain,DarkComet botnet C2 domain (confidence level: 100%),r3xr3g1s.no-ip.info
url,Vidar botnet C2 (confidence level: 100%),https://ffbrowse.com/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),213.230.108.26|40500
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),95.56.0.15|40500
domain,BumbleBee botnet C2 domain (confidence level: 100%),wvhpde4o0m.click
url,Formbook botnet C2 (confidence level: 50%),http://www.aturalsvr.online/ty25/
domain,Phorpiex botnet C2 domain (confidence level: 50%),inigbiseijfjisihg.in
url,Lumma Stealer botnet C2 (confidence level: 100%),https://johnyvertigo.com/api
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fd74cae8.space
domain,BumbleBee botnet C2 domain (confidence level: 100%),jmpxjjqhe8.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sunnyyserenade.rest
domain,Formbook botnet C2 domain (confidence level: 50%),www.yedzio.xyz
domain,DCRat botnet C2 domain (confidence level: 100%),a1082676.xsph.ru
domain,Gozi botnet C2 domain (confidence level: 100%),la70dolly98.email
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),216.235.95.100|19432
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vastactionu.shop/api
domain,CyberGate botnet C2 domain (confidence level: 100%),smel45454.no-ip.biz
domain,Phorpiex botnet C2 domain (confidence level: 50%),udunfjgussiidsrigh.biz
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),41.96.28.194|40500
domain,DarkComet botnet C2 domain (confidence level: 100%),zooma151.no-ip.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.0d8250a16e1.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://santa-todd.pages.dev/
domain,DCRat botnet C2 domain (confidence level: 100%),cp52181.tw1.ru
domain,Formbook botnet C2 domain (confidence level: 50%),www.entist-dental-care-34546.bond
url,Formbook botnet C2 (confidence level: 50%),http://www.plaquepsoriasismedcareus.com/n8it/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fd9d4f58.store
domain,DarkComet botnet C2 domain (confidence level: 100%),niex.dyndns.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.esttwo.online
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),176.209.98.56|40500
url,Formbook botnet C2 (confidence level: 50%),http://www.ocket-pluy-langind.info/b101/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.147.7.149|8808
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),109.74.67.96|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f7f0381d.fun
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.88.186.59|2404
url,Unknown malware botnet C2 (confidence level: 100%),http://154.115.251.80:8015/supershell/login
domain,XWorm botnet C2 domain (confidence level: 100%),richard-stuck.gl.at.ply.gg
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f7262965.site
domain,DCRat botnet C2 domain (confidence level: 100%),a1078682.xsph.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),luminousqpath.top
url,Unknown malware botnet C2 (confidence level: 100%),http://31.42.184.188:2404/supershell/login
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f2005119.store
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),41.188.80.90|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f91cfe9c.fun
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.227.30.155|3333
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),87.107.151.80|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ewndlesspossibilities.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),usltimateecommerce.cyou
domain,BumbleBee botnet C2 domain (confidence level: 100%),0u4bcayb8u.click
domain,Astaroth botnet C2 domain (confidence level: 100%),crolancal16.soniarocha.blog
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.141.49|2431
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),69.67.151.32|40500
url,Formbook botnet C2 (confidence level: 50%),http://www.eereton.info/gd08/
domain,Formbook botnet C2 domain (confidence level: 50%),www.45zx5l6stje.cyou
domain,BumbleBee botnet C2 domain (confidence level: 100%),6pbugwu93y.click
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),88.151.117.130|443
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d3b79f13.fun
ip-dst|port,Mirai payload delivery server (confidence level: 100%),117.221.50.51|41440
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f3b98bd4.site
domain,XWorm botnet C2 domain (confidence level: 100%),pinkippp.com
url,Formbook botnet C2 (confidence level: 50%),http://www.esttwo.online/ty25/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),154.30.3.134|31415
domain,Lumma Stealer payload delivery domain (confidence level: 100%),crixos.com
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0577926.space
domain,XWorm botnet C2 domain (confidence level: 100%),general-vermont.gl.at.ply.gg
url,Phorpiex botnet C2 (confidence level: 50%),http://eiisisiysjsifsrigh.biz/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),37.59.176.0|40500
domain,ClearFake botnet C2 domain (confidence level: 50%),check.oeuia.site
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),185.196.10.213|7000
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),creatiyvegroove.top
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0d9f91e.fun
url,Vidar botnet C2 (confidence level: 100%),https://ads.green-pickle-jo.shop/1.m4a
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),128.73.85.90|40500
url,Formbook botnet C2 (confidence level: 50%),http://www.btbaxco.xyz/b101/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),2.177.168.188|40500
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),109.129.149.7|1604
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.40.37.82|21
url,DCRat botnet C2 (confidence level: 100%),http://ci07006.tw1.ru/8f720c6d.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),38.60.212.55|53
ip-dst|port,Mirai payload delivery server (confidence level: 100%),42.232.82.206|32807
domain,Formbook botnet C2 domain (confidence level: 50%),www.eisurelux.online
url,Formbook botnet C2 (confidence level: 50%),http://www.rum-pet.shop/ty25/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),102.100.54.130|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),jacker.8ryqgrqeo.workers.dev
domain,Formbook botnet C2 domain (confidence level: 50%),www.hanes.shop
md5,Clop payload (confidence level: 50%),8752a7a052ba75239b86b0da1d483dd7
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.88|7000
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),185.206.236.171|40500
domain,XWorm botnet C2 domain (confidence level: 100%),such-suspect.gl.at.ply.gg
url,Phorpiex botnet C2 (confidence level: 50%),http://iriototooeuwoefi.net/
url,Formbook botnet C2 (confidence level: 50%),http://www.esto-web-site.fun/ty25/
url,ClearFake payload delivery URL (confidence level: 50%),https://check.yenai.site/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d79046bd.fun
ip-dst|port,SectopRAT botnet C2 server (confidence level: 75%),92.255.85.36|9000
domain,Unknown Loader botnet C2 domain (confidence level: 100%),armaunt.xyz
domain,DarkWatchman botnet C2 domain (confidence level: 100%),b170e747.shop
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),94.156.105.55|2345
domain,DarkWatchman botnet C2 domain (confidence level: 100%),791688a4.shop
domain,BumbleBee botnet C2 domain (confidence level: 100%),3r613gqzl2.click
domain,Formbook botnet C2 domain (confidence level: 50%),sculpturen.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),8tt83qzcq6.click
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.lumeala.com
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fbd691cb.online
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),steunningphotography.cyou
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),206.189.56.251|3333
domain,CryptBot botnet C2 domain (confidence level: 100%),onexv1sr.top
domain,BumbleBee botnet C2 domain (confidence level: 100%),r8o76ucqi2.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),87.237.238.71|40500
url,Lumma Stealer botnet C2 (confidence level: 100%),https://clusterbry.cyou/api
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),176.65.250.97|40500
domain,Formbook botnet C2 domain (confidence level: 50%),www.ango.xyz
url,CryptBot botnet C2 (confidence level: 100%),http://home.twelveff20pn.top/hfqvzftxgmzzemqbmmga1736773805
domain,DarkComet botnet C2 domain (confidence level: 100%),asm296.no-ip.biz
url,Formbook botnet C2 (confidence level: 50%),http://www.qsinuza.xyz/b101/
domain,Formbook botnet C2 domain (confidence level: 50%),www.inematography-course-92549.bond
domain,DarkComet botnet C2 domain (confidence level: 100%),gniewkowiec0359.zapto.org
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),2qjhb2csdk7kr.cfc-execute.bj.baidubce.com
domain,DarkWatchman botnet C2 domain (confidence level: 100%),ff49337a.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.otorcycle-bikes-price.today
url,Unknown malware botnet C2 (confidence level: 100%),http://142.17.247.46:8015/supershell/login
domain,BumbleBee botnet C2 domain (confidence level: 100%),srgvcomsfr.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),197.218.177.152|40500
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),216.235.95.100|24893
url,Formbook botnet C2 (confidence level: 50%),http://www.lt-amavi88.shop/i62s/
domain,Formbook botnet C2 domain (confidence level: 50%),www.rightgroup.xyz
ip-dst|port,Mirai payload delivery server (confidence level: 100%),103.98.38.150|54377
url,Lumma Stealer payload delivery URL (confidence level: 100%),https://cpcontacts.queticollc.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.kslot777wow.net
ip-dst|port,Mirai payload delivery server (confidence level: 100%),117.206.73.192|60308
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ampklevision.top
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),87.252.235.64|40500
ip-dst|port,Hook botnet C2 server (confidence level: 100%),206.166.251.62|80
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fc16d578.site
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),2.58.56.218|6606
url,Formbook botnet C2 (confidence level: 50%),http://www.directbizlending.xyz/n8it/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),warmeembrace.help
url,Formbook botnet C2 (confidence level: 50%),http://www.itlab.club/i62s/
domain,DarkComet botnet C2 domain (confidence level: 100%),norgledys.no-ip.org
domain,BumbleBee botnet C2 domain (confidence level: 100%),g5nsteyp5i.click
url,ClearFake payload delivery URL (confidence level: 50%),https://check.aotoa.site/
url,Phorpiex botnet C2 (confidence level: 50%),http://udunfjgussiidihef.com/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),217.30.172.154|40500
url,Formbook botnet C2 (confidence level: 50%),http://www.otalogy.online/b101/
url,Unknown malware botnet C2 (confidence level: 100%),http://212.85.70.235:443/supershell/login
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.57.36.62|80
url,Formbook botnet C2 (confidence level: 50%),http://www.orthsydneycouchcleaners.homes/b101/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),172.233.14.216|8443
md5,Trigona payload (confidence level: 50%),4eb6c2e3ff883a49b7709f97bfdf7079
domain,Formbook botnet C2 domain (confidence level: 50%),www.l-apartments-for-rent-9n.bond
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f8bb3724.shop
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fd9d4f58.space
domain,BumbleBee botnet C2 domain (confidence level: 100%),8vvh0jbqd0.click
url,Phorpiex botnet C2 (confidence level: 50%),http://ouegouehousehsrigh.biz/
domain,BumbleBee botnet C2 domain (confidence level: 100%),ben41oomm3.click
domain,CyberGate botnet C2 domain (confidence level: 100%),fhlogs1.no-ip.biz
md5,Trigona payload (confidence level: 50%),c6c511ba966328c9497c8aa9264fb733
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),194.26.192.222|8080
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.126.245.58|9301
domain,Joker botnet C2 domain (confidence level: 100%),ablefee.wiki
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),176.28.89.39|3333
url,Unknown malware botnet C2 (confidence level: 50%),https://rolimonss.com/
domain,XWorm botnet C2 domain (confidence level: 100%),papers-legendary.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.pluowch.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.patialmeta.xyz
domain,CyberGate botnet C2 domain (confidence level: 100%),jfk335.no-ip.info
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),151.238.32.217|40500
url,Formbook botnet C2 (confidence level: 50%),http://www.y2s.xyz/ty25/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fe842b6f.space
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ambigtiousgoals.cyou
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f6767618.shop
domain,Formbook botnet C2 domain (confidence level: 50%),winnerjourney.com
url,Unknown malware botnet C2 (confidence level: 100%),http://138.73.68.90:8015/supershell/login
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),forcenodder.biz
domain,CyberGate botnet C2 domain (confidence level: 100%),nour1003.zapto.org
url,Formbook botnet C2 (confidence level: 50%),http://www.olkanat.xyz/b101/
url,Formbook botnet C2 (confidence level: 50%),http://www.nlinedatingsolutions.today/gd08/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),glofbalexplorer.cyou
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.251.129.9|2079
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),epdicjourney.cyou
url,Formbook botnet C2 (confidence level: 50%),http://www.elationship-coach-52068.bond/da16/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),hookylucnh.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),113.21.18.233|40500
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),41.109.24.136|40500
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),134.35.169.243|40500
url,Unknown malware botnet C2 (confidence level: 100%),http://138.73.82.185:8015/supershell/login
domain,Formbook botnet C2 domain (confidence level: 50%),www.himsexlauxanh.pro
ip-dst|port,AMOS botnet C2 server (confidence level: 100%),138.201.207.116|443
domain,CyberGate botnet C2 domain (confidence level: 100%),madrappers.no-ip.org
url,Phorpiex botnet C2 (confidence level: 50%),http://ouegouehousehefi.net/
url,ClearFake payload delivery URL (confidence level: 50%),https://check.eybiu.site/
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.4.19|8000
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),216.235.95.100|22368
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mixermixedo.click/api
domain,BumbleBee botnet C2 domain (confidence level: 100%),c63jt1hfwa.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),2.182.199.14|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gloverrdiny.click
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),86.34.227.20|81
url,Lumma Stealer botnet C2 (confidence level: 100%),https://importenptoc.com/api
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://divexpo.com/7y6t.js
domain,BumbleBee botnet C2 domain (confidence level: 100%),afkpkeo4or.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),playfuulspirits.cyou
url,Formbook botnet C2 (confidence level: 50%),http://www.pettigestudio.com/n8it/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ahealthychoices.cyou
url,ClearFake botnet C2 (confidence level: 100%),https://updatetroubleunloaded.shop/b313d4a4588bd2e7bc9ece877caba58a.xll
url,Phorpiex botnet C2 (confidence level: 50%),http://udunfjgussiidei.ru/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),151.238.34.112|40500
ip-dst|port,SpyNote botnet C2 server (confidence level: 50%),3.66.38.117|16230
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f1f0b09e.space
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),123.56.252.127|8013
url,Formbook botnet C2 (confidence level: 50%),http://www.0d8250a16e1.xyz/c07e/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.44.28.49|50050
url,Stealc payload delivery URL (confidence level: 50%),http://91.214.78.178/094d58d3b8547ded/sqlite3.dll
domain,BumbleBee botnet C2 domain (confidence level: 100%),btl89a3rwn.click
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.209.135.198|4000
url,Formbook botnet C2 (confidence level: 50%),http://www.unfilleddaysvacation.live/b101/
domain,Formbook botnet C2 domain (confidence level: 50%),www.wmlmi.top
domain,BumbleBee botnet C2 domain (confidence level: 100%),cjbdm0nhub.click
url,Lumma Stealer botnet C2 (confidence level: 100%),https://clerarhorizon.cyou/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),memokrableencounters.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),frershtrail.cyou
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),154.237.228.2|40500
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),pilulespascher.top
domain,XWorm botnet C2 domain (confidence level: 100%),during-restriction.gl.at.ply.gg
url,ClearFake payload delivery URL (confidence level: 100%),https://u1.wroughtunrulysteed.shop/dedushko.mp4
url,ClearFake payload delivery URL (confidence level: 100%),https://check.edmer.site/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 75%),https://cozyhomevpibes.cyou/api
md5,Trigona payload (confidence level: 50%),344c3f60bdccc98812b0dc5f9dc2f413
domain,Formbook botnet C2 domain (confidence level: 50%),www.isualreality.design
domain,Formbook botnet C2 domain (confidence level: 50%),www.edical-services-34002.bond
domain,Phorpiex botnet C2 domain (confidence level: 50%),ouegouehousehsrigh.biz
url,DCRat botnet C2 (confidence level: 100%),http://568327cm.shnyash.ru/trafficwp.php
domain,DarkWatchman botnet C2 domain (confidence level: 100%),fa6f4b06.fun
domain,DarkWatchman botnet C2 domain (confidence level: 100%),faf20c6e.shop
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.149.241.44|4444
domain,CryptBot botnet C2 domain (confidence level: 100%),fivexv5sr.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),174.138.57.195|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),178.128.154.127|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),111.90.150.120|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),exploratipvepath.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),212.112.107.11|40500
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),216.235.95.100|16192
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.239.165.225|8443
url,Formbook botnet C2 (confidence level: 50%),http://www.28zu740aud.shop/gd08/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),jsoyfulcreativity.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),zgroundedlih.click
domain,CyberGate botnet C2 domain (confidence level: 100%),mostafaa.no-ip.biz
url,Formbook botnet C2 (confidence level: 50%),http://www.isadivisioninternacional.info/gd08/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),smilesqplays.help
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.153.34.95|80
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),190.77.202.178|40500
domain,DarkComet botnet C2 domain (confidence level: 100%),adsa123.no-ip.info
url,Formbook botnet C2 (confidence level: 50%),http://www.yfurbabystore.shop/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.gg-donor-gb-1558.today/ty25/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),15.236.210.224|9201
url,Formbook botnet C2 (confidence level: 50%),http://www.hepenisdoctor.biz/ty25/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),176.111.216.82|8080
domain,BumbleBee botnet C2 domain (confidence level: 100%),nmgyqyrb8b.click
ip-dst|port,Havoc botnet C2 server (confidence level: 50%),45.89.127.190|8081
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9203ebc7.online
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),46.53.111.88|40500
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.56.17.135|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),lovingkilndness.cyou
url,Stealc payload delivery URL (confidence level: 50%),http://77.83.175.72/2a96037ff09fe37a/mozglue.dll
domain,DarkWatchman botnet C2 domain (confidence level: 100%),ffad62ef.store
domain,DarkComet botnet C2 domain (confidence level: 100%),arsene.no-ip.org
url,DCRat botnet C2 (confidence level: 100%),http://908457cm.nyashk.ru/jslowbase.php
url,Unknown malware botnet C2 (confidence level: 100%),http://162.251.123.206:2404/supershell/login
md5,Trigona payload (confidence level: 50%),93472c81a0f33a18fa8f88c8b2814356
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),213.230.120.141|40500
url,Formbook botnet C2 (confidence level: 50%),http://www.arehouse-work-best-in.today/c07e/
url,Formbook botnet C2 (confidence level: 50%),http://www.ack-pain-treatment-73057.bond/gd08/
domain,CyberGate botnet C2 domain (confidence level: 100%),6168738.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),retards.zapto.org
url,Formbook botnet C2 (confidence level: 50%),http://www.egaplaytv.shop/da16/
url,ClearFake payload delivery URL (confidence level: 100%),https://check.fimdp.icu/gkcxv.google
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),superficialtk.top
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),185.211.130.122|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f44b8f8a.store
url,Formbook botnet C2 (confidence level: 50%),http://www.hebsidecollective.online/c07e/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),46.0.175.114|40500
ip-dst|port,QakBot botnet C2 server (confidence level: 100%),41.111.9.7|443
domain,DarkWatchman botnet C2 domain (confidence level: 100%),ffa0b6ca.online
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),154.29.138.235|443
url,Formbook botnet C2 (confidence level: 50%),http://www.trickwaves.com/n8it/
url,DCRat botnet C2 (confidence level: 100%),http://623127cm.nyashk.ru/linuxwindows.php
url,CryptBot botnet C2 (confidence level: 100%),http://home.fourteenff14pn.top/bvpyrbxnvjewgoxay73803
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),114.110.221.150|40500
domain,Mirai botnet C2 domain (confidence level: 100%),apple.appaddaggaxx.xyz
url,Cobalt Strike botnet C2 (confidence level: 75%),http://127.0.0.1:443/wmg2
url,Formbook botnet C2 (confidence level: 50%),http://www.wrpzayhogjtcad.shop/gd08/
domain,Formbook botnet C2 domain (confidence level: 50%),www.dsy7.sbs
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),103.96.73.81|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://twhoughtfulgifts.cyou/api
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),89.44.135.178|40500
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),190.39.31.229|40500
domain,Formbook botnet C2 domain (confidence level: 50%),www.etauth.pro
domain,XWorm botnet C2 domain (confidence level: 100%),battery-mercedes.gl.at.ply.gg
domain,BADBOX botnet C2 domain (confidence level: 100%),msohu.shop
url,Unknown malware botnet C2 (confidence level: 100%),http://138.73.80.171:8015/supershell/login
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),95.217.246.174|443
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),94.183.170.86|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),deepzthoughts.help
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),188.159.9.120|40500
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.142.172|4449
domain,Formbook botnet C2 domain (confidence level: 50%),modellinghacks.com
md5,Clop payload (confidence level: 50%),e56c567b260434bc40dc30f0e313740b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.185.233.166|8688
url,Formbook botnet C2 (confidence level: 50%),http://www.hristopherdecarlo.realtor/ty25/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.87.154.103|4782
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),175.107.49.84|40500
domain,DCRat botnet C2 domain (confidence level: 100%),a1077792.xsph.ru
domain,Unknown Loader botnet C2 domain (confidence level: 100%),mealkittens.cfd
