Type,Comment,Value
domain,MoDi RAT botnet C2 domain (confidence level: 75%),myhousecam.ddns.net
domain,XWorm botnet C2 domain (confidence level: 50%),aboltustimoha-43339.portmap.host
ip-dst|port,Lumma Stealer botnet C2 server (confidence level: 100%),5.252.118.50|80
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),65.109.6.39|8888
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),154.205.139.12|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.40.44.195|9876
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),joakauphoothase.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.249.10|81
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fkmrodularmall.top/api
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.gamesofart.com
url,Latrodectus botnet C2 (confidence level: 100%),https://forefilarem.com/test/
domain,BumbleBee botnet C2 domain (confidence level: 100%),kmm14f207e0.click
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.businesssabart.xyz
url,Glupteba botnet C2 (confidence level: 50%),https://touchook.info/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),pililowease.run
domain,Formbook botnet C2 domain (confidence level: 50%),www.ydeardeer.net
domain,XWorm botnet C2 domain (confidence level: 100%),required-mold.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gunsandg.run/api
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.okiamwithtotogames.com
domain,DCRat botnet C2 domain (confidence level: 100%),porsik9j.beget.tech
url,DCRat botnet C2 (confidence level: 100%),http://692218cm.nyanyash.ru/phpjavascriptupdatemultiprotectsql.php
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.firstgamezzdiary.website
domain,Phorpiex botnet C2 domain (confidence level: 50%),ploaiedueaigzefme.top
domain,Phorpiex botnet C2 domain (confidence level: 50%),fauibdbebdbburuae.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),23.94.207.135|6606
domain,XCSSET botnet C2 domain (confidence level: 49%),devapple.ru
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.homesemupo.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.91.241.241|443
domain,Phorpiex botnet C2 domain (confidence level: 50%),aefuaeufhueuufume.top
url,Formbook botnet C2 (confidence level: 50%),http://www.yperbox.fun/hm26/
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://rasin.shop/files/fis.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.alista21.site
domain,Formbook botnet C2 domain (confidence level: 50%),www.tp7-ditogel.xyz
url,Coper botnet C2 (confidence level: 100%),https://emberkokocoglow.xyz/mzexmzm0ytq2zgrk/
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.8761gamesofarts.xyz
domain,XWorm botnet C2 domain (confidence level: 50%),things-gap.gl.at.ply.gg
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),tecwhroots.digital
domain,BumbleBee botnet C2 domain (confidence level: 100%),6wo9w60mg4p.click
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.3.146.153|465
domain,Unknown malware botnet C2 domain (confidence level: 100%),task1.ziyemy.shop
domain,XWorm botnet C2 domain (confidence level: 50%),sackedrai-44446.portmap.host
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),89.116.170.229|8080
domain,FAKEUPDATES payload delivery domain (confidence level: 80%),spaceinvaders.mme.se
domain,XWorm botnet C2 domain (confidence level: 50%),ghostofleet-41401.portmap.host
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),172.245.154.155|80
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/jhhcspkiyfanfly.exe
url,Lumma Stealer botnet C2 (confidence level: 100%),https://desigvndeta.top/api
url,Formbook botnet C2 (confidence level: 50%),http://www.godmoments.app/egs9/
domain,CyberGate botnet C2 domain (confidence level: 100%),asdx3.no-ip.info
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.eragamshub.xyz
domain,DarkComet botnet C2 domain (confidence level: 100%),thehackerghost.no-ip.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scieseandbeyond.world
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),futuwrebyte.world
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),98.80.196.119|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://alcohopreden.top/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),160.30.19.247|8888
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/nnmbedlzoxrdjqb.exe
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),103.7.55.181|8085
domain,ClearFake payload delivery domain (confidence level: 100%),check.barev.icu
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),115.74.21.219|5000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),23.94.126.41|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),156.238.233.109|8880
domain,BumbleBee botnet C2 domain (confidence level: 100%),pweekbw7x9i.click
domain,Unknown malware botnet C2 domain (confidence level: 100%),gmslb.net
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|1701
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.enjoyufabet.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://animnalha.icu/api
domain,Astaroth botnet C2 domain (confidence level: 100%),drasonninder.gestaoerg.cfd
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.artnewzdaily.xyz
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),149.28.238.222|1911
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://blessedwirrow.org/qlzvfjfnsjfacbqafa8yg
domain,CyberGate botnet C2 domain (confidence level: 100%),jrat.no-ip.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.he-bahamas-travel-green.sbs
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.199.75.77|9999
domain,BumbleBee botnet C2 domain (confidence level: 100%),gelqzmrcfun.click
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.games777games.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),ortain7histas1.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.rinarabu.info/rupi/
domain,CyberGate botnet C2 domain (confidence level: 100%),smyle4321.zapto.org
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),103.161.35.171|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.36.242.110|10001
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),stisoodraulu.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.37|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),nateurescanvas.world
domain,CyberGate botnet C2 domain (confidence level: 100%),asd123.no-ip.org
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),profiles.arkaviaredteam.cl
domain,ClearFake payload delivery domain (confidence level: 100%),check.nuwab.icu
domain,Hook botnet C2 domain (confidence level: 100%),sms.qr-share.online
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),154.29.138.51|443
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),bofeeglapta.com
domain,XWorm botnet C2 domain (confidence level: 50%),document-wonderful.gl.at.ply.gg
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),185.224.0.18|1111
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),89.23.97.121|1911
domain,Phorpiex botnet C2 domain (confidence level: 50%),euauueuueuruudgz.su
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.227.203.225|443
domain,Phorpiex botnet C2 domain (confidence level: 50%),badaeduahedhhuae.top
url,DCRat botnet C2 (confidence level: 100%),http://94.250.249.79/privatevoiddb1update/processphptrafficdb/jsupdate/httpphp6central/4/wp6pipeuploads/test86/multi/trafficcentralcentral/providereternaljavascriptmultigeneratortestprivatetempcdncentral.php
domain,DarkComet botnet C2 domain (confidence level: 100%),852000.ddns.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.36.4.116|2222
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.215.238.51|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),1.161.111.124|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.reshdirectivesolutions.info
url,Formbook botnet C2 (confidence level: 50%),http://www.rabbeat.live/gt23/
domain,DCRat botnet C2 domain (confidence level: 100%),cl32012.tw1.ru
url,Formbook botnet C2 (confidence level: 50%),http://www.aveenkumar.pro/u023/
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7394412765:aag5arqcpcl2_qrlsneyflfmgrjansma654/sendmessage
domain,Vidar botnet C2 domain (confidence level: 100%),b.b.goldenloafuae.com
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),qanasxxx.no-ip.org
url,Formbook botnet C2 (confidence level: 50%),http://www.bankersbasogabergamo.cloud/g43m/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.133.141.67|52603
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),94.130.189.58|443
url,Phorpiex botnet C2 (confidence level: 50%),http://euauueuueuruudgae.top/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|33014
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.businesshostz.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.aterfeed.online/ka18/
domain,PlugX botnet C2 domain (confidence level: 75%),trumpshare.com
url,Formbook botnet C2 (confidence level: 50%),http://www.transeo.xyz/egs9/
url,Formbook botnet C2 (confidence level: 50%),http://www.asy2go.online/ka18/
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),aumsushurti.com
domain,Astaroth botnet C2 domain (confidence level: 100%),crojanlunral.infraestrutura.pics
url,Formbook botnet C2 (confidence level: 50%),http://www.enesiscorporation.tech/v32e/
domain,Formbook botnet C2 domain (confidence level: 50%),www.marah16.cyou
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.topbusineszworldk.xyz
domain,Astaroth botnet C2 domain (confidence level: 100%),crofel.infraestrutura.pics
domain,XWorm botnet C2 domain (confidence level: 50%),independent-money.gl.at.ply.gg
url,DCRat botnet C2 (confidence level: 100%),http://a0723684.xsph.ru/externalimagegametemp.php
domain,Astaroth botnet C2 domain (confidence level: 100%),crolancal12.relatorios.quest
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.196.153.24|3333
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.proonlinehub.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rcjlaspcorne.icu/api
domain,Coinminer payload delivery domain (confidence level: 100%),gitrok.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),162.120.71.38|31337
url,Formbook botnet C2 (confidence level: 50%),http://www.ottomlinesa.net/hm26/
domain,Astaroth botnet C2 domain (confidence level: 100%),pruminmincil.infraestrutura.pics
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),82.65.242.204|5000
domain,ClearFake payload delivery domain (confidence level: 100%),check.ninif.icu
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.artisansrealm.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.redit-cards-46185.bond/v32e/
domain,Havoc botnet C2 domain (confidence level: 100%),optimistic-leakey.23-227-202-132.plesk.page
ip-dst|port,SystemBC botnet C2 server (confidence level: 75%),213.209.150.137|4784
url,Lumma Stealer botnet C2 (confidence level: 100%),https://exoprlanet.digital/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.apoiador.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.bestnewznetworks.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),3.75.172.46|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),www.xxxb.shop
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),158.23.168.103|80
domain,Astaroth botnet C2 domain (confidence level: 100%),craronnonzol.berengrioannapessoa.coupons
domain,ClearFake payload delivery domain (confidence level: 100%),check.juxoi.icu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.88.239.14|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),eeayckwouit.click
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.gamesofart1.xyz
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),129.146.61.248|7000
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://rimstarintl.com/js.php
url,Formbook botnet C2 (confidence level: 50%),http://www.aymentlat.top/sa38/
domain,ShadowPad botnet C2 domain (confidence level: 95%),gomyhalf.com
url,Stealc payload delivery URL (confidence level: 50%),http://193.233.48.86/849027f16851d4a2/vcruntime140.dll
url,Lumma Stealer botnet C2 (confidence level: 100%),https://townadven.life/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.ssentialshub.shop
domain,Phorpiex botnet C2 domain (confidence level: 50%),awduhawduhuhhaga.ru
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),139.224.102.83|443
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),oodruhoufouzair.com
domain,DarkComet botnet C2 domain (confidence level: 100%),s77s.no-ip.biz
url,Formbook botnet C2 (confidence level: 50%),http://www.pillow-48640.bond/g43m/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),181.162.155.36|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),89.111.152.234|9999
url,ClearFake payload delivery URL (confidence level: 100%),https://check.xylor.icu/gkcxv.google
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),102.96.170.59|443
domain,DarkComet botnet C2 domain (confidence level: 100%),utrilla.no-ip.biz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),16.171.114.30|443
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.blogssab.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.gamesoftotoandtotoof.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ustclogs.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),52.255.166.103|8080
url,Quasar RAT payload delivery URL (confidence level: 100%),https://cloudflareapage.pages.dev/a.cmd
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),roubauteezavoak.net
url,Unknown malware botnet C2 (confidence level: 95%),https://project.fablestudioz.com/4quwjc9u1ykkonxdlzqbl2pofaygdsfmpeke051dzwbtv7jt6horoi08qny2lbhws9xfkce3igvmu3vrtqwybhho66bj2tlrzpxgyfm0emln4xidngfu9oyw5hvrlrcjai8uzagcebaptcgxosiepn/verify
url,Koi Loader botnet C2 (confidence level: 100%),http://178.17.170.209/overglass.php
domain,ClearFake payload delivery domain (confidence level: 75%),u1.optdropper.shop
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),18.226.28.51|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ixue.social
url,Pony botnet C2 (confidence level: 100%),http://www.orway.bplaced.net/pony/gate.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.etoxsecrets.today
domain,CryptBot botnet C2 domain (confidence level: 100%),sixbs6sr.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),104.168.19.195|80
url,Phorpiex botnet C2 (confidence level: 50%),http://awduhawduhuhhagz.su/
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),45.137.22.249|55615
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),91.184.250.143|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.41.160|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://moluntmarke.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aqppgenius.life/api
url,Phorpiex botnet C2 (confidence level: 50%),http://eooeoeoririusfrre.top/
domain,CyberGate botnet C2 domain (confidence level: 100%),rayaan270498.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),sukui.zapto.org
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),dihunsomat.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),37.139.130.66|4782
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.proonlinehub.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ontacttracingwristband.net
domain,Astaroth botnet C2 domain (confidence level: 100%),strisandenvir.consultoria.pics
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.gamesofsportsandtoto.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.businessnewznetwork.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),associates-reef.gl.at.ply.gg
url,DCRat botnet C2 (confidence level: 100%),http://a0691925.xsph.ru/eternalpythonmulti.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),81.70.21.198|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.elestia.exchange
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cueddlycrea.run/api
domain,ClearFake payload delivery domain (confidence level: 80%),vinisbeautyartladiescenter.com
domain,BumbleBee botnet C2 domain (confidence level: 100%),lr7bhtn4zb5.click
url,Unknown malware payload delivery URL (confidence level: 50%),https://nacionalmedia.com
url,ClearFake payload delivery URL (confidence level: 100%),https://check.mebun.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.gejop.icu
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sjowinjoinery.icu/api
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),58.218.215.231|4506
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.90.23|8808
ip-dst|port,Hook botnet C2 server (confidence level: 100%),213.209.150.181|8089
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),38.132.122.161|8888
domain,ClearFake payload delivery domain (confidence level: 80%),doondefenceacademy.com
domain,XWorm botnet C2 domain (confidence level: 100%),malware.hopto.org
url,Formbook botnet C2 (confidence level: 50%),http://www.artners-smart.fun/sm05/
domain,CyberGate botnet C2 domain (confidence level: 100%),lazzez.dyndns.org
domain,BumbleBee botnet C2 domain (confidence level: 100%),otuk9puv3dy.click
url,ClearFake payload delivery URL (confidence level: 100%),https://check.bipyl.icu/gkcxv.google
url,Formbook botnet C2 (confidence level: 50%),http://www.91033.pro/my18/
domain,Formbook botnet C2 domain (confidence level: 50%),www.onghuan.lol
url,Formbook botnet C2 (confidence level: 50%),http://www.atestmoviereview.xyz/sm05/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.141.3.107|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),67.211.208.114|32024
domain,BumbleBee botnet C2 domain (confidence level: 100%),1ywg4j0oomt.click
url,Formbook botnet C2 (confidence level: 50%),http://www.oxyroxy.store/ka18/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),23.158.232.33|3924
domain,BumbleBee botnet C2 domain (confidence level: 100%),pck8bewecd3.click
domain,XWorm botnet C2 domain (confidence level: 100%),esetnode32-antiviru.ydns.eu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.41.108.106|10000
ip-dst|port,Hook botnet C2 server (confidence level: 100%),103.249.135.212|80
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),80.78.28.74|31337
url,ClearFake payload delivery URL (confidence level: 100%),https://check.newyf.icu/gkcxv.google
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),151.236.21.2|8443
domain,XWorm botnet C2 domain (confidence level: 50%),orders-ic.gl.at.ply.gg
domain,ClearFake payload delivery domain (confidence level: 75%),vtalkindia.com.impossibleindia.com
ip-dst|port,Hook botnet C2 server (confidence level: 100%),3.0.27.202|80
domain,Phorpiex botnet C2 domain (confidence level: 50%),euuauudduufuugure.top
url,Lumma Stealer botnet C2 (confidence level: 75%),https://begindecafer.world/api
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),163.5.160.86|1911
domain,DarkComet botnet C2 domain (confidence level: 100%),pown1988.no-ip.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vtechspherxe.top/api
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.12.81.137|1070
url,ClearFake payload delivery URL (confidence level: 100%),https://check.hexyf.icu/gkcxv.google
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.bestonenewznets.xyz
url,ClearFake payload delivery URL (confidence level: 100%),https://check.rygog.icu/gkcxv.google
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),102.100.73.234|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),162.128.74.109|4433
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.businessnewznetwork.website
domain,Phorpiex botnet C2 domain (confidence level: 50%),awbnmnmammmamnrre.top
domain,CyberGate botnet C2 domain (confidence level: 100%),h401.no-ip.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.noch0215.top
url,Formbook botnet C2 (confidence level: 50%),http://www.ysvision.online/u023/
domain,Formbook botnet C2 domain (confidence level: 50%),www.lizz.finance
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.b2bbsuiness.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),fieldies.bet
ip-dst|port,Bashlite botnet C2 server (confidence level: 50%),205.185.115.242|54321
domain,Revenge RAT botnet C2 domain (confidence level: 50%),th8q3wj9w.localto.net
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zbugildbett.top/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.ell-property-32572.bond
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ptoalsoolti.xyz
domain,Rhadamanthys botnet C2 domain (confidence level: 49%),api.hankirit.asia
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7fostinjec.today/api
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.hostbesttech.website
domain,Formbook botnet C2 domain (confidence level: 50%),www.udorandsmith.info
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dawtastream.bet
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.196.11.64|80
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.cgibusiness.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),66.179.208.62|443
ip-dst|port,Mozi botnet C2 server (confidence level: 50%),117.209.28.117|44302
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|4567
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),jumtoatsacmoche.net
domain,BumbleBee botnet C2 domain (confidence level: 100%),ku53frhnnq9.click
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|59472
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.42.12.21|431
url,Formbook botnet C2 (confidence level: 50%),http://www.mmn.fun/ka18/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),181.32.54.107|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.yuipl.xyz
domain,XWorm botnet C2 domain (confidence level: 50%),africa-wins.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.mentagekript.today
url,Formbook botnet C2 (confidence level: 50%),http://www.qicoxfxv.cyou/rupi/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),47.94.199.241|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.126.88.67|443
url,Formbook botnet C2 (confidence level: 50%),http://www.oldfox.info/g43m/
url,Stealc botnet C2 (confidence level: 100%),http://193.233.254.53/278c2fb3d8583f0e.php
url,Formbook botnet C2 (confidence level: 50%),http://www.creativege.xyz/egs9/
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),193.161.193.99|34347
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),animnalha.icu
url,Formbook botnet C2 (confidence level: 50%),http://www.ongbachkim55.net/u023/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),healthyhabixts.tech
domain,ClearFake payload delivery domain (confidence level: 80%),smileclinic.london
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://forum.envisionfonddulac.info/profilelayout
url,DCRat botnet C2 (confidence level: 100%),http://f1090532.xsph.ru/d2371a69.php
url,Formbook botnet C2 (confidence level: 50%),http://www.dealofferforyou.website/sm05/
domain,Bashlite botnet C2 domain (confidence level: 100%),manageaccess.info
domain,DarkComet botnet C2 domain (confidence level: 100%),thefucker.no-ip.org
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.shakdmisab.xyz
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/wagzfgztkrwncmg.exe
url,Unknown Loader botnet C2 (confidence level: 100%),http://snailsflesh.xyz/dol.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.41.61|4000
domain,DarkComet botnet C2 domain (confidence level: 100%),testserver1234.no-ip.biz
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.42.12.21|429
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.165.226|7443
domain,Havoc botnet C2 domain (confidence level: 100%),fantalemon.co.uk
url,Formbook botnet C2 (confidence level: 50%),http://www.lowingweddingsgrace.beauty/sm05/
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),150.158.39.57|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.da-db.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.251.84.77|1337
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.overuseunderuse.shop/siarhei_korbut_-_unwed.mp3
md5,Anubis payload (confidence level: 50%),0a5f3fc92af7aa3e448ac7b84e495fc6
ip-dst|port,BumbleBee botnet C2 server (confidence level: 75%),103.214.68.110|443
url,Unknown Loader botnet C2 (confidence level: 100%),http://massminister.icu/she.php
domain,CyberGate botnet C2 domain (confidence level: 100%),aiox.no-ip.org
domain,BumbleBee botnet C2 domain (confidence level: 100%),q8h20fokn7m.click
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.solana-trending.com/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.189|7707
domain,Remcos botnet C2 domain (confidence level: 50%),freebirdkissingonmylipswithnicefeelings.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.92.205.12|80
domain,Havoc botnet C2 domain (confidence level: 100%),ip70-185-170-81.mc.at.cox.net
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),47.239.64.74|2404
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://gmt-a.shop/files/fill.php
domain,Phorpiex botnet C2 domain (confidence level: 50%),aeufoeahfouefhgae.top
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),df1cidadao.no-ip.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.uittttttttt17.sbs
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.144.7|2404
url,DCRat botnet C2 (confidence level: 100%),http://95.163.86.252/48longpollpacket/4temporarylow/imagelow/wordpressmultiuploadsuniversal/5processor/downloads/tracktestvmauth/imagepubliclineuploads/pipetemporary/downloadsbaseasync/tosql/publicjavascript/line6low8/eternalvideojavascriptapilinuxgeneratordlepubliccentral.php
url,Mozi payload delivery URL (confidence level: 50%),http://103.184.194.212:47684/mozi.m
url,Lumma Stealer botnet C2 (confidence level: 100%),https://futuwrebyte.world/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),40.76.113.240|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://localfxement.live/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.245.240.30|8808
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),51.195.193.143|443
