Type,Comment,Value
domain,Formbook botnet C2 domain (confidence level: 50%),www.ir-condition-49726.bond
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),149.0.16.127|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.38.84.98|50994
url,Unknown malware botnet C2 (confidence level: 50%),http://48.210.223.56:8080/supershell/login
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.4|19000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),16.171.147.206|8808
domain,Unknown Loader payload delivery domain (confidence level: 90%),ix-www.com
url,NetSupportManager RAT payload delivery URL (confidence level: 75%),https://bedoueroom.top
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asy5858a.duckdns.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.88.247|5672
domain,Formbook botnet C2 domain (confidence level: 50%),www.63bitcoin.info
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.149|5000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.69.234|2404
domain,Unknown malware botnet C2 domain (confidence level: 50%),img.smartnords.site
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),95.217.242.157|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mastwin.in/qsaz/api
domain,Unknown malware botnet C2 domain (confidence level: 100%),account.teams.m365.acenm.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),107.189.25.98|4443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://precisionbiomeds.com/ikg
domain,SideWinder botnet C2 domain (confidence level: 100%),yahoo.com.mofa-govbd.com
domain,Mirai botnet C2 domain (confidence level: 50%),api.chanlevip.site
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),74.177.197.62|6007
domain,Vidar botnet C2 domain (confidence level: 75%),17.5.exifit.ir
domain,NjRAT botnet C2 domain (confidence level: 50%),myaw.no-ip.biz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),189.1.243.105|4443
domain,Havoc botnet C2 domain (confidence level: 100%),biaderibra.info
url,Formbook botnet C2 (confidence level: 50%),http://www.sy884.top/l36c/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://smoskp.shop/zhad
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.162.57.179|1000
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),146.70.87.96|43211
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.165.171.136|7443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/gfdsgdrt3
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),179.95.204.243|9990
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),login.ictstudents.help
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),royaltbn.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),3.74.27.83|19275
url,DCRat botnet C2 (confidence level: 100%),http://cf33425.tw1.ru/2a78a4c3.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.0z442.click
domain,XWorm botnet C2 domain (confidence level: 50%),dfsfdgsfgdsffdsg-20559.portmap.host
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/baibai9054
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.38.95.53|18244
url,Lumma Stealer botnet C2 (confidence level: 75%),https://utvp1.net/zkaj
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.83.14.104|9527
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),91.108.189.131|43
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),pallvlxl.lat
domain,Unknown Loader payload delivery domain (confidence level: 90%),ekspert-audit.ru
domain,Formbook botnet C2 domain (confidence level: 50%),www.haymaa.net
url,Unknown malware botnet C2 (confidence level: 50%),http://66.63.187.70/pages/login.php
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|80
domain,Unknown Loader payload delivery domain (confidence level: 90%),wwh-club.shop
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),89.39.121.92|34195
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),196.251.71.186|4433
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.9.225.221|14305
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),177.124.72.24|31337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.72.199.80|1717
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),117.247.198.235|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.92.35.113|443
domain,NjRAT botnet C2 domain (confidence level: 50%),narrowfemboy.ddns.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.tbi5r.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),167.160.161.186|443
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),104.12.206.171|5552
url,Formbook botnet C2 (confidence level: 50%),http://www.iq73j.top/ms14/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.246.42.27|1963
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.254.197.10|443
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),172.94.96.153|7788
ip-dst|port,Amadey botnet C2 server (confidence level: 50%),176.46.157.60|80
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),3.141.84.244|443
url,DCRat botnet C2 (confidence level: 100%),http://89.35.130.147:58819/983a7643.php
domain,Mirai botnet C2 domain (confidence level: 50%),c2.atomdata.xyz
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),39.108.160.153|8001
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.rurusitemap.fedor-turin.ru/login
url,Lumma Stealer botnet C2 (confidence level: 100%),https://elta-couriiirr.top/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.andsbyen-nh.art
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.220.134.86|9080
ip-dst|port,Hook botnet C2 server (confidence level: 100%),85.208.84.56|45051
url,Formbook botnet C2 (confidence level: 50%),http://www.uziweilai.top/um09/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.43|443
domain,Mirai botnet C2 domain (confidence level: 50%),vip.jbvipnetwork.cc
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),39.40.161.234|995
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.254.96.150|4444
url,Unknown malware botnet C2 (confidence level: 100%),http://101.201.174.160:8888/supershell/login/
sha256,DragonForce payload (confidence level: 100%),b714cb02cfd5d67e1502b45242636ee6b35c1b609072d3082378c50a177df15d
url,Lumma Stealer botnet C2 (confidence level: 75%),https://moslet.lat/tiwq
ip-dst|port,FireBird RAT botnet C2 server (confidence level: 100%),188.214.129.181|4448
domain,AsyncRAT botnet C2 domain (confidence level: 100%),conhostlogsdown1.sytes.net
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.83.210|5002
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.20.248.15|23642
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.245.205.105|1500
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),91.228.113.199|9035
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.198.29.141|7443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://posqvevibesonly.tech/api
url,Formbook botnet C2 (confidence level: 50%),http://www.oreigndept.xyz/l36c/
sha256,DragonForce payload (confidence level: 100%),b9bba02d18bacc4bc8d9e4f70657d381568075590cc9d0e7590327d854224b32
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.79.173.94|9090
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),89.110.81.103|80
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),smoozof.top
url,Formbook botnet C2 (confidence level: 50%),http://www.enior-living-64812.bond/ms14/
domain,Unknown malware botnet C2 domain (confidence level: 100%),31.213.176.34.bc.googleusercontent.com
domain,Vidar botnet C2 domain (confidence level: 75%),17.aa.4t.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mcaumnb.shop/dpsz
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),5.10.250.242|9000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.115.156|5000
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://files.tucsonrenovationservices.com/viewdashboard
url,Formbook botnet C2 (confidence level: 50%),http://www.atchehub.xyz/um09/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),101.182.12.32|1703
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/cobersk
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gomezgomez.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.229.39.24|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),piejfw.top
md5,Unknown malware payload (confidence level: 50%),2bf543faf679a374af5fc4848eea5a98
url,Formbook botnet C2 (confidence level: 50%),http://www.lockbuilder.app/l36c/
domain,Formbook botnet C2 domain (confidence level: 50%),www.8ksbtrf.lat
url,DCRat botnet C2 (confidence level: 100%),http://132961cm.nyash.es/flowerdatalife.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),217.154.212.25|3000
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),profityd.lol
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),35.199.30.104|8080
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.88.9.32|7874
domain,Formbook botnet C2 domain (confidence level: 50%),www.bhvpf.top
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),173.211.70.238|31337
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),121.127.231.141|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.145.103.147|593
domain,Formbook botnet C2 domain (confidence level: 50%),www.lsdh33.lol
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.97.31|2020
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ithzb.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.ataract-surgery-85805.bond
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),176.65.148.60|9999
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tunenrnc.top/xodz
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),37.221.93.228|43759
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),38.38.251.165|443
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.87.245|80
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.86.155.252|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.221.9.167|443
url,Stealc botnet C2 (confidence level: 100%),http://185.231.69.176/0a01b272aae84503.php
sha256,Stealc payload (confidence level: 100%),325d05c3c2895ddf394ff109ac7622b286f56b1383d39904f3a6739ec9b2e4a8
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),89.168.126.249|10001
url,Formbook botnet C2 (confidence level: 50%),http://www.ov-pukr.cfd/um09/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.61.159.31|11112
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.248.173.17|10453
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.170.213.135|7170
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.61.109.25|444
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),62.233.53.75|80
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),51.68.231.231|31337
ip-dst|port,N-W0rm botnet C2 server (confidence level: 100%),213.209.143.43|58008
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),154.222.24.214|80
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flnwareguward.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.112.47.23|27034
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),27.124.3.175|9092
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.161.91.90|10258
url,Lumma Stealer botnet C2 (confidence level: 75%),https://lnofi.xyz/qoei
url,Formbook botnet C2 (confidence level: 50%),http://www.arrel.click/ms14/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),173.187.24.139|995
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),103.176.197.24|14994
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),147.124.215.2|5577
domain,Formbook botnet C2 domain (confidence level: 50%),www.m5qfk.top
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),45.143.167.125|82
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),115.79.233.124|6001
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),77.95.229.18|54212
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),35.78.222.198|53
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.95.22.109|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),111.6.76.54|888
url,Lumma Stealer botnet C2 (confidence level: 75%),https://concvek.shop/gfhj
url,Lumma Stealer botnet C2 (confidence level: 75%),https://placlzh.pics/xiqw
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),148.135.102.82|8008
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),51.75.41.112|2464
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),45.156.87.138|12121
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.171.100.90|8888
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),85.9.198.149|8080
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dzyzb.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.8.127.123|59981
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),118.112.10.110|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),167.99.198.194|31337
domain,XWorm botnet C2 domain (confidence level: 100%),between-tank.gl.at.ply.gg
domain,NjRAT botnet C2 domain (confidence level: 100%),mbc2.no-ip.biz
domain,Remcos botnet C2 domain (confidence level: 100%),remdynu1.accesscam.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),187.212.217.91|4000
url,StrongPity botnet C2 (confidence level: 50%),https://srv-cdn3-system.com/p5pss34gvx21pxo0bz25vlqu.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.64.177.239|18888
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),139.177.206.95|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),iqy-www.com
domain,NjRAT botnet C2 domain (confidence level: 100%),gallery-article.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),146.70.215.60|4444
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),thinkrz.lol
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),91.225.217.174|15
domain,Formbook botnet C2 domain (confidence level: 50%),www.f1e3c.pro
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.108|7707
domain,Remcos botnet C2 domain (confidence level: 50%),know-damages.gl.at.ply.gg
url,DCRat botnet C2 (confidence level: 100%),http://cq24072.tw1.ru/556dbd6f.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://resqtk.top/adlp
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),170.82.207.50|9090
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cocjkoonpillow.today/bvzx
domain,XWorm botnet C2 domain (confidence level: 100%),york-pavilion.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 50%),https://pypvvsfeoonrustore.sasha-solzhenicyn.ru/login
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),156.246.2.185|9397
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),79.215.191.81|55667
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),86.98.219.194|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),13.41.224.200|8808
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),160.202.133.53|59897
domain,Unknown RAT botnet C2 domain (confidence level: 100%),data.reversesync.com
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),62.60.226.204|7705
domain,AsyncRAT botnet C2 domain (confidence level: 100%),mistico2032.duckdns.org
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),148.66.21.234|403
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.153.22.11|2424
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.30.106.150|443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),123.60.88.205|10001
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),wagnvp.fun
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),47.99.159.237|18088
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.155.104.147|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),15.152.35.176|666
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),108.136.163.59|4444
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.26.192.233|4781
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.155|5000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),137.184.89.111|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),4.201.139.41|31337
url,Formbook botnet C2 (confidence level: 50%),http://www.ndovsjepangkemarin7.buzz/um09/
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),156.254.126.118|45382
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://boxworld.top/tweet/view_l.js
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),metopypv.top
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),138.199.38.150|49443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),42.51.34.56|8009
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),178.128.204.138|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),84.200.128.150|7443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.183.141.66|9200
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),5.181.171.222|53
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.145.103.147|9043
ip-dst|port,DanaBot botnet C2 server (confidence level: 100%),45.76.251.57|443
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),146.168.34.244|1604
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),92.205.165.168|10001
url,KongTuke payload delivery URL (confidence level: 100%),https://cute-pudding-05af50.netlify.app/file.ps1
domain,Unknown malware botnet C2 domain (confidence level: 100%),sso.teams.m365.acenm.com
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),103.77.241.176|12121
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.159.53.42|443
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),91.232.103.206|5000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),118.107.2.131|1698
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),42.193.225.10|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),113.29.231.186|9205
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.31.173.90|8008
domain,Unknown malware botnet C2 domain (confidence level: 100%),accounts.podform.site
domain,Remcos botnet C2 domain (confidence level: 100%),farahsaamer.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.ov-imhg.live/um09/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.74.50.253|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.anopyops.net/um09/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.15.25.148|9080
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),120.53.14.145|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.198.90.71|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),157.175.175.6|18111
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),147.45.47.68|80
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),72.5.42.161|3232
domain,Remcos botnet C2 domain (confidence level: 100%),socmer.baoda-mouid.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),185.163.45.130|443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|8888
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),34.242.125.168|9306
url,Formbook botnet C2 (confidence level: 50%),http://www.evxxw.top/um09/
domain,Quasar RAT botnet C2 domain (confidence level: 100%),1ms0rry-35873.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.43.115.216|443
domain,NjRAT botnet C2 domain (confidence level: 100%),java-romance.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.190.151.227|801
domain,Unknown malware botnet C2 domain (confidence level: 100%),charigelly.com
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ecs-124-71-152-57.compute.hwclouds-dns.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),111.231.20.243|801
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),192.144.170.96|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.98.11|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/amnzflowers
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://iwine.top/kll/index.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),59.110.115.227|9205
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),45.207.199.11|808
domain,NjRAT botnet C2 domain (confidence level: 100%),1221.sytes.net
url,Lumma Stealer botnet C2 (confidence level: 75%),https://josyfs.shop/zpad
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.161.14.229|8808
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),172.94.96.90|5999
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),87.120.93.21|80
domain,Unknown malware botnet C2 domain (confidence level: 100%),cosmochanger.net
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),34.242.163.197|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),203.145.218.33|3333
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),167.160.161.43|1888
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.97.126|111
url,Formbook botnet C2 (confidence level: 50%),http://www.dl5ue.top/l36c/
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),158.69.252.241|10001
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://warpdrive.top/jjj/buffer.js
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|623
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),88.210.52.201|9090
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.136.75.182|9090
url,DCRat botnet C2 (confidence level: 100%),http://147.78.67.188/lowprocessorasyncdletemp.php
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),54.168.191.225|80
ip-dst|port,XWorm botnet C2 server (confidence level: 88%),84.38.129.46|1012
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.17.184.103|8090
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.201.0.222|1000
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.ru-whatsapp-web.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.99.141.149|2053
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.252.157.3|443
ip-dst|port,XWorm botnet C2 server (confidence level: 99%),216.250.252.224|36465
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),129.204.130.127|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.g51-lfoc1640.vip/l36c/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.122.62.142|60000
domain,Unknown Loader payload delivery domain (confidence level: 90%),dtt-www.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nelospaet.cfd/api
domain,XWorm botnet C2 domain (confidence level: 100%),mareczek123-27222.portmap.host
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),206.123.145.132|2404
url,Amadey botnet C2 (confidence level: 50%),http://85.208.84.41/f7ehhfaddsk/login.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.160.252.15|8888
domain,Quasar RAT botnet C2 domain (confidence level: 100%),vps.tuxy.lol
ip-dst|port,pupy botnet C2 server (confidence level: 100%),207.254.31.224|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.98.110.115|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),159.0.45.255|443
sha256,DragonForce payload (confidence level: 100%),f5df98b344242c5eaad1fce421c640fadd71f7f21379d2bf7309001dfeb25972
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.94.54.30|443
domain,Unknown RAT botnet C2 domain (confidence level: 100%),xiaoshihou13.top
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.rururustaging.fedor-turin.ru/login
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),155.138.255.149|8443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),196.251.70.55|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),bet365x.es
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),193.134.211.41|8443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.29|33736
url,DCRat botnet C2 (confidence level: 100%),http://cz27224.tw1.ru/80e9378c.php
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),162.251.164.194|10001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),106.52.166.133|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),lnofi.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),27.17.188.137|56245
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 50%),https://94.156.177.41/ffan/five/pvqdq929bsx_a_d_m1n_a.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.131|5555
domain,Unknown malware botnet C2 domain (confidence level: 100%),ff-exchange.help
url,Formbook botnet C2 (confidence level: 50%),http://www.63bitcoin.info/ms14/
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),107.189.26.86|9000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.89.149.6|60000
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),92.119.124.57|6969
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/acobass
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),woodenso.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ayfairoutlet.shop
url,Formbook botnet C2 (confidence level: 50%),http://www.ome-portable-1hi3jo.bond/l36c/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),16.171.5.23|7443
domain,Unknown malware botnet C2 domain (confidence level: 100%),m365.office.safelogins.su
domain,Formbook botnet C2 domain (confidence level: 50%),www.sy884.top
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),kabarbhayangkara.com
domain,NjRAT botnet C2 domain (confidence level: 100%),b0dnyoxrn.localto.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),168.231.110.190|443
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),8.139.5.71|47486
