Type,Comment,Value
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),37.72.168.146|14443
domain,Formbook botnet C2 domain (confidence level: 50%),www.argill-invest.top
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),116.202.1.66|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.228.7|6000
domain,AsyncRAT botnet C2 domain (confidence level: 100%),companianuevoano.duckdns.org
ip-dst|port,BitRAT botnet C2 server (confidence level: 100%),111.90.149.108|1234
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),144.172.88.198|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),camckl.digital
url,Lumma Stealer botnet C2 (confidence level: 75%),https://storagfomp.run/tqtk
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),46.246.6.2|2404
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsaauqawocwwowmm.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),aihrws.digital
url,DCRat botnet C2 (confidence level: 100%),http://merilcraft.ru/phpjavascriptlongpollserverpublic.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),1.12.62.176|443
domain,XWorm botnet C2 domain (confidence level: 100%),already-reporting.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.emont24-nova.online/i26e/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.204.178.10|80
domain,XWorm botnet C2 domain (confidence level: 100%),lespencer.duckdns.org
domain,Unknown malware payload delivery domain (confidence level: 50%),quanthic.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.oldpoint.info
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.149.92.78|31337
url,Formbook botnet C2 (confidence level: 50%),http://www.ov-hzwu.live/o09a/
domain,NetWire RC botnet C2 domain (confidence level: 100%),silversolution.ddns.net
url,ACR Stealer botnet C2 (confidence level: 100%),https://b1.plasma-copilot.life/up
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 100%),193.29.59.254|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),4cc3c767-806f-4deb-a2f0-9260e37035c4.sasha-solzhenicyn.ru
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),78.108.216.225|4785
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.209.135.252|4000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|4444
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.182.221|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),179.43.186.223|5901
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|9042
url,Formbook botnet C2 (confidence level: 50%),http://www.asihmurahdulu.live/i26e/
domain,Formbook botnet C2 domain (confidence level: 50%),www.7783h.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaguwawkygqqmqqc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mgkocqqgksammokm.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.azaleacapital.com/header.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuuoamuocqyqqaka.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.87.174.206|3131
domain,Formbook botnet C2 domain (confidence level: 50%),www.atherine-racette.net
url,Formbook botnet C2 (confidence level: 50%),http://www.scortlar643.xyz/d26m/
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),201.160.51.164|1025
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.162|5000
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),35.87.10.168|80
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unlfee.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asegurar3octubre.duckdns.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.72.199.68|1717
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.15.64.49|443
sha256,Unknown malware payload (confidence level: 50%),469b534bec827be03c0823e72e7b4da0b84f53199040705da203986ef154406a
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.judahshop.com/lebu.zip
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),51.94.183.219|11
domain,MetaStealer botnet C2 domain (confidence level: 100%),qgcgkwsqmiysumyo.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),149.40.62.49|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),124.220.63.47|4782
domain,CyberGate botnet C2 domain (confidence level: 100%),jubileuteteu.ddns.net
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|4840
domain,Kimsuky botnet C2 domain (confidence level: 50%),deponline.p-e.kr
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|4433
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.29.125.195|4000
domain,MetaStealer botnet C2 domain (confidence level: 100%),uugusuyigcgeacmw.xyz
ip-dst|port,VIP Keylogger botnet C2 server (confidence level: 75%),185.244.151.84|587
url,Formbook botnet C2 (confidence level: 50%),http://www.yvux.town/s01s/
domain,MetaStealer botnet C2 domain (confidence level: 100%),oesosgekkiysmcay.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),200.9.155.128|7000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|427
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),43.201.102.238|5858
ip-dst|port,Rhysida botnet C2 server (confidence level: 75%),141.195.119.86|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.175.189.137|674
url,Formbook botnet C2 (confidence level: 50%),http://www.jmfk.top/hi07/
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoymykmwaggugige.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.146.38.48|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggmoiiooqacyekqe.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.158.172.218|443
domain,DCRat botnet C2 domain (confidence level: 50%),jksban.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),remcos8091.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://skpostsk.cfd/api
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),autogearw.live
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.209|8808
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),182.16.29.164|8520
url,Formbook botnet C2 (confidence level: 50%),http://www.xzgdp.autos/tu90/
ip-dst|port,NetWire RC botnet C2 server (confidence level: 50%),185.17.1.237|9803
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.24k-markets.com/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://waxnps.live/aoqp/api
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.148.244.81|7878
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.88.110.72|995
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocsgucmqswogceue.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),sneize.run
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),115.91.26.119|6000
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuaiymmecacssquc.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.48.133.87|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),gsmuqaouseewkoiu.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),37.221.93.95|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),115.190.27.23|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|46531
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),209.54.101.183|9373
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),91.108.189.131|443
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),51.254.93.85|35478
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),213.163.206.82|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),155.94.155.21|1992
domain,Formbook botnet C2 domain (confidence level: 50%),www.aglelakerecovery.net
url,Lumma Stealer botnet C2 (confidence level: 75%),https://unceasnowj.run/akrj
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),212.23.222.28|6969
domain,MetaStealer botnet C2 domain (confidence level: 100%),myaiquowqqoeqqsu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|29837
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),191.254.169.97|5000
domain,MetaStealer botnet C2 domain (confidence level: 100%),smeseaaigcmkqqms.xyz
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot8076783250:aagv0ob7el4th8dmn_xvbgvsln92v8l8xyg/sendmessage
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.30.239|8080
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),claimyourellexir.icu
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.87.174.206|3232
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.142.194.131|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiokkocgeyiasqca.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),80.74.27.53|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.roli.tech
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.42.13.105|8866
domain,Remcos botnet C2 domain (confidence level: 100%),jenniffersmith1985bk.duckdns.org
url,Unknown RAT payload delivery URL (confidence level: 50%),https://proccess-verify.com/
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),154.194.35.243|8636
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),2.4.130.229|5552
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),24.18.111.156|4444
domain,Formbook botnet C2 domain (confidence level: 50%),www.exxa.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.opsexes.net
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.215.78.152|6666
domain,Unknown malware botnet C2 domain (confidence level: 100%),ec2-63-33-82-34.eu-west-1.compute.amazonaws.com
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://www.publynx.com/profilelayout
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.158.128.96|443
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),danishcent.duckdns.org
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),195.2.78.159|35348
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),212.83.148.39|443
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),worldpixelwide.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.151.89.199|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),smcsagewmgegckse.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),htedh5e.today
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),182.92.159.149|443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),45.205.28.78|8000
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),193.161.193.99|60946
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),172.245.21.144|1437
url,Houdini botnet C2 (confidence level: 100%),http://umar050connect.kozow.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qescczlv.top/bufi
domain,MetaStealer botnet C2 domain (confidence level: 100%),occcqkkoskmywium.xyz
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),66.63.187.22|9000
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeeameksamssomam.xyz
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),5.78.84.144|8000
domain,CryptBot botnet C2 domain (confidence level: 100%),bibikyky01.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|101
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.244.100.235|4369
domain,MetaStealer botnet C2 domain (confidence level: 100%),waqasiycwwmyeaqk.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|57873
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),116.202.22.233|443
ip-dst|port,BazarBackdoor botnet C2 server (confidence level: 100%),185.64.106.73|12233
domain,Quasar RAT botnet C2 domain (confidence level: 100%),rule-covers.gl.at.ply.gg
domain,CyberGate botnet C2 domain (confidence level: 100%),notarat.zapto.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.233.66|8443
domain,Remcos botnet C2 domain (confidence level: 100%),www.barraka-eg.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.244.0.101|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),109.70.130.180|3333
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),217.77.8.151|443
domain,XWorm botnet C2 domain (confidence level: 100%),junie15.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsoimmayiaoqiwqw.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.video1.net
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),pre-order.chablalker.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.21.135.162|20546
domain,XWorm botnet C2 domain (confidence level: 50%),javascriptplugin.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.223.114.135|80
url,Formbook botnet C2 (confidence level: 50%),http://www.32192.vip/d26m/
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),45.195.197.2|8085
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),megametriks.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|25565
url,ACR Stealer botnet C2 (confidence level: 100%),https://b1.plasma-copilot.life/up/f
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fipctc.digital/kdx/api
url,Formbook botnet C2 (confidence level: 50%),http://www.ivineexperience.biz/hi07/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),94.156.115.95|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),meeqwmkcemgiaies.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aamssmkooaimqwmq.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),83.244.71.247|2003
domain,MetaStealer botnet C2 domain (confidence level: 100%),goqkuuckooiimcqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),youkiygkawukwgce.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeismwmwsouimcgo.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ultiplosseguidores.shop/i26e/
domain,MetaStealer botnet C2 domain (confidence level: 100%),wusgqgaqamayimsi.xyz
domain,FAKEUPDATES payload delivery domain (confidence level: 80%),browser-update.lesalid.com
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.134.33|443
domain,SpyNote botnet C2 domain (confidence level: 100%),sara0xs.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmciksqmukgayyqs.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.herapy-centers-33444.bond/d26m/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fzenithcorde.top/auid
domain,MetaStealer botnet C2 domain (confidence level: 100%),seggsgociqgowswe.xyz
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-naverosa.servecounterstrike.com
domain,Remcos botnet C2 domain (confidence level: 50%),marianna.hopto.org
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),pinkmanpixel.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.156.107.3|443
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.28|58623
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.173.154.215|8088
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.21.182.193|8000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.208.113.6|8844
domain,XWorm botnet C2 domain (confidence level: 100%),income-suggests.gl.at.ply.gg
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),95.214.53.17|8888
domain,AsyncRAT botnet C2 domain (confidence level: 50%),babuinocdt2025.duckdns.org
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sitemaps.sasha-solzhenicyn.ru
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|59146
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.251.33.21|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),disstqr.run
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),125.25.98.201|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.61.196.104|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),guerp.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.142.194.141|8888
domain,XWorm botnet C2 domain (confidence level: 100%),ilia1228-23580.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),acwsqocsssscswqq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|6073
sha256,Unknown malware payload (confidence level: 50%),aa0d64c39680027d56a32ffd4ceb7870b05bdd497a3a7c902f23639cb3b43ba1
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|55553
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://specification.saferunion.com/ajaxaction
domain,Unknown malware botnet C2 domain (confidence level: 100%),thankstolaw.rdpputtysession.shop
domain,MetaStealer botnet C2 domain (confidence level: 100%),eqmqeickawwcscwk.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.binarybingenbiscay.cloud/tu90/
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),192.238.134.139|6072
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),49.232.197.141|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.62.205|8090
domain,MetaStealer botnet C2 domain (confidence level: 100%),youcaeueewsiwgou.xyz
domain,Mirai botnet C2 domain (confidence level: 50%),prismware.cf
url,Formbook botnet C2 (confidence level: 50%),http://www.security-jobs-cl-3.today/tu90/
domain,MetaStealer botnet C2 domain (confidence level: 100%),cmkemocaookasacy.xyz
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),194.26.192.97|1111
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|25143
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.82.73.108|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),177.182.223.119|6606
domain,MetaStealer botnet C2 domain (confidence level: 100%),isoqqiumcgikumqs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kcakkgeamuiiaems.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuqqkmeeiuywaseu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qgmkagyqmmmywass.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|44818
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.157.198.134|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),172.65.175.19|443
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),84.46.239.239|6443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.93.188.237|2404
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),147.124.216.223|7000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),156.234.228.112|6666
url,Formbook botnet C2 (confidence level: 50%),http://www.am99.club/hi07/
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),192.159.99.144|7000
domain,MetaStealer botnet C2 domain (confidence level: 100%),cgeemscyammyaosw.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),envio26-005.duckdns.org
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),115.187.41.77|7000
domain,XWorm botnet C2 domain (confidence level: 100%),cdcnjewnfineiwjd-56509.portmap.io
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),216.9.224.122|14044
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),192.140.188.178|80
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),107.150.0.86|3698
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),152.32.251.78|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),myyiqumiakkqgugu.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://thundeqqbw.bet/aznd
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),143.92.148.183|443
domain,Unknown malware payload delivery domain (confidence level: 50%),partnervrft.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiueaikcimaiuice.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.s86-y9rr7y-sa6vm.xyz/i26e/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),121.37.134.174|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),facebgll.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),conzjo.digital
url,DCRat botnet C2 (confidence level: 100%),http://402317cm.nyashvibe.ru/eternallongpollasynctest.php
ip-dst|port,Hook botnet C2 server (confidence level: 100%),42.96.3.123|8082
domain,Formbook botnet C2 domain (confidence level: 50%),www.redit-cards-realtime-454.sbs
url,Koi Stealer botnet C2 (confidence level: 100%),http://185.82.218.145/index.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),qymmqmqyeakqmseg.xyz
domain,XWorm botnet C2 domain (confidence level: 50%),hi-nurses.gl.at.ply.gg
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),107.150.0.77|443
domain,DarkComet botnet C2 domain (confidence level: 100%),reverse12.no-ip.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ryptopronetworkcom.net
url,Lumma Stealer botnet C2 (confidence level: 100%),https://buineeeitalypost.top/api
domain,MetaStealer botnet C2 domain (confidence level: 100%),maoewycmgiqaaamq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|46013
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 50%),216.250.252.47|5026
domain,Formbook botnet C2 domain (confidence level: 50%),www.hskvm.xyz
url,Lumma Stealer botnet C2 (confidence level: 50%),https://sasha-solzhenicyn.ru/login
url,Formbook botnet C2 (confidence level: 50%),http://www.edartech.store/s01s/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),2.57.241.35|57428
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),5.252.155.208|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaiykmeqswweuyew.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywkkwaiocouwqyom.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|32754
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.55.12.52|3389
ip-dst|port,Hook botnet C2 server (confidence level: 100%),121.127.231.161|80
domain,Unknown malware botnet C2 domain (confidence level: 100%),ecs-189-1-223-179.compute.hwclouds-dns.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),177.93.133.229|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),arda3369.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.homas-et-dorothee.shop/s01s/
domain,Remcos botnet C2 domain (confidence level: 100%),blogs77.zapto.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.227.45.255|8081
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|8009
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|2628
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),113.45.238.149|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.118.247|80
url,Latrodectus payload delivery URL (confidence level: 95%),http://charlie.yourwebsitedemos.com/webe/mint-heights/wp-content/plugins/wp-assemblage-security/index.php?r=bd1odhrwczovl2rxcmridi5jb20v
domain,MetaStealer botnet C2 domain (confidence level: 100%),mawyayccoaoumgkm.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ufalosdmsz.shop/tu90/
url,Formbook botnet C2 (confidence level: 50%),http://www.hecreativo.online/hi07/
domain,MetaStealer botnet C2 domain (confidence level: 100%),oioaywwaqqgwyeoo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecegqkeigqsiaqag.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|6009
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocaosiqgkayqwwwc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmsoeooqegsqeawi.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),81.68.225.205|5555
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),197.48.68.33|5505
url,Formbook botnet C2 (confidence level: 50%),http://www.zmcx7gpt.top/o09a/
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.213.119|11688
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),20.17.96.220|60000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),149.56.244.29|157
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyeuqykywmecmeaw.xyz
domain,magecart credit card skimming domain (confidence level: 100%),cd.iconstaff.top
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),37.221.93.228|8397
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),5.252.178.248|80
url,KongTuke payload delivery URL (confidence level: 100%),http://z98123.top/12
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),176.65.142.99|5052
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),152.136.174.71|443
domain,Unknown malware payload delivery domain (confidence level: 100%),opanbes.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),192.95.44.36|31337
domain,XWorm botnet C2 domain (confidence level: 100%),beauty-factory.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.yperliquid.credit/o09a/
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),45.141.233.243|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|995
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dariosefqcu.shop/wrqo
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|993
url,Lumma Stealer botnet C2 (confidence level: 75%),https://https://t.me/neuzalupa/api
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.surethinks.com/raps.zip
domain,MetaStealer botnet C2 domain (confidence level: 100%),smmmsmkioiwuimae.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),148.135.120.139|443
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.owa.fedor-turin.ru/login
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),45.195.197.1|8085
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),35.84.184.254|80
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),109.71.252.111|8080
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|30439
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),195.133.52.148|5432
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),162.120.71.104|2404
