Type,Comment,Value
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),141.98.157.249|1194
domain,MetaStealer botnet C2 domain (confidence level: 100%),koomysqcmyyssyie.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),40.192.27.89|1521
domain,MetaStealer botnet C2 domain (confidence level: 100%),megmemgiicqsaqeu.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.209.143.170|4443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),113.108.198.146|9205
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),73.32.65.87|7654
domain,Remcos botnet C2 domain (confidence level: 100%),remcos8091.duckdns.org
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),144.172.94.131|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.81.134.11|8808
domain,MetaStealer botnet C2 domain (confidence level: 100%),qyimousewsoqesms.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eqiwacwkwkywumoe.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.136.150.48|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),115.91.26.119|6000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),107.150.0.77|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaqamcuymsseuece.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ocorporatesolar.net/s01s/
url,Cobalt Strike botnet C2 (confidence level: 75%),http://124.220.205.147:81/tk6h
domain,Formbook botnet C2 domain (confidence level: 50%),www.vgdns.net
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),3.85.132.181|443
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flerashields.com
domain,XWorm botnet C2 domain (confidence level: 100%),click-jackets.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|9477
url,Unknown malware botnet C2 (confidence level: 50%),https://tinyurl.com/mpa2c5wj
domain,MetaStealer botnet C2 domain (confidence level: 100%),kueiamuoiooqassu.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),1.95.35.252|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ckkgmqoggiisgakk.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.rash.studio/d26m/
domain,XWorm botnet C2 domain (confidence level: 100%),loans-holding.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),kwucygekwqmsuuwu.xyz
sha256,Unknown malware payload (confidence level: 50%),3b88b3efbdc86383ee9738c92026b8931ce1c13cd75cd1cda2fa302791c2c4fb
domain,Quasar RAT botnet C2 domain (confidence level: 100%),nickiwhickii-50455.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),116.205.143.204|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),149.156.99.210|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://radfyzg.digital/dfr
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouiioquesmyssmso.xyz
domain,AMOS botnet C2 domain (confidence level: 50%),fioregarden.com
url,Formbook botnet C2 (confidence level: 50%),http://www.akaw114.top/i26e/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.137.149.67|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqukueiiiqeekyky.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://plaxyrj.run/tpkq
domain,MetaStealer botnet C2 domain (confidence level: 100%),agggusqaukawsoyq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),27.25.158.13|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|3128
domain,Unknown malware botnet C2 domain (confidence level: 100%),ip85.ip-51-195-229.eu
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),192.124.178.244|9000
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),mousehulyb.live
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),154.90.38.56|8443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),moufflcmgz.run
url,Meterpreter botnet C2 (confidence level: 50%),http://54.81.16.171:8080/shell2.exe
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),beemorning.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),storagfomp.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),cywaegmmquceoqsu.xyz
md5,Unknown malware payload (confidence level: 50%),003291d904b89142bada57a9db732ae7
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|53291
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot8076783250:aagv0ob7el4th8dmn_xvbgvsln92v8l8xyg/sendmessage
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),101.42.100.236|4443
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),87.121.84.158|5058
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/fxnwdeqa
domain,Kimsuky botnet C2 domain (confidence level: 50%),peopellifesuccess.site
domain,Remcos botnet C2 domain (confidence level: 50%),sleeperhehehe.duckdns.org
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),45.158.8.227|6001
url,Lumma Stealer botnet C2 (confidence level: 75%),https://hxisiq/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),payaob.digital
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.15.64.49|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.m29c.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),34.45.233.238|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),wummyoocukmamwee.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),heartokait.digital
ip-dst|port,Rhysida botnet C2 server (confidence level: 75%),141.195.119.86|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwweowqmwaiiqyem.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),93.115.172.208|1337
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),www.nrustore.sasha-solzhenicyn.ru
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),172.177.207.123|8805
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),www.maps.sasha-solzhenicyn.ru
domain,MetaStealer botnet C2 domain (confidence level: 100%),guysoyoqgsocoiec.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),85.158.108.139|19892
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),95.169.180.239|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),gogcukkqqciysqyy.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.73df.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.lion.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),iswgqaaomuucqisk.xyz
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),67.240.161.105|25565
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|15539
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),92.118.56.54|9007
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2winterghzp.digital/ywq
url,Azorult botnet C2 (confidence level: 100%),http://ewtdfghdghd.ru/index.php
url,Formbook botnet C2 (confidence level: 50%),http://www.7783h.top/i26e/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.147|4433
domain,Formbook botnet C2 domain (confidence level: 50%),www.83f7n.top
url,Formbook botnet C2 (confidence level: 50%),http://www.ov-jkt.win/i26e/
domain,Kimsuky botnet C2 domain (confidence level: 50%),update.screawear.ga
url,DCRat botnet C2 (confidence level: 100%),http://litkosbj.beget.tech/c383df8f.php
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),pielsteel.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),165.227.189.45|3333
ip-dst|port,Ave Maria botnet C2 server (confidence level: 100%),196.251.118.106|4422
domain,Formbook botnet C2 domain (confidence level: 50%),www.inup9876casino.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|20170
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.185.76.54|17387
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.45.25.207|8443
url,Unknown malware payload delivery URL (confidence level: 100%),https://property-paids.com/
domain,AsyncRAT botnet C2 domain (confidence level: 100%),fff.qwe888.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeewqewwmioukgcm.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),www.atgairport.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),124.198.131.20|33332
md5,Unknown malware payload (confidence level: 50%),29a2cc59a9ebd334103ce146bca38522
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),137.175.27.171|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|9876
url,Formbook botnet C2 (confidence level: 50%),http://www.bikt.shop/o09a/
domain,Unknown malware payload delivery domain (confidence level: 100%),opanbes.com
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.mail.fedor-turin.ru/login
sha1,Pony payload (confidence level: 95%),aa277fdda49503b1f288e85bf4b06cbcc0ae20d0
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flreshieelds.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),kweaoeiswsagoekm.xyz
url,Unknown malware botnet C2 (confidence level: 50%),http://103.147.14.89:8888/supershell/login
domain,MetaStealer botnet C2 domain (confidence level: 100%),seemeweugckqaaqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oiaoaaucqscgiuyo.xyz
url,ACR Stealer botnet C2 (confidence level: 100%),https://b1.plasma-copilot.life/up/f
url,Unknown Loader payload delivery URL (confidence level: 50%),https://onedrive.live.com/download?cid=0b476d68a3403083&resid=b476d68a3403083%21227&authkey=abk0a0lwlokyhoy
domain,DCRat botnet C2 domain (confidence level: 50%),itself-thou.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoyoyawymwuuysyo.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),176.82.216.124|6000
domain,Quasar RAT botnet C2 domain (confidence level: 50%),downloadtech.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nightdelicatekols.shop/api
url,Azorult botnet C2 (confidence level: 100%),http://work.wrklantc.in/_az/
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),107.150.0.155|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.138.177.11|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.106.72.191|80
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),213.111.146.34|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.pupua05.app
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.243.35.242|9090
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|33512
domain,MetaStealer botnet C2 domain (confidence level: 100%),skiaeuwusigccgou.xyz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),185.193.127.245|8089
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.136.99.254|60000
domain,Unknown malware botnet C2 domain (confidence level: 100%),ssh.ddos-cc.org
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),147.124.221.148|443
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://syavsp5.top/lsass/jsson.js
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.208.149.53|8844
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),mikelpikel.ddns.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.200.128.119|443
domain,XWorm botnet C2 domain (confidence level: 100%),eg-huge.gl.at.ply.gg
domain,Unknown RAT botnet C2 domain (confidence level: 100%),numbers-passion.gl.at.ply.gg
domain,CyberGate botnet C2 domain (confidence level: 100%),senna.no-ip.biz
url,Lumma Stealer botnet C2 (confidence level: 50%),https://maps.sasha-solzhenicyn.ru/login
domain,MetaStealer botnet C2 domain (confidence level: 100%),cgwusmkscqwqymkq.xyz
domain,CyberGate botnet C2 domain (confidence level: 100%),nbvc.no-ip.info
domain,MetaStealer botnet C2 domain (confidence level: 100%),skyuuwwiguwuqgoa.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.zura88.net
domain,Unknown Webinject payload delivery domain (confidence level: 100%),security.clodaflare.com
domain,Unknown RAT botnet C2 domain (confidence level: 100%),florida-deaths.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),190.211.254.211|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.unny-nas.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.129.85|8082
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|51200
domain,XWorm botnet C2 domain (confidence level: 100%),marketing-trans.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.maps.sasha-solzhenicyn.ru/login
domain,ISFB botnet C2 domain (confidence level: 50%),t2.fiho.at
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),218.149.15.51|3333
domain,DarkComet botnet C2 domain (confidence level: 100%),irdazza.no-ip.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.t402.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocaeywasqwmaoimu.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.4.235|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.229.126.45|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.mdgmgmdfm.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.79.63.177|5010
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.157.241.27|80
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),49.13.0.36|8888
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),101.43.91.234|8880
domain,Quasar RAT botnet C2 domain (confidence level: 100%),darkarmteam-41484.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),yegsummseawegcec.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qawqiocqswqiesaw.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),siilvlt.digital
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.144.105|8888
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),88.210.34.29|443
ip-dst|port,Revenge RAT botnet C2 server (confidence level: 100%),177.74.187.183|333
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-navernvj.servequake.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),yycwssmkkioaweku.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.z9m17.cfd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.160.199.15|3333
domain,XWorm botnet C2 domain (confidence level: 50%),rivalohelp.zendesk.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.43.251.96|443
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),119.91.61.232|7790
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),192.142.0.51|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),195.179.226.253|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),gggwmwkgggqqqkuy.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://syavsp5.top/lsass/index.js
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),194.62.248.177|8848
domain,AMOS botnet C2 domain (confidence level: 50%),kosmosgrid.com
domain,Remcos botnet C2 domain (confidence level: 100%),nkwuoriginbk.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),geicoyiuuoqqckcu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.26.192.145|4782
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),122.10.117.18|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.182.221|443
url,Formbook botnet C2 (confidence level: 50%),http://www.xzgdp.autos/tu90/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),56.155.82.73|2220
url,Stealerium botnet C2 (confidence level: 50%),https://api.telegram.org/bot7622063138:aaf_zxwxu7ng9xtake0rq4oocsc1560u_fi/sendmessage?chat_id=
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikaqooegywamcqmq.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.enithbattle445.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),destroltee.live
domain,CyberGate botnet C2 domain (confidence level: 100%),jalansempit.no-ip.biz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),192.3.24.17|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|88
url,Formbook botnet C2 (confidence level: 50%),http://www.11320a.buzz/s01s/
md5,ValleyRAT payload (confidence level: 95%),b0739388daf2137098b2d382d13d2720
url,Formbook botnet C2 (confidence level: 50%),http://www.lusf.website/hi07/
domain,MetaStealer botnet C2 domain (confidence level: 100%),wuocaccmygqgycoc.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.197.149.17|443
url,DCRat botnet C2 (confidence level: 100%),http://cn71919.tw1.ru/4b5a9f46.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|1224
md5,Amadey payload (confidence level: 95%),777b523753dfd477e0cb553892e403b9
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tlocalixbiw.top/zlpa
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),38.246.253.146|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.55.211.94|443
url,Formbook botnet C2 (confidence level: 50%),http://www.rugtonow.cfd/o09a/
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.cxtwh.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|6774
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qhaircuirfm.top/aldk
url,DCRat botnet C2 (confidence level: 100%),http://nyashteamshop.ru/c15672f5.php
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),182.16.29.165|8520
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|17335
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),extnpn.live
domain,MetaStealer botnet C2 domain (confidence level: 100%),goaqgkwkqycmciqu.xyz
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.28|39881
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.240|1018
url,Formbook botnet C2 (confidence level: 50%),http://www.aglelakerecovery.net/s01s/
domain,Formbook botnet C2 domain (confidence level: 50%),www.elvetvoiceocean.website
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),159.75.146.232|9884
domain,XWorm botnet C2 domain (confidence level: 100%),already-reporting.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),acsysiokoeymmsqw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ekaugssuekgkogcy.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8winterghzp.digital/ywq
url,Unknown Loader botnet C2 (confidence level: 100%),https://townexistence.xyz/art.php
domain,AMOS botnet C2 domain (confidence level: 50%),asoonworld.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.92.137.130|20014
domain,MetaStealer botnet C2 domain (confidence level: 100%),gsooeooaqmwismeo.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),shadow.steelpanman.com
ip-dst|port,Hook botnet C2 server (confidence level: 100%),144.91.94.147|8089
domain,MetaStealer botnet C2 domain (confidence level: 100%),oioyimociuwuaway.xyz
domain,Vidar botnet C2 domain (confidence level: 100%),0.0.mastermaths.com.sg
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),biighy.live
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|30835
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),92.112.125.62|1111
domain,MetaStealer botnet C2 domain (confidence level: 100%),okiueeiymqqqwwgm.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.57.156.104|4782
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),151.242.41.114|7707
domain,CryptBot botnet C2 domain (confidence level: 100%),morcya05.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|10000
domain,XWorm botnet C2 domain (confidence level: 100%),tool-curious.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rearvb.shop/amnt/api
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),clatdk.live
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.207.39.37|8004
url,Lumma Stealer botnet C2 (confidence level: 50%),https://russtore.fedor-turin.ru/login
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-naverosa.servecounterstrike.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.219|1018
domain,MetaStealer botnet C2 domain (confidence level: 100%),kwkywsomgoocqwgq.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.134.33|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),cvzco.run
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),154.62.226.110|2404
domain,AMOS botnet C2 domain (confidence level: 50%),azaanamjad.com
domain,XWorm botnet C2 domain (confidence level: 100%),rated-issue.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.47.143|3333
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),194.164.245.8|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.147.115.210|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.208.137|4443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|8443
url,Formbook botnet C2 (confidence level: 50%),http://www.eoul-bestmassage9.xyz/s01s/
url,Quasar RAT botnet C2 (confidence level: 100%),http://hall-semester.gl.at.ply.gg
url,Stealc botnet C2 (confidence level: 50%),http://45.141.233.187/38a5d6b24dac26be.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),aaeukimmmoikykow.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ecs-113-44-148-65.compute.hwclouds-dns.com
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),154.61.74.78|7772
domain,CyberGate botnet C2 domain (confidence level: 100%),notarat.zapto.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.101.65|8808
domain,Remcos botnet C2 domain (confidence level: 100%),rem.ydns.eu
domain,MetaStealer botnet C2 domain (confidence level: 100%),qmumqygmyamgwmcy.xyz
url,Lumma Stealer botnet C2 (confidence level: 50%),https://autodiscover.sasha-solzhenicyn.ru/login
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),83.233.39.201|8844
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://feedback.jjsbootjack.com/profilelayout
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|6379
sha256,Crocodilus payload (confidence level: 50%),fb046b7d0e385ba7ad15b766086cd48b4b099e612d8dd0a460da2385dd31e09e
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),198.12.120.209|60100
domain,MetaStealer botnet C2 domain (confidence level: 100%),yyygqwigowcgsuyo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),goqykgyekqiyawya.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cmoeciaqqasiwyoi.xyz
domain,Interlock botnet C2 domain (confidence level: 50%),dnsg-windows-ds-data.live
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),103.202.55.193|2404
domain,Formbook botnet C2 domain (confidence level: 50%),www.eet-new-people-95417.bond
url,Lumma Stealer botnet C2 (confidence level: 75%),https://daggioc.run/tbya
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|11101
domain,XWorm botnet C2 domain (confidence level: 100%),grade-wanting.gl.at.ply.gg
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),95.214.53.17|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.araprager.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),jkpod.duckdns.org
sha256,Luca Stealer payload (confidence level: 95%),7d823c801a5782b419d0d214b4efa04ac1fa4dcd8e7b6577ef2c95066a157d73
domain,MetaStealer botnet C2 domain (confidence level: 100%),oimsiewwqgqsyyym.xyz
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),51.68.154.125|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.149.146.41|1912
domain,MetaStealer botnet C2 domain (confidence level: 100%),okauqkaqwwggyayc.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),walleyphpm.run
domain,Mirai botnet C2 domain (confidence level: 100%),tai.fdstat.vip
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),105.97.89.151|35679
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),189.1.220.31|48444
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.207.121|7001
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.intellegrationllc.com/zsps.zip
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),173.242.123.219|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugicsyuwcomewaeo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eaimyyskcwcwyiuy.xyz
sha1,Vjw0rm payload (confidence level: 95%),afbabe17994f14712fb3378fe6f3ef41d4561a58
domain,magecart credit card skimming domain (confidence level: 100%),clearnetfab.net
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),105.106.35.186|1177
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywgaeesceuqowsuo.xyz
sha256,Pony payload (confidence level: 95%),bbecfba11bf04f277fe2436600bc0aa3b8d916e8df148c39e18d09da07fd12b0
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.108.166.233|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),89.34.219.179|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|6672
domain,MetaStealer botnet C2 domain (confidence level: 100%),agukoykeoyugmqeo.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),susqhj.run
domain,AMOS botnet C2 domain (confidence level: 50%),tjporktrace.com
domain,AMOS botnet C2 domain (confidence level: 50%),trazeall.com
domain,AMOS botnet C2 domain (confidence level: 50%),lenoreinc.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),172.104.137.101|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.97.154.223|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.20.75.173|7443
url,Latrodectus payload delivery URL (confidence level: 95%),http://smarttecho.net/wp-content/plugins/wp-water-standards/index.php?r=bd1odhrwczovl2tzyndtay5jb20v
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),hematobmmt.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),mecocwaeyyocwywe.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.37.68.76|9090
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),185.224.128.52|31337
