Type,Comment,Value
url,Lumma Stealer botnet C2 (confidence level: 100%),https://llaminaflbx.shop/twoq
sha256, X-Files Stealer payload (confidence level: 95%),a90ba5a56422c0d2a41f28da056affd69cc8929e14dcdab1583ec96b50b8e28d
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|113
md5,Unknown malware payload (confidence level: 50%),473c7ab844335b5bc247680fb63fc008
url,Lumma Stealer botnet C2 (confidence level: 75%),https://x3hmaxmtsq.bet/xzid
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqiowgsugsuseakc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qamwcakgsascgaes.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|839
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),69.164.196.75|49152
sha1,Luca Stealer payload (confidence level: 95%),1ec33bef0a3176071bfa21e9acbaccb2c129b1c5
domain,MetaStealer botnet C2 domain (confidence level: 100%),woswmoqammqykegk.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1techsyncq.run/riid
domain,MetaStealer botnet C2 domain (confidence level: 100%),imeqyqsouikwgquq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.106.253.48|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeeccqgkueegywck.xyz
url,Latrodectus botnet C2 (confidence level: 100%),https://pros0512.com/work/
sha1,ValleyRAT payload (confidence level: 95%),bf97fe56ccf16a222858a6b29968247af8710431
sha1,DCRat payload (confidence level: 95%),60dc5079293e1e289ea180d357f3fde284af76c0
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaqiyyksoacukcsg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cawsikaioiwcygis.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcgkymoamscgiwsg.xyz
url,Unknown Loader botnet C2 (confidence level: 50%),https://sharemoc.space/xdyumfd2xx
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.126.177.239|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),210.215.129.230|4443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|5356
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukaiiwwmieawuacm.xyz
sha1,Formbook payload (confidence level: 95%),860c10fbc1c1691cfbc1ac48159cae56b11feea5
domain,MetaStealer botnet C2 domain (confidence level: 100%),cykkcwusiyyyscwa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gigsywgkccmcyqmm.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),delamanodedios7.dynuddns.com
sha1,Luca Stealer payload (confidence level: 95%),46b918c44be12004cfd5c43395551868026da316
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/uidhlya7
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.19|416
domain,Havoc botnet C2 domain (confidence level: 100%),spin.tamsonvn.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaugcaquoisyemkw.xyz
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),web.mryhelp.top
domain,XWorm botnet C2 domain (confidence level: 100%),countries-imaging.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),gguossoayswaikie.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.92.137.130|20014
md5,Mars Stealer payload (confidence level: 95%),04b5ca2f8a156d5c08378f41ebc08387
domain,DCRat botnet C2 domain (confidence level: 50%),published-refined.gl.at.ply.gg
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),releaswrlf.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmyoiqsyskogwqus.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|179
sha1,Amadey payload (confidence level: 95%),60195650bb33eaed745d02ce20b4bd775ea9c108
sha1,Unknown Loader payload (confidence level: 50%),1399e63d4662076eeed3b4498c2f958c611a4387
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcqwiceqkiggssqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imgegmikygcymwou.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),chmydt.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),sggkkqouaecwgwwa.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|10000
domain,MetaStealer botnet C2 domain (confidence level: 100%),eciimqgwgwkigiwq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqgeescomyswsuso.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.lowed.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),194.32.142.87|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),152.228.173.12|45123
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcsigmgkyuwesqqa.xyz
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.19|424
domain,MetaStealer botnet C2 domain (confidence level: 100%),qauykcgyqcoeaccu.xyz
sha1,Luca Stealer payload (confidence level: 95%),bd3ae8459bd587f97519ee5398bc6e115ab6835b
md5,tRat payload (confidence level: 95%),febfb7141e8a9dc5c161e387e3f40c17
domain,MetaStealer botnet C2 domain (confidence level: 100%),cayusiscqmskasgm.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),ysjlq5njlj0.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),46.247.109.117|22
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqiqwcaeacsqouey.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),v10.events.logc.msft-api.net
url,Mozi payload delivery URL (confidence level: 50%),http://59.182.108.162:43158/mozi.m
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcgsssuegwkoqgem.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|101
domain,MetaStealer botnet C2 domain (confidence level: 100%),mucsqkkukusgaeaa.xyz
domain,Unknown malware botnet C2 domain (confidence level: 100%),mail0.hswl.shop
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqyiaesuyycmogcq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.15.105.78|8443
sha256,htpRAT payload (confidence level: 95%),6ac7a6bc2961e3e94af22c2f38cbd1a145b54dca4e68ed92912f347a1344aa2e
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),boursoacces.com
url,Formbook botnet C2 (confidence level: 50%),http://www.ustraliafamilycare.store/o82h/
domain,Formbook botnet C2 domain (confidence level: 50%),www.gencewebinaire.net
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),103.45.68.203|443
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),213.111.146.34|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),yssgkiayusmoisga.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.28|26297
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),193.178.170.145|8070
url,Lumma Stealer botnet C2 (confidence level: 50%),https://wa.fedor-turin.ru/login
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyaokkukykkissuw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggmgwekaqmowwwos.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aueakqseoswawqiu.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),154.221.24.194|9001
domain,MetaStealer botnet C2 domain (confidence level: 100%),woqceuiemeuwyggc.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),158.160.60.3|10250
domain,MetaStealer botnet C2 domain (confidence level: 100%),iksywgicogqwoyku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcyaomeqcgcgaogs.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),118.35.10.88|443
sha1,Mars Stealer payload (confidence level: 95%),19c09bb86e64dd5205873301d90aefccf901797d
domain,MetaStealer botnet C2 domain (confidence level: 100%),muwwqemqeeeaisok.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seokamcqqgacwsog.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),rkblm.run
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|2079
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),118.122.8.155|1650
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),192.210.201.119|31337
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukeqsqycqmcgeeik.xyz
domain,Kimsuky botnet C2 domain (confidence level: 50%),needrelax.site
domain,MetaStealer botnet C2 domain (confidence level: 100%),koyeuwkiwgkqwcao.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiswecuaoecmoemy.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.45.65.80|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|888
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 50%),45.137.70.37|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),awcoceymmiucikgq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqikkskawmscyqkg.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.167.103.73|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|1963
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqwacyqmoemwsqqa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),caqekqokokgaiuyk.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.69.199.17|8443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.163.179.9|443
domain,XWorm botnet C2 domain (confidence level: 100%),xwom9402e.duckdns.org
url,Unknown malware payload delivery URL (confidence level: 50%),http://partnervrft.com
md5,MASS Logger payload (confidence level: 95%),ef16638ba70a08e80fdfdd8cde1b2a9a
domain,Glupteba botnet C2 domain (confidence level: 50%),server3.nisdably.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqoickcgukasakgi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqqqmyyssoguqgwc.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|20001
url,Coper botnet C2 (confidence level: 80%),https://h4iizliveguvenimserviceds.com/mzmxnze5mjexy2q3/
domain,MetaStealer botnet C2 domain (confidence level: 100%),mswsesiswekissmo.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.207.58.126|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),149.50.97.147|7855
url,Vidar payload delivery URL (confidence level: 50%),https://safekindkind.com/49282943.txt
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|32443
domain,Unknown Loader payload delivery domain (confidence level: 90%),koinly-en.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),hellowashere253-53654.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),eecyyaiacegieyke.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awygeisoieciueew.xyz
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),47.109.83.12|7100
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),182.16.21.130|8888
sha1,troystealer payload (confidence level: 95%),44d3a7b343cb7c94d7b854abeab2288bdea7e310
domain,MetaStealer botnet C2 domain (confidence level: 100%),aucwacceiagyiyqi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqkcwqcackmqwgqk.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server13.nisdably.com
md5,KrakenKeylogger payload (confidence level: 95%),b66adc2f20c15861efc1d5def17e404d
md5,Amadey payload (confidence level: 95%),14bcf4728388bdcd9c6afde0c9792b85
sha1,Formbook payload (confidence level: 95%),e905f280115975a29843492eac82d357a11a57a7
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),ns1.ftp-winscp.org
domain,Remcos botnet C2 domain (confidence level: 100%),may2025.duckdns.org
md5,AMOS payload (confidence level: 100%),bec378cef9cbb85f127691385517b659
url,Lumma Stealer botnet C2 (confidence level: 75%),https://scaitraohvi.bet/adks
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),149.154.68.20|4840
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeeckswwmgcaqyou.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecyuegqqmmgaycck.xyz
sha256,Kelihos payload (confidence level: 95%),a8977835c0902ff41c536597be155d1fe6f66af9be6d435c186fbce1cfc5f3b8
domain,MetaStealer botnet C2 domain (confidence level: 100%),cacsywqkcsywqmke.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),142.147.97.184|1000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),46.246.6.5|8090
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),144.172.100.101|2404
domain,BumbleBee botnet C2 domain (confidence level: 100%),jdjme813v37.life
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),3smqt0fdwhnc5.cfc-execute.bj.baidubce.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),caowqccgqmoqawoe.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.100.9.105|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikkukoecocsyuoqk.xyz
sha256,Luca Stealer payload (confidence level: 95%),c01b2a6d818eb13727f56b003f3f42cc6495256a8850e32a5590a7a96261b69e
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|34028
domain,MetaStealer botnet C2 domain (confidence level: 100%),oweuaigqamgkeiqc.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 50%),http://185.207.133.123/fakeurl.htm
domain,MetaStealer botnet C2 domain (confidence level: 100%),kouaeayeywswkckm.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|9091
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://avodaride.top/lva/select.js
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://k2bsc.top/lvl/ddas.php
md5,Phorpiex payload (confidence level: 95%),b4fff24e66f590dc60e2edb5574d926f
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcuuuasqiyqaymic.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|3306
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|32033
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggqcwkkeusugsoqa.xyz
md5,Luca Stealer payload (confidence level: 95%),7991da32dd4e19427fef96554c00f4bb
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),royat.digital
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.193.180|80
domain,Ghost RAT botnet C2 domain (confidence level: 50%),gikd.ejfiwf.cn
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),38.253.29.29|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.45.68.135|4444
domain,MetaStealer botnet C2 domain (confidence level: 100%),seqmcoeksikwgesm.xyz
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),xings.cfd
domain,MetaStealer botnet C2 domain (confidence level: 100%),oycqiymymwoumcgs.xyz
url,Latrodectus payload delivery URL (confidence level: 95%),http://pim.legrand.pl/wp-content/plugins/wp-control-dragnet/index.php?r=bd1odhrwczovl2rxcmridi5jb20v
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.121.54.118|443
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),82.57.194.217|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),seguyymyyoowigoq.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.217.161.180|44417
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|6854
md5,Mars Stealer payload (confidence level: 95%),5a0ec88a6afcc4cc16456531337ed89a
sha256,Coinminer payload (confidence level: 95%),4d7572e67f2348c62f7653691f37072a46da0f476a084a879620a50374a26a51
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),209.74.81.22|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),auwgwyqiswcemckq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seguwuwwgwssqsay.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server2.statsexplorer.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|1224
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqyewgoqaokseuqk.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.155.51.241|443
domain,DCRat botnet C2 domain (confidence level: 100%),a1121096.xsph.ru
sha1,Mars Stealer payload (confidence level: 95%),b197dd525975ea3a26a01696477baf895188d98a
domain,Unknown RAT payload delivery domain (confidence level: 50%),eqybaskreen.top
sha256,Amadey payload (confidence level: 95%),7623b74488d2413a84e80ae2c03d73c67e9b91350660bdc0c45b0d11cef57bc6
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|2087
sha1,NimGrabber payload (confidence level: 95%),050b87087ebcf482f50225e9d4e756e960e8d690
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmoqwicmgkuqcwwu.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.236.128.172|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zlaminaflbx.shop/twoq
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmuwiwkeaecyyiac.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.132.74.212|8808
domain,MetaStealer botnet C2 domain (confidence level: 100%),kocccuacwyswekea.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owqkgueeeesmcecq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|7007
domain,MetaStealer botnet C2 domain (confidence level: 100%),qccymoeqeocuuqww.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),4soexc4m.life
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),27.102.138.154|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikiuoyiwuisisoki.xyz
md5,ValleyRAT payload (confidence level: 95%),2540f584a576a1546ff8ed64bc057e8d
domain,MetaStealer botnet C2 domain (confidence level: 100%),awscyuwiceegyyui.xyz
sha1,MASS Logger payload (confidence level: 95%),c9e18df0c36e9304983227bf4374bb3a4d3a653a
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.71.236|2222
sha1,Akira payload (confidence level: 95%),4fb90cbf26a97967ee01a0bbe8462d2f51c09c68
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|9601
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.173.39.89|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),124.198.131.20|33332
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),91.151.89.158|2404
sha256,Mars Stealer payload (confidence level: 95%),b112c6343f5c1b4219731e3b29bf736d407a25a4604c26555078bf2ccf3b0858
domain,Unknown RAT botnet C2 domain (confidence level: 100%),preyinthewild.online
domain,MetaStealer botnet C2 domain (confidence level: 100%),muqagggmmausmyik.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://harumseeiw.top/tqmn
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),92.36.141.43|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|57311
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),115.190.82.210|7707
domain,CryptBot botnet C2 domain (confidence level: 100%),trex3sr.top
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),161.132.68.248|31337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|33209
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|57916
sha256,Mars Stealer payload (confidence level: 95%),4fb6e3a0a11c047f73e9276aa5233bdb8db1c2d98b20f51f149d632e3485bf06
url,Latrodectus payload delivery URL (confidence level: 95%),https://dqrdbv.com/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|10000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.46.13.82|27997
sha1,Luca Stealer payload (confidence level: 95%),3f49baf4a6cfe92ad860732f557679bd1361b841
domain,XWorm botnet C2 domain (confidence level: 50%),institute-trademarks.gl.at.ply.gg
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.18|2222
domain,XWorm botnet C2 domain (confidence level: 100%),h-becomes.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),msuggouuwgoksywy.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.247.128.56|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|830
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),24.96.73.177|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),193.32.249.160|7707
domain,MetaStealer botnet C2 domain (confidence level: 100%),mkomgcmkmkciccka.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.asereward.cloud/kp18/
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgesauqaqqecggcg.xyz
sha256,Luca Stealer payload (confidence level: 95%),7162d72e84ee4967b18ed769212c9be81bfe7505e72e5c795ad8444c65df35db
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|11101
url,Lumma Stealer botnet C2 (confidence level: 75%),https://incqtq.run/jfsu/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.139.124.56|8080
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),199.247.6.61|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),awccaaayommkmuow.xyz
sha1,Coinminer payload (confidence level: 95%),bdea801bf1cfa737227712e79df0a665676197ff
domain,BumbleBee botnet C2 domain (confidence level: 100%),bryfg80da8m.life
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),99.226.234.226|54984
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.178.25.124|9395
domain,MetaStealer botnet C2 domain (confidence level: 100%),auacsmmsoyckgamw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|2080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),167.71.78.245|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.28|11330
domain,Ghost RAT botnet C2 domain (confidence level: 50%),ggux.wenxinwl.top
sha256,Remcos payload (confidence level: 95%),66bc91399d2182893517c0d7aecdcabb23925c6b01ee0bd73c957ac4a2b46760
domain,Remcos botnet C2 domain (confidence level: 100%),guyzues.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmyeomswmgyyqkua.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ronbloodtattoos.net/kp18/
sha1,LPEClient payload (confidence level: 95%),4ae1eb347e7f73618824d1c5e58dd7f0eab31848
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmmyeigucgmsokci.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiwyweauuewcuykq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),82.156.105.55|443
md5,Colony payload (confidence level: 95%),640c6068e307cf7c88cbd17ea4446f07
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),192.3.170.191|8089
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|49779
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|30576
sha256,ValleyRAT payload (confidence level: 95%),49ace861126dea98811a915729d0215584cd11bc30d3b8c0353be646f2668285
sha256,Mars Stealer payload (confidence level: 95%),f82358cb55f3bd2aaf77386ebb4b19054f6eda4650bfc15210997f59a11afe68
domain,MetaStealer botnet C2 domain (confidence level: 100%),aucswgauuyggkugu.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cflowerexju.bet/lanz
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-navermid.serveftp.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),cymwsyauimwsoqcq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.4.235|80
domain,Unknown Loader botnet C2 domain (confidence level: 100%),mintborder.icu
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),1.tcp.hk.cpolar.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyeywaaeeemsssas.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://40posseswsnc.top/akds
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyymauismskyquia.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikiyigmkeeseqcac.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.notherattributeecosystem.pro
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.156.137.45|80
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),classiccolonialhomes.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecmqkioiagiuosoy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecgcykqsiecyeaom.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yscyoesmwcyyiamu.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),thus-aerospace.gl.at.ply.gg
url,Unknown Loader botnet C2 (confidence level: 100%),https://brotherreligion.xyz/art.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),oywcqeokmwcqcsqs.xyz
md5,AMOS payload (confidence level: 100%),d99840757365a6c5045a870980e5fdf8
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiseqwqqwaygoiqk.xyz
domain,Ghost RAT botnet C2 domain (confidence level: 50%),whffjf.top
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),gamerscrag.xyz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),212.224.107.135|2053
domain,Unknown malware payload delivery domain (confidence level: 100%),homestarbuild.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|135
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|143
domain,MetaStealer botnet C2 domain (confidence level: 100%),qceewugiayuueqgy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeiscocomiqyeemw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kquueequggioekom.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owqcwqkaaoygigci.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikeqyaagomkwqmoq.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),may1313.duckdns.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|2
url,Unknown malware botnet C2 (confidence level: 100%),http://137.184.35.179:8888/supershell/login/
url,Vidar payload delivery URL (confidence level: 50%),https://destroiporland.com/
domain,MetaStealer botnet C2 domain (confidence level: 100%),cycescewueycomua.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nercy.live/apzf/api
sha256,Mars Stealer payload (confidence level: 95%),5f77d485e21d1b997430d84864ec2ca0765b8129e5b008420055de8b941ab2a1
md5,Luca Stealer payload (confidence level: 95%),2cab87734ec68e8fb197ce6ed0ab6fff
domain,Ghost RAT botnet C2 domain (confidence level: 50%),youdaosunwi.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),awcumgmagaagmuii.xyz
