Type,Comment,Value
domain,Formbook botnet C2 domain (confidence level: 50%),www.eoul-bestmassage9.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.frau-tonis-parfum.shop/tu90/
domain,XWorm botnet C2 domain (confidence level: 100%),income-suggests.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.8qp008.online/o09a/
domain,MetaStealer botnet C2 domain (confidence level: 100%),isoqqiumcgikumqs.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.58.132.14|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),118.107.44.159|1818
domain,MetaStealer botnet C2 domain (confidence level: 100%),eqoygyuaseuimqqe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugewugyuiiuuogmu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|27421
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.59.107.60|3333
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|46531
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|50995
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.12.62.176|7777
sha1,Phorpiex payload (confidence level: 95%),cc2d892f761554ab976ce7ccab39d88467ef6478
domain,AMOS botnet C2 domain (confidence level: 50%),novalur.com
domain,SideWinder botnet C2 domain (confidence level: 50%),file-downlod.org
domain,DCRat botnet C2 domain (confidence level: 50%),bkngnet.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),iywauymsueocciye.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.208.149.53|4449
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|32780
domain,Kimsuky botnet C2 domain (confidence level: 50%),myaccount.check-gooqle.site
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.226.189.70|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugmukyickscioyeg.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ealthmaker.net/i26e/
domain,AMOS botnet C2 domain (confidence level: 50%),lenoreinc.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|8099
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.140.134|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),yegsummseawegcec.xyz
domain,Unknown malware botnet C2 domain (confidence level: 50%),104075625139-l53k83pb6jbbc2qbreo4i5a0vepen41j.apps.googleusercontent.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.251.83.245|4847
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.151.229.180|8080
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),47.129.184.50|37
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),worldpixelwide.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.21.182.193|8000
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),209.25.140.16|5588
domain,Formbook botnet C2 domain (confidence level: 50%),www.915b.app
url,Formbook botnet C2 (confidence level: 50%),http://www.hilotech.group/d26m/
domain,Formbook botnet C2 domain (confidence level: 50%),www.lbase.shop
domain,NjRAT botnet C2 domain (confidence level: 50%),028.portmap.host
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),101.200.124.122|8000
domain,MetaStealer botnet C2 domain (confidence level: 100%),skwamqukieoyiqca.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aamssmkooaimqwmq.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.2.67|3333
domain,Kimsuky botnet C2 domain (confidence level: 50%),update.screawear.ga
url,Vidar botnet C2 (confidence level: 100%),https://xx.7.4t.com/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1zealjkh.digital/qpte
domain,CyberGate botnet C2 domain (confidence level: 100%),cleopatra.no-ip.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),gugakokoyooeoigs.xyz
sha256,Mars Stealer payload (confidence level: 95%),c7b64fb2fd57f1e40e7f3ba0b7cd2fe66d5d72eff9964b9d7749a7c1d1f534eb
url,Formbook botnet C2 (confidence level: 50%),http://www.xx.blue/i26e/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),108.137.71.89|4602
md5,ValleyRAT payload (confidence level: 95%),41885a879d63a3a519bbfc7f3a788f44
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|2455
domain,Unknown Loader payload delivery domain (confidence level: 90%),e-batvrod.pro
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),95.214.53.17|8888
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),157.175.186.219|2086
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),47.122.121.164|51712
md5,AsyncRAT payload (confidence level: 95%),9f5fdbdec29f322bc902a8a29471ac2c
url,Formbook botnet C2 (confidence level: 50%),http://www.aser-skin-treatment-88304.bond/s01s/
md5,Luca Stealer payload (confidence level: 95%),297dd75ba63dbd73fa6d0b817df1868e
url,DCRat botnet C2 (confidence level: 100%),http://rhionawesa.temp.swtest.ru/videopollprocessbigloaddle.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),qyyaammguqewewkk.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ental-implants-21479.bond
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.13.254.57|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|1201
domain,Formbook botnet C2 domain (confidence level: 50%),www.oonsprout.art
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),matoqri.digital
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.239.195.154|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|50679
domain,MetaStealer botnet C2 domain (confidence level: 100%),iyuikwqskygkquuc.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.tefanaboxhorn.info/s01s/
domain,Kimsuky botnet C2 domain (confidence level: 50%),login.mexc-ko.kro.kr
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),88.236.195.215|443
url,Havoc payload delivery URL (confidence level: 50%),https://bit.ly/41ovalg
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.78.253.194|2404
url,Formbook botnet C2 (confidence level: 50%),http://www.umanrightshelp.net/o09a/
url,Formbook botnet C2 (confidence level: 50%),http://www.ymmetrysocial.net/hi07/
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),upcdnnodes.cfd
url,Glupteba botnet C2 (confidence level: 50%),http://server12.ramboclub.net/
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiygycoysaogqigi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ckuauywgmwqkauum.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),image-quote.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),enans-33358.portmap.io
domain,Formbook botnet C2 domain (confidence level: 50%),www.rimestash.lat
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.167.103.73|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.163.90.110|7443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),79.155.212.230|7000
domain,MetaStealer botnet C2 domain (confidence level: 100%),yquogmsqgguowgos.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),2.58.56.61|2404
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|24204
url,Formbook botnet C2 (confidence level: 50%),http://www.z81q.top/hi07/
domain,Mirai botnet C2 domain (confidence level: 100%),cnc.boatrep.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.219|5000
url,Unknown malware payload delivery URL (confidence level: 50%),https://dropthefile.com/msedge.exe
domain,XWorm botnet C2 domain (confidence level: 100%),i-tulsa.gl.at.ply.gg
domain,Ghost RAT botnet C2 domain (confidence level: 50%),xgkj.hsjdye.cn
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),undiveonax.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),oukmukcaowiqiiio.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uioacigowsuyeugm.xyz
url,Unknown malware botnet C2 (confidence level: 50%),https://u6re.dezceccc.ru/zldat!voguciearvyb/
url,Formbook botnet C2 (confidence level: 50%),http://www.7ftbd.sbs/hi07/
url,Unknown malware botnet C2 (confidence level: 50%),https://lihi.cc/4z5sh
sha256,DBatLoader payload (confidence level: 95%),dea1bc8fdb17a134d92f4a0197314eb4f1c792dee72f8a7dd7eaf48d0a0a5e9b
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.14.92.224|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|995
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),1.95.44.29|8443
url,Formbook botnet C2 (confidence level: 50%),http://www.enithbattle445.top/d26m/
domain,Mirai botnet C2 domain (confidence level: 50%),xnxx.galaxias.cc
url,Cobalt Strike botnet C2 (confidence level: 75%),http://27.25.158.13:8088/rm1m
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),142.4.216.196|1177
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqeimiuumowwwece.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|19411
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|9999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),81.70.32.160|443
domain,Kimsuky botnet C2 domain (confidence level: 50%),binduserdoc.p-e.kry.o-r.kr
ip-dst|port,Hook botnet C2 server (confidence level: 100%),103.85.246.194|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),twobyoneset.ydns.eu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.134.128.115|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqwwumqoaqiyiuky.xyz
domain,Mirai botnet C2 domain (confidence level: 50%),ooo.asdfcompany.o-r.kr
md5,Luca Stealer payload (confidence level: 95%),996e2044a72dbbc164e458eb801b9d14
domain,MetaStealer botnet C2 domain (confidence level: 100%),maogueuackiwooew.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.hrivestrong.app
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),175.114.122.123|443
url,Unknown Stealer botnet C2 (confidence level: 50%),http://ledger-changelog.live/
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwcgqyyocmooaoqu.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.jc2tk.vip/d26m/
ip-dst|port,N-W0rm botnet C2 server (confidence level: 100%),66.245.195.83|26
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|1390
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.153.57.112|5730
domain,Latrodectus botnet C2 domain (confidence level: 100%),pros0512.com
url,Formbook botnet C2 (confidence level: 50%),http://www.87445.pizza/tu90/
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),45.148.31.48|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),acyiawkmcscgokui.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.133.229.117|18089
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),207.244.245.192|2404
url,Formbook botnet C2 (confidence level: 50%),http://www.ddsec.net/d26m/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.251.33.246|80
domain,magecart credit card skimming domain (confidence level: 100%),tetsted.com
domain,AsyncRAT botnet C2 domain (confidence level: 50%),ondamalucacdt.ddns.net
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.27.248.162|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|5938
domain,MetaStealer botnet C2 domain (confidence level: 100%),acsmmakuuugwaoec.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jyfishgh.digital/tequ
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),39.108.79.95|3389
domain,Remcos botnet C2 domain (confidence level: 100%),gs45.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqoswoecgukgewcg.xyz
url,Rhadamanthys payload delivery URL (confidence level: 50%),https://www.mediafire.com/file_premium/qqjrp3oqtywsbo5/eviden_kesalahan.zip/file
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|3001
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),52.203.220.126|443
domain,AsyncRAT botnet C2 domain (confidence level: 50%),bundaleleba2025.ddns.net
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),109.120.137.229|443
md5,Quasar RAT payload (confidence level: 95%),b5cfdfb3945eb02c677ea10d8a973100
domain,DarkComet botnet C2 domain (confidence level: 50%),atom1234.ddns.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.41244.club
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),alignmqsfk.shop
domain,Unknown malware botnet C2 domain (confidence level: 100%),adfsrss.pullovereshirt.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikaogkswowgsemme.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),85.9.207.119|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywqwgagqqmyiamwu.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.3.165.233|80
domain,XWorm botnet C2 domain (confidence level: 100%),southern-monsters.gl.at.ply.gg
url,Latrodectus payload delivery URL (confidence level: 95%),http://charlie.yourwebsitedemos.com/webe/mint-heights/wp-content/plugins/wp-assemblage-security/index.php?r=bd1odhrwczovl2rxcmridi5jb20v
domain,AMOS botnet C2 domain (confidence level: 50%),lildevi.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceieysywewaiecuq.xyz
url,DCRat botnet C2 (confidence level: 100%),http://cd58767.tw1.ru/905c5801.php
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),115.91.26.119|9999
domain,MetaStealer botnet C2 domain (confidence level: 100%),owuaysogiywoiiyi.xyz
ip-dst|port,Octopus botnet C2 server (confidence level: 100%),34.70.101.232|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),smqiakuekkwimckm.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|49382
url,DCRat botnet C2 (confidence level: 100%),http://a1138565.xsph.ru/29b682a0.php
url,Hook botnet C2 (confidence level: 50%),http://196.251.86.58/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://breezyarrogan.click/api
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),72.14.179.130|443
domain,DarkComet botnet C2 domain (confidence level: 100%),panadora78.no-ip.biz
sha1,Luca Stealer payload (confidence level: 95%),a4909ebf0e23a28ffdca0bf950c2ade7e4d8e474
url,Unknown malware payload delivery URL (confidence level: 50%),https://cloudflare.getsoftware.us/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.175.30.227|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.117.143.12|8082
url,Glupteba botnet C2 (confidence level: 50%),https://weekdanys.com
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.112.146.121|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),93.149.216.26|8808
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.40.241|9091
domain,Formbook botnet C2 domain (confidence level: 50%),www.ireplanr.info
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|52110
url,Unknown malware botnet C2 (confidence level: 50%),https://tinyurl.com/hycev3y7
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.235|5000
url,Unknown malware payload delivery URL (confidence level: 50%),https://filedn.eu/lhbiintdoiruvcbqhkbv6mu/package.zip
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|6007
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),147.66.16.230|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),213.209.150.20|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),skygoqmommawaicg.xyz
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),188.212.158.75|5556
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|22503
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.106.176.178|19000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|20625
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.60.255.59|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|9269
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.13.234.80|4782
domain,XWorm botnet C2 domain (confidence level: 100%),mrmega-28915.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|30396
sha1,DBatLoader payload (confidence level: 95%),1bff1817dd1993da57ad0d0421a01ac4db80b1aa
domain,DarkComet botnet C2 domain (confidence level: 100%),sameg2.no-ip.biz
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),3.25.79.112|8575
url,DCRat botnet C2 (confidence level: 100%),http://sigmaboy.com.swtest.ru/_securehttpasyncwordpressdatalife.php
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),45.219.109.132|8899
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|1224
sha1,Rhadamanthys payload (confidence level: 95%),f7aff1867b2170e6ff2cb4ac70fe8cefdb917b59
ip-dst|port,Rhysida botnet C2 server (confidence level: 75%),93.95.225.190|80
domain,SideWinder botnet C2 domain (confidence level: 50%),probashi-gov-bd.net-src.info
domain,SideWinder botnet C2 domain (confidence level: 50%),mod-gov-bd.org-liv.net
ip-dst|port,BeaverTail botnet C2 server (confidence level: 75%),144.172.106.7|1224
url,Unknown malware payload delivery URL (confidence level: 50%),https://cloudflare.eradigitalibl.com/123.txt
domain,Quasar RAT botnet C2 domain (confidence level: 100%),nickiwhickii-50455.portmap.io
url,Formbook botnet C2 (confidence level: 50%),http://www.anut88.gives/d26m/
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoyiowaswqwoomug.xyz
domain,Vidar botnet C2 domain (confidence level: 100%),7.99.4t.com
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.55.12.52|3389
sha256,NetWire RC payload (confidence level: 95%),50ff9fa37b9f106e32b66a29588dcea973afa5f0b1e36643d84d284547210add
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),japaneonto.digital
domain,Kimsuky botnet C2 domain (confidence level: 50%),ssproxy.userauthority.p-e.kr
sha256,ValleyRAT payload (confidence level: 95%),c6a04df95dab0429187abdad726a94cfa6ded9c5c3afa12e81506e6ef53472ce
domain,MetaStealer botnet C2 domain (confidence level: 100%),wuecauueeiiauyma.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),186.118.139.203|3333
url,HijackLoader payload delivery URL (confidence level: 50%),https://nodedock.shop/5tgbv.txt
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),45.125.66.20|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),176.100.36.156|999
domain,Unknown malware botnet C2 domain (confidence level: 50%),ways-sms-pmc-shareholders.trycloudflare.com
sha256,Unknown malware payload (confidence level: 50%),ec234419fc512baded05f7b29fefbf12f898a505f62c43d3481aed90fef33687
url,Lumma Stealer botnet C2 (confidence level: 50%),https://russtore.fedor-turin.ru/login
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.111.184.15|8085
sha256,Mars Stealer payload (confidence level: 95%),7d13b48475bd9f30e2a971485d34336a1bc684e181f471c92f4f1e3bdf40fd8a
url,Formbook botnet C2 (confidence level: 50%),http://www.xinshengyou.xyz/tu90/
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiokkocgeyiasqca.xyz
domain,Mirai botnet C2 domain (confidence level: 100%),nv6b6ka9.z1001.net
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),91.220.163.103|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),aawgwasyeaeekyse.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.avision.store/s01s/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),35.224.191.236|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.az-upi.website
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocaeywasqwmaoimu.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.115.236.152|442
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.170.231.130|11875
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),31.184.226.215|31558
url,Unknown RAT payload delivery URL (confidence level: 50%),https://ledger.ftp4cbc.com/
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),193.233.48.130|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),mawyayccoaoumgkm.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.k-travel-ce8119a9.bond
domain,Glupteba botnet C2 domain (confidence level: 50%),yearofair.club
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.209|8808
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),vladimir-nabokov.online
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.134.80.60|443
sha1,Luca Stealer payload (confidence level: 95%),31cb3684a955908b231537797fc69b122ad102c9
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),194.87.29.221|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|176
domain,XWorm botnet C2 domain (confidence level: 50%),force-cylinder.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),qiiueiauoamowuyg.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),update-dear.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.usmmsa.net
domain,Unknown Loader botnet C2 domain (confidence level: 50%),promo.summat10n.org
url,Formbook botnet C2 (confidence level: 50%),http://www.security-jobs-cl-3.today/tu90/
domain,CyberGate botnet C2 domain (confidence level: 100%),rainb0w.no-ip.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),smiycmgemgycaawm.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),108.143.75.123|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmsskicmuakeqeew.xyz
domain,Interlock botnet C2 domain (confidence level: 50%),assets-msn-ds.live
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|2454
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.142.117.162|443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),population-wn.gl.at.ply.gg
ip-dst|port,Hook botnet C2 server (confidence level: 100%),138.124.123.253|8082
url,Formbook botnet C2 (confidence level: 50%),http://www.homas-et-dorothee.shop/s01s/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),testnetmonad.icu
domain,MetaStealer botnet C2 domain (confidence level: 100%),aimmeuasamumaico.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),103.202.55.193|2404
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8techguidet.digital/apdo
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|10443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|2281
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.122.124.30|443
url,Formbook botnet C2 (confidence level: 50%),http://www.olding-beds-61261.bond/tu90/
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),154.61.75.79|1108
sha1,ValleyRAT payload (confidence level: 95%),e314bc2310efcf4bb30bbd961e69889243826648
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),5.252.155.208|443
url,Unknown malware payload delivery URL (confidence level: 100%),https://cloudflare-check.com/
url,Formbook botnet C2 (confidence level: 50%),http://www.hecreativo.online/hi07/
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),moonmetriks.top
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.243.242.165|4862
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),94.158.245.13|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.234.213|8181
domain,NjRAT botnet C2 domain (confidence level: 50%),labza-hack.no-ip.biz
url,Unknown malware botnet C2 (confidence level: 50%),http://182.16.21.134:8888/supershell/login
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyqwouguekougowc.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),13.212.216.15|5007
domain,Formbook botnet C2 domain (confidence level: 50%),www.oftfilmsubstitute.online
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.106.77.7|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),gueaqyosgiyocais.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.rg-mwnym.vip/d26m/
domain,XWorm botnet C2 domain (confidence level: 50%),boards-radical.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),testing19892026-54453.portmap.io
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),144.172.94.120|9000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),125.25.108.76|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),193.112.83.36|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.71.144|7707
domain,Ghost RAT botnet C2 domain (confidence level: 50%),dkhf.yjkkld.cn
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|4444
url,Formbook botnet C2 (confidence level: 50%),http://www.erezdondurmacisi.online/s01s/
url,Formbook botnet C2 (confidence level: 50%),http://www.mj12.top/i26e/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),htedh5e.today
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),server-1a.cfd
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),36.111.159.216|8001
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.28|58623
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),74.208.205.138|8808
domain,Formbook botnet C2 domain (confidence level: 50%),www.ie77s.cfd
domain,XWorm botnet C2 domain (confidence level: 100%),mamuttt53-60020.portmap.io
domain,Unknown malware botnet C2 domain (confidence level: 50%),resource.infinityfreeapp.com
url,Unknown malware botnet C2 (confidence level: 50%),https://wqngm.dezceccc.ru/t0v!rb7kxfpoxpiw/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.44|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.88.57.249|1099
domain,MetaStealer botnet C2 domain (confidence level: 100%),kcsyqksuqgcoyska.xyz
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),45.137.70.78|80
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),176.65.137.186|3000
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),103.245.167.88|2439
sha256,NetWire RC payload (confidence level: 95%),6358bdf6b120880ec2dd9331a7aa54de2dcefdcaa08be93aff80ded7cecac921
domain,MetaStealer botnet C2 domain (confidence level: 100%),aiukywuaeyeqaaku.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),feed-option.gl.at.ply.gg
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),boursoacces.com
