Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),woooykueagmousqw.xyz
sha1,DCRat payload (confidence level: 95%),60dc5079293e1e289ea180d357f3fde284af76c0
sha256,ValleyRAT payload (confidence level: 95%),8f63fc50d833c7135fc49f755bf91dbe675c2421508698de92a4938c3bd1679d
sha1,SombRAT payload (confidence level: 95%),6aef592271add5e1a0222479b5c2a4143f4cd5e4
domain,Glupteba botnet C2 domain (confidence level: 50%),server7.statsexplorer.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),cakceawyecissaka.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.243.53|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),94.255.193.204|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),awkiuoimcmwokeqe.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),39.40.184.19|995
domain,MetaStealer botnet C2 domain (confidence level: 100%),uigeuegkecoguisi.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1zenithcorde.top/auid
domain,Remcos botnet C2 domain (confidence level: 100%),cestfinidns.vip
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|14606
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),218.30.103.224|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),aweugweskwcmsqaq.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),204.10.179.232|1311
domain,ClearFake payload delivery domain (confidence level: 100%),vaviq.press
domain,DCRat botnet C2 domain (confidence level: 50%),ipzsfhmzc.localto.net
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),109.172.91.76|31337
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmioyksakiaosqya.xyz
domain,xmrig botnet C2 domain (confidence level: 50%),panel.diicotsec.ru
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),khhlman.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgecwsyeewamgmee.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),82.6.188.15|4449
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.151.212|7890
domain,XWorm botnet C2 domain (confidence level: 100%),writing-adjustable.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ffishgh.digital/tequ
domain,AsyncRAT botnet C2 domain (confidence level: 100%),find-foul.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xtestcawepr.run/dsap
url,Unknown malware payload delivery URL (confidence level: 50%),https://tubulature.pics/i
domain,XWorm botnet C2 domain (confidence level: 100%),grahatfuckscammer.ddns.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),camwyakccagsimyo.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dcornerdurv.top/adwq
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaaiocigcyscooqi.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.142.61|19000
sha1,Formbook payload (confidence level: 95%),14417d3a5991355a2cf9a63c186ad7f06521494c
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.245.227|1311
sha256,Formbook payload (confidence level: 95%),ebd2046bad994314fb7af77d32ddc47327100bd8b9607bc7567dfcf2bf701e32
domain,AsyncRAT botnet C2 domain (confidence level: 100%),character-answered.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.61.98.177|444
sha1,Mars Stealer payload (confidence level: 95%),d1336fa5cd77594ffbf3c7e8abf843aae3f0344d
domain,MetaStealer botnet C2 domain (confidence level: 100%),mssueyguqqgywqia.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeagysqqssggeuqe.xyz
url,Meterpreter botnet C2 (confidence level: 50%),https://98.177.107.142:60446/9tkuuctbv_u_dz51v3a7eqp5mdcdpinqwhwotingsq1uauwvw5sh/
md5,Luca Stealer payload (confidence level: 95%),981f6077b7bbd3c39d69fa5a740a6d24
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),178.42.34.154|1311
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|9898
domain,BumbleBee botnet C2 domain (confidence level: 100%),fgwlgicxnrnhc.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|47001
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),146.70.67.154|6513
sha256,Formbook payload (confidence level: 95%),f67e705bd2ae96d24e1dc9b6016d7bab92ce6dd4d0ded7aa3f75c4623378dce4
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmcwkasamouyueoo.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),medikalbitkisel.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),qakkyuwsekuokguq.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),fvawc0jtdkp.life
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),181.214.250.184|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),106.75.239.246|9205
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),45.138.159.2|9000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tsaxecocnak.live/manj
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),78.67.14.89|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),85.231.122.188|1311
domain,Formbook botnet C2 domain (confidence level: 50%),www.b-us-stone-panels-27f.today
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.70.11|1311
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),216.9.225.168|13605
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaygacwemugwmswg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysweeqwamkkwsyoq.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),2y0bcs9qghefg.life
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),nackt-bilder.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),qauykcgyqcoeaccu.xyz
url,KongTuke payload delivery URL (confidence level: 100%),https://homeeick.com/sig/ini
domain,MetaStealer botnet C2 domain (confidence level: 100%),wokqocqaoeyeqqqu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukuowweaykegqkwc.xyz
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),144.172.94.120|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),gigwuoyygamiuiky.xyz
md5,Akira payload (confidence level: 50%),be1f993b1d26e6baa3c8f7dc0cb63472
domain,MetaStealer botnet C2 domain (confidence level: 100%),iccqwuieekaewamg.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),s3iug4uiy7t.life
sha1,Agent Tesla payload (confidence level: 95%),ff7be42abaf57699aa1e01c999828d8f03b3b7c1
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmigkewumsyoqoio.xyz
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),77.110.122.17|443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),haygulle.duckdns.org
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.147|1311
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),78.85.17.88|8991
url,Lumma Stealer botnet C2 (confidence level: 75%),https://plumbbujjh.live/twnt
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),198.231.30.218|1311
domain,ClearFake payload delivery domain (confidence level: 100%),ximyt.run
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0bardcauft.run/tured
ip-dst|port,Venom RAT botnet C2 server (confidence level: 50%),194.59.30.175|1337
md5,ScreenLocker payload (confidence level: 95%),6e6982099ff3a60fec816c9899cfb8e1
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.245.82.123|60000
domain,MetaStealer botnet C2 domain (confidence level: 100%),woeaswumsywwsqig.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqoqoqeqqcmwgwqi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msoqwaeamicscyqs.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ridgingruralcommunities.net
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.shopmeyxchange.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.251.100.146|8086
domain,Glupteba botnet C2 domain (confidence level: 50%),server11.statsexplorer.org
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.208.181.240|10397
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),147.185.221.28|1111
domain,MetaStealer botnet C2 domain (confidence level: 100%),auekgwgqksemouso.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),muwqicsewkewmkgu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),giikcucawmomiqui.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),nkwujamesonbk.duckdns.org
md5,Unknown malware payload (confidence level: 50%),da15ca8a6a316ee543ecc0cf4799700e
domain,MetaStealer botnet C2 domain (confidence level: 100%),imsoeeyoggkamqmq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikiuoyiwuisisoki.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|52200
domain,MetaStealer botnet C2 domain (confidence level: 100%),auuqmucmwiaugiio.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukkayaggsuuqmqwu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yscwumqkoygsowcg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikuyeysuekqiyioo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeoqeaaccaigkmcq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqgauwqosqoqwcgu.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 50%),janedoe.ydns.eu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),onemiltxny.shop
url,Lumma Stealer botnet C2 (confidence level: 100%),https://efeaturlyin.top/pdal
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),167.86.109.240|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),yquauwasmcuaouoo.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),193.161.193.99|64972
domain,Unknown Loader payload delivery domain (confidence level: 90%),ccieaner.store
url,Unknown Stealer botnet C2 (confidence level: 50%),http://194.26.192.113/panel/login
domain,BumbleBee botnet C2 domain (confidence level: 100%),5t9oknzu433.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),muwyymgqqygeciwm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seyqucuwkuqegouy.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.244.95.122|44819
domain,MetaStealer botnet C2 domain (confidence level: 100%),yquwumsigqcqsiqs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmggmsuskeywkgus.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),fwwls.press
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.135.105.115|2403
domain,MetaStealer botnet C2 domain (confidence level: 100%),mseyeikeakswqyom.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.86.199|2404
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),118.184.186.43|54681
domain,Formbook botnet C2 domain (confidence level: 50%),www.asternky.university
domain,MetaStealer botnet C2 domain (confidence level: 100%),cygmiqiuyeeueemw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecyqkaqmokaqwqio.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.112.83.238|4443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kcivitasu.run/werrp
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.134.70.73|81
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiswgyiqciiciiww.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyywguquyycaqqcy.xyz
sha256,Agent Tesla payload (confidence level: 95%),bb57b8e646c8202ecd16a679d4d8b97c4ba74e913c92fe311c8e9cda5333e3d2
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),38.253.29.29|8080
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4vecturar.top/zsia
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.19|420
domain,MetaStealer botnet C2 domain (confidence level: 100%),semoiauegqgmckco.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikgayuiwsmouamoo.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ar79872479489.today/kp18/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://medikalbitkisel.org/pek
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysqmuwicqkgeoiyo.xyz
sha256,Loki Password Stealer (PWS) payload (confidence level: 95%),605acd8daeed0286629f52eab2267a433f3dfc9f4c3127a94881b96fbf389d97
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2iblackswmxc.top/bgry
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),185.208.159.224|1433
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),54.218.66.197|2379
domain,MetaStealer botnet C2 domain (confidence level: 100%),koomcwiockaeuuay.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wooymgmoykwsuqwm.xyz
sha256,Cobalt Strike payload (confidence level: 95%),cac1ec8f6d73f15d1e6426c45b766bf61d89cc091e83d87be52287d26481b89f
domain,MetaStealer botnet C2 domain (confidence level: 100%),gigkicsauwwgskig.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awimyeieicaeecqy.xyz
domain,XWorm botnet C2 domain (confidence level: 50%),institute-trademarks.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),qagskkmqoooakcwu.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),216.244.84.181|6666
ip-dst|port,Hook botnet C2 server (confidence level: 100%),31.59.184.185|2053
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),213.209.150.210|8883
domain,MetaStealer botnet C2 domain (confidence level: 100%),cageswiaeciuewwg.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),94.237.82.115|4443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.209.143.51|8888
domain,Quasar RAT botnet C2 domain (confidence level: 50%),ogallah-38436.portmap.io
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jtropiscbs.live/iuwxx
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.113|80
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),77.38.177.94|1311
domain,BumbleBee botnet C2 domain (confidence level: 100%),2mzlq3xim0s9f.life
ip-dst|port,Bashlite botnet C2 server (confidence level: 75%),156.253.227.62|1111
sha1,ValleyRAT payload (confidence level: 95%),1ab36804ba6e6b3075b6aa4fd1d095d6011ed8d7
domain,MetaStealer botnet C2 domain (confidence level: 100%),ycqccooegqwgaacm.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.esignedbyclaire.info/o82h/
domain,MetaStealer botnet C2 domain (confidence level: 100%),caueaigcqawkgkau.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 50%),badass3456-45555.portmap.host
domain,MetaStealer botnet C2 domain (confidence level: 100%),owokakigmwugooya.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eesmioassgwuuwcs.xyz
domain,Unknown malware botnet C2 domain (confidence level: 100%),freeresolve.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),owswkokccsgqquec.xyz
url,Unknown Loader botnet C2 (confidence level: 100%),https://sofacent.icu/art.php
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),93.127.128.61|80
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.228|1311
domain,ClearFake payload delivery domain (confidence level: 100%),fepez.run
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-3-84-178-184.compute-1.amazonaws.com
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),92.112.124.247|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),giugosoyycqukugu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiyeqmoueaeakqoy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auwusqooasayygsm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecaseeoyioqqemiw.xyz
domain,Unknown malware botnet C2 domain (confidence level: 100%),ec2-44-246-89-112.us-west-2.compute.amazonaws.com
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.66.75.39|421
domain,DCRat botnet C2 domain (confidence level: 50%),kazze1010-29924.portmap.io
ip-dst|port,Hook botnet C2 server (confidence level: 100%),31.57.228.145|2053
sha256,Quasar RAT payload (confidence level: 95%),969ae30c1e3ef08840b3fd85f4abe4ef6eef6eb41257bcb58be3126a5cfeb872
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.236.58.201|80
domain,NetSupportManager RAT botnet C2 domain (confidence level: 50%),sssi1u9sakjsddsq.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqgmkwwassqosagc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eekcgmqkmkooymoe.xyz
sha1,Quasar RAT payload (confidence level: 95%),1e8867107b72d367870bbd604e5a614f011311a0
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.208.158.139|7000
domain,Glupteba botnet C2 domain (confidence level: 50%),server12.statsexplorer.org
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),160.187.199.6|10002
domain,XWorm botnet C2 domain (confidence level: 100%),gorngooner10-24984.portmap.io
sha1,Luca Stealer payload (confidence level: 95%),6691f8e3808ac8db9ecc6135220201f28574de1a
md5,ValleyRAT payload (confidence level: 95%),3887029d3ae018fdf544ab8641ecd100
domain,MetaStealer botnet C2 domain (confidence level: 100%),asimuyosiaaaoecm.xyz
domain,Remcos botnet C2 domain (confidence level: 50%),suave0316.ddns.net
domain,Unknown Stealer payload delivery domain (confidence level: 100%),nasalcloud.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),auqgqggkuogcckwa.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),193.37.69.43|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),owggwsqueioeowme.xyz
sha256,Luca Stealer payload (confidence level: 95%),c86bb63d82014bf9a36c13fe6f94ab28c80888dd429a858194dc168b99756b1c
url,Unknown malware payload delivery URL (confidence level: 100%),http://45.143.200.168:8000
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikkecsewwmkwcmui.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),209.74.81.22|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),212.162.151.143|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysoeecgkkwawcmis.xyz
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),prepare.adroitbookkeeping.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeyikaoqkgucwuyi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),muegegomskkyuiso.xyz
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.66.75.39|420
ip-dst|port,SpyNote botnet C2 server (confidence level: 50%),192.252.180.196|7771
domain,BumbleBee botnet C2 domain (confidence level: 100%),t4fb94ohwp5t.life
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),176.65.140.37|1312
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),94.26.90.81|7772
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5jackthyfuc.run/xpas
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgygeowigsccyiom.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecqqyyeemagaiiqq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqguqoqagsgqaqck.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mssiyoemwcymskuc.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),26.252.73.241|8808
domain,MetaStealer botnet C2 domain (confidence level: 100%),cauqacqcsyikcmwy.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1praetori.live/vepr
domain,MetaStealer botnet C2 domain (confidence level: 100%),qagqcyyamusecwes.xyz
url,DCRat botnet C2 (confidence level: 100%),http://a1106686.xsph.ru/l1nc0in.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),owsoigqqkykqqqky.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.224.191.58|10010
domain,XWorm botnet C2 domain (confidence level: 100%),subject-gently.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),imwuasekmsiiumsk.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),conmog.digital
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|43
domain,MetaStealer botnet C2 domain (confidence level: 100%),segoumuukyoacwia.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcosmmokigkiicec.xyz
md5,Mars Stealer payload (confidence level: 95%),b01c367667c6b1fc0713b439eb532fb8
domain,BumbleBee botnet C2 domain (confidence level: 100%),xi5zg3gqie3l7.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmkqokkcayuwmwgy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgcemsokwmcuaqeq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyqgiyyuuwaoguqs.xyz
url,Matanbuchus botnet C2 (confidence level: 100%),https://45.141.86.133/techguardsecuresuite/
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),5.35.125.77|31337
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),38.54.27.184|3778
sha256,DDKeylogger payload (confidence level: 95%),0504c370ae5534a38818114100bc4c1a320931e320b2fd729e36ff58b875c546
md5,Unknown malware payload (confidence level: 100%),b03211f6feccd3a62273368b52f6079d
domain,Glupteba botnet C2 domain (confidence level: 50%),server10.cdneurops.shop
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),13.61.196.0|3050
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.80.91.122|8649
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|7173
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcywawqcyqwmsyoa.xyz
md5,Luca Stealer payload (confidence level: 95%),fa74ad90843f41961c45a55ee4c6bb63
domain,KongTuke payload delivery domain (confidence level: 100%),dnsgo-windowsds.live
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|10761
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),80.76.49.24|10505
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),146.185.239.60|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.105.191.247|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),62.60.245.177|4782
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),172.232.121.75|31337
domain,Stealc botnet C2 domain (confidence level: 100%),hdkxbax.click
domain,MetaStealer botnet C2 domain (confidence level: 100%),iksoqmwymqgsuewa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqscaioqasykceym.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.143.159.156|18080
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),109.70.232.146|1311
domain,Mirai botnet C2 domain (confidence level: 100%),katana.tcphangjews.lol
domain,MetaStealer botnet C2 domain (confidence level: 100%),msomkoueumiwwuey.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukwiiqqcqsiqiuem.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqcaqumikwwmiwei.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),68.168.222.125|443
domain,Unknown malware botnet C2 domain (confidence level: 75%),electrurn.org
url,Unknown Loader botnet C2 (confidence level: 100%),https://wishspy.xyz/art.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9ffeaturlyin.top/pdal
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),89.42.88.41|8080
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),65.109.240.225|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcywksmwqcoccwcy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mukqimaaugysggqa.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.etwaymkrwell.xyz/o82h/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|19315
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3opusculy.top/keaj
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoeykgceuemgiuyw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgcawoweucmeauaa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seeaawomyueqiwqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awaeckiqcouecayo.xyz
ip-dst|port,Nimplant botnet C2 server (confidence level: 100%),43.143.128.128|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgoamoqioiyoioik.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),woewasqkmwaygwoc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqoycmcciiwioeey.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|52489
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),strejqt.bet
domain,MetaStealer botnet C2 domain (confidence level: 100%),uicqqquqowymumwe.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),212.192.13.62|9543
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),123.60.219.97|8089
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgyaeyaeqiekweaw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|709
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),147.185.221.27|39536
url,Unknown malware botnet C2 (confidence level: 50%),http://124.70.158.176:8888/supershell/login/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),146.185.239.10|80
domain,Agent Tesla botnet C2 domain (confidence level: 50%),ftp.haliza.com.my
domain,MetaStealer botnet C2 domain (confidence level: 100%),casaigiqkuuqqsqs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqkuecgwekewqcym.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),209.182.225.150|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ckcwaoesqusceuye.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.86.52|8686
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaqsyiuawgggwwoq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysiqweugkieiucgo.xyz
domain,DCRat botnet C2 domain (confidence level: 100%),a1106686.xsph.ru
domain,MetaStealer botnet C2 domain (confidence level: 100%),swsyuamgquyiaogi.xyz
sha256,Luca Stealer payload (confidence level: 95%),b3c91a9caf078acc8c6b8b03807b035885f85acedbe907debb016d02414c1c35
domain,MetaStealer botnet C2 domain (confidence level: 100%),gguiieqkecmkiume.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqagoucoeeuacgmc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cawisowcocqawoem.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ochafariasbusiness.online
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),152.42.199.84|1089
