Type,Comment,Value
url,Amadey botnet C2 (confidence level: 100%),http://158.94.208.102/g8jejcds74f/index.php
domain,SPICA botnet C2 domain (confidence level: 50%),428d09ca103d2593e3555304a2862f873c70ca7d
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.98.11|80
url,Lumma Stealer payload delivery URL (confidence level: 100%),https://viadeo.best/stream.pdf
domain,Unknown Loader botnet C2 domain (confidence level: 100%),sleephouses.info
md5,Unknown malware payload (confidence level: 50%),da8ca8da179421288a989d7733822c1e
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),51.79.188.112|19842
url,Cobalt Strike botnet C2 (confidence level: 75%),http://3.19.222.192:80/wqmh
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.136.115.169|3444
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.61.159.31|2262
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),8.137.157.249|9090
ip-dst|port,GobRAT botnet C2 server (confidence level: 100%),47.239.84.57|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),178.63.188.61|3333
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),86.54.42.116|8855
sha256,Unknown malware payload (confidence level: 100%),155bccbd11066ce5bf117537d140b920f9b98eaa0d3b86bdc8a04ac702a7a1ef
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),103.57.130.241|54984
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),172.236.108.193|443
url,Formbook botnet C2 (confidence level: 50%),http://www.nr1fp.top/um09/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://spifd.top/aiuw
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),207.180.213.79|52037
domain,CyberGate botnet C2 domain (confidence level: 100%),hosts32.no-ip.biz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),116.62.151.244|3333
domain,ClearFake payload delivery domain (confidence level: 100%),p1.zi-qa.ru
sha256,Unknown malware payload (confidence level: 50%),dae374886069d53a18030df9941dd51caf3edfa4ab3543a1b2351676441ffa17
domain,Latrodectus botnet C2 domain (confidence level: 100%),qiokbrohaschosdikolane.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.226.191.22|8808
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://mulyadi.co.id/wp-includes/look/panel/five1/fre.php
url,Latrodectus botnet C2 (confidence level: 100%),https://krivomadogolyhp.com/work/
domain,Unknown malware payload delivery domain (confidence level: 100%),cpmemes.cfd
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),13.60.104.211|31337
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),124.198.131.29|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.26.67.239|80
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),grateb.lat
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),125.26.15.209|1177
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|80
domain,ClearFake payload delivery domain (confidence level: 100%),6t.jeqr.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),81.70.221.86|4444
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),188.166.69.208|443
url,DCRat botnet C2 (confidence level: 100%),http://cy63408.tw1.ru/88c21e5b.php
url,Stealc botnet C2 (confidence level: 100%),http://prolprolprol.shop
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|2154
url,Lumma Stealer botnet C2 (confidence level: 100%),https://creewuh.shop/qazx
md5,Agent Tesla payload (confidence level: 95%),de52880caa7115da1836f76b185dabda
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/edit/fwjes08r
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),43.229.150.111|4321
sha256,DCRat payload (confidence level: 95%),36a0f0513068557e9637665a79dfa03c77fa71b0e084a6e386d8f671f4e6a3cf
domain,Unknown Loader payload delivery domain (confidence level: 90%),ii-www.com
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),108.61.252.113|4321
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),69.10.45.244|5938
ip-dst|port,DanaBot botnet C2 server (confidence level: 100%),185.81.68.2|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.23.92.222|56501
domain,ClearFake payload delivery domain (confidence level: 100%),w3ta.fv0-93.ru
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),103.245.164.128|5552
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),47.245.126.17|8088
domain,NjRAT botnet C2 domain (confidence level: 100%),xntryz.thddns.net
domain,ClearFake payload delivery domain (confidence level: 100%),ln.yjor.ru
url,Lumma Stealer botnet C2 (confidence level: 75%),https://daruubs.top/griw
url,Lumma Stealer botnet C2 (confidence level: 75%),https://taiffmzy.top/xpdr
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),192.227.236.198|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),176.82.235.98|6001
sha1,QuantLoader payload (confidence level: 95%),296941ea430fc0b4c2be06238f7b9416b0264f5c
domain,Unknown malware botnet C2 domain (confidence level: 100%),chipmanconsulting.com
domain,XWorm botnet C2 domain (confidence level: 100%),n-colony.gl.at.ply.gg
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),88.17.115.11|443
domain,Mirai botnet C2 domain (confidence level: 50%),exec.windyy.qzz.io
domain,Scavenger botnet C2 domain (confidence level: 100%),datalytica.su
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),114.67.112.246|10001
domain,ClearFake payload delivery domain (confidence level: 100%),xd.su4n.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),42.193.225.10|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),advanced-ip-scanner.space
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),47.99.159.237|18088
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),whitfmz.top
domain,Unknown malware payload delivery domain (confidence level: 100%),lbkequityexchange.com
url,Unknown Stealer botnet C2 (confidence level: 50%),https://cyberdarkduck.live/webpanel/
domain,ClearFake payload delivery domain (confidence level: 100%),4wj.o-b-79.ru
domain,ClearFake payload delivery domain (confidence level: 100%),hasyzio6.ru
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),182.182.165.151|31337
domain,STRRAT botnet C2 domain (confidence level: 100%),jareyo.duckdns.org
ip-dst|port,Amadey botnet C2 server (confidence level: 50%),66.63.187.111|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sopzbd.top/gakk
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),134.122.189.95|14994
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.80.158.242|2404
domain,Formbook botnet C2 domain (confidence level: 50%),www.nerrj.vip
domain,Quasar RAT botnet C2 domain (confidence level: 100%),funds-ct.gl.at.ply.gg
domain,Unknown RAT botnet C2 domain (confidence level: 100%),jksol.help
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),41.250.151.246|9321
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.42|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.12.126.169|4445
sha1,GUIDLOADER payload (confidence level: 95%),90cb9b25084358c628e1d7cca8b67f40815a9efd
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|5008
domain,ClearFake payload delivery domain (confidence level: 100%),g6k2.5u5vbu6.ru
domain,XWorm botnet C2 domain (confidence level: 100%),dariusfanxwomrskiddedaahh-40602.portmap.host
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),137.220.153.90|8880
ip-dst|port,Mozi botnet C2 server (confidence level: 50%),59.92.219.41|53806
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),174.57.4.60|4782
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),108.186.255.117|896
domain,ClearFake payload delivery domain (confidence level: 100%),n4.5u5vbu6.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),orienderi.com
sha1,Pony payload (confidence level: 95%),e7c46f5a16730d0242bcf264659db4e101028b57
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),155.138.195.214|4443
sha256,DarkCloud Stealer payload (confidence level: 95%),08184b0273e5c2500821018836b3588d3b373722b7a842a522844252ca44d8f0
md5,Unknown malware payload (confidence level: 50%),0d7e80ec85db5cb45642235cb2381a0c
domain,MintsLoader botnet C2 domain (confidence level: 100%),sfibhzu3ubhza.top
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 50%),https://94.156.177.41/mrc/five/pvqdq929bsx_a_d_m1n_a.php
url,Formbook botnet C2 (confidence level: 50%),http://www.emoreplay.shop/um09/
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),59.153.164.228|5632
url,DCRat botnet C2 (confidence level: 100%),http://239024cm.nyash.es/jslow.php
domain,Unknown malware botnet C2 domain (confidence level: 100%),signhub-view-09a16562134b.herokuapp.com
sha1,Orcus RAT payload (confidence level: 95%),4c6d45dda71f8648ea1e92f928b6b7c76e91a1e2
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),http://sizzlingcareer.com:80/lal.ps1
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.nsebseshop.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.mphmu.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),177.255.88.14|8082
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),120.79.186.217|32770
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.137.92.12|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|6704
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.12.83.175|8888
md5,Formbook payload (confidence level: 95%),37c0f5a51a146ca0f629c9ab66845abf
sha1,Agent Tesla payload (confidence level: 95%),92950aab4abd6bc0239b29ae5e7f8e69b595069d
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://lebensversicherungvergleich.top/jjj/index.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.143.38.177|81
domain,Brute Ratel C4 botnet C2 domain (confidence level: 100%),adevsoftinc.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://thehealthylifesstop.top/api
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.86.44.18|73
domain,XWorm botnet C2 domain (confidence level: 100%),mareczek123-27222.portmap.host
url,DCRat botnet C2 (confidence level: 100%),http://a1143266.xsph.ru/64e9d1b1.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 75%),194.107.126.124|6379
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),46.62.163.154|8080
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 50%),77.96.238.78|8686
domain,Formbook botnet C2 domain (confidence level: 50%),www.66ny5.top
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ec2-3-19-222-192.us-east-2.compute.amazonaws.com
domain,XWorm botnet C2 domain (confidence level: 100%),desktop-gvd3u7o-nj.at.remote.it
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),189.140.16.196|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),195.177.94.30|2323
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),82.66.75.169|443
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://stable.lanpdt.info/viewdashboard
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),116.202.51.148|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.aroon.media/um09/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),172.94.127.2|4000
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),121.127.231.139|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.93.8.241|9352
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),182.75.168.70|3333
domain,DCRat botnet C2 domain (confidence level: 50%),cards-latin.gl.at.ply.gg
sha1,DCRat payload (confidence level: 95%),a46e73fba6acd24eb5610ef09d7d54228dfa8183
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),189.140.25.174|443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),122.192.134.139|10001
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),186.169.76.124|4000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),56.155.101.240|5858
url,Formbook botnet C2 (confidence level: 50%),http://www.ataract-surgery-85805.bond/um09/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.127.6.17|7443
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),195.26.227.209|7705
domain,Remcos botnet C2 domain (confidence level: 100%),rem.specialtyfoodnetwork.site
md5,Rhadamanthys payload (confidence level: 95%),88494bf0f231ea7a80ae0bee541ce9e9
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),154.12.63.152|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.11.145.125|8080
domain,NetSupportManager RAT botnet C2 domain (confidence level: 100%),hitmanzok.net
sha256,Formbook payload (confidence level: 95%),9100b0b6f9841dac7febdc66401cf61fccd63f126fa6769945c5505575f00cd9
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),213.209.150.216|443
domain,XWorm botnet C2 domain (confidence level: 100%),212.ip.gl.ply.gg
sha256,Rhadamanthys payload (confidence level: 95%),968adf76dcc8eea2eeaac8012f34e0c37e45e8a9efce6520d76881213c7b9b3d
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.9.224.34|16090
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.225|8080
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.31|20015
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),snjofxs.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),79.215.191.81|55667
domain,ClearFake payload delivery domain (confidence level: 100%),lx6.ckyq-9.ru
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),64.181.243.221|443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),134.122.189.97|14994
domain,Unknown Loader payload delivery domain (confidence level: 90%),iqy-www.com
sha1,KrakenKeylogger payload (confidence level: 95%),8e64ecac580e56b5ce25025d475dce766c5f6eef
sha256,XWorm payload (confidence level: 75%),1676e8960e5687f305e8d12a6069f92ab5e085593cea049d60fff6f0a2f451df
domain,Unknown malware botnet C2 domain (confidence level: 50%),segy.cc
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),35.194.117.29|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.165.178|7443
sha256,ValleyRAT payload (confidence level: 95%),6a6f91180a63a3a11238ad8c73a49f2341d944e3e5232d238b074db5d0f53002
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),206.82.6.254|8888
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),198.7.124.59|31337
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://sizzlingcareer.com/lal.ps1
url,Lumma Stealer botnet C2 (confidence level: 75%),https://siyju.pics/anbz
sha256,Vidar payload (confidence level: 95%),38c8897f756e526dac34654b91f82e5b4d892e55bd3f80ff53f4bf5ae53f0955
ip-dst|port,Latrodectus botnet C2 server (confidence level: 100%),178.16.55.16|443
domain,ClearFake payload delivery domain (confidence level: 100%),inr.pot-5.ru
url,DCRat botnet C2 (confidence level: 100%),http://darwinnet.atwebpages.com/3af3b264.php
domain,Unknown malware botnet C2 domain (confidence level: 100%),kprocurement.com
domain,CyberGate botnet C2 domain (confidence level: 100%),darkhacker07.no-ip.biz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nelospaet.cfd/api
md5,XWorm payload (confidence level: 95%),9b74d7784aded8803ccc7fb1e1875af3
url,Azorult botnet C2 (confidence level: 75%),https://300biscayenhoa.com/panel/azor/index.php
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),videoproduction.demostagingserver.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.86.123.170|443
md5,Formbook payload (confidence level: 95%),e8c3cf465dcd453a10cea3158132ffb0
domain,Mirai botnet C2 domain (confidence level: 50%),mirainetvbot.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.226.204.243|7443
domain,Havoc botnet C2 domain (confidence level: 100%),116b1bac-dcea-42f0-befb-e4383be4037a.k8s.ondigitalocean.com
ip-dst|port,Bashlite botnet C2 server (confidence level: 90%),176.65.148.60|23
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),156.236.74.163|3666
url,Unknown malware botnet C2 (confidence level: 100%),https://trobersound.com/diagnostics.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.245.90.197|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),202.95.9.248|50050
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.90.12.6|6969
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),rayrhs.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),qeel.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),bgu.qcet-8.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),221.163.215.226|8443
sha256,Rhadamanthys payload (confidence level: 95%),8e4dd71adea36485a47afa4bc652bc7126a2b49f704fff4d0a6bbd7f5952918f
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ultracpj.xyz/apgk
domain,Unknown Loader payload delivery domain (confidence level: 90%),cinemaclty.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.235.75.70|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),tlgrm-redirect.icu
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),40.176.253.172|45207
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),39.98.204.142|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),jambnwz.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.62|2222
domain,SMOKEDHAM botnet C2 domain (confidence level: 100%),server-cdn.jawigaw383.workers.dev
md5,KrakenKeylogger payload (confidence level: 95%),47abf3d737f638721e6e42ee2f223563
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.31|10642
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://es.montreallimosvip.com/pixel.png
sha1,Luca Stealer payload (confidence level: 95%),530cfc0535417657d1ea394669177182cfdf0353
domain,Unknown Loader payload delivery domain (confidence level: 90%),ae-salik.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),161.248.178.105|8080
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),116.202.182.34|443
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),103.77.241.146|80
domain,ClearFake payload delivery domain (confidence level: 100%),pz7h.xb1-60.ru
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),162.33.179.50|8090
sha256,Unknown malware payload (confidence level: 50%),b704adf6c260719c6edf2dd3ab66649f0fd9f0e0be4d2ff245dd463595cc2f41
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.113.150.165|60000
domain,Remcos botnet C2 domain (confidence level: 100%),low-incl.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://shfsz.xyz/xjda
md5,Unknown malware payload (confidence level: 50%),921b6c8615db433c7843aca5cd82d06a
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),35.244.127.70|80
domain,DCRat botnet C2 domain (confidence level: 50%),message-their.gl.at.ply.gg
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.252.157.3|443
domain,Mirai botnet C2 domain (confidence level: 100%),cnc.netjssaytcpp.lat
url,Stealc botnet C2 (confidence level: 100%),http://prolprolprol.shop/45cc90de006049c9.php
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.135.49.81|1987
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.213.191.155|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.84.57.233|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.112.53.216|4443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),59.153.164.228|161
md5,Agent Tesla payload (confidence level: 95%),623f50ad88aa92d583259a29fe5f9354
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),80.92.206.8|443
url,Unknown malware botnet C2 (confidence level: 50%),https://62.60.248.110/pages/login.php
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://sizzlingcareer.com/beqw.zip
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),support.desktop.wales
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),89.110.81.103|80
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),hotroutingcdn.asia
domain,AsyncRAT botnet C2 domain (confidence level: 100%),class-point.gl.at.ply.gg
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),104.207.140.146|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.203.70.73|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hobbcxez.top/zmna
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),81.70.221.86|6001
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),113.44.152.64|10002
domain,ClearFake payload delivery domain (confidence level: 100%),mje.ckar-4.ru
url,Lumma Stealer botnet C2 (confidence level: 100%),https://boldcyanvas.top/api
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),182.16.90.66|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),157.230.34.254|31337
url,Lumma Stealer botnet C2 (confidence level: 75%),https://yikpspbi.my/xwij/api
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),101.75.234.48|4506
md5,Formbook payload (confidence level: 95%),c7a508e2d74c3bd75b5770b68cb8e80a
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),187.212.217.91|2405
domain,Unknown malware botnet C2 domain (confidence level: 100%),zappiercrm.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),216.45.61.141|31337
domain,Mirai botnet C2 domain (confidence level: 100%),api.hammz.kapakhost.my.id
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),96.38.88.210|104
sha256,tRat payload (confidence level: 95%),5b26a53f7bb11c13765d349c2b835779bd1009a592f7a586726a42f8645b9234
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),147.185.221.24|4445
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),223.4.33.190|80
url,Cobalt Strike botnet C2 (confidence level: 75%),http://47.98.151.171:2999/rkwi
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),182.92.118.224|6443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),205.185.114.104|10254
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),42.192.212.68|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),59.110.21.45|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),filedisterbuter.icu
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),118.107.244.36|10001
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.156.175.171|42830
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.37.214.53|4080
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.79.249.239|31337
md5,Unknown malware payload (confidence level: 50%),3f4eeebcef93932e2c254f8fe54a8474
sha1,Vidar payload (confidence level: 95%),1be2088aeb9f8157be6d0df89690a4811ea5efd7
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),68.69.185.162|80
sha256,Unknown malware payload (confidence level: 50%),454ebdcdaa6870923e34c005bb7ba12decb09c5531e8e2cb4efdf79cbe7e3eaf
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),165.22.209.134|443
sha256,Formbook payload (confidence level: 95%),6f78f41f127a47b73306a3c9f4d07fea0c2acb977e85bcc7055a171b44cd3646
sha256,Unknown malware payload (confidence level: 100%),d39e177261ce9a354b4712f820ada3ee8cd84a277f173ecfbd1bf6b100ddb713
md5,MASS Logger payload (confidence level: 95%),d7ddfcc98229f93608d6a3459f0e2a9e
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.29.218.146|7443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),oesopt.lol
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/sgsjlghj234
domain,Quasar RAT botnet C2 domain (confidence level: 100%),client123.zapto.org
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),mikloesee.ddns.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),192.210.235.240|80
domain,Remcos botnet C2 domain (confidence level: 100%),bestevagirlsheisanangelformyfgirlforever.duckdns.org
url,Cobalt Strike botnet C2 (confidence level: 75%),http://111.231.19.37:80/jquery-3.3.2.slim.min.js
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),194.213.18.34|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.anopyops.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.190.151.227|801
domain,Formbook botnet C2 domain (confidence level: 50%),www.j5.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 75%),64.188.76.192|57077
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 75%),207.180.216.244|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.216.156.191|3333
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),52.167.137.175|443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),61.245.10.155|443
domain,SPICA botnet C2 domain (confidence level: 50%),kefel.tech
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),91.219.214.135|3440
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),107.150.0.218|8041
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.dz-www.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),104.36.83.4|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),167.234.235.198|3333
domain,ClearFake payload delivery domain (confidence level: 100%),1n.gyj-0.ru
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),94.154.35.114|9999
domain,AsyncRAT botnet C2 domain (confidence level: 100%),svhosted.duckdns.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),187.212.217.91|636
url,Vidar botnet C2 (confidence level: 75%),https://t.me/dz25gz
domain,Unknown malware botnet C2 domain (confidence level: 50%),segy2.cc
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.56.79.71|7000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.228.16.160|443
domain,ClearFake payload delivery domain (confidence level: 100%),l8qh.moxt5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),r8gk.fv0-93.ru
domain,Unknown Loader payload delivery domain (confidence level: 90%),odoo-en.pro
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),79.241.100.83|82
md5,Luca Stealer payload (confidence level: 95%),997f52b6eadefb11745f16f0e2df7c83
md5,KrakenKeylogger payload (confidence level: 95%),239dc7604cb37bd8d05228a3296312d1
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),172.98.23.21|668
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unswqik.shop
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),178.208.187.119|1604
