Type,Comment,Value
url,Unknown malware payload delivery URL (confidence level: 100%),https://travelkrop.com/capcha/
ip-dst|port,QakBot botnet C2 server (confidence level: 100%),181.4.188.28|443
url,AsyncRAT botnet C2 (confidence level: 50%),http://computernewb.com/~elijah/bw/bundle.js
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),188.68.32.43|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.49.3.1|47443
domain,Formbook botnet C2 domain (confidence level: 50%),www.nexanix.com
md5,Unknown malware payload (confidence level: 50%),edec051ce461d62fbbd3abf09534b731
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),209.74.83.166|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),213.13.207.107|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.lzuvh.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),3.0.148.143|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.cablingdepot.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.26.126.224|80
sha256,AMOS payload (confidence level: 100%),e4c4ca0b1696d734afeaaf678a113d5fa19a52483e6fa7f4fb7e5688b17150fa
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.211.183|9000
domain,Mirai botnet C2 domain (confidence level: 50%),cnc2.jssaytcp.lat
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),69.21.119.169|443
url,Unknown malware botnet C2 (confidence level: 50%),http://139.196.172.224:8888/supershell/login/
domain,Havoc botnet C2 domain (confidence level: 100%),vps-4f7bd7bb.vps.ovh.net
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),38.54.15.75|19174
url,Glupteba botnet C2 (confidence level: 50%),http://server16.localstats.org/
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.117.166|80
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),185.156.72.33|9000
domain,AsyncRAT botnet C2 domain (confidence level: 100%),securityhealthsystray.ydns.eu
domain,XWorm botnet C2 domain (confidence level: 100%),lsdmetin2.duckdns.org
ip-dst|port,RansomHub botnet C2 server (confidence level: 75%),162.248.224.223|443
ip-dst|port,BeaverTail botnet C2 server (confidence level: 75%),144.172.100.124|1224
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),49.12.119.95|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),143.92.148.183|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),83.229.87.221|1440
sha256,AMOS payload (confidence level: 100%),adbd4b5a6945ceb9fadebc3744a75400a617c2ce41c65cdbfe7c530054dac540
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),185.112.147.18|443
url,Glupteba botnet C2 (confidence level: 50%),http://server16.cdneurop.cloud/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.103.139.72|8443
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),185.156.72.28|9000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.104.194.25|30304
domain,Quasar RAT botnet C2 domain (confidence level: 100%),dez3452-33187.portmap.host
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),sharedpixelworld.top
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),196.251.84.41|38242
sha256,AMOS payload (confidence level: 100%),aba2a13dc4ee123d04619c59172a40375c46cc25e4d1121e807f6097076f3833
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),45.8.159.172|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.139.4|1234
domain,Formbook botnet C2 domain (confidence level: 50%),www.playmymood.com
url,Formbook botnet C2 (confidence level: 50%),http://www.ogarclean.shop/o09a/
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),87.120.93.254|7712
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),27.124.34.90|6665
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),45.207.212.81|8082
sha256,AMOS payload (confidence level: 100%),6b0981ad6247a9466b4dd275f8d49dda717d5479ebd38b5c1071db8d74b42189
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),comkxjs.xyz
sha256,AMOS payload (confidence level: 100%),4e9a706cab2ffae52a11229d8e66d266294cebd1a4e623095162c134c2b0b87a
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.170.231.130|11875
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),182.253.58.75|4782
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.100.18.182|6666
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),104.37.4.115|5011
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.196.92|6689
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),93.99.104.9|3456
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),alcohoyxrf.run
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),130.164.161.236|443
domain,NjRAT botnet C2 domain (confidence level: 100%),ayham-hacked.sytes.net
url,Formbook botnet C2 (confidence level: 50%),http://www.iaozhewaimai.xyz/kk14/
sha256,AMOS payload (confidence level: 100%),d644b1358a50d248d67840ede4b13f735cce74a5e1f1ba9ae9186bf94cdb6745
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.62.248.235|5050
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),destroltee.live
url,Formbook botnet C2 (confidence level: 50%),http://www.thinkhuman.net/tu90/
sha256,AMOS payload (confidence level: 100%),8891a4eefa186b285f1a06e07bfceaaac6f8142eca6b5abdb032c3f45e75fbe1
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),147.182.217.64|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ogarclean.shop
url,Formbook botnet C2 (confidence level: 50%),http://www.georgieos.com/hx344/
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),188.212.158.75|5556
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),23.227.203.191|43211
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.192|7707
sha256,AMOS payload (confidence level: 100%),f4435cf66c269b4fb4168b7fa4841e7b5c461632469164b7e5695b48dc9d2a38
sha256,AMOS payload (confidence level: 100%),d6c91d56e4766f5a1876090c731ee64fbfedac5b1230a3b0dcad64955d182e43
domain,DarkComet botnet C2 domain (confidence level: 50%),atom1234.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),shadow.steelpanman.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.225|7777
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),xoglabs.top
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|21262
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),109.120.137.229|7737
domain,XWorm botnet C2 domain (confidence level: 100%),lespencer.duckdns.org
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.38.192.195|4444
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.130.226.244|18244
sha256,AMOS payload (confidence level: 100%),4f462dda06aae20a81242cb61a3d00c376a9cc92f95ab5261df2632612c94c2e
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.58.230.180|10443
ip-dst|port,BazarBackdoor botnet C2 server (confidence level: 100%),144.172.106.67|4895
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.101.119.119|16992
url,Formbook botnet C2 (confidence level: 50%),http://www.nm3x9et8h8l0.xyz/hi07/
url,Formbook botnet C2 (confidence level: 50%),http://www.sonorandesertenvironmental.com/hx344/
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),5.252.153.181|7000
url,Formbook botnet C2 (confidence level: 50%),http://www.qx9yc7.shop/hi07/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.190.77.251|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),51.79.190.129|8089
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),63.177.241.22|2380
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),45.38.20.246|443
url,Unknown malware payload delivery URL (confidence level: 100%),https://kolepz.com/flare.msi
domain,Quasar RAT botnet C2 domain (confidence level: 100%),dewaw64518-23532.portmap.io
domain,Formbook botnet C2 domain (confidence level: 50%),www.topisalpert.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.39.82.249|3333
domain,Mirai botnet C2 domain (confidence level: 50%),nmsl.i20.icu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),170.64.178.235|3333
url,Glupteba botnet C2 (confidence level: 50%),http://server9.localstats.org/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lrqob.live
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),172.111.131.226|4785
domain,ACR Stealer botnet C2 domain (confidence level: 100%),b1.cornmealjustly.lat
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.161.14.229|3030
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flerashields.com
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.224.122|14099
url,Formbook botnet C2 (confidence level: 50%),http://www.jmfk.top/hi07/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.4.36.141|443
url,Formbook botnet C2 (confidence level: 50%),http://www.cash-vip.com/hx344/
url,Formbook botnet C2 (confidence level: 50%),http://www.eet-new-people-16978.bond/hi07/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.236.140.140|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),109.123.243.148|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.endo4d.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),193.32.151.21|46108
sha256,AMOS payload (confidence level: 100%),f84e60ff50e5445b2f81ec0b8498af887e9c96679059490a0e4f5079e6e504b3
domain,AsyncRAT botnet C2 domain (confidence level: 100%),foncar.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.229.126.45|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://storagfomp.run/tqtk
url,Formbook botnet C2 (confidence level: 50%),http://www.greenblockventures.net/tu90/
url,Formbook botnet C2 (confidence level: 50%),http://www.tdnimji.buzz/tu90/
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.6|1977
domain,Kimsuky botnet C2 domain (confidence level: 50%),hyper.cadorg.p-e.kr
domain,Unknown malware botnet C2 domain (confidence level: 100%),down.ponjs.com
url,Crocodilus botnet C2 (confidence level: 50%),https://mastercardkeys.world/pragmatical
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),43.242.33.156|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.219.119.203|60000
sha256,AMOS payload (confidence level: 100%),3efc2b1e71a2e08a8d3ba9bf17aa2fd30c07fd1acd67bebecfa3a2bf0df6dd18
sha256,AMOS payload (confidence level: 100%),0aecd057fbe864e7b027efa09d03369ad6e28ecd53ff35c1ccfb26fc948e6aa5
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.102.110|8888
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),cpanel.doggiefountain.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.jonathandrainey.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),165.232.45.57|8080
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),31.56.26.14|9402
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.181.219.93|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),madiasdqzr.run
url,ACR Stealer botnet C2 (confidence level: 100%),https://b1.encountergulf.world/up/b
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),46.246.165.122|995
ip-dst|port,STRRAT botnet C2 server (confidence level: 100%),196.251.84.181|5610
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),191.13.231.91|8081
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),185.62.58.125|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.62.46.193|8443
url,Unknown malware payload delivery URL (confidence level: 100%),https://guestcaseportal.com/
url,Lumma Stealer botnet C2 (confidence level: 50%),https://sasha-solzhenicyn.ru/login
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),94.237.91.193|8000
domain,Azorult botnet C2 domain (confidence level: 50%),hollowin.000webhostapp.com
url,Koi Loader botnet C2 (confidence level: 100%),https://vuelaviajero.com/wp-includes/images/berylinewh.php
sha256,AMOS payload (confidence level: 100%),6e1d8a35b9baad9ec68364f01f0a0e13d5245d6716250503f30c44d089764edf
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),h4.wiryexclusion.top
sha256,AMOS payload (confidence level: 100%),387c8a5af6feceaafdb4cba86c78df3093470226ac10dd37d5ddce9806d670ae
sha256,AMOS payload (confidence level: 100%),18385f6342afb1e76aaf51925d43b240bb0b9ec9f120dae43c9563536b68186c
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.83.92.128|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),151.177.61.79|4782
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.ceshi897.cn
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.207.212.160|8089
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),veloutgfht.digital
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.233.10.116|3333
url,Unknown malware payload delivery URL (confidence level: 50%),https://filedn.eu/lhbiintdoiruvcbqhkbv6mu/package.zip
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),112.126.95.177|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.251.83.245|4847
ip-dst|port,Unknown Stealer payload delivery server (confidence level: 75%),45.145.7.134|443
url,Stealc botnet C2 (confidence level: 100%),http://212.86.114.150/79973f3cfc114c82.php
url,Unknown malware botnet C2 (confidence level: 50%),https://wqngm.dezceccc.ru/t0v!rb7kxfpoxpiw/
url,Formbook botnet C2 (confidence level: 50%),http://www.arterellie.shop/hi07/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),136.248.89.227|53
url,Lumma Stealer botnet C2 (confidence level: 50%),https://russtore.sasha-solzhenicyn.ru/login
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.44|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),182.30.65.67|443
url,Formbook botnet C2 (confidence level: 50%),http://www.87445.pizza/tu90/
sha256,AMOS payload (confidence level: 100%),1322e1fadc781e712a513ffec3b715b07d2d7367decacc9cd10d2a310cc9f6d5
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.205.7.126|395
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),franquicias.top
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.98.59.180|3778
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),46.173.214.80|9443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),8.138.6.165|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sstemxehg.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.111.24.179|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.238.97.11|443
url,Formbook botnet C2 (confidence level: 50%),http://www.ov-hzwu.live/o09a/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.243.22.57|445
sha256,AMOS payload (confidence level: 100%),c4c8acb51f3aa4dea902f6c1538c35f5c7da2b8b541369023a909c58856fa141
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.27.235.78|82
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),81.43.20.0|443
url,Unknown malware botnet C2 (confidence level: 50%),http://27.106.116.66:8888/supershell/login
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),161.97.138.238|8888
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://certifiedhackerindia.com/all.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),117.72.79.68|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.70.136.97|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.94.62.205|8056
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.239.84.220|80
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://northwindimmigration.com/mwiszsws.zip
ip-dst|port,Hook botnet C2 server (confidence level: 100%),91.92.46.12|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.wxwhl.xyz
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),justmerikschill.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),190.206.72.74|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.160.30.39|7000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.33.48.202|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),46.208.61.117|8000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.173.154.215|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.233.66|8443
sha256,AMOS payload (confidence level: 100%),315485741c0c896d35c2df3205b1f1e44d6f2432e8b2a36c02ec31386b11cc6a
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.81.115.9|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.newcarfi.info
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://startupcheetah.com/h.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),106.14.25.74|8888
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),125.25.98.201|7443
url,Formbook botnet C2 (confidence level: 50%),http://www.influencer-marketing-61296.bond/tu90/
domain,Formbook botnet C2 domain (confidence level: 50%),www.umanrightshelp.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.andy-girl.gold
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),66.179.92.184|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.213.236.2|4441
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.230.76.228|10000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.157.63.71|1962
domain,Unknown malware payload delivery domain (confidence level: 100%),popcies.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),anyukov-43802.portmap.io
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),31.56.26.14|9404
domain,Remcos botnet C2 domain (confidence level: 100%),www.screence.store
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),207.246.91.37|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.a88a888.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),scooyp.run
url,Mirai payload delivery URL (confidence level: 100%),http://somanydomain.anondns.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),81.70.172.120|80
sha256,AMOS payload (confidence level: 100%),738a3892ca62b045628d71fe400e3ed08ed1e347403c56f7230763d977cc0d0d
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),180.76.144.175|443
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-54-227-80-194.compute-1.amazonaws.com
domain,Unknown malware payload delivery domain (confidence level: 100%),kapefex.com
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),185.208.158.168|4321
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),wakljur.live
url,Formbook botnet C2 (confidence level: 50%),http://www.turboserviceindia.com/hx344/
domain,Ghost RAT botnet C2 domain (confidence level: 100%),2025.ip138.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.98.151.171|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),callhawj.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.57.219.46|5938
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.81.158.14|50000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.48|4000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.162.114.79|60000
domain,Formbook botnet C2 domain (confidence level: 50%),www.ui-qskp.win
sha256,AMOS payload (confidence level: 100%),070f9c83a0a131cce3e0a8985742226e4fae016e7352c286630c983e51f4e520
url,Formbook botnet C2 (confidence level: 50%),http://www.mobi-phone.com/hx344/
url,Formbook botnet C2 (confidence level: 50%),http://www.sanwealth.com/hx344/
url,Formbook botnet C2 (confidence level: 50%),http://www.xue.ltd/hx344/
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),owa.kerneltaskmanager.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.8qp008.online
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),203.159.90.59|4444
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),beppixel.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.72.3|4000
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),megametriks.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.66.97.59|3333
url,Unknown Loader botnet C2 (confidence level: 100%),http://robinkiss.info/krr.php
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.74.16.85|2404
url,Formbook botnet C2 (confidence level: 50%),http://www.zlnrln.xyz/o09a/
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),92.118.113.110|7777
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.51.71.248|2087
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),123.249.103.174|44321
domain,ArrowRAT botnet C2 domain (confidence level: 100%),psedrfjygyugyufyt.duckdns.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.58338.app
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.231.3.95|6005
url,Unknown malware botnet C2 (confidence level: 50%),http://193.134.209.130:8888/supershell/login
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),143.244.136.94|31337
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),comimif.digital
url,Formbook botnet C2 (confidence level: 50%),http://www.wwwq47.com/hx344/
url,Formbook botnet C2 (confidence level: 50%),http://www.playmymood.com/hx344/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),15.168.37.141|7777
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),54.188.179.41|80
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),85.203.4.126|7000
domain,Formbook botnet C2 domain (confidence level: 50%),www.73ha.top
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),seapixelmode.top
sha256,AMOS payload (confidence level: 100%),4803eecb36aec81fd20063cd0ddb37d7f22c08fbd922b499cf6f685717564610
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.246.253.183|8090
sha256,AMOS payload (confidence level: 100%),d1b618f04cff9c690e4140c056c8bdb327198b8f34979b36436ff5750c4e7744
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://certifiedhackerindia.com/fyqw.zip
sha256,AMOS payload (confidence level: 100%),73a44e4ff27e660de1e5f036b9197c07df9ab16c69b59c78ad7cc94192c828ca
sha256,AMOS payload (confidence level: 100%),30c32592e665fdb7795a2a739ef14aa8c782186f774c1fecf0dddfd50f64416c
domain,Formbook botnet C2 domain (confidence level: 50%),www.ortalsee.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.70.71|7000
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.rucat.fedor-turin.ru/login
domain,Unknown RAT botnet C2 domain (confidence level: 100%),new-cite.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.ia.fyi
url,Formbook botnet C2 (confidence level: 50%),http://www.frau-tonis-parfum.shop/tu90/
sha256,AMOS payload (confidence level: 100%),8d4679e8b6bdcbdd1e8b2e5e6ae4f4d1018857c829c7e4e682afaa25de0eb7fa
sha256,AMOS payload (confidence level: 100%),a1f4e8b946991bbc6d436c87828bc8e80cd335f1d9a19957d7e9d362c451c912
domain,XWorm botnet C2 domain (confidence level: 100%),prior-automotive.gl.at.ply.gg
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),52.66.137.138|37
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),92.116.89.198|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),93.232.106.230|82
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.153.182.193|443
domain,Remcos botnet C2 domain (confidence level: 50%),letseehowitgoes.mooo.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),130.250.191.35|6565
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),94.26.90.85|7712
domain,NjRAT botnet C2 domain (confidence level: 50%),hackerhussien00000.no-ip.biz
domain,Interlock botnet C2 domain (confidence level: 50%),teamsmsg-ns.live
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),179.113.39.3|7000
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),75.2.11.125|8124
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),182.16.29.164|8520
domain,Vidar botnet C2 domain (confidence level: 100%),eu.p.redc.eu.org
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),103.105.103.3|80
domain,Interlock botnet C2 domain (confidence level: 50%),payment.mysoroush.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://comkxjs.xyz/taox
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),twinco.top
sha256,AMOS payload (confidence level: 100%),019e2708683099bcb3004e27636370cd9b5214023bc8a22439b54b0bbefd08b1
sha256,AMOS payload (confidence level: 100%),21297dd70cd3b8913dc6744d545c718e4e567186138805144b384c38134acb83
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.36.84.42|1339
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),wwwsec.top
domain,Unknown malware botnet C2 domain (confidence level: 100%),panel333222111.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.93.31.78|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),176.65.149.229|181
domain,Formbook botnet C2 domain (confidence level: 50%),www.homasyangarchive.net
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://www.publynx.com/profilelayout
url,Formbook botnet C2 (confidence level: 50%),http://www.u-21.fun/hi07/
domain,Quasar RAT botnet C2 domain (confidence level: 100%),jamierose-42682.portmap.io
url,Formbook botnet C2 (confidence level: 50%),http://www.whuastp.info/tu90/
ip-dst|port,Hook botnet C2 server (confidence level: 100%),44.211.217.70|80
url,Formbook botnet C2 (confidence level: 50%),http://www.adshead.design/kk14/
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),47.109.202.115|50001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),70.153.73.172|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.111.139.151|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),62.60.226.198|40102
url,Formbook botnet C2 (confidence level: 50%),http://www.m29c.top/o09a/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),89.111.169.116|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.178.190.87|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),116.205.143.204|443
domain,Interlock botnet C2 domain (confidence level: 50%),assetsmsn-micosot.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),113.45.192.130|60000
domain,Interlock botnet C2 domain (confidence level: 50%),swiftlymeds.com
