Type,Comment,Value
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),test.stg.bitthebyte.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),84.247.132.220|53
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),cluster.buydoorlitesandlouvers.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wreckerroom.run/api
url,LokiBot botnet C2 (confidence level: 100%),http://touxzw.ir/scc1/five/pvqdq929bsx_a_d_m1n_a.php
url,ClearFake payload delivery URL (confidence level: 100%),http://u1.previewcapped.shop/linkin-park-faint.mp3
domain,ClearFake payload delivery domain (confidence level: 100%),u1.previewcapped.shop
url,DCRat botnet C2 (confidence level: 100%),http://f1088688.xsph.ru/2beac530.php
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://sunotels.com/4r6y.js
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),sunotels.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://sunotels.com/js.php
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),jaguar-becomes-compare-chapter.trycloudflare.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.222.225.114|50000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.222.225.114|35000
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),3.69.51.52|7634
ip-dst|port,Havoc botnet C2 server (confidence level: 50%),168.100.10.21|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),185.142.184.156|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),91.208.104.150|4433
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),116.205.179.202|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),175.27.129.168|8888
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),213.199.55.238|8888
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),186.169.87.220|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.245.240.212|2404
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.144.14|8000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),163.172.125.253|401
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.homeimprovementbusiness.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.generalspotline.org
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.bestpotworldzhb.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.artisansrealm.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.bestgamesofufabet.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.yesmoretotogamesnewz.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.newzmediaworld.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.welovetotogames.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.tectotechnologynewzz.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.artnewzdaily.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.gamesofart1.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.artisansrealm.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.fashionsforts.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.top10gamesofoto1.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.businessportal.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.fastnewclub.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.homeimprovementbusiness.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.totomaker1.website
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.10bestgamesofufabet.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.ufatopgames.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.mtpolice21.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.5bestufabetgames.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.mtstronggame7.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.games777games.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.ashionof121.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.superbbusiness.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.techspilotx.website
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.bestofufabetgames.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.time2levelz.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.theyestechnewsz.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.homeimprovementbrad.website
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.techgambuzz.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.livninspot.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),www.repoman.io
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.gamesandufabetpro.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.dmhubnewsz.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.topthounds1.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.newdmkey.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.bestpotworldzhb.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.okiamwithtotogames.xyz
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),118.68.174.28|4444
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),47.239.188.78|8080
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),195.82.147.35|591
domain,Unknown malware botnet C2 domain (confidence level: 100%),mail.themamadi.ir
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),89.213.140.146|23
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.40.44.82|18211
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),13.232.23.11|60000
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),176.44.122.135|995
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),38.126.57.211|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),39.40.145.128|995
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),46.246.241.166|995
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 75%),54.221.185.249|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),78.182.40.67|443
domain,Vidar botnet C2 domain (confidence level: 100%),d.4ttechnology.com
url,Vidar botnet C2 (confidence level: 100%),https://d.4ttechnology.com/
url,ClearFake payload delivery URL (confidence level: 100%),http://u1.previewcapped.shop/linkinpark-faint.mp3
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),disobilittyhell.live
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.72.199.35|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),116.177.227.35|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.226.20.35|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),175.12.110.35|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),27.221.38.35|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.91.182.35|80
url,ClearFake payload delivery URL (confidence level: 100%),https://oamp.od.nih.gov/
domain,ClearFake payload delivery domain (confidence level: 100%),oamp.od.nih.gov
