Type,Comment,Value
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.141.75.29|443
domain,ClearFake payload delivery domain (confidence level: 100%),haxlim.bo0ndc0pe.ru
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.81.135.243|6699
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),185.177.239.38|31337
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 50%),84.46.243.167|10443
url,Formbook botnet C2 (confidence level: 50%),http://www.alank.ltd/um09/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),35.177.208.100|3101
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),15.161.95.95|4444
domain,ClearFake payload delivery domain (confidence level: 100%),gl0w.sne-4-p.online
sha256,XWorm payload (confidence level: 95%),bf84c762ee3e631f60e38c4aab721e726d1b7e03d759f581d4879bc5110693f6
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),81.109.5.62|4782
domain,Unknown malware botnet C2 domain (confidence level: 100%),crmforretailers.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.252.249.223|31337
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),193.161.193.99|21519
url,Azorult botnet C2 (confidence level: 100%),http://300biscayenhoa.com/panel/azor/index.php
url,DCRat botnet C2 (confidence level: 100%),http://841333cm.nyash.es/imagevideo_packetprotectbaselinuxuniversal.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.161.16|7443
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),178.16.53.135|4321
sha256,Unknown malware payload (confidence level: 50%),4b4edd4547f22b7e32b57ce27f750a3671609b838c30d5b7478fd4fc6491e223
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.45.1.34|8888
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),130.164.181.230|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),103.68.195.150|8089
domain,Unknown malware payload delivery domain (confidence level: 100%),keepkeys.co
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),94.141.122.240|6000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),206.82.9.155|8808
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),216.250.107.151|29109
domain,ClearFake payload delivery domain (confidence level: 100%),7l.ckar-4.ru
domain,ClearFake payload delivery domain (confidence level: 100%),fyh-2.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.226.8.163|9231
md5,KrakenKeylogger payload (confidence level: 95%),00de1db949782fb4e0c70259706a8a10
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.210.134.138|5858
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),14.225.198.50|443
domain,Remcos botnet C2 domain (confidence level: 100%),luciphas.xyz
url,Unknown malware payload delivery URL (confidence level: 90%),https://66.39.57.18/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),188.165.63.129|6000
domain,ClearFake payload delivery domain (confidence level: 100%),s4.xer-o.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.100.18.178|443
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),172.245.152.196|32000
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),166.1.160.69|65523
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://ashesplayer.top/jjj/include.js
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),134.122.189.96|14994
domain,NjRAT botnet C2 domain (confidence level: 100%),salvigame.ddns.net
domain,ClearFake payload delivery domain (confidence level: 100%),h3v9.9i3mpa6.ru
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://seputartuban.com/1.js
domain,DCRat botnet C2 domain (confidence level: 50%),perfect-shut.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.97.126|111
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),51.38.140.83|8888
md5,Rhadamanthys payload (confidence level: 95%),88494bf0f231ea7a80ae0bee541ce9e9
domain,Unknown malware payload delivery domain (confidence level: 100%),heras.cfd
domain,ClearFake payload delivery domain (confidence level: 100%),velgor.gethun8le2r.ru
domain,Unknown malware botnet C2 domain (confidence level: 100%),googletagmanager.coppsindoor.org
domain,ClearFake payload delivery domain (confidence level: 100%),pz7h.xb1-60.ru
ip-dst|port,Matanbuchus botnet C2 server (confidence level: 100%),91.236.116.139|80
domain,Unknown malware payload delivery domain (confidence level: 100%),security.guaerdflfare.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mcaumnb.shop/dpsz
sha1,Typhon Stealer payload (confidence level: 95%),4cf8ad88795a27bab9f126dab34625ec56423ea1
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),154.216.157.235|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.181.20.6|1505
domain,ClearFake payload delivery domain (confidence level: 100%),e6.pot-5.ru
ip-dst|port,FatalRat botnet C2 server (confidence level: 100%),43.248.173.156|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.40.35.205|4444
domain,Remcos botnet C2 domain (confidence level: 100%),lopez789.kozow.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),thinkrz.lol
domain,MintsLoader botnet C2 domain (confidence level: 100%),test-test-explr-academy.com
domain,XWorm botnet C2 domain (confidence level: 100%),jersey-marked.gl.at.ply.gg
md5,KrakenKeylogger payload (confidence level: 95%),a0192c1bb864eb9ab04ab7010bd60679
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),211.197.187.141|6000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.229.239.115|7443
ip-dst|port,Amadey botnet C2 server (confidence level: 50%),176.46.157.60|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),129.211.174.173|8088
url,Formbook botnet C2 (confidence level: 50%),http://www.vhlkau0.xyz/um09/
domain,ClearFake payload delivery domain (confidence level: 100%),c0al.sne-4-p.online
domain,Unknown malware payload delivery domain (confidence level: 100%),mytan.click
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),23.94.111.229|4444
url,Lumma Stealer botnet C2 (confidence level: 100%),https://plugboth.digital/aoijsau
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://www.szonlane.net/lertyui9/gerty56/fre.php
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),86.98.219.194|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.130.191.106|18080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.222.54.126|8443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),siluriyt.lat
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),185.208.159.235|33897
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),176.46.152.3|483
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/cobersk
domain,Quasar RAT botnet C2 domain (confidence level: 100%),effect-bedroom.gl.at.ply.gg
domain,Latrodectus botnet C2 domain (confidence level: 100%),havalkilofilojast.com
domain,GootLoader botnet C2 domain (confidence level: 100%),www.dgccollectors.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),tax-found.gl.at.ply.gg
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),35.222.31.3|80
domain,ClearFake payload delivery domain (confidence level: 100%),wm.xer-o.ru
domain,ClearFake payload delivery domain (confidence level: 100%),folmir.gethun8le2r.ru
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|24959
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.69.242|8888
domain,NetSupportManager RAT botnet C2 domain (confidence level: 100%),uponmap.com
domain,ClearFake payload delivery domain (confidence level: 100%),qerfo7.luz7it5tretch.ru
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),38.92.47.211|5353
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.145.103.147|15044
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),89.39.121.31|57077
domain,ClearFake payload delivery domain (confidence level: 100%),auf.blyp-9.ru
sha256,GUIDLOADER payload (confidence level: 95%),b5d44eb79bb60df60b30f4157e958cb1a84c6ed93f2fb3767e96c573c27092e4
domain,Unknown Loader payload delivery domain (confidence level: 90%),en-aave.com
domain,ValleyRAT botnet C2 domain (confidence level: 100%),14733sss.icu
sha256,Vidar payload (confidence level: 95%),298d1d1270bde42d9779641204888bf90c107e9d178096d720565ccc0fd8ef97
md5,Amadey payload (confidence level: 95%),753679075d41a3418c419ab93534957b
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.31|10642
sha256,Unknown malware payload (confidence level: 50%),c232a955b38134091bef955bb14f428113cd93ad5e217e675a286a4356378c05
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),167.71.187.140|8000
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),86.54.42.73|14829
domain,ClearFake payload delivery domain (confidence level: 100%),oe.obvp-2.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sorrij.top
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),cybertecha.shop
domain,Unknown malware payload delivery domain (confidence level: 100%),cloudshielders.com
url,Stealc botnet C2 (confidence level: 100%),http://147.45.47.68
domain,Unknown malware botnet C2 domain (confidence level: 100%),tr0n.link
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.85.116|5000
ip-dst|port,DanaBot botnet C2 server (confidence level: 100%),81.19.137.119|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.223.94.233|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),112.121.173.251|60000
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),95.217.242.157|443
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),49.13.51.178|8081
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|12324
domain,ClearFake payload delivery domain (confidence level: 100%),0y.slaq.ru
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),172.234.99.241|80
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),200.232.230.24|7000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.40.97.75|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),178.254.12.89|3333
sha1,Formbook payload (confidence level: 95%),2c4f6adb00fd49552d2e7030ff255ad3bd6b97dd
sha1,Agent Tesla payload (confidence level: 95%),cc365d817655e166d24e730138ba97fad9f51226
domain,Formbook botnet C2 domain (confidence level: 50%),www.ndke.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),16.163.145.28|443
domain,ClearFake payload delivery domain (confidence level: 100%),5e.t4mox.ru
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),93.198.188.234|82
domain,XWorm botnet C2 domain (confidence level: 100%),mrowx.gaclassics.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),167.99.198.194|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),176.46.152.46|7707
sha256,Unknown malware payload (confidence level: 50%),74e19628c9f8e24cec30eca2adf2836905dd0102cb519102b4c8fe29034f7d7e
domain,Mirai botnet C2 domain (confidence level: 100%),lol.0x504.com
domain,Vidar botnet C2 domain (confidence level: 75%),main.db.review.digital
domain,Unknown malware payload delivery domain (confidence level: 100%),drectggy.one
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.224.54.133|9443
sha256,Rhadamanthys payload (confidence level: 95%),9f8333d81c13ea426953b758140836cff2cf7e7f32e36738f118c6257c6efd34
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),69.160.242.105|4782
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),143.92.39.50|8880
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),archivedcnd-s1.asia
domain,AsyncRAT botnet C2 domain (confidence level: 100%),dc070925.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.102.175.170|7443
url,Unknown malware botnet C2 (confidence level: 100%),https://foundersthub.org/bihtfcvhegeomrv/wccod7jy3zwupdh.php
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),117.72.201.219|31337
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),suprakini3-53700.portmap.host
domain,GootLoader botnet C2 domain (confidence level: 100%),www.capacitafinanziaria.net
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),nigeluk.cyou
domain,ClearFake payload delivery domain (confidence level: 100%),cladyn.cl2ddstr1ve.ru
ip-dst|port,Loda botnet C2 server (confidence level: 100%),16.170.93.15|7000
url,Stealc botnet C2 (confidence level: 100%),http://62.233.53.75/393589217af146c5.php
url,Lumma Stealer botnet C2 (confidence level: 100%),http://lumma-market.ru/login
md5,Luca Stealer payload (confidence level: 95%),f36acf05f9cb27001768cd40fcbfd684
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),sheddeuh.lol
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ansy2307.duckdns.org
sha256,Unknown malware payload (confidence level: 50%),e20adf46bf820dee6541604630b99ddd1ff6466a80c929c9b5cd1ac4df2faf41
domain,XWorm botnet C2 domain (confidence level: 50%),employees-churches.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),66.175.239.149|7000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),175.27.249.96|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),firiaer.fun
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.146.159.70|8888
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),156.236.74.163|3666
url,Formbook botnet C2 (confidence level: 50%),http://www.nr1fp.top/um09/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.222.124.155|11112
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),103.176.197.20|14994
sha256,Typhon Stealer payload (confidence level: 95%),6bae73bf9865522bceaaf147d12effc0c65e3157120d07e820affff5116a20e8
domain,AsyncRAT botnet C2 domain (confidence level: 100%),8fnuawbfuac.click
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),89.221.214.18|51115
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.143.4.38|443
sha1,FatalRat payload (confidence level: 95%),b44318f5997e6747f2587ab6cda6c367aac0f5e9
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|4911
domain,Unknown malware botnet C2 domain (confidence level: 75%),midfloridacreditunion.co.com
domain,ClearFake payload delivery domain (confidence level: 100%),5b.g-lim.ru
md5,StrelaStealer payload (confidence level: 95%),a53d2eb503a01d00774ef28ed296387b
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.52.241.166|9999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.174.95.25|80
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sworwdcp.top
domain,DCRat botnet C2 domain (confidence level: 50%),bruselas1.duckdns.org
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),92.119.124.57|54321
url,Lumma Stealer botnet C2 (confidence level: 100%),https://shfsz.xyz/xjda
domain,ClearFake payload delivery domain (confidence level: 100%),suboluo0.ru
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pitchz.locker/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),114.132.28.230|8083
sha256,Formbook payload (confidence level: 95%),65140ae2ddd1e19e3dcdd80ad3b6bd652e7388334e1bd1c526486a12b25df026
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),69.197.183.159|8000
domain,Unknown malware payload delivery domain (confidence level: 100%),pewbicved.com
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),103.176.197.37|14994
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),139.84.210.208|53
md5,Unknown malware payload (confidence level: 50%),4428877ed92384d2a6bd09e7c4e8805c
md5,Unknown malware payload (confidence level: 50%),dab718453b3e4177cb40a4cd034585f1
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.133.180.154|6080
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.50.14.223|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.45.122.106|1188
domain,ClearFake payload delivery domain (confidence level: 100%),oy.cfob-5.ru
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.114.32|2404
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://94.156.177.41/mrc/five/fre.php
sha256,Unknown malware payload (confidence level: 50%),e8e317afe87eabd1f0569bda7b25b554897e7d155b2c330ad5b644ead75c47ea
domain,ClearFake payload delivery domain (confidence level: 100%),prism.fenod.online
md5,KrakenKeylogger payload (confidence level: 95%),47abf3d737f638721e6e42ee2f223563
md5,Unknown malware payload (confidence level: 50%),05013190ac2d1cd87e74aaa675eac501
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|27222
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),192.99.169.120|8888
url,Unknown Loader payload delivery URL (confidence level: 50%),https://cdn.discordapp.com/attachments/1396578733489524816/1404180107941253221/1754852376276.png?ex=689a4022&is=6898eea2&hm=a734d08642555af96c70df6f9dfc720ee375e90bb4a4ef41fe0b5de76a0521ce&
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),89.78.109.244|8848
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.162.57.179|306
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.79.127.166|60000
url,Formbook botnet C2 (confidence level: 50%),http://www.uxe.rent/um09/
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),159.89.49.206|20002
url,DCRat botnet C2 (confidence level: 100%),http://cr48547.tw1.ru/7f8d8b18.php
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),103.229.190.80|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.190.151.227|801
domain,Formbook botnet C2 domain (confidence level: 50%),www.c3471.top
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),113.30.152.32|8080
domain,XWorm botnet C2 domain (confidence level: 100%),release-deficit.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),209.145.58.37|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.98.151.171|2999
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.95.39.53|8080
sha256,Rhadamanthys payload (confidence level: 95%),940b8f326d32d185fd4254207aaa70408e3b62ea4685935b15e33de37d3c1dac
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.219.119.143|443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|3283
domain,ClearFake payload delivery domain (confidence level: 100%),07.plx5.ru
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),44.245.0.39|10443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),121.56.26.2|7777
url,Unknown malware payload delivery URL (confidence level: 75%),http://196.251.66.32/hbts/top1miku.i586
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|7777
sha256,Agent Tesla payload (confidence level: 95%),af2e00ac22f2522f65d684d514a29971db860e045ec1f2a0c2310e0866d4050f
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.30|33985
domain,XWorm botnet C2 domain (confidence level: 100%),research-trivia.gl.at.ply.gg
domain,ClearFake payload delivery domain (confidence level: 100%),6dx.cfob-5.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.241.73.150|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.115.117|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.92.49.232|22388
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tefere.lol/zam/api
ip-dst|port,Amadey botnet C2 server (confidence level: 100%),195.66.27.166|557
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),103.86.44.179|8080
sha256,Feodo payload (confidence level: 95%),53214a1b38b07d4bc0b6b706825e563f0663184aa89f70873ae36f8d1eff0918
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.215.245.94|2083
sha256,Unknown malware payload (confidence level: 50%),bafb54182ae53e41a305fa1f2772a5fbd06a10b7b80264414029b64250d3eccf
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),82.202.131.62|443
domain,ClearFake payload delivery domain (confidence level: 100%),vexlun.imp2ctto1st.ru
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.61.127.197|5277
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.109.45.147|23072
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.89.245.59|44818
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),62.106.66.157|8080
domain,ClearFake payload delivery domain (confidence level: 100%),6t.jeqr.ru
sha1,Coinminer payload (confidence level: 95%),a773f2999ab7b108ca4ae31c8ef0b844992a0a0e
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),92.119.124.57|69
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),201.92.134.212|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),148.72.247.154|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/gfdsgrts4
domain,XWorm botnet C2 domain (confidence level: 100%),william-numerical.gl.at.ply.gg
sha1,MASS Logger payload (confidence level: 95%),3f2c35cc9847ef829519c3bea220e1a86edc6cd7
md5,Unknown malware payload (confidence level: 50%),d9d78320352f15730774221c1b323bad
md5,Unknown malware payload (confidence level: 50%),9d3f17172657186dc8dad6221ffc0618
domain,DarkCloud Stealer botnet C2 domain (confidence level: 50%),meils.info
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),176.57.189.11|3333
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),196.251.70.55|443
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),146.103.104.211|80
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),monclerjackets.top
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.211.143.231|6640
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),38.38.251.165|8443
sha1,Lumma Stealer payload (confidence level: 100%),b6ee03c1fd8aa335c0b888617594058fa83650a7
domain,ClearFake payload delivery domain (confidence level: 100%),0xide.lizqa.online
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.117.145|2404
domain,XWorm botnet C2 domain (confidence level: 100%),owners-nevada.gl.at.ply.gg
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),94.154.35.160|2222
sha1,Vidar payload (confidence level: 95%),0c85fc2714cf17d01ca1383ae63c874da73e5720
url,Formbook botnet C2 (confidence level: 50%),http://www.aroon.media/um09/
md5,Unknown malware payload (confidence level: 50%),503c35c37d00d04ff2793c2b4bf5038f
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.137.157.191|80
sha256,Vidar payload (confidence level: 95%),fbe61e458f558ee98c0edd7acfa28cbac26f750c2481e6cb796ce3f536d3a009
domain,Quasar RAT botnet C2 domain (confidence level: 100%),shomitt.3322.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.60.160|80
domain,ClearFake payload delivery domain (confidence level: 100%),81.t4mox.ru
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.12.126.169|4445
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),135.23.161.85|8443
domain,XWorm botnet C2 domain (confidence level: 100%),kocorex-46341.portmap.io
domain,ClearFake payload delivery domain (confidence level: 100%),0p.sn1pcradle.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),dogtrgc.lat
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),2.58.56.75|9321
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),65.153.151.130|10011
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.148.31.196|8888
domain,Unknown malware payload delivery domain (confidence level: 100%),freeworld.sbs
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.208.192.188|48641
md5,GCleaner payload (confidence level: 95%),ee8855964553a02c4bcc379846a04862
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),106.54.198.64|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.66ny5.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.254.209.170|3333
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),134.122.189.114|14994
domain,Unknown malware botnet C2 domain (confidence level: 100%),clear-sign-e69444a8e4ea.herokuapp.com
domain,NjRAT botnet C2 domain (confidence level: 100%),bobbelal2.ddns.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.61.109.25|444
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.rurusitemap.fedor-turin.ru/login
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),27.124.3.175|9093
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),125.26.15.209|1177
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/dfr5sser4
domain,Quasar RAT botnet C2 domain (confidence level: 50%),v4lcs-58756.portmap.host
md5,Remcos payload (confidence level: 95%),cb25212600f9790b6b7b71b2ae056366
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),75.2.81.90|443
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7968139020:aagrchl7dwuvko0vxiefvlsyn6oa3yw3hk8/sendmessage
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),eyertyn.lat
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),103.176.197.14|14994
ip-dst|port,Aisuru botnet C2 server (confidence level: 75%),67.205.148.147|8001
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.157.162.126|88
sha1,Nanocore RAT payload (confidence level: 95%),627ef2d5f82a4616c3ad2d82cdcce50c0a51e99d
md5,Unknown malware payload (confidence level: 50%),76bd025d914bd520a0e8ce3766c4fc81
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),grateb.lat
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.137.198|9989
domain,Havoc botnet C2 domain (confidence level: 100%),biaderibra.info
sha256,Lumma Stealer payload (confidence level: 100%),7fa03d9f6fed85029600e9e4dff8f8275c258b155f33e000f76e3d8e1205ac20
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),tip.emailsv.org
domain,Scavenger botnet C2 domain (confidence level: 100%),ac7b2eda6f14.datahog.su
md5,Luca Stealer payload (confidence level: 95%),b306761f6dd61c2dbaff03702aceb7c4
domain,Havoc botnet C2 domain (confidence level: 100%),carbonxiv.ooguy.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),31.57.135.163|443
domain,Hook botnet C2 domain (confidence level: 100%),objective-morse.45-138-16-249.plesk.page
domain,ClearFake payload delivery domain (confidence level: 100%),meflar.circu1arc0pna.ru
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-18-168-225-154.eu-west-2.compute.amazonaws.com
domain,Unknown malware botnet C2 domain (confidence level: 75%),firsthorizonbank.co.com
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),92.112.127.132|2053
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),119.167.191.126|10001
domain,ClearFake payload delivery domain (confidence level: 100%),tolcem.luz7it5tretch.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),173.212.222.49|443
