Type,Comment,Value
domain,Quasar RAT botnet C2 domain (confidence level: 50%),xenquz-46850.portmap.host
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),176.46.157.64|1911
url,Lumma Stealer botnet C2 (confidence level: 75%),https://perdvg.lat/gnbd
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),88.218.93.71|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.t2025.net
sha256,Unknown malware payload (confidence level: 100%),2c7bc0ebbbfa282fc3ed3598348d361914fecfea027712f47c4f6cfcc705690f
url,Formbook botnet C2 (confidence level: 50%),http://www.reace.dev/ms14/
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),8.139.5.71|47486
sha256,Luca Stealer payload (confidence level: 95%),49db3fe437f4861be463e13cfbf9d579281ac44069672d24ec1f134d968ece06
url,Amadey botnet C2 (confidence level: 50%),https://185.208.158.96/mzmtrpwoe113eelxn/login.php
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),94.49.37.25|443
md5,SalatStealer payload (confidence level: 95%),e7529cb113f2e0367ee35de6dfe12fe3
domain,Unknown Loader payload delivery domain (confidence level: 90%),iw-www.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),13.60.79.188|2154
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.52.241.166|9999
url,Formbook botnet C2 (confidence level: 50%),http://www.apitronis.xyz/um09/
url,Stealc botnet C2 (confidence level: 100%),http://prolprolprol.shop/45cc90de006049c9.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.y7dld.top
domain,Unknown malware botnet C2 domain (confidence level: 100%),31.213.176.34.bc.googleusercontent.com
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),176.44.67.235|995
sha1,AsyncRAT payload (confidence level: 95%),fd2e69f007a86c4bcf3ef38997b4a071ace895b0
md5,Unknown malware payload (confidence level: 50%),e564eb1ffa8fc3cd25632e4ed9f771bc
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),183.82.122.12|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),192.210.174.155|8888
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),172.105.24.242|8080
url,NetSupportManager RAT payload delivery URL (confidence level: 75%),https://bedoueroom.top
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),182.16.90.66|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.79.173.94|9090
domain,Vidar botnet C2 domain (confidence level: 75%),xx.fu.review.digital
domain,NetSupportManager RAT botnet C2 domain (confidence level: 100%),uponmap.com
domain,CryptBot botnet C2 domain (confidence level: 100%),morttttf08.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.110.61.94|443
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),156.254.126.118|45382
url,Glupteba botnet C2 (confidence level: 50%),https://server16.cdneurop.cloud/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.53.229.189|4444
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),114.67.112.246|10001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),87.120.186.37|5799
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.138.22.149|8080
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),niazw.pics
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),196.251.86.86|80
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|5986
url,Formbook botnet C2 (confidence level: 50%),http://www.uposttracked.live/l36c/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),2.59.133.24|4782
sha1,Formbook payload (confidence level: 95%),d49e45ccfe4be3ca474e31de08d4cd8ebd626a67
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),77.51.219.187|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.dd0rf.top/ms14/
domain,ClearFake payload delivery domain (confidence level: 100%),luzazai5.ru
url,Formbook botnet C2 (confidence level: 50%),http://www.uckice.shop/um09/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),95.179.130.254|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),conhostlogsdown2.sytes.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.aoik.net
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),api.regpad.net
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),8.139.5.62|54681
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.245.90.197|80
domain,CyberGate botnet C2 domain (confidence level: 100%),4morphis.no-ip.org
ip-dst|port,Venom RAT botnet C2 server (confidence level: 50%),115.79.233.124|5001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.120.217.77|8081
sha1,Formbook payload (confidence level: 95%),066e750744696744f6fc5e86a4a50c86ea0786e5
domain,XWorm botnet C2 domain (confidence level: 100%),zulo88.ddns.net
domain,MintsLoader botnet C2 domain (confidence level: 100%),fazubuzbw3u2.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),88.247.16.132|1604
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.221.228.55|80
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ecs-124-71-152-57.compute.hwclouds-dns.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),123.60.191.231|4545
url,Unknown malware payload delivery URL (confidence level: 75%),http://89.116.20.194:81/telnet.sh
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),85.158.108.136|8854
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.14.4|1963
domain,ShadowPad botnet C2 domain (confidence level: 95%),microsoftdesktop.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),120.24.205.147|60000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),107.189.26.86|9000
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|5262
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),files.tucsonrenovationservices.com
domain,XWorm botnet C2 domain (confidence level: 100%),sirlegacy1.duckdns.org
ip-dst|port,Broomstick botnet C2 server (confidence level: 75%),185.196.11.182|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.31.28.49|5946
domain,Quasar RAT botnet C2 domain (confidence level: 50%),vaykhon.ddns.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.aichuan.group
url,Lumma Stealer botnet C2 (confidence level: 50%),https://rururustaging.fedor-turin.ru/
domain,Scavenger botnet C2 domain (confidence level: 100%),datahog.su
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),89.110.81.103|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.156.174.71|443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),60.204.231.230|10001
url,Formbook botnet C2 (confidence level: 50%),http://www.0z442.click/ms14/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),35.174.54.0|443
domain,Unknown malware botnet C2 domain (confidence level: 50%),img.responsive.pstatic.autos
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.96.168.68|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.92.138.71|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.111.227.147|443
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://bestproductreviews.xyz/tagger/evatag.js
domain,Quasar RAT botnet C2 domain (confidence level: 100%),shomitt.3322.org
domain,XWorm botnet C2 domain (confidence level: 100%),desktop-gvd3u7o-nj.at.remote.it
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),78.159.156.10|33728
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),217.154.212.25|3000
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),raincazn.lat
domain,SMOKEDHAM botnet C2 domain (confidence level: 100%),server-cdn.sidoke9822.workers.dev
sha1,Agent Tesla payload (confidence level: 95%),1794952b35a923af30de06986b00dda596f85fa0
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),143.92.39.50|8880
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),47.99.127.62|63334
url,Lumma Stealer botnet C2 (confidence level: 100%),https://favgqu.shop/zajq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dimtl.top/xadk
url,Unknown Stealer botnet C2 (confidence level: 50%),https://185.196.8.118/webpanel/panel/login.php
url,Unknown Loader botnet C2 (confidence level: 100%),https://collarmom.xyz/bin.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),154.205.147.108|7707
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),92.119.124.57|17185
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),religxp.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),66.42.84.180|3333
domain,XWorm botnet C2 domain (confidence level: 100%),hotels-eq.gl.at.ply.gg
domain,CyberGate botnet C2 domain (confidence level: 100%),hunterbry.no-ip.biz
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.207.39.135|6666
url,Vidar botnet C2 (confidence level: 75%),https://t.me/iry2am
domain,AsyncRAT botnet C2 domain (confidence level: 100%),alexmoro.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dirhcr.lat/xodg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),151.241.129.49|8444
url,Glupteba botnet C2 (confidence level: 50%),https://server7.cdneurop.cloud/
url,Amadey botnet C2 (confidence level: 50%),https://128.199.113.162/cc/index.php
domain,FatalRat botnet C2 domain (confidence level: 100%),a7.nbdsnb2.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://breabm.pics/pxkr
url,Lumma Stealer botnet C2 (confidence level: 75%),https://elilzy.shop/aggs
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.153.59.120|20892
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|12568
url,Formbook botnet C2 (confidence level: 50%),http://www.kf5bb.top/ms14/
domain,Remcos botnet C2 domain (confidence level: 100%),lopez789.kozow.com
url,Formbook botnet C2 (confidence level: 50%),http://www.pkooity.cfd/ms14/
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),185.222.57.78|55615
sha256,VIP Keylogger payload (confidence level: 95%),618ed66f3b0fe7015b6d97248eb17b06cb9b79ba14e05c1839ec54febc7af45d
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),172.98.23.73|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.86.123.170|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.iu-www.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.191.218.224|4582
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),54.184.56.60|443
md5,Unknown malware payload (confidence level: 50%),0176178320d60f6dfe2cd46dfb3eb2f6
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.69.234|2404
ip-dst|port,DanaBot botnet C2 server (confidence level: 50%),192.210.222.88|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.145.103.147|15443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://daruubs.top/griw
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),35.244.127.70|443
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),45.141.151.117|2222
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.227.189.57|7443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://moslet.lat/tiwq
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),211.48.234.105|6000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.136.75.182|9090
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.109.140.12|4432
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.106.248.90|2501
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.227.113.122|443
domain,Mirai botnet C2 domain (confidence level: 50%),bot.hiddenlists.net
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),84.113.108.110|4199
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),139.224.196.107|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),164.92.145.34|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.30|12632
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),172.245.253.10|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.30.106.150|443
domain,XWorm botnet C2 domain (confidence level: 100%),william-numerical.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),83.143.112.163|1244
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),49.71.38.88|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.130.212.73|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.201.130.85|60000
md5,AsyncRAT payload (confidence level: 95%),748e5990988b4e6542fa9eb59f39e305
domain,Unknown malware payload delivery domain (confidence level: 100%),security.floiregwaqrd.com
url,Formbook botnet C2 (confidence level: 50%),http://www.odhod.cafe/l36c/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),94.49.43.20|995
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),18.221.254.211|7218
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),209.145.58.37|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://leehpfe.shop/uhbv
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),149.88.86.89|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://columnez.shop/xlak
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),176.46.157.64|1912
domain,Mirai botnet C2 domain (confidence level: 50%),cns.mutao.in
url,Unknown malware botnet C2 (confidence level: 100%),http://206.82.6.166/supershell/login/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.139.59.122|8080
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),89.34.230.116|8888
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),51.68.231.231|31337
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|4528
sha1,Luca Stealer payload (confidence level: 95%),a41ca715ff1726d86328a090697b193930fe1f97
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.199.226|6666
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),synchronization.rayanconfnet.ir
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),121.127.231.141|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.is-www.com
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),172.233.44.144|443
ip-dst|port,Latrodectus botnet C2 server (confidence level: 100%),213.209.150.212|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),148.113.165.11|2525
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),5.161.144.140|443
sha1,VIP Keylogger payload (confidence level: 95%),a5ccf9a7b35115b72552b7f9dd445d0d08b60937
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.242.129.79|9443
sha256,AsyncRAT payload (confidence level: 95%),e22b117b8f3bdd0f73eb3433daf8ed7ab15e36384354d20b5619387c2358131f
domain,Formbook botnet C2 domain (confidence level: 50%),www.mstj.xyz
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/u37crern
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),81.70.221.86|4444
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),boxworld.top
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),89.39.121.92|34195
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),212.64.201.67|41120
domain,AsyncRAT botnet C2 domain (confidence level: 100%),8hdfiqowchq.click
domain,Havoc botnet C2 domain (confidence level: 100%),157-230-34-254.cprapid.com
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),cdnperf.asia
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),103.176.197.21|14994
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),64.227.142.218|31337
url,DCRat botnet C2 (confidence level: 100%),http://92.42.99.73/videolowserversqlprivateuploads.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),49.232.79.190|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://precisionbiomeds.com/ikg
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),184.63.156.132|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.artechs.net
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),167.71.187.140|8000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),81.69.220.187|10888
url,Formbook botnet C2 (confidence level: 50%),http://www.88.fan/ms14/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.14.177.133|443
domain,XWorm botnet C2 domain (confidence level: 100%),cell-membership.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.199.52.25|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.85.116|5000
ip-dst|port,StrelaStealer botnet C2 server (confidence level: 100%),93.185.157.200|80
domain,XWorm botnet C2 domain (confidence level: 100%),button-genres.gl.at.ply.gg
url,DCRat botnet C2 (confidence level: 100%),http://gopgop21.beget.tech/16475660.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),201.92.134.212|443
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),139.84.210.208|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.arung065.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),exponxb.lol
domain,Unknown RAT botnet C2 domain (confidence level: 100%),www.qnuhelp.top
url,Formbook botnet C2 (confidence level: 50%),http://www.ook.photo/um09/
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.80.14|1963
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),3.74.27.83|19275
domain,NjRAT botnet C2 domain (confidence level: 100%),gallery-article.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.vhlkau0.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),103.176.197.34|80
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.seo-rub.ru
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),107.148.77.8|31337
url,Amadey botnet C2 (confidence level: 100%),http://66.63.187.111/waaagh/index.php
url,Formbook botnet C2 (confidence level: 50%),http://www.qbrn.sbs/l36c/
domain,Brute Ratel C4 botnet C2 domain (confidence level: 100%),adevsoftinc.com
md5,Formbook payload (confidence level: 95%),c7a508e2d74c3bd75b5770b68cb8e80a
url,Stealc botnet C2 (confidence level: 100%),http://141.98.6.181/4c8837c73f7c4af9.php
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),54.38.123.247|8696
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),135.148.129.38|2022
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.98.11|8082
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),61.240.220.118|443
url,Formbook botnet C2 (confidence level: 50%),http://www.olygon.llc/l36c/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),124.222.81.246|8888
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.38.84.98|50994
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.22.149|8082
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),156.245.198.64|6871
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),213.209.150.216|8080
domain,Amadey botnet C2 domain (confidence level: 50%),logrecovery.com
ip-dst|port,Mystic Stealer botnet C2 server (confidence level: 75%),135.181.27.123|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.132.178.245|7443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.96.189.206|1024
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ithzb.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.162.232.161|9600
domain,DCRat botnet C2 domain (confidence level: 50%),piotr2222-40866.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),take-reseller.gl.at.ply.gg
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://bestproductreviews.xyz/tagger/buffer.js
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),16.64.20.31|443
url,PureLogs Stealer payload delivery URL (confidence level: 75%),https://www.new.eventawardsrussia.com/wp-includes/ypeyqku.pdf
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.90.12.6|6969
md5,Unknown malware payload (confidence level: 50%),4428877ed92384d2a6bd09e7c4e8805c
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.200.193.211|8090
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),168.100.8.8|80
domain,ClearFake payload delivery domain (confidence level: 100%),faberiy0.ru
domain,Unknown malware payload delivery domain (confidence level: 100%),menpogisa.com
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),159.89.49.206|623
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),206.189.95.226|443
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://boxworld.top/tweet/index.php
domain,XWorm botnet C2 domain (confidence level: 100%),etc-probe.gl.at.ply.gg
ip-dst|port,WarmCookie botnet C2 server (confidence level: 100%),109.120.137.42|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),176.44.55.45|995
domain,Quasar RAT botnet C2 domain (confidence level: 100%),notmalicious-29362.portmap.host
url,Formbook botnet C2 (confidence level: 50%),http://www.etnow-system.cfd/l36c/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),193.134.211.41|8443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.26.115.186|1024
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),149.88.86.62|8080
domain,ValleyRAT botnet C2 domain (confidence level: 100%),ak5.ksdcks2.org
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),117.247.198.235|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.134.83|80
domain,CyberGate botnet C2 domain (confidence level: 100%),the07ayoub.zapto.org
url,Vshell botnet C2 (confidence level: 100%),https://140.143.242.109:8082/login/index
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),166.88.182.99|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),118.107.2.131|1698
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),66.175.209.161|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.120.48.100|80
md5,MercurialGrabber payload (confidence level: 95%),070f3ab981c3a9499e922293410201cc
md5,Luca Stealer payload (confidence level: 95%),fdb20dc7adfc36b4bb9c2fa818ce552c
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),87.120.107.98|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),45.201.216.189|65535
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),34.23.44.248|8808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.207.176|80
ip-dst|port,Loda botnet C2 server (confidence level: 100%),16.170.93.15|7000
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),44.215.46.4|80
domain,SPICA botnet C2 domain (confidence level: 50%),kefel.tech
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.176.94.34|3373
md5,Orcus RAT payload (confidence level: 95%),535a79fb281a66be0ad79fb9ee8875cc
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),134.199.166.195|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),203.145.218.33|3333
url,Stealc botnet C2 (confidence level: 100%),http://77.91.68.71/bfbad28342bbb2aa.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.42|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://furwmsx.shop/xowq
ip-dst|port,Hook botnet C2 server (confidence level: 100%),172.86.105.40|80
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),165.232.161.164|9443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),43.226.79.54|8000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),174.17.228.250|1606
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.254.209.170|3333
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),62.164.177.36|9000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),5.8.19.3|8080
ip-dst|port,WarmCookie botnet C2 server (confidence level: 100%),85.208.84.220|443
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),107.150.0.234|8041
domain,Unknown Loader payload delivery domain (confidence level: 90%),iv-www.com
domain,Remcos botnet C2 domain (confidence level: 100%),low-incl.gl.at.ply.gg
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),93.115.172.253|39621
domain,DarkComet botnet C2 domain (confidence level: 50%),bibl129.ddns.net
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),124.70.161.39|10001
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),91.204.224.232|6666
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),118.161.1.151|443
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),77.95.229.18|7772
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.68.82|8443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),90.133.225.228|4782
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),74.48.78.46|8888
url,Formbook botnet C2 (confidence level: 50%),http://www.ds-adguard.pro/ms14/
md5,Unknown malware payload (confidence level: 50%),815c70afeacd13f4c4b89c2ad65265f2
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/pupikpupik228
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.209.128.97|5001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),189.177.111.253|4444
domain,AsyncRAT botnet C2 domain (confidence level: 100%),diomdes1212.duckdns.org
domain,Unknown malware botnet C2 domain (confidence level: 100%),chn-gnow.com
url,Vidar botnet C2 (confidence level: 75%),https://www.optionchain.dpdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.251.145.83|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.76.47.39|7443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|8107
url,Vidar botnet C2 (confidence level: 75%),https://dev.www.francotamouls.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.109.45.147|23072
sha1,Ghost RAT payload (confidence level: 95%),7123a5111e835deaa5e67f0446fdf160907c2cfc
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),108.137.150.223|4321
domain,Formbook botnet C2 domain (confidence level: 50%),www.nhojejagfsmoon482rapid.cfd
url,Amadey botnet C2 (confidence level: 50%),https://176.46.157.50/tu3d2rom/index.php
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),39.108.160.153|8002
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),orekcee.fun
sha256,Ghost RAT payload (confidence level: 95%),4e61c39cf5f38a3b42274812099783339fd4bd5cd832fef54f6ce55e211a6231
domain,XWorm botnet C2 domain (confidence level: 100%),database-bio.gl.at.ply.gg
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.81.61.168|2404
