Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),meoessmqeaigacmy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|8009
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),80.78.30.127|31337
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqiagqwuggcuqyoq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.47.245|80
domain,SideWinder botnet C2 domain (confidence level: 50%),asfinnagg.shop
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),3.29.129.59|4506
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.132.74.212|8808
domain,DarkComet botnet C2 domain (confidence level: 100%),nothingimportant.no-ip.biz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seekygmmmuemwoya.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0testcawepr.run/dsap
domain,MetaStealer botnet C2 domain (confidence level: 100%),qamcyqwcioueqaus.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecksukamowgyegwc.xyz
url,DCRat payload delivery URL (confidence level: 50%),https://confirm-id17.com/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|58603
domain,DCRat botnet C2 domain (confidence level: 100%),a1120606.xsph.ru
md5,Mars Stealer payload (confidence level: 95%),20a367fe7f4f1015f60a84701b705b12
ip-dst|port,Hook botnet C2 server (confidence level: 100%),156.254.127.171|80
sha1,Formbook payload (confidence level: 95%),38ebd906d6803dcdc923d5a4b362069ce0f35e0a
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikiuuqewommawweq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oweocomaiwoisowc.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.12.62.176|7777
url,Hook botnet C2 (confidence level: 50%),http://45.128.233.99/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.36.208.252|3333
domain,Interlock botnet C2 domain (confidence level: 50%),hours-affected-personals-grey.trycloudflare.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),5.252.155.119|4780
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|5222
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6featurlyin.top/pdal
domain,BumbleBee botnet C2 domain (confidence level: 100%),8djp3zmzbif.life
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),95.163.152.127|5551
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiqeeucwiaoikuoi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikcsqicegmeeeook.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),178.255.126.19|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.251.86.104|60000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|16005
domain,MetaStealer botnet C2 domain (confidence level: 100%),swsyuamgquyiaogi.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),46.234.233.161|5050
url,Formbook botnet C2 (confidence level: 50%),http://www.ealthmaker.net/i26e/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),104.223.102.61|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecyaukeocaoouoog.xyz
sha1,Quasar RAT payload (confidence level: 95%),86198c7093edfc9a52ffa598f8bd231de8a5aec8
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),216.250.251.93|49714
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysywiyewwsoyccia.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),49.113.75.95|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.178.170.222|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),agewggsomescysoe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcskamseykkygsio.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),1.95.204.49|8000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),128.0.118.43|181
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|6004
domain,MetaStealer botnet C2 domain (confidence level: 100%),msyqmowiaysieygo.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),clatdk.live
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmkqiiwmigeiguug.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.47.143|3333
domain,Unknown malware payload delivery domain (confidence level: 100%),greenpulsebase.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqequkyuaseoykmw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yowuwcgwousiaews.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|14639
sha256,tRat payload (confidence level: 95%),bb8cf06509d22d8be195bf2cfd3a8c7707a17fe58f7ba65ce1943fbb0fb13911
domain,CyberGate botnet C2 domain (confidence level: 100%),zidani.no-ip.info
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysguywiaeckuagwq.xyz
sha256,Luca Stealer payload (confidence level: 95%),b8739b2e9b6dc483729d2ce2074b4b3376013e7c881d446f040a59057357d9bd
url,Unknown malware payload delivery URL (confidence level: 50%),https://ckickbotupd.com/
domain,MetaStealer botnet C2 domain (confidence level: 100%),imymgcwieeyoogee.xyz
md5,troystealer payload (confidence level: 95%),139dda84a3ed2adbeb493f73f7811fb1
domain,MetaStealer botnet C2 domain (confidence level: 100%),kooewiykeyuaagog.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mueaeeccwaccomsm.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|2443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|12631
domain,MooBot botnet C2 domain (confidence level: 100%),nig.ck.io.vn
domain,MetaStealer botnet C2 domain (confidence level: 100%),owmgysqsqmacmeqk.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|2
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeisuikwowkaoweu.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),139.159.224.123|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.61.13.219|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),23.26.77.15|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikmcogisiagugqmg.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server4.filesdumpplace.org
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),84.200.154.49|19000
domain,Glupteba botnet C2 domain (confidence level: 50%),server13.cdneurops.health
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),150.241.68.93|4782
url,Glupteba botnet C2 (confidence level: 50%),http://server13.filesdumpplace.org/
domain,MetaStealer botnet C2 domain (confidence level: 100%),wosuwkcusmkaawsu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgmkksgcgqmkuyma.xyz
url,KongTuke payload delivery URL (confidence level: 100%),https://dnsgo-windowsds.live/z9jthrril
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.80.158.171|8808
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqyqkcqoaseqyoms.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),189.1.220.31|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgouyyaoiuysmgsg.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rtechsyncq.run/riid
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgoycaseyecyqoec.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),192.153.57.185|19000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|82
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),221.132.29.137|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),owqqqyqccwiqckae.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),tinklertjp.bet
md5,Agent Tesla payload (confidence level: 95%),272c8579cd80454ad9914d4cacce381a
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|33856
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),108.136.42.0|13
md5,Remcos payload (confidence level: 95%),a4a5dc6b49840c1f633cc94d64413b54
domain,XWorm botnet C2 domain (confidence level: 100%),council-amp.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0galijd.shop/anbf
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|8085
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),212.34.154.50|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|830
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecackwoyqmasymum.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vblackswmxc.top/bgry
domain,CyberGate botnet C2 domain (confidence level: 100%),satelite1995.sytes.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.rimestash.lat
domain,BumbleBee botnet C2 domain (confidence level: 100%),tuaksrh3m4v.life
domain,CyberGate botnet C2 domain (confidence level: 100%),hackound.no-ip.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|8139
domain,Remcos botnet C2 domain (confidence level: 50%),www.imexinternationaltrader.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),yscuouwkwuiugkcm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yquaceekgykqmwse.xyz
sha1,Luca Stealer payload (confidence level: 95%),8e5f1da3acb0d0da75a82a12c569c4a475db90cc
domain,MetaStealer botnet C2 domain (confidence level: 100%),uksewkgwskiqikqw.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),registeredicludehome.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),aumseuaskkgaqouk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),woqyekiysqwyumau.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysegesuqkqesooqo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaoewoewcoiumoum.xyz
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),185.156.72.71|9000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),65.108.129.23|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.108.139.103|60000
domain,Unknown malware botnet C2 domain (confidence level: 100%),ecs-189-1-223-179.compute.hwclouds-dns.com
url,DCRat botnet C2 (confidence level: 100%),http://a1129386.xsph.ru/3eb8d494.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),mskiyygyekccewiq.xyz
ip-dst|port,Lumma Stealer botnet C2 server (confidence level: 100%),195.82.147.187|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),cawisowcocqawoem.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.100.9.105|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|4444
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),ezenithcorde.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoiqygmesocacyua.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeegeusgwwqocucm.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),24.96.73.177|8080
domain,CyberGate botnet C2 domain (confidence level: 100%),besthacker.no-ip.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|6009
domain,MetaStealer botnet C2 domain (confidence level: 100%),eecqkgwmgyakaoko.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyyausmmscsmeqsy.xyz
url,Unknown malware botnet C2 (confidence level: 50%),https://www.googleapis.com/calendar/v3/calendars/ff57964096cadc1a8733cf566b41c9528c89d30edec86326c723932c1e79ebf0@group.calendar.google.com/events
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmyycyqqswyqkgmq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|10443
domain,MetaStealer botnet C2 domain (confidence level: 100%),kowykokgisagsmmo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gisscmcqwocuoywc.xyz
md5,KrakenKeylogger payload (confidence level: 95%),9b4b5c0d21ee45a1431a42e70b9a86a6
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),998parakehjet.run
sha256,Pony payload (confidence level: 95%),bbecfba11bf04f277fe2436600bc0aa3b8d916e8df148c39e18d09da07fd12b0
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.150.64.47|33777
md5,Luca Stealer payload (confidence level: 95%),e0f16d8cd1eec1c672fe72f736626714
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),37.13.226.128|6000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|10307
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),89.169.0.184|8000
domain,Cobalt Strike botnet C2 domain (confidence level: 50%),adldas.top
url,Lumma Stealer botnet C2 (confidence level: 50%),https://fedor-turin.ru/
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmikmsegcgogoeoy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|28119
domain,DCRat botnet C2 domain (confidence level: 100%),cr11351.tw1.ru
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|9443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qceiciwakigmwomk.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server3.cdneurops.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),67.205.175.19|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|20546
sha1,KrakenKeylogger payload (confidence level: 95%),e82d2dc7765c696a46165a4e6f40a84e98c65b48
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|45394
ip-dst|port,Hook botnet C2 server (confidence level: 100%),52.170.114.106|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),far-marine.gl.at.ply.gg
url,Meterpreter botnet C2 (confidence level: 50%),http://78.40.219.126:8000/shell.exe
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fsnakejh.top/adsk
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ajazvr01-46912.portmap.io
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),188.218.241.148|8808
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikgogymuwyokeuuc.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),107.150.0.77|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukgyiocqyaywoiuk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sggkkqouaecwgwwa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqgumqgaoaaggyyo.xyz
sha1,Amadey payload (confidence level: 95%),25685353da9a6559eedb9881e19d8118836e86ff
domain,Remcos botnet C2 domain (confidence level: 100%),leandropm.zapto.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),wogwyqaiwsuuwuou.xyz
ip-dst|port,Vidar botnet C2 server (confidence level: 75%),78.46.235.75|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),uigsewqwwygeqgac.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.mdgmgmdfm.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),118.107.42.250|443
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),grasslandscapes.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://oqlaminaflbx.shop/twoq
domain,BumbleBee botnet C2 domain (confidence level: 100%),cpjeg06jqj7.life
ip-dst|port,NetSupportManager RAT payload delivery server (confidence level: 100%),45.81.23.69|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcycouwkosmciiew.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikgwgmkcusyaigsm.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),24.144.82.16|31337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|30617
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),harumseeiw.top
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pbensoauptfouresdopsopsseead.ydns.eu
domain,Formbook botnet C2 domain (confidence level: 50%),www.ocorporatesolar.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),testing19892026-54453.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|33512
domain,AMOS botnet C2 domain (confidence level: 50%),afhousing.com
md5,Akira payload (confidence level: 50%),03b9887dee2c3c825b6a6c0df1d104ad
url,Unknown malware botnet C2 (confidence level: 100%),http://115.190.31.168:8888/supershell/login/
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsyiwycqukqkyygu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oiacgskqawygykue.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qciyaiuuksmaqsui.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikockomkeueoigeo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uigoyemuemoesqkq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|2376
domain,MetaStealer botnet C2 domain (confidence level: 100%),qggoomgkckwkigqa.xyz
domain,SideWinder botnet C2 domain (confidence level: 50%),acfinang.shop
domain,Glupteba botnet C2 domain (confidence level: 50%),server9.nisdably.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysoqmmwaiyqeyuuq.xyz
md5,ColdStealer payload (confidence level: 95%),3c28ed0310ed002983e57a9d841e3671
domain,BumbleBee botnet C2 domain (confidence level: 100%),zmlly8xo.life
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),147.124.221.148|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),189.1.225.59|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaowasmkgqsscksy.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 50%),qaonfen4x.localto.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),gugkseweygumaeqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),skmkiuymmeqiysga.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 50%),darwin151-20572.portmap.io
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),hxisiq
url,Latrodectus payload delivery URL (confidence level: 95%),http://scaof.com/wp-content/plugins/wp-biocuration-planet/index.php?r=bd1odhrwczovl2tzyndtay5jb20v
md5,Luca Stealer payload (confidence level: 95%),21bccabd7c5c630ee0b8bb7647fd0bcf
domain,magecart credit card skimming domain (confidence level: 100%),cd.iconstaff.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.105.178.12|8088
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.3.165.233|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),172.236.189.24|4443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wayiuiiauckoawge.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cooscomunicacion.buzz/api
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),143.198.219.181|9373
md5,SmokeLoader payload (confidence level: 95%),7d346a0bab5845922ade159cd3d161c6
domain,MetaStealer botnet C2 domain (confidence level: 100%),oykueikuociakugy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|110
domain,MetaStealer botnet C2 domain (confidence level: 100%),awycqcoiyeicggse.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.236.128.172|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rbfeaturlyin.top/pdal
domain,MetaStealer botnet C2 domain (confidence level: 100%),okmsgksikmgeawee.xyz
domain,Unknown Stealer botnet C2 domain (confidence level: 50%),milqq.info
sha256,RokRAT payload (confidence level: 95%),cfda918a498cadebe365b390d2cbb3b8a3b85f6066947a6282f182cd74632c0f
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),146.103.25.100|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),13.217.204.144|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),160.30.45.131|80
sha1,Mars Stealer payload (confidence level: 95%),bcfd5f78ae69eba6d1c3d479a7e8a4cdf79e4304
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeemyygicusqgsqm.xyz
sha256,NjRAT payload (confidence level: 95%),936d11dfd907bc138efe1c909b07bd3887ac9c7c5dc9b1bd04f6d53055e574b8
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),109.120.137.229|443
sha256,Luca Stealer payload (confidence level: 95%),15a0a468220a41d75f566f149f86310913674e21f66fa6a2e85b785f541e8b9b
domain,MetaStealer botnet C2 domain (confidence level: 100%),qakewgiqoqacacoi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),woksckgeieuyiqyw.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.uctions-61523.bond
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-navermid.serveftp.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.91.220.194|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),154.247.122.149|22
md5,DCRat payload (confidence level: 95%),d0ce127f0027c56422f24ae00b604679
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugokswmcoaacioym.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.28.43.77|623
domain,MetaStealer botnet C2 domain (confidence level: 100%),owqwuiegckmyoegc.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),tsd7d3pynml.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),imkumgmwwyoucyys.xyz
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),217.182.60.250|9999
md5,Luca Stealer payload (confidence level: 95%),00bf0dabd98dc8258b2e9cbc206d1138
url,Formbook botnet C2 (confidence level: 50%),http://www.j40u.top/d26m/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.86|2000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|47001
url,Unknown Stealer botnet C2 (confidence level: 50%),http://stealer.cy/login?returnto=dashboard
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),94.131.108.68|443
url,Formbook botnet C2 (confidence level: 50%),http://www.netuzio.xyz/s01s/
url,Formbook botnet C2 (confidence level: 50%),http://www.herapy-centers-33444.bond/d26m/
domain,MetaStealer botnet C2 domain (confidence level: 100%),koeuimckyakyuycm.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),co7hu2019oy.life
md5,AsyncRAT payload (confidence level: 95%),6bf52c69bb4916a97c5c887a8407fa7a
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|37781
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),185.244.25.228|61271
domain,MetaStealer botnet C2 domain (confidence level: 100%),qayiuucceyaiucws.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),2.143.144.138|6001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|12509
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|10260
md5,KrakenKeylogger payload (confidence level: 95%),4db5976d51d5291ab23afadeead5cc67
domain,Unknown malware payload delivery domain (confidence level: 100%),domain-from-home.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyuwmqycmiikeyeg.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),performance.edge.msft-api.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),uksewsgiqewuwewe.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),5ejt5qpx2oh.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),giwaswocyqoemsey.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),154.204.35.239|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),62.234.92.164|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|2083
md5,Babadeda payload (confidence level: 95%),76ebfaadc78f99613b758a69e319270a
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),118.122.8.155|12144
domain,MetaStealer botnet C2 domain (confidence level: 100%),msmuiwqmsuecokoe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikqqsksaeoiuckew.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mucyoamsgmeimysm.xyz
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.rua.fedor-turin.ru/login
domain,MetaStealer botnet C2 domain (confidence level: 100%),awieaceomuwqcqes.xyz
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),66.94.121.195|10001
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmmmieeoaqysgueg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qamwoskgouucakkm.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.141.215.24|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),auamcuwoykwkseuu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukgaeyceyesskuek.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqamiaegmugikcga.xyz
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.238.72.36|81
domain,Remcos botnet C2 domain (confidence level: 100%),pcircle.duckdns.org
sha1,GCleaner payload (confidence level: 95%),b512bb8131168cc268f487c655116a37d8b888d3
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),8.217.245.162|58008
sha1,troystealer payload (confidence level: 95%),edbd232ca9eb23fa13779b84c304d04856ee1065
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|9091
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 50%),45.133.74.85|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywkqkqagwqqisusq.xyz
sha1,Coinminer payload (confidence level: 95%),8f4945180cf5ada53ac1b2f349969f5763a97c32
url,Lumma Stealer botnet C2 (confidence level: 50%),https://map.sasha-solzhenicyn.ru/login
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|4433
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),3.164.59.240|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|2323
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.54.43.163|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|9601
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),198.135.48.94|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|5786
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),45.195.197.3|5006
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqmcguosggwwsqqs.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),pe6r5tzc.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqiiwogwqkksgmgy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|40272
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.160.135.241|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|50311
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),194.156.79.76|55615
