Type,Comment,Value
sha256,DarkGate payload (confidence level: 50%),fc191e59c41d9ecc7622ff6cb1abe7102117160fe063dd5d2660e2d982b018a4
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),15.168.20.99|8808
md5,HelloKitty payload (confidence level: 50%),e333299d9f7e4c064746e177c84bb5c8
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),zestmedo.top
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.199.99.219|42969
domain,DarkGate botnet C2 domain (confidence level: 50%),locatemee.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://uxcelmodo.run/nahd
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.166.49|8808
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pferromny.digital/gwpd
sha256,Gofing payload (confidence level: 50%),020680a5a6181315d08a3629a2b67e7a1c27d8529315713ec616f29098689b03
url,Lumma Stealer botnet C2 (confidence level: 75%),https://qwoodpeckersd.run/glsk
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.84|19000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),65.49.201.151|81
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),121.36.73.30|60000
domain,DarkGate botnet C2 domain (confidence level: 50%),jjbpo.com.co
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),45.32.213.58|1337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.245.27.211|8888
url,Lumma Stealer botnet C2 (confidence level: 75%),https://lonfgshadow.live/xawi
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.96.225.28|3232
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1pixtreev.run/lkauz
md5,Unknown malware payload (confidence level: 50%),9c5698924d4d1881efaf88651a304cb3
url,Lumma Stealer botnet C2 (confidence level: 75%),https://k2salaccgfa.top/gsooz
domain,DarkGate botnet C2 domain (confidence level: 50%),wholechildren.org
sha256,DarkGate payload (confidence level: 50%),1ffa8b06cb779360f8c42ccd4527ae3076d25d11b3a90976f04ea430173e9b85
domain,DarkGate botnet C2 domain (confidence level: 50%),keeptrending.com
url,Unknown malware payload delivery URL (confidence level: 100%),https://www.keloimnau.com/cloudflare.msi
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),92.116.91.140|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.5x1r2p5bg86q.xyz
domain,DarkGate botnet C2 domain (confidence level: 50%),detoyprojects.net
sha256,Gofing payload (confidence level: 50%),4927792332c4b45da325cdf3b05bbe1c7d3f4ff0a7003cd772246ede9e36aabf
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),49.113.74.158|8888
url,Unknown malware botnet C2 (confidence level: 50%),http://mybmtbgd7aprdnw2ekxht5qap5daam2wch25coqerrq2zdioanob34ad.onion/
sha256,Unknown malware payload (confidence level: 75%),e52f188ccfc2813718588a583c771fda6abfba095687d4842cf4a45efc40d90f
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),4.236.186.94|443
sha256,Gofing payload (confidence level: 50%),83f5199ca39009d4499928b7a8cf22f4ac7ca87216eb68190c7d6548526b7e1a
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8smeltedx.run/vasfub
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.115.182|2404
url,Lumma Stealer botnet C2 (confidence level: 100%),https://armoryarch.shop/giqwy
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),196.251.86.114|5050
md5,Unknown malware payload (confidence level: 50%),e1bf05955057ed9ecafcb566cbe9504c
url,ClearFake payload delivery URL (confidence level: 100%),https://check.zatij.icu/gkcxv.google
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.26.24.29|14082
url,Formbook botnet C2 (confidence level: 50%),http://www.layplus77.vip/an20/
sha256,Gofing payload (confidence level: 50%),2841e5b7ec7ba50d5a28834621909428ee8abb4c9b040ec85afd24ae4b8279ba
domain,DarkGate botnet C2 domain (confidence level: 50%),hilyers.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.59.6.104|3334
sha256,Gofing payload (confidence level: 50%),cf1357e6be648623ce34d3c3aabe10785ec8de42abbc3b2527e42963aba3686a
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ej2a599x7hw7j.cfc-execute.su.baidubce.com
sha256,Gofing payload (confidence level: 50%),9f0f16dedffe941ce1c0d4ca6fe8d6fee2c3b5d6d0abcec4d84fc0437b366ed4
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),20.121.51.90|443
domain,DarkGate botnet C2 domain (confidence level: 50%),forexareba.com
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.39.19.50|423
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),94.130.177.9|443
sha256,DarkGate payload (confidence level: 50%),1ed5262b2c5e305417e53710298955cfc9ffcb9c781d09c7978061134fadd0e9
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),165.154.199.35|3232
sha256,Gofing payload (confidence level: 50%),bb123f4f0f6ce37f26e42d379596d8feaf6274cc4fba0504182ee14dfdefa490
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),115.233.60.197|80
sha256,Gofing payload (confidence level: 50%),e2eb5fddbb74d387f0ff104bc56e40c2564a4c5d3915b8127757005a09ef7a12
sha256,DarkGate payload (confidence level: 50%),9210885dda9facfc569240e788cf6e87ba68a54ebeeab8c707293375f3265073
sha256,DarkGate payload (confidence level: 50%),a31ac963ee344678ec4386bdac3a9c9cf2804049cb81e5b0daeb65082da09b32
url,Unknown malware payload delivery URL (confidence level: 50%),https://airbnb.927484.cfd/
sha256,Gofing payload (confidence level: 50%),70354762a09807843da365f21032404992aa74bca771c341e0bf02749e9d8fee
sha256,Unknown malware payload (confidence level: 100%),528e0d168d97d3b64700337727d303c417b7a765e94a189b754453f7d38fde48
ip-dst|port,QakBot botnet C2 server (confidence level: 100%),41.226.122.34|443
domain,ClearFake botnet C2 domain (confidence level: 100%),u1.paralegalchemicals.run
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),52.57.120.10|12802
domain,Formbook botnet C2 domain (confidence level: 50%),www.adithyavm.com
sha256,Gofing payload (confidence level: 50%),00c4490bce7f327a78edabe788bbb96baf0acc93cda11538a9227887d3172799
domain,DarkGate botnet C2 domain (confidence level: 50%),deepayan.org
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.226.138.182|29667
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.215.167.6|2454
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),71.191.212.43|7443
domain,DarkGate botnet C2 domain (confidence level: 50%),propertystock.co.in
sha256,Gofing payload (confidence level: 50%),1751635ec09671139e87fb2bcbd2dbb09caad7bd9b5a13d5e749a79ddb3433c4
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.84.191|1357
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4targett.top/dsangt
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),92.255.85.207|1414
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.114.60.209|31337
domain,DarkGate botnet C2 domain (confidence level: 50%),superdreadiswag.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.41.110.16|3333
domain,XWorm botnet C2 domain (confidence level: 100%),especially-vegetables.gl.at.ply.gg
url,Mozi payload delivery URL (confidence level: 50%),http://102.33.34.151:35209/mozi.m
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),technomindc.digital
domain,ClearFake payload delivery domain (confidence level: 100%),www.cesiabs.info
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),64.226.97.103|80
sha256,DarkGate payload (confidence level: 50%),b562465596758bdb582408977839685bee6499dc2b92f3a82bc8bfa3dd13a173
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),198.13.34.134|81
domain,DarkGate botnet C2 domain (confidence level: 50%),watchsports.wine
domain,Formbook botnet C2 domain (confidence level: 50%),www.hinaai.club
domain,DarkGate botnet C2 domain (confidence level: 50%),wildiptv.online
url,Lumma Stealer botnet C2 (confidence level: 100%),https://a4pepperiop.digital/oage
domain,Havoc botnet C2 domain (confidence level: 100%),office365.farmandconstructionequipment.com
domain,Orcus RAT botnet C2 domain (confidence level: 50%),christian-footwear.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),paper-again.gl.at.ply.gg
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.88.186.129|8089
url,Lumma Stealer botnet C2 (confidence level: 100%),https://81changeaie.top/geps
domain,DarkGate botnet C2 domain (confidence level: 50%),celebtribune.com
sha256,Gofing payload (confidence level: 50%),78bcb465d8ceb1c544cb3e73f22101b48600b435fe8bc4a825d4460e02968bd9
domain,DarkGate botnet C2 domain (confidence level: 50%),cetmar18.edu.mx
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.126.234.72|3333
domain,DarkGate botnet C2 domain (confidence level: 50%),saurcool.com
domain,ClearFake payload delivery domain (confidence level: 100%),core.cesiabs.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.anglove.net
sha256,Unknown malware payload (confidence level: 50%),dc6f32fd29fe8c93d70c8c095f8a1bc686e5552023bfcf053a49f5e1da2f3dcc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6orangemyther.live/iozz
md5,Unknown malware payload (confidence level: 50%),11ec0c3634172590ada7a56200925db5
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),146.59.161.204|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.ealingcarecounseling.net
url,Lumma Stealer botnet C2 (confidence level: 100%),https://loadoutle.life/kplsoam
domain,Formbook botnet C2 domain (confidence level: 50%),www.esignsmith.online
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6oreheatq.live/gsopp
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.236.231.64|2404
domain,ClearFake payload delivery domain (confidence level: 100%),check.novax.icu
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.139.78|1952
sha256,Gofing payload (confidence level: 50%),61560d70acb12f1abf314e5b52072de8131e8462d0d7c18ebc8c7a06a6f70d84
sha256,DarkGate payload (confidence level: 50%),5a7c4b8d40cd4d7c06f11d4226edd65b734f4a24a1158c5926add4993863f09e
sha256,DarkGate payload (confidence level: 50%),c1d35921f4fc3bac681a3d5148f517dc0ec90ab8c51e267c8c6cd5b1ca3dc085
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),94.72.104.145|443
sha256,DarkGate payload (confidence level: 50%),8238ff6f1493c9c489bc0aba12e0cf6ac057875045c28a2a4b110a128f64c282
sha256,Gofing payload (confidence level: 50%),7a3b4affff21b3ba34bb1fa8576613db004d5cea437575bd2f402987f0182446
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),66.135.26.190|3232
sha256,DarkGate payload (confidence level: 50%),39c60d4fed7197bc22c3ed95b63e6608d4afdbc681d95db8ed2f9cafdbb45344
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),5.181.157.69|55555
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),123.207.42.139|9999
sha256,Gofing payload (confidence level: 50%),41070d8407715e0472cb9704bfc0fe4d77541ae70e5b1610abedf5f41e114e1b
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),185.158.248.206|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),13.214.172.142|789
url,Lumma Stealer botnet C2 (confidence level: 100%),https://txrfxcaseq.live/gspaz
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),stackwaven.digital
domain,DarkGate botnet C2 domain (confidence level: 50%),cemvasm.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),37.252.14.141|4242
domain,DarkGate botnet C2 domain (confidence level: 50%),breederexports.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0clarmodq.top/qoxo
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),149.104.29.129|8081
sha256,DarkGate payload (confidence level: 50%),43502c46c61cda9226a4a375a593037caf07d2e14bea0a5c3be35d0518aacc6f
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),157.90.192.89|9000
sha256,DarkGate payload (confidence level: 50%),da05617eded07cec14d283b73336c4582b4e812c99c81da14c06f28d7432e0f9
domain,DarkGate botnet C2 domain (confidence level: 50%),want2beme.com
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),16.170.172.66|554
domain,DarkGate botnet C2 domain (confidence level: 50%),evomart.store
sha256,Gofing payload (confidence level: 50%),84e3071257f6d6eff7a407013e536539a6f1460b8b31e339a3ee08ab55580141
sha256,Unknown malware payload (confidence level: 75%),7bc17129e3b6cc9d701dfb94a2f1c0415851cd485213605d1ebfaf701b831c5b
sha256,DarkGate payload (confidence level: 50%),80062d028573ccc1aa099bce4ace31aeb0f6e6410cdf32f13bbc54fa8bbb71d0
sha256,DarkGate payload (confidence level: 50%),6311ed9b17dfee292dcdc9dabbde47a1148e384c33d8ee8294b3e32111ce80a4
url,Unknown Loader botnet C2 (confidence level: 100%),http://ducksapproval.xyz/uri.php
domain,DarkGate botnet C2 domain (confidence level: 50%),innocence.co.in
domain,Formbook botnet C2 domain (confidence level: 50%),www.bvexil.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.acaushowdesafios.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.phones-br.sbs
sha256,Gofing payload (confidence level: 50%),f1aef7a5bd59693a6f3ace5aa0d5654fd927ee14462f213cbe665d931190203d
url,Formbook botnet C2 (confidence level: 50%),http://www.ndotoverf.pro/hi13/
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),qfp.intuitupdate-us.com
md5,Unknown malware payload (confidence level: 50%),41df43928df0a409d441ef9448039725
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3dplantainklj.run/opafg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.15.194.103|8000
domain,DarkGate botnet C2 domain (confidence level: 50%),samacademia.com
domain,DarkGate botnet C2 domain (confidence level: 50%),aehealthcare.co.za
sha256,DarkGate payload (confidence level: 50%),743be14d9bc3bf267faffcb1d2508a5c86ad831f14b60e150a74a02e7f23176c
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),91.92.255.111|1093
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),bearjk.live
domain,DarkGate botnet C2 domain (confidence level: 50%),englishnet.com.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),factorycounter.com
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),147.124.211.121|50322
domain,Remcos botnet C2 domain (confidence level: 100%),north-preference.gl.at.ply.gg
sha256,Gofing payload (confidence level: 50%),47b61e4845aed4f4cae15c66bc7de79570cbbef21c477afb74591b20f35d0f2d
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sgeographys.run/eirq
domain,DarkGate botnet C2 domain (confidence level: 50%),tissuelab.farm
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.110.153.176|3333
domain,DarkGate botnet C2 domain (confidence level: 50%),sandiamagazine.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),62.60.226.101|40104
sha256,DarkGate payload (confidence level: 50%),a86cd95594771888b1ca6f4bf6aeafff8820aa6680665305520e0d2f9c0ac4fa
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.145.178.55|13
sha256,DarkGate payload (confidence level: 50%),ca497dd08e13d2276d2ec99a0edd71e1283d00d2260b8d59a6eb6a25193b7113
sha256,Gofing payload (confidence level: 50%),459864fc972893cea386ed32211506ae862654a84624fe18ff0e61318d4d6822
url,Lumma Stealer botnet C2 (confidence level: 100%),https://p5pepperiop.digital/oage
sha256,Gofing payload (confidence level: 50%),88209a10a344e8d28ca8ef97b3e3613fcd496655f2d40f2315bc9524c7e65cb7
url,Formbook botnet C2 (confidence level: 50%),http://www.kpqh.town/hi13/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.72.179.141|443
sha256,Gofing payload (confidence level: 50%),b3ad1291ae31935210fb7794bb9ade289fae443addb773d96005e123c472c69a
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fchangeaie.top/geps
domain,DarkGate botnet C2 domain (confidence level: 50%),kalos.com.ar
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),92.112.125.86|2052
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mclimatologfy.top/kbud
sha256,DarkGate payload (confidence level: 50%),055dc72cd2af80398db4c677048d824d8aeae6da33a1b0e2901a9730e68ba9b9
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.65.137.229|80
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),107.189.28.127|80
domain,DarkGate botnet C2 domain (confidence level: 50%),onlineearnway.com
sha256,DarkGate payload (confidence level: 50%),be69add1213202bc7a038a2cfb2cf8ece07eeaaf163c2e17873c54d303e3abfa
sha256,Gofing payload (confidence level: 50%),d921c54a977aa64de15219c6ad6f630f26f11e7af297b55df76e0c251d17b65e
sha256,DarkGate payload (confidence level: 50%),a5af7bf2077787b00561b6aa2fa500d4c783645a84f4d7a466b2a83987dd31a1
domain,ClearFake payload delivery domain (confidence level: 100%),check.pawol.icu
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://waxworkx.com/4e7u.js
sha256,DarkGate payload (confidence level: 50%),7392ded15328b60544dd4474bcb8a8ce5f4c6155a867844ced337feb2c045086
md5,HelloKitty payload (confidence level: 50%),3167cd62ad262b8c920fc0fb258a8988
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),185.243.96.104|5556
sha256,Gofing payload (confidence level: 50%),32a9cfca827c39dd3d84ea6c5c69fdc01ee8427b67ee4169c6e99e243d3a4e61
url,Coper botnet C2 (confidence level: 80%),https://adilemutlubirhayat2.com/zgzlztniythimjcx/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.16|6258
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cliftally.top/xasj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vgrxeasyw.digital/xxepw
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),109.120.137.79|101
domain,XWorm botnet C2 domain (confidence level: 100%),two-itunes.gl.at.ply.gg
domain,DarkGate botnet C2 domain (confidence level: 50%),garimaenterprises.co.in
domain,Formbook botnet C2 domain (confidence level: 50%),www.rog.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),116.162.153.163|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ilongitudde.digital/wizu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3qrodformi.run/auosoz
sha256,DarkGate payload (confidence level: 50%),73be2521fabaec7a8bfc5c26f5eebfc4c38d1c484e2827a0cbac3c4291fa1ccd
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),103.134.22.156|443
domain,ClearFake payload delivery domain (confidence level: 100%),dubyl.press
sha256,Gofing payload (confidence level: 50%),008199541407fdd2112210208b8a6f9e2abeabe2f21b76a3699117e5de5a16d6
sha256,DarkGate payload (confidence level: 50%),53b1d5264516b0cdbf9875f767fe310fa358aaa141c0f701064d2dfa99c1724d
domain,Unknown Loader botnet C2 domain (confidence level: 100%),existencedust.icu
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://security.cludfgard.com/wordpress
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gcartograhphy.top/ixau
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),191.112.31.229|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://lucticiq.run/tqwu
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),38.55.124.179|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),139.84.172.231|31337
sha256,DarkGate payload (confidence level: 50%),47e61277b670893e99bf5b56498aae4018b1cbb97feee0aadd2ca10e00cbcf3e
sha256,Gofing payload (confidence level: 50%),6170a7c5560225c8ef8809c0b5abf5813ef596af3a6e4a1dad7fd8dd71297f33
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tquavabvc.top/iuzhd
sha256,DarkGate payload (confidence level: 50%),f294fb7a82f26aa1653beb4d4ac50c72fab681373d8642e4313a16d4dc8d0d02
ip-dst|port,Unknown Loader botnet C2 server (confidence level: 50%),62.60.226.233|3000
domain,Formbook botnet C2 domain (confidence level: 50%),www.gsp657.top
domain,DarkGate botnet C2 domain (confidence level: 50%),madekingrealties.com
domain,DarkGate botnet C2 domain (confidence level: 50%),victorisport.shop
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),185.244.30.100|4802
sha256,Gofing payload (confidence level: 50%),2e07254cf92bc507713e287c7331fd5e35cf6960c7edfbcf7fef8809c7944f33
url,Formbook botnet C2 (confidence level: 50%),http://www.la-forme-matrice.com/s1/
domain,Formbook botnet C2 domain (confidence level: 50%),www.ndotoverf.pro
domain,DarkGate botnet C2 domain (confidence level: 50%),kitabsuperjp.site
domain,DarkGate botnet C2 domain (confidence level: 50%),realestateimpact.us
domain,DarkGate botnet C2 domain (confidence level: 50%),glowriters.com
domain,DarkGate botnet C2 domain (confidence level: 50%),rastreamentos.me
domain,DarkGate botnet C2 domain (confidence level: 50%),prottasabd.com
domain,XWorm botnet C2 domain (confidence level: 50%),control-studios.gl.at.ply.gg
domain,Remcos botnet C2 domain (confidence level: 100%),thenewbettercomabcktimecamefornewlifesta.duckdns.org
domain,DarkGate botnet C2 domain (confidence level: 50%),runnerspacegifts.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.sipit.icu
url,Unknown malware payload delivery URL (confidence level: 50%),https://coinspaceteam.com/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6yhtargett.top/dsangt
domain,ClearFake payload delivery domain (confidence level: 100%),puxup.press
sha256,DarkGate payload (confidence level: 50%),4445c6ee1c333b972d367d42c317784ebd0903f10eb7e17e115338c8ab118aa9
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1pomelohgj.top/uiads
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|17560
sha256,DarkGate payload (confidence level: 50%),4ba483fde18e3600085e94315c389973f1b34738dad95611d8007892a2f70f54
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),83.229.17.68|80
domain,Unknown RAT botnet C2 domain (confidence level: 100%),tolumore.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),182.92.131.115|1234
domain,ClearFake payload delivery domain (confidence level: 100%),www.cesiabs.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://astrowev.today/gokaox
sha256,DarkGate payload (confidence level: 50%),72549b57edccef3a16821cd2b6f27587ed35eab6155cb165b69918a6d3450852
sha256,DarkGate payload (confidence level: 50%),cfe1ec8f59ef6612f81288516bffd60d962205fa6f6c89d969be665f1b5d0a8d
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ahemispherexz.top/xapp
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.104.57.100|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),38.134.148.106|443
url,Lumma Stealer botnet C2 (confidence level: 50%),https://borderkjsyui.shop/api
domain,ClearFake payload delivery domain (confidence level: 100%),kasej.icu
domain,Remcos botnet C2 domain (confidence level: 100%),rem002sw.ydns.eu
domain,XWorm botnet C2 domain (confidence level: 50%),hiraganadev-35044.portmap.host
url,Formbook botnet C2 (confidence level: 50%),http://www.amir7.sbs/fs24/
url,Formbook botnet C2 (confidence level: 50%),http://www.cuchilleria.net/s1/
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot6563655114:aagmon3h49yz7mcdtzdlzdk2wksrqkuyfxk/sendmessage
sha256,DarkGate payload (confidence level: 50%),7efe3d0468dfa552b8f13ac7237f288790c0b205c90e547e8518114d447ad21a
domain,DarkGate botnet C2 domain (confidence level: 50%),affaires.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),essayspanel.org
domain,DarkGate botnet C2 domain (confidence level: 50%),zonakaptenjp.online
sha256,DarkGate payload (confidence level: 50%),b439114c16bddb1747028f148f8cee1cb05c9d830da7843e35d0e162ff2a07c7
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),techcastlev.live
domain,Mirai botnet C2 domain (confidence level: 50%),i.30x.ru
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.186.4.244|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.122|7707
sha256,DarkGate payload (confidence level: 50%),936159194eb4556c0a4e146e9aca2abd458330c921c473e95fffe07fd3a7bc01
sha256,Gofing payload (confidence level: 50%),29af30b274cafbb2d6f85677fd9af2eb297c6aadf77e266f65b56565b73349fc
domain,Remcos botnet C2 domain (confidence level: 100%),fantasticnigth25.ip-ddns.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),88.240.210.241|8808
domain,DarkGate botnet C2 domain (confidence level: 50%),cerodamed.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://clonfgshadow.live/xawi
domain,DarkGate botnet C2 domain (confidence level: 50%),claseco.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://smrodularmall.top/anzs
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),65.38.121.94|80
url,Formbook botnet C2 (confidence level: 50%),http://www.obisumo.xyz/fs24/
domain,DarkGate botnet C2 domain (confidence level: 50%),sinnap.com.my
url,Formbook botnet C2 (confidence level: 50%),http://www.surfbumapparel.com/s1/
domain,DarkGate botnet C2 domain (confidence level: 50%),cswr.com.au
domain,Quasar RAT botnet C2 domain (confidence level: 50%),thirtyfivevs.crabdance.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.233.110.104|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),94.26.90.48|443
domain,XWorm botnet C2 domain (confidence level: 100%),pidoras123131-62949.portmap.host
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gratefulheartx.tech/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://owlflright.digital/qopy
sha256,Gofing payload (confidence level: 50%),b7a366003fd4c3e8bcbba42d0018ffbd4a6cd6e05a230867597a51ea4d11e7f7
sha256,DarkGate payload (confidence level: 50%),6e068b9dcd8df03fd6456faeb4293c036b91a130a18f86a945c8964a576c1c70
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.10.154.125|8808
sha256,Gofing payload (confidence level: 50%),9f1ec9a646deb4a475a6c6e79788e01af788b76a0d0810b4f806a345715ee8d5
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),18.192.14.241|9191
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),horno-rafelet.es
domain,Unknown malware botnet C2 domain (confidence level: 100%),southwesternconstructiongroup.site
domain,ClearFake payload delivery domain (confidence level: 100%),check.bugix.icu
domain,Formbook botnet C2 domain (confidence level: 50%),www.ixmy.beauty
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),91.151.95.206|50001
url,Agent Tesla botnet C2 (confidence level: 50%),https://api.telegram.org/bot7082905567:aafthqun2usor5wt8zctytgzcefonxulr-a/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.10.65.254|80
url,Formbook botnet C2 (confidence level: 50%),http://www.pinrqube.shop/u02r/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),134.175.89.138|443
sha256,Gofing payload (confidence level: 50%),4568f145681d20fce11e68d2bae1f04dc35d9b98edba543a468a5bcbc9210b44
md5,Rhysida payload (confidence level: 50%),44c7d18633b5741db270a6bd378b6f3c
sha256,Gofing payload (confidence level: 50%),88d4edc41fce6e95666fb7b7ab3a182c7a8fe5add919042433cf4ae2220bd5ab
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),5.188.206.134|5850
