Type,Comment,Value
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),46.234.233.161|5050
domain,MetaStealer botnet C2 domain (confidence level: 100%),kocceoqckmoagiwe.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),risk-illness.gl.at.ply.gg
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.165.16.5|5000
sha1,Stealc payload (confidence level: 95%),2db9b4e2519343feea03869059c0fbb1af55382d
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.97.118.132|7000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),106.15.127.125|443
url,Formbook botnet C2 (confidence level: 50%),http://www.alancedteam.info/kp18/
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqyqkcqoaseqyoms.xyz
url,Unknown malware botnet C2 (confidence level: 50%),http://45.145.228.9:8888/supershell/login/
sha256,Stealc payload (confidence level: 95%),14ef83936498c9a22db76746a326a66c5d36db0c3237664472cfdb2b1eb1e933
domain,SideWinder botnet C2 domain (confidence level: 50%),wnic-svc.net
sha256,AsyncRAT payload (confidence level: 95%),e844af8d61d9a96dcbba0546cf4b88d684a8bc0fedbdb22d61f1824737da471a
sha256,Amadey payload (confidence level: 95%),8c18ece7de8664165ab497f2e17e8e65f1b5cf1e90885384b3a09a850b356678
url,Latrodectus payload delivery URL (confidence level: 95%),https://dqrdbv.com/
sha1,Luca Stealer payload (confidence level: 95%),47d5661e6ca7df5f647404d490ad9307c8dea4be
domain,MetaStealer botnet C2 domain (confidence level: 100%),giymakyqemuouycs.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),212.53.231.176|4782
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),skyhigh-builders.buzz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqaumuoskeycwkau.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ecs-113-44-87-199.compute.hwclouds-dns.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),msqogqekqoiikkae.xyz
md5,Mars Stealer payload (confidence level: 95%),2f169b9e8702260a27ed33284e32b0f2
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),snapcans.top
md5,Mars Stealer payload (confidence level: 95%),ef21da7817d07b18ad49706ef9fb9d0c
ip-dst|port,Hook botnet C2 server (confidence level: 100%),213.139.72.15|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.oyle-lawgroup.online
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.64.30.111|419
domain,MetaStealer botnet C2 domain (confidence level: 100%),kocekcgwckucyoku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mseweqgmsaoewegi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyqaaeiciiqecqso.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6testcawepr.run/dsap
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ec2-18-166-31-74.ap-east-1.compute.amazonaws.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),185.208.159.102|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),cakcgmkmoeuoyigi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imwcmouawawqeguw.xyz
md5,RedLine Stealer payload (confidence level: 95%),bff537f368cf413f3d6d6d9481b1ed50
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywmkqaoaaekkkuso.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kogqqkgqmcueuwum.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aucwoukyayqyuisy.xyz
sha256,Agent Tesla payload (confidence level: 95%),cb652ea9c878416e3c466c22fdfcc444fdff41109314251aee19fae7f4acc492
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikumqgkgcgsasquk.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.105.178.12|8088
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.107.72.158|9999
domain,MetaStealer botnet C2 domain (confidence level: 100%),muawioimemoyiqge.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecmeickseqiguqkg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiaiukoscmqgcoue.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|4874
sha256,Vidar payload (confidence level: 95%),ae0ee75f016fd51275fc75cc16775d38702ec30766b61826171a3a487d21f82b
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.41.108.106|88
domain,XWorm botnet C2 domain (confidence level: 100%),since-vic.gl.at.ply.gg
domain,Unknown Loader botnet C2 domain (confidence level: 100%),kissfinger.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiqgeccwiyycyucq.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),basis-gordon.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|44818
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|39438
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),sciecdn.cfd
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|2443
md5,Luca Stealer payload (confidence level: 95%),0c66b2fe6481490eee4720c91c8916a8
domain,MetaStealer botnet C2 domain (confidence level: 100%),koaawiumumaqmmkw.xyz
sha256,DCRat payload (confidence level: 95%),1fd8e809ef484a192cbcd7dc5b86d9eb1d1adcf8ac339328902a1c319d02fe7f
domain,XWorm botnet C2 domain (confidence level: 100%),spaminhaler132-41437.portmap.io
sha256,Mars Stealer payload (confidence level: 95%),9d0e5663410d6c12fb9ad0dbc6085cf01d1879d4811f2f90896a26b82700bdcc
domain,MetaStealer botnet C2 domain (confidence level: 100%),sggkcmyaeueumkko.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|831
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.64.30.111|422
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyeesuomyugyqoyw.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.212.57.101|1311
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),167.86.109.240|8888
md5,Luca Stealer payload (confidence level: 95%),1e5ecc2b0c036c2d268ad17708a2a56e
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|47066
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),156.251.179.116|80
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.251.107|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),owussiwegekaokym.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),manager-cargo.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),wokgqyoyiqcswske.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqigusuogskaqacu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|2004
md5,RedLine Stealer payload (confidence level: 95%),47d0dc2b70e5b1aa76b78365c0bab5e5
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),43.198.88.206|13
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|53016
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),tvmovies.online
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukqiqmwsessemacq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),secakuesoywiayma.xyz
domain,XWorm botnet C2 domain (confidence level: 50%),machack-45210.portmap.io
domain,Formbook botnet C2 domain (confidence level: 50%),www.devgirdi.cfd
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),166.141.177.23|1311
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|31149
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.134.70.73|81
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),84.241.201.218|8090
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),212.11.64.75|31337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|24685
ip-dst|port,Hook botnet C2 server (confidence level: 100%),31.59.184.185|2053
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|9898
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),223.254.131.213|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://apronsxrum.digital/pwq
domain,MetaStealer botnet C2 domain (confidence level: 100%),koyyosgsgiyuwwwu.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),destormestor.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),eekkwamesuiuqkkk.xyz
url,Cobalt Strike botnet C2 (confidence level: 75%),http://124.220.205.147:81/tk6h
domain,Unknown Loader botnet C2 domain (confidence level: 100%),sheetmorning.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),36.133.77.136|60000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.13.184|7016
domain,MetaStealer botnet C2 domain (confidence level: 100%),qamcagsagugwogqi.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.84.207.50|80
sha256, X-Files Stealer payload (confidence level: 95%),a90ba5a56422c0d2a41f28da056affd69cc8929e14dcdab1583ec96b50b8e28d
md5,NetWire RC payload (confidence level: 95%),a21e2cddfa0f2ab07f9280707f636475
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),anesthwtcm.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikmqkkmkssiwcgug.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://racxilb.digital/ozi
domain,ClearFake payload delivery domain (confidence level: 100%),fepez.run
md5,tRat payload (confidence level: 95%),febfb7141e8a9dc5c161e387e3f40c17
domain,MetaStealer botnet C2 domain (confidence level: 100%),yquwumsigqcqsiqs.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),vzg4oh5v2kg.life
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),189.159.170.218|4000
sha1,Stealc payload (confidence level: 95%),6586980742d7e68030b3cdcf6c83fd8618f28ab1
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),88.247.35.166|1604
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.180.212.104|8880
domain,NjRAT botnet C2 domain (confidence level: 50%),ali-ali88.no-ip.biz
domain,Amadey botnet C2 domain (confidence level: 50%),cleaningpro.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|38709
domain,Unknown malware payload delivery domain (confidence level: 100%),formxinvestor.com
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),216.144.233.235|443
sha256,NetWire RC payload (confidence level: 95%),2ab33663abcd147f9fddee00b96e81ae28aa7e13257892b67f68ea59232f7d8f
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),globe-center.shop
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),129.226.72.96|9527
domain,Unknown Loader payload delivery domain (confidence level: 90%),monadls.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),aureliae.run
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),193.32.249.160|6606
domain,MetaStealer botnet C2 domain (confidence level: 100%),aueemsmmeyciyiaw.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://parrisrohy.digital/alb
sha256,Remcos payload (confidence level: 95%),74b51cec29309223c522c8d792c55ab89a8c94be17d271154edcadce4836caff
domain,MetaStealer botnet C2 domain (confidence level: 100%),owwwaocammiakcsc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyiueeeecmswamuk.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.71.161.241|7443
domain,BumbleBee botnet C2 domain (confidence level: 100%),f83jeqe01vd.life
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),afn00ws82z1yf.cfc-execute.bj.baidubce.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukukkiewuauiscig.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.68|1311
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|6005
sha256,Formbook payload (confidence level: 95%),4c1ef22eb44128c908b57c9a8d5cd8755360a1ffab38372571d2db570852e3ea
domain,MetaStealer botnet C2 domain (confidence level: 100%),wyesyewucooeskks.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),193.178.170.145|8070
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggamgmicceoucqoo.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),186.169.63.68|9999
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|20546
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcwoiemciaiqkwyc.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),79.110.49.5|2404
domain,Havoc botnet C2 domain (confidence level: 100%),cov.ph4nt0m.fr
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),clatteqrpq.digital
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),184.105.68.228|1311
url,Lumma Stealer botnet C2 (confidence level: 75%),https://releaswrlf.run/jadz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),206.206.77.63|7707
domain,MetaStealer botnet C2 domain (confidence level: 100%),kosaokokoooicumc.xyz
sha1,Troldesh payload (confidence level: 95%),e12a3c69701f45957ac5b00b64af38fc4efda36f
domain,BumbleBee botnet C2 domain (confidence level: 100%),eky3lk2xil7.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),auseagooeqcogkwm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awqqwqswoskwiaca.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yswuyqukmgsmikou.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),caiwgacsyokwickc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqaugyackquewqus.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),musomqwwckmyaeqo.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server4.nisdably.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaamemsuqymemeag.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awmcqamoawicssyk.xyz
domain,DCRat botnet C2 domain (confidence level: 100%),cg83978.tw1.ru
md5,Unknown malware payload (confidence level: 50%),c6fc909f995cb8eacc349c326419082f
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),15.168.9.236|2002
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.136.14.41|60000
ip-dst|port,Hook botnet C2 server (confidence level: 100%),31.57.228.145|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|1913
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|20183
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),108.181.199.16|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecskiakswusiwcmk.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|8889
url,DCRat botnet C2 (confidence level: 100%),http://a1106686.xsph.ru/l1nc0in.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://qovercovtcg.top/juhd
domain,MetaStealer botnet C2 domain (confidence level: 100%),owsqciycgiayuquc.xyz
sha256,ValleyRAT payload (confidence level: 95%),089a49ec0c86cb39f5510dab356654c9eabfd7d0ea14f51e7e4c5b7920dee1ea
domain,MetaStealer botnet C2 domain (confidence level: 100%),cywmaciycascsmsg.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),v9y5rypfhdj.life
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),150.109.46.238|4433
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),31.28.4.146|1311
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|9091
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tjgalijd.shop/anbf
domain,MetaStealer botnet C2 domain (confidence level: 100%),giomswaamwisoaga.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeemkcmusagcocoo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seuquiykgqagckes.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),present-wanna.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),awcgmmyysceimyiy.xyz
sha256,DCRat payload (confidence level: 95%),6b78dfac535afed37a5a326d9fcab9982af46fc04d2a94059c4cba2f0581d957
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kflowerexju.bet/lanz
sha1,Luca Stealer payload (confidence level: 95%),b9a254e3d271a2ce7965ae47f026202c6d248ae1
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),178.42.34.154|1311
domain,Remcos botnet C2 domain (confidence level: 100%),aljob24.3utilities.com
domain,Havoc botnet C2 domain (confidence level: 100%),37-72-168-146.static.hvvc.us
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sorijinalecza.org/jub
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgmwgmocykayaysk.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.190.102.144|4449
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),110.43.68.80|10001
domain,Remcos botnet C2 domain (confidence level: 100%),truelifemed.cam
url,Unknown Stealer payload delivery URL (confidence level: 50%),http://idauth.id/verify/request/captcha.ps1
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyoocwueiiaeqimg.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),54.226.0.4|80
md5,ValleyRAT payload (confidence level: 95%),2b1dd715d498746f46bc38eb0e5d564c
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|61616
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),104.18.45.79|4782
sha256,Luca Stealer payload (confidence level: 95%),b3c91a9caf078acc8c6b8b03807b035885f85acedbe907debb016d02414c1c35
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|427
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|3000
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyymyogwgqquaiok.xyz
url,XWorm payload delivery URL (confidence level: 50%),https://fanciful-gelato-78b95c.netlify.app/15429b.bin
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|36675
sha256,Formbook payload (confidence level: 95%),bb846c6d5f7418b53d9f2e5af682215b16a34728caf94ad22c18ef4c669e017a
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.8.233.224|81
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.71.198|1311
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),tribunap.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggwkssseuwoicuow.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),1.161.89.185|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),194.32.142.87|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqsyuacwygmamcyc.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),nanai991-32051.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),musqsuweeyssgcms.xyz
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),107.150.0.155|443
md5,Agent Tesla payload (confidence level: 95%),51ca9d0d077b40fd0268fb455ce38e10
domain,BumbleBee botnet C2 domain (confidence level: 100%),vdug3t5r2cz.life
url,Lumma Stealer botnet C2 (confidence level: 100%),https://medikalbitkisel.org/pek
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|8181
domain,Formbook botnet C2 domain (confidence level: 50%),www.4260576.xyz
sha256,NjRAT payload (confidence level: 95%),b84e1918251ab01c78812d26711528b38394633cdb819e5a9db2ce1fa865b4bf
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9featurlyin.top/pdal
domain,Ghost RAT botnet C2 domain (confidence level: 50%),aidahai.wenxinwl.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),quillexperience.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),5.252.153.202|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),196.251.86.20|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|30592
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.9.238.133|3389
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),60.204.218.12|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.93.69.20|4449
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.247.198|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecuwmqmyywgiuawy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aucscimaimwassuy.xyz
sha1,Luca Stealer payload (confidence level: 95%),9c0df8c6daeb6dca86932fd21877912a43166bb3
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmweiymquousmccw.xyz
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),security.yourclodd.com
ip-dst|port,Rhysida botnet C2 server (confidence level: 75%),93.95.225.190|80
md5,Taurus Stealer payload (confidence level: 95%),15586fb4ca4d076426302b012d1a710f
domain,AsyncRAT botnet C2 domain (confidence level: 100%),envio1515.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),5.8.19.8|60736
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),51.38.146.210|3000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.59.31.249|7000
domain,BumbleBee botnet C2 domain (confidence level: 100%),vopc320hvye.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),aumseuaskkgaqouk.xyz
md5,DCRat payload (confidence level: 95%),b91e1896c75590e4d298f4f37d6d3ace
md5,Cobalt Strike payload (confidence level: 95%),e4601c9d3537a78acf12dae922f70b5c
domain,MetaStealer botnet C2 domain (confidence level: 100%),seoksescgayqkckc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aumuewyywkckcmik.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fkposseswsnc.top/akds
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|6007
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaiysecmyqywgsmk.xyz
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),82.27.2.254|55650
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgykequkcaucmaga.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5cornerdurv.top/adwq
md5,Mars Stealer payload (confidence level: 95%),56b477ba660eb9f290c69dd40b55a5c7
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),firzql.digital
domain,Unknown Loader payload delivery domain (confidence level: 90%),coinomi.space
domain,Formbook botnet C2 domain (confidence level: 50%),www.raft-opia.app
domain,MetaStealer botnet C2 domain (confidence level: 100%),auemaqkkycyegewm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),woaykkggiokwemmw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggwymswqwmywukmg.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|389
sha1,Formbook payload (confidence level: 95%),86e25ff14daf0196bc275f4f7909558b59a2ac94
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),intabg.digital
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.24|19000
url,Unknown Loader botnet C2 (confidence level: 100%),http://crowsalt.icu/tri.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lorijinalecza.net/kazd
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|20525
domain,MetaStealer botnet C2 domain (confidence level: 100%),koosqwgmmcaeawyy.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://bubatrampo.online:999/reverso.txt
url,Unknown malware payload delivery URL (confidence level: 50%),https://proprtrmsvstr.world/
md5,AsyncRAT payload (confidence level: 95%),14de8826d5467e30b3e87ae1fe5c8dab
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),160.187.199.6|10002
md5,Quasar RAT payload (confidence level: 95%),6a497a436f0ff474236190edf4e2561c
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|2125
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqgiyqwmacmugmwi.xyz
sha256,Remcos payload (confidence level: 95%),55fe10713916a9cdac684c3a3fa263d625152a878ad98284d441b38355b57825
md5,SmokeLoader payload (confidence level: 95%),7d346a0bab5845922ade159cd3d161c6
url,SmokeLoader botnet C2 (confidence level: 50%),http://bloglogs757.cfd/statweb255/index.php
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.254.190|1311
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wintrerfeast.live/xzbi
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgswyquuwcqeueaw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuyioocwgyomkggq.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),agasyaworld.serveminecraft.net
url,Formbook botnet C2 (confidence level: 50%),http://www.3groupe.business/kp18/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://strengbllk.live/fpsz
sha1,DBatLoader payload (confidence level: 95%),ca57bd6e32aa1dfab46844a82a6da99f0c9812e2
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),197.0.201.172|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|5275
domain,MetaStealer botnet C2 domain (confidence level: 100%),iksywgicogqwoyku.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.80.158.95|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),yquemucwcsggswkg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awweamqicyoacuww.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqmskqsioksakqyu.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 50%),irc.xinxin.cam
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),203.193.174.94|3333
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),89.111.173.134|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),secgmwemuemawkqw.xyz
sha1,Coinminer payload (confidence level: 95%),cae294bdf207698b88d2ec40301553c041c684ef
domain,Unknown malware payload delivery domain (confidence level: 100%),romanbankro.com
md5,Remcos payload (confidence level: 95%),dec8ed4b6a1885a1c790c280392eaea8
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqkkkmcekoysoasw.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),sillyshere-20975.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.185.12|80
domain,XWorm botnet C2 domain (confidence level: 50%),java-fioricet.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),kocqwwwmisiayygw.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),209.182.225.150|18080
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceaqoaioswesksia.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),blackswmxc.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),koyeyiumymumggag.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.217|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcamuemsygquwkiy.xyz
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),159.223.233.78|8081
