Type,Comment,Value
domain,Astaroth botnet C2 domain (confidence level: 100%),planhenpunval2.infraestrutura.pics
domain,Formbook botnet C2 domain (confidence level: 50%),www.ental-implants-89727.bond
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),45.129.2.63|8443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1igaragedrootz.top/api
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),52.255.166.103|8888
url,ClearFake payload delivery URL (confidence level: 100%),https://check.wohur.icu/gkcxv.google
domain,DarkComet botnet C2 domain (confidence level: 100%),btcminer.ddns.net
url,Lumma Stealer botnet C2 (confidence level: 100%),https://snipersecrets.world/api
ip-dst|port,ReedBed botnet C2 server (confidence level: 100%),185.190.251.16|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),labdizeries.run
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.222.24.177|443
url,Formbook botnet C2 (confidence level: 50%),http://www.eatintell.net/my18/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),lightyears.bet
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),164.92.163.239|2382
domain,CyberGate botnet C2 domain (confidence level: 100%),zkalme.zapto.org
domain,BumbleBee botnet C2 domain (confidence level: 100%),yiinkrgx909.click
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.246.38.200|32773
domain,Formbook botnet C2 domain (confidence level: 50%),www.erfrag.ovh
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/w5ent6vu
domain,Formbook botnet C2 domain (confidence level: 50%),www.ruchusuu.site
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),104.219.239.239|1912
domain,BumbleBee botnet C2 domain (confidence level: 100%),gb52rzeqsel.click
md5,Rhadamanthys payload (confidence level: 50%),521706693511fdecdb0d9052a50ae5fc
url,DCRat botnet C2 (confidence level: 100%),http://921935cm.nyashk.ru/imageupdate.php
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/ktcebsmwxprjeyj.exe
url,ClearFake payload delivery URL (confidence level: 100%),https://check.huwaq.icu/gkcxv.google
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.108.196|2000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.138.33.224|50050
domain,XWorm botnet C2 domain (confidence level: 50%),adrianmoritoru-34347.portmap.io
domain,Unknown malware payload delivery domain (confidence level: 50%),machaiford.com
domain,DarkComet botnet C2 domain (confidence level: 100%),vertexking.no-ip.org
domain,CryptBot botnet C2 domain (confidence level: 100%),tvfift15pt.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.70.67|8808
url,Cobalt Strike botnet C2 (confidence level: 100%),https://oracle.javadns.icu/jquery-3.3.1.min.js
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),104.167.16.95|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.erlincasinostars.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.36.61.196|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),ko4bo769zz7.click
url,Phorpiex botnet C2 (confidence level: 50%),http://nbmbnmbembfaeure.top/
url,Formbook botnet C2 (confidence level: 50%),http://www.ivor.online/my18/
domain,Formbook botnet C2 domain (confidence level: 50%),www.iblioteczka-dragomiry.store
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.72.206|8888
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://viloriterso.icu/files/original.js
domain,Ramnit botnet C2 domain (confidence level: 50%),kajwyvopaanwnuopbj.com
domain,Phorpiex botnet C2 domain (confidence level: 50%),eueuqundnndnsudae.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.jk77juta-official.cloud
url,ClearFake payload delivery URL (confidence level: 100%),https://check.fibit.icu/gkcxv.google
domain,Formbook botnet C2 domain (confidence level: 50%),www.marketplace20.click
url,Lumma Stealer botnet C2 (confidence level: 50%),https://rugbybrign.life/api
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),151.236.16.20|45871
url,Formbook botnet C2 (confidence level: 50%),http://www.dealofferforyou.website/sm05/
domain,Vidar botnet C2 domain (confidence level: 100%),d.mx.goldenloafuae.com
url,Phorpiex botnet C2 (confidence level: 50%),http://aeufoeahfouefhgae.top/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jojyfulmoments.tech/api
url,Formbook botnet C2 (confidence level: 50%),http://www.bet2024.shop/egs9/
url,Formbook botnet C2 (confidence level: 50%),http://www.07health.net/hm26/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),strangerwrehcw.click
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/oyaddrsqprepzdn.exe
url,Formbook botnet C2 (confidence level: 50%),http://www.anagers4marketplaces.online/gt23/
url,Phorpiex botnet C2 (confidence level: 50%),http://fauibdbebdbburuee.top/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.165.20.175|8080
url,Lumma Stealer botnet C2 (confidence level: 75%),https://caliberc.today/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),57.128.134.229|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),176.82.209.133|6000
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),179.255.41.16|4841
url,Lumma Stealer botnet C2 (confidence level: 75%),https://seedsxouts.shop/api
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),78.40.117.13|60255
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),8.141.114.174|47486
domain,Rhadamanthys payload delivery domain (confidence level: 75%),w1.discoverconicalcrouton.shop
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.stockmrtktlite.xyz
url,MASS Logger payload delivery URL (confidence level: 50%),http://154.216.20.22/txt/sr01fduyuje6o2v.exe
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.apexhomeimprovement.xyz
domain,Ramnit botnet C2 domain (confidence level: 50%),uokxkabepstc.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),tailsogfthewild.world
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),149.104.25.41|8080
domain,IcedID botnet C2 domain (confidence level: 50%),councial.pw
domain,Ramnit botnet C2 domain (confidence level: 50%),hdjeydvla.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.textagenai.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.204.217.248|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sprinbgstre.icu/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.60.125|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.16|9999
url,Formbook botnet C2 (confidence level: 50%),http://www.smartrbaskets.net/g43m/
url,Formbook botnet C2 (confidence level: 50%),http://www.acking-jobs-47469.bond/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.tm-srv.xyz/sa38/
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.firstgamezzdiary.website
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_grant.mp3
url,ClearFake payload delivery URL (confidence level: 100%),https://check.cudol.icu/gkcxv.google
domain,Bashlite botnet C2 domain (confidence level: 100%),mail.f.multi-canale.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.3.146.153|14645
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),65.87.7.80|8888
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),113.20.107.9|31337
ip-dst|port,Hook botnet C2 server (confidence level: 100%),3.0.27.202|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.4109a37a693.xyz
domain,Bashlite botnet C2 domain (confidence level: 100%),webmail.c.multi-canale.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.reatyarmouth-cruisetours.today
url,Lumma Stealer botnet C2 (confidence level: 100%),https://electryuonicpulse.world/api
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),qcelestialo.run
domain,Formbook botnet C2 domain (confidence level: 50%),www.zgtl.click
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),45.137.22.163|55615
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),1.161.111.124|443
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),84.247.148.70|50000
domain,Unknown malware payload delivery domain (confidence level: 50%),authentication-to.help
domain,CyberGate botnet C2 domain (confidence level: 100%),ratproxpn.no-ip.info
url,Formbook botnet C2 (confidence level: 50%),http://www.onghuan.lol/sm05/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),135.181.93.238|7777
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.bestnewznetworkofone.com
domain,Quasar RAT botnet C2 domain (confidence level: 50%),fenaaaas-53239.portmap.host
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2weaponrywo.digital/api
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.businessnewznetwork.website
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),grxeenplanet.tech
url,Formbook botnet C2 (confidence level: 50%),http://www.uoysbuddy.online/sm05/
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),208.110.72.224|9999
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.42.12.21|427
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),jikrecmoods.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.65.232.99|8080
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),joakauphoothase.net
domain,Hook botnet C2 domain (confidence level: 100%),ec2-13-213-182-135.ap-southeast-1.compute.amazonaws.com
url,Phorpiex botnet C2 (confidence level: 50%),http://ploaiedueaigzefa.ru/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),134.122.55.34|7443
domain,Formbook botnet C2 domain (confidence level: 50%),www.urrentalternativeenergy.net
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://rimstarintl.com/5r3w.js
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.42.223.142|443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),149.210.92.206|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.67.231.24|11211
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.69.63|2721
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|47001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),70.49.208.89|443
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.broadcnnewz.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),0szo2m8ytu4.click
url,Formbook botnet C2 (confidence level: 50%),http://www.6m86.xyz/v32e/
domain,CryptBot botnet C2 domain (confidence level: 100%),eighthh8th.top
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qinah.icu/gkcxv.google
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),35.163.78.215|80
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.235.165.5|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),212.192.12.126|80
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.pointtotechiworld.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),176.38.10.205|30301
domain,DarkComet botnet C2 domain (confidence level: 100%),gribyassine.zapto.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.221.196.77|8443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://grxeenplanet.tech/api
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.livebengsnnewz.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.truck-driver-jobs-60289.bond
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.186.146.39|2345
url,Formbook botnet C2 (confidence level: 50%),http://www.hared-office-2812919.world/gt23/
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cloud.youtubedns.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ibegindecafer.world/api
domain,ClearFake payload delivery domain (confidence level: 100%),check.gimyh.icu
domain,Formbook botnet C2 domain (confidence level: 50%),www.07health.net
domain,ClearFake payload delivery domain (confidence level: 100%),check.rygog.icu
domain,Phorpiex botnet C2 domain (confidence level: 50%),badaeduahedhhuaee.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://modelshiverd.icu/api
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),192.169.69.26|43366
domain,BumbleBee botnet C2 domain (confidence level: 100%),ys3844kcr0z.click
url,Matanbuchus botnet C2 (confidence level: 100%),https://94.159.113.33/fixuplink/application-patch/
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.ufabetlover10.xyz
domain,MintsLoader payload delivery domain (confidence level: 100%),bdmnsyqrqshsopr.top
domain,Ramnit botnet C2 domain (confidence level: 50%),ycdcdlnfkalqeksvbdd.com
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.lucprofessional.grupomoltz.com.br/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.142.102.1|8888
domain,BumbleBee botnet C2 domain (confidence level: 100%),wvs1z0uvn22.click
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://rasin.shop/files/index.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|59472
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),160.238.36.55|8080
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ystxarnavig.live/api
url,Unknown malware botnet C2 (confidence level: 95%),http://uvsmt.com/bbs/skin/ruvin_cubic_category/site_link.php?desc=asc+&divpage=1&id=link&no=57&page=7&sc=on&select_arrange=headnum&sitelink=https://sunbeltrcntals.com/%23jenniferlear@odysseylogistics.com
url,Formbook botnet C2 (confidence level: 50%),http://www.enver.world/sa38/
domain,CyberGate botnet C2 domain (confidence level: 100%),victow.no-ip.biz
domain,Phorpiex botnet C2 domain (confidence level: 50%),nbmbnmbembfaeurme.top
url,Coper botnet C2 (confidence level: 80%),https://maviceketler512.shop/mjnhngvhmdm1mwu1/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://compgonentco.top/api
domain,Unknown RAT botnet C2 domain (confidence level: 100%),tetoxyzhosting.com
url,ClearFake payload delivery URL (confidence level: 100%),https://check.dycib.icu/gkcxv.google
domain,Rhadamanthys botnet C2 domain (confidence level: 49%),api.pdfiso.com
domain,CyberGate botnet C2 domain (confidence level: 100%),juli.no-ip.org
url,ClearFake payload delivery URL (confidence level: 100%),https://check.henuo.icu/gkcxv.google
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.94.9.227|5671
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),193.161.193.99|37668
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),oracle.javadns.icu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scienssights.today/api
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.totogames1network.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.homeremodel.website
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.fashionsforts.website
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),mallternet.com
url,Unknown malware payload delivery URL (confidence level: 50%),https://twitch.co.com/0.11398267272224927
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.26|46374
ip-dst|port,Hook botnet C2 server (confidence level: 100%),213.209.150.236|8089
url,Lumma Stealer botnet C2 (confidence level: 75%),https://oearthsymphzony.today/api
url,Formbook botnet C2 (confidence level: 50%),http://www.ediora.health/ka18/
domain,Astaroth botnet C2 domain (confidence level: 100%),crapennil.consultoria.pics
url,Unknown malware botnet C2 (confidence level: 95%),http://ach.dllgrroup.com/honbezuc8mwquclhfoxl61a7ark3osiatzrmclm6dlrwu5igby0okqkonb9riwvpjtyz9isynneuovteh5fj0ifbhramvecpg4ge8ht6bjbq4qmdzwmujtkqops5f7lwv8u3fxz1swqtkoczfhx202/validate
ip-dst|port,Hook botnet C2 server (confidence level: 100%),37.140.242.244|80
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.foodiesfrenzy.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),p1u0oy2fsaa.click
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),57.128.134.229|6606
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.79.220.38|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),139.84.238.244|31337
domain,Formbook botnet C2 domain (confidence level: 50%),www.pioxc.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),146.103.11.190|7000
url,Phorpiex botnet C2 (confidence level: 50%),http://aeufoeahfouefhga.ru/
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.fastnewclub.xyz
domain,Unknown RAT botnet C2 domain (confidence level: 75%),jzhelp.top
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.trendingbstuisports.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 50%),pa-force.gl.at.ply.gg
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.196.216.193|21542
domain,XCSSET botnet C2 domain (confidence level: 49%),trixmate.ru
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),intogeticor.com
domain,Astaroth botnet C2 domain (confidence level: 100%),claxongor15.consultoria.pics
domain,Ramnit botnet C2 domain (confidence level: 50%),wmhigjlmg.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),sockvoicep.live
url,Formbook botnet C2 (confidence level: 50%),http://www.yuipl.xyz/sa38/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://scjlaspcorne.icu/api
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),171.22.173.92|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ontacttracingwristband.net
domain,XWorm botnet C2 domain (confidence level: 50%),choose-lamb.gl.at.ply.gg
domain,Astaroth botnet C2 domain (confidence level: 100%),cretonriz.planejamento.cfd
domain,CyberGate botnet C2 domain (confidence level: 100%),g0060.no-ip.biz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.bigmedianetwrk.com
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),keedoushatho.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),89.213.174.246|6666
url,Mozi payload delivery URL (confidence level: 50%),http://117.235.42.77:46582/mozi.m
ip-dst|port,PlugX botnet C2 server (confidence level: 90%),45.195.69.111|5000
url,Formbook botnet C2 (confidence level: 50%),http://www.xscxza.work/gt23/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),198.199.122.34|2087
url,Unknown malware payload delivery URL (confidence level: 50%),https://facebook.varifie.com/
domain,Ramnit botnet C2 domain (confidence level: 50%),cnhvrwkwr.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.proonlinehub.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.enver.world
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.205.157.83|80
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),185.170.154.143|80
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),34.212.15.42|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.100.176.218|50050
url,Formbook botnet C2 (confidence level: 50%),http://www.mnbeauty.net/hm26/
domain,Remcos botnet C2 domain (confidence level: 50%),subddfg.lol
url,Lumma Stealer botnet C2 (confidence level: 100%),https://celestigalp.icu/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),164.92.211.176|7443
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.generalnewzsab.com
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.newzofnetworksera.com
url,Formbook botnet C2 (confidence level: 50%),http://www.olar-lights-089.bond/u023/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),38.132.122.177|15443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),159.203.82.72|31337
url,Lumma Stealer botnet C2 (confidence level: 75%),https://olegenassedk.top/api
domain,CyberGate botnet C2 domain (confidence level: 100%),aed.no-ip.info
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),3.124.67.191|15408
url,Formbook botnet C2 (confidence level: 50%),http://www.oupidabaliexpress.online/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.jdbbw.xyz/u023/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),81.230.52.105|25565
url,Formbook botnet C2 (confidence level: 50%),http://www.ewtym.shop/hm26/
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),139.28.37.14|1604
url,Formbook botnet C2 (confidence level: 50%),http://www.bgame777v.pro/g43m/
url,Formbook botnet C2 (confidence level: 50%),http://www.etsumamoto.pro/hm26/
ip-dst|port,ReedBed botnet C2 server (confidence level: 100%),38.180.192.243|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://animalujnity.run/api
url,Formbook botnet C2 (confidence level: 50%),http://www.ecurity-jobs-61871.bond/v32e/
url,Formbook botnet C2 (confidence level: 50%),http://www.iunveiled.online/u023/
domain,CyberGate botnet C2 domain (confidence level: 100%),sp00ky.no-ip.info
url,Stealc botnet C2 (confidence level: 100%),http://62.60.226.53/4d13fdcd227497ca.php
domain,Astaroth botnet C2 domain (confidence level: 100%),glemennonbil.consultoria.pics
domain,Hook botnet C2 domain (confidence level: 100%),loversprouk.com
domain,BumbleBee botnet C2 domain (confidence level: 100%),9nu6ob9yisd.click
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.magzineviralzhubz.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.assaustreetcapitalplanning.info
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),34.70.95.19|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.infix.today
url,Unknown malware payload delivery URL (confidence level: 50%),https://linktree.bz/djdaniel
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),172.232.58.169|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.pktral.online
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),dr-dont.zapto.org
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.thebestofbests.com
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.immo-etoiles.fr/
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),eexairsughe.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),psoomsogoom.top
domain,Unknown RAT botnet C2 domain (confidence level: 100%),pn6back63.site
url,Formbook botnet C2 (confidence level: 50%),http://www.persoonlijke-lening-2.today/g43m/
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.10bestbusiness.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ssisted-living-5.bond
domain,ClearFake payload delivery domain (confidence level: 100%),check.kacoz.icu
domain,BumbleBee botnet C2 domain (confidence level: 100%),1jefj7xac8q.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.bankersbasogabergamo.cloud
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2kdsfljsdfjewf.info/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.202.145.123|80
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 50%),http://centrehotel.vn:80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.40.44.195|18444
url,Formbook botnet C2 (confidence level: 50%),http://www.nnotechg.net/my18/
url,Formbook botnet C2 (confidence level: 50%),http://www.rnamiara.online/my18/
domain,Formbook botnet C2 domain (confidence level: 50%),www.onghuan.lol
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fxreshideas.tech/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),74.50.120.69|2005
domain,Formbook botnet C2 domain (confidence level: 50%),www.iga.life
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns01.temasek.me.uk
url,Formbook botnet C2 (confidence level: 50%),http://www.lizz.finance/my18/
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),179.13.2.158|8080
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),50.16.235.131|443
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),deeneedeptaitu.xyz
ip-dst|port,GhostSocks botnet C2 server (confidence level: 100%),193.187.172.163|30001
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),171.233.30.160|5000
domain,Unknown malware botnet C2 domain (confidence level: 100%),5940526644.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.bet2024.shop
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gardeninggains.bet/api
ip-dst|port,Tsunami botnet C2 server (confidence level: 75%),138.197.78.18|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.26.136.6|80
url,Coper botnet C2 (confidence level: 80%),https://ordneskrmvr5252.com/zjq2njg0mwjjnge0/
domain,Formbook botnet C2 domain (confidence level: 50%),www.aeigi.autos
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),179.255.41.16|2455
url,Zloader botnet C2 (confidence level: 75%),http://nlbmfsyplohyaicmxhum.com/post.php
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),82.116.44.82|65
domain,Formbook botnet C2 domain (confidence level: 50%),www.agproject.net
domain,Unknown RAT botnet C2 domain (confidence level: 75%),oshelp.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),157.20.182.12|4443
url,Lumma Stealer botnet C2 (confidence level: 50%),https://cityscapea.run/login
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.18|13143
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.15.129.111|443
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.generalnewzsab.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.nlockyourapprovedratetoday.xyz
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),3.125.188.168|15408
domain,Formbook botnet C2 domain (confidence level: 50%),www.evel789-aman.club
domain,NetSupportManager RAT botnet C2 domain (confidence level: 100%),kokosinka2.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),update.miocrsoft.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.s-freeyourheartapparel.shop
url,Formbook botnet C2 (confidence level: 50%),http://www.unsetvistahotels.net/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.obilityscooterscooters.today/my18/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),20.61.175.58|8443
url,Hook botnet C2 (confidence level: 50%),http://87.120.166.174/
url,DCRat botnet C2 (confidence level: 100%),http://f1099947.xsph.ru/l1nc0in.php
domain,CyberGate botnet C2 domain (confidence level: 100%),requestt2.no-ip.biz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),31.57.166.72|443
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),159.69.103.88|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.154.208.36|7443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),creativxecorner.tech
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),20.201.106.233|1911
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.cambodiatouristservice.com/
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),172.93.213.28|1337
domain,Formbook botnet C2 domain (confidence level: 50%),www.ressconversation.run
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.245.60.230|443
domain,Ramnit botnet C2 domain (confidence level: 50%),jegvsohfnwfpmqyux.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.189.2.38|8089
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|1962
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),135.125.189.140|1040
