Type,Comment,Value
domain,Ramnit botnet C2 domain (confidence level: 50%),ftxssxsavmbpulv.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.238.34.242|50050
sha256,MimiKatz payload (confidence level: 50%),3fb8751316272b5e63145230668a48cb28a855b31e70117caa3402b665ad5b86
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.40.44.195|18444
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.generalspotline.org
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),faftooptuk.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),176.45.212.87|1337
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),artfupldesign.tech
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.206.145.131|80
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.86.12|9000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://warisechairedd.shop/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),116.205.188.204|8080
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),muzzlema.today
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),airsoftadv.life
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jorangemyther.live/api
sha256,MimiKatz payload (confidence level: 50%),5ad8a984bb30f016e5bff8533c388e69928932c4a49d1df40bdb1d13afff89d0
url,Unknown Loader botnet C2 (confidence level: 100%),https://jeanscarriage.xyz/art.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://orbeitings.run/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),134.122.55.34|7443
sha256,MimiKatz payload (confidence level: 50%),aef6ce3014add838cf676b57957d630cd2bb15b0c9193cf349bcffecddbc3623
url,Lumma Stealer botnet C2 (confidence level: 75%),https://hhtardwarehu.icu/api
domain,Phorpiex botnet C2 domain (confidence level: 50%),nbmbnmbembfaeura.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.105.31.188|8888
url,Unknown malware payload delivery URL (confidence level: 50%),https://partner-40241.com
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),45.155.54.61|8041
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|18162
domain,BumbleBee botnet C2 domain (confidence level: 100%),wvs1z0uvn22.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.maipingxiu.net
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),pistolpra.bet/dabyyaz
url,AMOS botnet C2 (confidence level: 100%),http://95.164.53.3/contact
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ajarisechairedd.shop/api
url,Stealc botnet C2 (confidence level: 100%),http://91.202.233.152
sha256,MimiKatz payload (confidence level: 50%),25930545268a2f15d1cdf5dc5a36db68136a9ecaffe520faa237f41074f4af3a
sha256,MimiKatz payload (confidence level: 50%),3e4e7e9ed6c5d8ded9fe23d72f8110c5f125e0020f6c7e31e40d12f935d3c4c1
url,Lumma Stealer botnet C2 (confidence level: 75%),https://olegenassedk.top/api
domain,Unknown RAT botnet C2 domain (confidence level: 100%),hingreso.olhelp.top
domain,DarkComet botnet C2 domain (confidence level: 100%),darkcometlegacy.no-ip.org
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.214.104.113|50673
url,Lumma Stealer botnet C2 (confidence level: 100%),https://g9mrodularmall.top/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://kcitydisco.bet/api
domain,Unknown RAT botnet C2 domain (confidence level: 75%),jon099.rhhelp.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.reenmounttravel.online
sha256,MimiKatz payload (confidence level: 50%),0a1b1ccd17d08357dcba5be69e2864e61ba06608f352486948d7c3455ac3c8ff
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),94.232.249.204|1911
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),34.212.15.42|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),futuwrebyte.world
domain,XWorm botnet C2 domain (confidence level: 100%),sekaira.duckdns.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.89.190.24|888
sha256,MimiKatz payload (confidence level: 50%),610e09a5f3b05b568143305bc5061ed316b346fd406539215c03acc8457521b0
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),184.73.114.110|443
sha256,MimiKatz payload (confidence level: 50%),a5f59327be5e45f47fb37c1b4922cb2edba8fe0bde657acf1a1502ae34816cb1
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),musa.no-ip.biz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://citychron.life/api
domain,Remcos botnet C2 domain (confidence level: 50%),rediffclip.duckdns.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),46.105.147.139|2222
domain,ClearFake payload delivery domain (confidence level: 100%),check.huhop.icu
domain,ClearFake payload delivery domain (confidence level: 100%),check.givus.icu
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),146.70.113.133|443
sha256,MimiKatz payload (confidence level: 50%),4de2479fb9828a0ce425483f0196fb45af9a8f539765506e31c2052228929ec1
domain,Bashlite botnet C2 domain (confidence level: 100%),mail.d.ora-0-web.com
url,Formbook botnet C2 (confidence level: 50%),http://www.avebigonpolicydealsnow.xyz/ka18/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0latchclan.shop/api
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://movtime76.shop/files/index.php
url,Formbook botnet C2 (confidence level: 50%),http://www.blood-flow.bond/egs9/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.243.242.229|1692
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),181.235.189.1|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.77.46.216|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.111.137.68|1962
url,Formbook botnet C2 (confidence level: 50%),http://www.16bet.website/my18/
url,Formbook botnet C2 (confidence level: 50%),http://www.tudy-in-spain-58534.bond/v32e/
url,Unknown malware payload delivery URL (confidence level: 50%),https://partner-42415.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),179.95.123.126|9990
domain,Remcos botnet C2 domain (confidence level: 50%),angeladwedwefds94.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),armoryhub.shop
ip-dst|port,Hook botnet C2 server (confidence level: 100%),89.213.248.224|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.16.88.170|8443
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),fusairgaig.net
domain,Astaroth botnet C2 domain (confidence level: 100%),gloel35.consultoria.pics
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),goholiday.run
domain,Formbook botnet C2 domain (confidence level: 50%),www.lotheroes.casino
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),163.181.81.232|443
sha256,MimiKatz payload (confidence level: 50%),548d871cbae9f9610ec9ee9cb42fb027bf08eb07bb3db0d7b64225eccbf71421
domain,Formbook botnet C2 domain (confidence level: 50%),www.101asubatayidistsatlari.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.42.223.142|443
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),185.93.89.137|4444
url,Formbook botnet C2 (confidence level: 50%),http://www.brotulabunionsburack.cloud/g43m/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://actiothreaz.com/api
md5,Qilin payload (confidence level: 50%),b04e8ee43aba85fa5c585b9335c953c2
sha256,MimiKatz payload (confidence level: 50%),2b117f4f1baf318197ab739194befd13ad0f8b83813f4ae77b3cb5e983ca30f6
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.fashionsforts.website
url,Formbook botnet C2 (confidence level: 50%),http://www.deltaestates.online/egs9/
domain,Bashlite botnet C2 domain (confidence level: 100%),autodiscover.c.ora-0-web.com
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),192.210.243.122|1337
sha256,MimiKatz payload (confidence level: 50%),e6759015a43186863e34019080740cf11a56f1683da6b71cb112b9b4e6b19a0a
domain,Astaroth botnet C2 domain (confidence level: 100%),crapennil.consultoria.pics
domain,Formbook botnet C2 domain (confidence level: 50%),www.hiefworthextendfirmbridge.xyz
domain,Bashlite botnet C2 domain (confidence level: 100%),www.illuminarebusiness.com
domain,Remcos botnet C2 domain (confidence level: 100%),realsw.jumpingcrab.com
url,Lumma Stealer botnet C2 (confidence level: 50%),https://astralconnec.icu/api
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.59.31.210|7000
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),181.235.4.114|8095
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.242.77.241|8081
sha256,MimiKatz payload (confidence level: 50%),399e7f2310a5e8286a20446f7629563cc6feec559fc7a4065f36d1eb8dd4ff85
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xcatterjur.run/api
sha256,MimiKatz payload (confidence level: 50%),b406f26f01869d54e6fc2b9e1732dc2c2f78fc0f8a21edd74b5369de0a6d50b4
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),whouxaucmoon.net
domain,NjRAT botnet C2 domain (confidence level: 75%),september-touch.gl.at.ply.gg
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),46.3.112.201|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),163.5.160.87|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),15h1vcxjhcy.click
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9techspherxe.top/api
url,Vidar botnet C2 (confidence level: 100%),https://up.t.goldenloafuae.com/
url,Formbook botnet C2 (confidence level: 50%),http://www.ragmetrric.top/ka18/
ip-dst|port,Hook botnet C2 server (confidence level: 100%),103.249.135.212|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ljowinjoinery.icu/api
sha256,MimiKatz payload (confidence level: 50%),9c48888489f9c1b82e0b6db9725e9adb9cad702c8ba2de6dce77b2f560df855b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),157.180.42.107|443
ip-dst|port,pupy botnet C2 server (confidence level: 100%),45.63.1.46|443
domain,Ramnit botnet C2 domain (confidence level: 50%),itkpqydlmqlfi.com
sha256,MimiKatz payload (confidence level: 50%),b85f1b7804d394e219c9bd9b1851c452355c5c7a28bf06b974a0305dabd26c43
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),51.21.171.165|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.sed-cherokee-for-sale.today
sha256,MimiKatz payload (confidence level: 50%),b24fd68a80858fd6ec229d0afc51a429e3942f6ee54f7b45d5c83c6b1f796e63
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.fortnewzoutlooks.xyz
url,Lumma Stealer botnet C2 (confidence level: 50%),https://sdfwfsdf.icu/api
sha256,MimiKatz payload (confidence level: 50%),c5709644b2d656ff7ce9032194adbc111eaefac7cea25c20286480d4b53d4e49
domain,Unknown RAT botnet C2 domain (confidence level: 75%),acs93.uawhelp.top
domain,CyberGate botnet C2 domain (confidence level: 100%),passdavid.no-ip.biz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),oubsistejaiche.net
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scienssights.today
ip-dst|port,xmrig botnet C2 server (confidence level: 100%),213.192.33.143|9898
sha256,MimiKatz payload (confidence level: 50%),d8f4be690b65b8fd1c79c12bc7af19f85e325658ea6b14d65c23476da4b069a3
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.134.72.203|7443
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://cyberetc.com/4e7y.js
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),maicrosoft365.com
url,ClearFake payload delivery URL (confidence level: 100%),https://check.tevoh.icu/gkcxv.google
domain,XWorm botnet C2 domain (confidence level: 100%),sound-kuwait.gl.at.ply.gg
domain,BumbleBee botnet C2 domain (confidence level: 100%),r4fdtv6l0zt.click
domain,ClearFake payload delivery domain (confidence level: 100%),check.fyjig.icu
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.magzineviralzhubz.xyz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.80.12|8080
url,Phorpiex botnet C2 (confidence level: 50%),http://awduhawduhuhhagae.top/
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.generalztipsal.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),partner-04245154.com
url,Coper botnet C2 (confidence level: 80%),https://mahmatagfsaada.top/mjnhngvhmdm1mwu1/
sha256,MimiKatz payload (confidence level: 50%),40c350fe545536df9bd8b9ae2910019a3b865c538674fcd1553486319f52fad2
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.70.94|43213
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.211.18.49|80
sha256,MimiKatz payload (confidence level: 50%),f743c0849d69b5ea2f7eaf28831c86c1536cc27ae470f20e49223cbdba9c677c
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),89.23.98.216|81
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),151.236.16.20|45871
url,Hook botnet C2 (confidence level: 50%),http://196.251.83.134:8080/
domain,Formbook botnet C2 domain (confidence level: 50%),www.kzemuot.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://partner-0424214.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),87.121.79.75|7000
url,Lumma Stealer botnet C2 (confidence level: 75%),https://qnblackeblast.run/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),74.50.120.69|2000
domain,Formbook botnet C2 domain (confidence level: 50%),www.cryptobiz.tech
url,Formbook botnet C2 (confidence level: 50%),http://www.yperpigmentation-45231.bond/v32e/
url,Phorpiex botnet C2 (confidence level: 50%),http://aeufoeahfouefhgee.top/
url,Formbook botnet C2 (confidence level: 50%),http://www.sityk.shop/g43m/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),101.32.60.83|4000
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),207.180.205.17|674
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.12.10|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.trefakapitalu.online
domain,XWorm botnet C2 domain (confidence level: 50%),aboltustimoha-43339.portmap.host
domain,Unknown RAT botnet C2 domain (confidence level: 75%),lfback9366.site
domain,NjRAT botnet C2 domain (confidence level: 75%),thursday-bytes.gl.at.ply.gg
sha256,MimiKatz payload (confidence level: 50%),4626455cbccbd50746623cf539e76d5e8214a7c973fc44c9ed0fbffff9c65e3e
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),64.23.128.110|443
url,Lumma Stealer botnet C2 (confidence level: 100%),http://moderzysics.top/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),161.97.101.53|1000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fweaponrywo.digital/api
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.10bestgamesofufabet.xyz
sha256,MimiKatz payload (confidence level: 50%),21d30fca3cb27d3738df831cb1711867168e09e1e9e6bf3870229f393b13ac5a
url,Formbook botnet C2 (confidence level: 50%),http://www.nlockyourapprovedratetoday.xyz/ka18/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.70.161.86|1234
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),192.142.4.119|18443
url,Formbook botnet C2 (confidence level: 50%),http://www.redit-cards-46185.bond/v32e/
domain,CyberGate botnet C2 domain (confidence level: 100%),cocotapakita.no-ip.org
url,Unknown Loader botnet C2 (confidence level: 100%),http://sheetstep.icu/dji.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.15.129.111|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),daixlyinspiration.tech
domain,DarkComet botnet C2 domain (confidence level: 100%),rust3djv.no-ip.org
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),2.57.149.133|1911
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),167.172.244.201|80
sha256,MimiKatz payload (confidence level: 50%),e41a24fe4d78253d73e552dec4452581531abc79a47645003e4800465cd3113b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.229.219.150|443
sha256,MimiKatz payload (confidence level: 50%),32863daa615afbb3e90e3dad35ad47199050333a2aaed57e5065131344206fe1
sha256,MimiKatz payload (confidence level: 50%),48956128660f7a745aa918eac38e5baacdae1bc0809503f2a2c3f2b79507e3ff
domain,DarkComet botnet C2 domain (confidence level: 100%),romariic3.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.166.55|7443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://astronav.world/api
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),wautholoachedu.net
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),pteeroalurdab.xyz
domain,DCRat botnet C2 domain (confidence level: 100%),f1099947.xsph.ru
sha256,MimiKatz payload (confidence level: 50%),10ffea26dbbcfa628bb057fd84364fdd727e25ee0539eb9c2fcf7c8caa25125c
sha256,MimiKatz payload (confidence level: 50%),e1ed5fd08cc3f970a974fc4b6a485c3e3028e3d4a8453edbc623638b65c51842
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2.sterpickced.digital/api
url,Formbook botnet C2 (confidence level: 50%),http://www.apoiador.xyz/egs9/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.126.91.35|18987
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),74.50.120.69|8808
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),greetsordauptoa.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cowzycomforts.shop
url,Unknown malware payload delivery URL (confidence level: 50%),https://partner-04245154.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.ngfuwlofip.bond
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pmrodularmall.top/api
url,Formbook botnet C2 (confidence level: 50%),http://www.ome-loans-72725.bond/v32e/
sha256,MimiKatz payload (confidence level: 50%),4a8031fc97753e95eb440a1f0f100ddcfbca0bca0bb2271dbc775e129282f304
url,Formbook botnet C2 (confidence level: 50%),http://www.ptpros.xyz/g43m/
sha256,MimiKatz payload (confidence level: 50%),56dd157bbfede1d15cb1169613abc944c2364a138e27a4a118c78847ebc9bd72
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),179.43.180.114|4050
sha256,MimiKatz payload (confidence level: 50%),02b7e0e5bc611b4806a6815e02bd344dea840e0175eb09eeb16684dbe190b0e8
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),118.193.36.235|8899
domain,Unknown malware payload delivery domain (confidence level: 50%),gilchristautomotive.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://artillerya.shop/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.oveworldquick.sbs
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),urbanexp.digital
domain,Formbook botnet C2 domain (confidence level: 50%),www.ct-ad.autos
sha256,MimiKatz payload (confidence level: 50%),be1ad6178113b47eb3b618783bcd091099c0755619a34c7edd612243c6fee982
domain,Unknown RAT botnet C2 domain (confidence level: 100%),tetoxyzhosting.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),111.231.59.28|18443
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),151.227.44.57|5810
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),188.166.149.250|50050
domain,XWorm botnet C2 domain (confidence level: 50%),bensgaming.scr
domain,Formbook botnet C2 domain (confidence level: 50%),www.itchens-31.bond
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),176.82.209.133|6000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.222.19.7|18443
url,Phorpiex botnet C2 (confidence level: 50%),http://ploaiedueaigzefz.su/
domain,XWorm botnet C2 domain (confidence level: 50%),customer-performances.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.obbiny.xyz/gt23/
domain,Ramnit botnet C2 domain (confidence level: 50%),fatpuclfsy.com
url,Phorpiex botnet C2 (confidence level: 50%),http://ploaiedueaigzefe.top/
domain,Formbook botnet C2 domain (confidence level: 50%),www.volvedirectivesolutions.info
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.81.133.157|7707
sha256,MimiKatz payload (confidence level: 50%),a5c18a8ba9f44789611b8f2a9f2caaf30bd7d2298505695a8e5f9ff896bf096a
sha256,MimiKatz payload (confidence level: 50%),7d7ca44d27aed4a2dc5ddb60f45e5ab8f2e00d5b57afb7c34c4e14abb78718d4
url,Lumma Stealer botnet C2 (confidence level: 100%),https://animalujnity.run/api
sha256,MimiKatz payload (confidence level: 50%),28ce6bd183775396d0f58e4583014d428beaf2d609b52469604942481573cd59
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.65.137.47|8089
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cuddlypifllow.life
url,Formbook botnet C2 (confidence level: 50%),http://www.etwinner-casinos-spins.buzz/sm05/
url,Coper botnet C2 (confidence level: 80%),https://aliatabakastakirkharamilers.com/mzuymgi3mtixowf/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),nextgenideas2023.top
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://billing.shrewsburysocialclub.org/profilelayout
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),64.229.116.177|2222
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|8090
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.sports777games.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://preoductpark.icu/djwin
domain,Ramnit botnet C2 domain (confidence level: 50%),kjtrmwnxbk.com
sha256,MimiKatz payload (confidence level: 50%),945d0a9f35e0e8e10c4c9e52d3257d43ca9a63ffc419ad84a492b764125fd59c
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pgadgethgfub.icu/api
domain,XWorm botnet C2 domain (confidence level: 50%),reserved-analysis.gl.at.ply.gg
domain,CyberGate botnet C2 domain (confidence level: 100%),usborange.zapto.org
url,ClearFake payload delivery URL (confidence level: 100%),https://check.dubix.icu/gkcxv.google
sha256,MimiKatz payload (confidence level: 50%),7a274dfb3b3ef3633618f77a8fc4f46ea2f32e62679d8516ad9327e051337850
url,Zloader botnet C2 (confidence level: 75%),https://pleclep.com/web/data
url,Phorpiex botnet C2 (confidence level: 50%),http://afieifaieudhhudz.su/
url,Formbook botnet C2 (confidence level: 50%),http://www.atvikxtt.tech/hm26/
domain,CyberGate botnet C2 domain (confidence level: 100%),michael.redirectme.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ental-implants-89727.bond
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.toplvlnewz.xyz
sha256,MimiKatz payload (confidence level: 50%),a6169be394aa6df302975d5915dcb0896c8a69e56de5d1a4dd448042cdad14be
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),searchgo.shop
domain,Ramnit botnet C2 domain (confidence level: 50%),swnpnodv.com
sha256,MimiKatz payload (confidence level: 50%),a48f5d01788244661da145662dfc7db43e8b82c9bcf0aed04fa7b8e913eb1a9d
sha256,MimiKatz payload (confidence level: 50%),aa7faa25ccce3d4aea0853f74d6b2a3ef10e6aed7a5866950d14481ba58f9cf8
url,Formbook botnet C2 (confidence level: 50%),http://www.riceflashradarlab.xyz/gt23/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),79.133.57.206|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.lizz.finance
sha256,MimiKatz payload (confidence level: 50%),62960fb0836c2f5381124b938d92503dd8925b8084b606ef1ac47d39fa34eeb4
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),152.42.185.238|2323
ip-dst|port,Hook botnet C2 server (confidence level: 100%),83.217.209.87|80
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.enjoyedufabet.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),outlook.tekbalam.com
sha256,MimiKatz payload (confidence level: 50%),fcce551ab754277541669437b1454886afb23715d93486599a0f29e16b06de8b
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),glemtaikirty.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.pointtotechiworld.xyz
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),185.81.68.156|1911
domain,Formbook botnet C2 domain (confidence level: 50%),www.oduodesign.net
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.businesseshub.xyz
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),110.92.64.105|27973
md5,Rhadamanthys payload (confidence level: 50%),d846f5b0764a21f1784478256b498a1a
domain,BumbleBee botnet C2 domain (confidence level: 100%),4v2s2z8epmd.click
sha256,MimiKatz payload (confidence level: 50%),2975db4aed35f10a6e5671c3b67bf9c62eb749bf23c0fd06a009fe57a9077dbc
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/dwrtzrdgckiwasl.exe
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),3.126.224.214|15408
url,Lumma Stealer botnet C2 (confidence level: 75%),https://u1crosshairc.life/api
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ptoalsoolti.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),111.229.78.104|4444
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),81.19.131.95|6856
url,Formbook botnet C2 (confidence level: 50%),http://www.ryptoosvita.website/my18/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jgaragedrootz.top/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),66.179.209.30|444
domain,XWorm botnet C2 domain (confidence level: 100%),yellow-animation.gl.at.ply.gg
sha256,MimiKatz payload (confidence level: 50%),7accd179e8a6b2fc907e7e8d087c52a7f48084852724b03d25bebcada1acbca5
url,Formbook botnet C2 (confidence level: 50%),http://www.oyfulechoeschorus.net/gt23/
url,Formbook botnet C2 (confidence level: 50%),http://www.irewood-2025-at.cfd/sm05/
sha256,MimiKatz payload (confidence level: 50%),16fe82bf82658865cd09ad413b17343d4a2d8f5dd00b96b3374fb1b423b9ad7d
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),195.211.191.150|3981
url,Unknown malware payload delivery URL (confidence level: 50%),https://twitch.care/trumplive
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),31.177.109.130|1911
sha256,MimiKatz payload (confidence level: 50%),0971828e98213c926cfb15f78577ee2a9101db1dcf47d3edc54472a061b31fa8
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.12.15|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.1.228.243|3333
sha256,MimiKatz payload (confidence level: 50%),6289ac9c1a49c478573675fdfd8d24d9f2446f064b1ae17220769460a7b11baa
url,Phorpiex botnet C2 (confidence level: 50%),http://ploaiedueaigzefae.top/
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.ufabetandcasinos.website
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),194.156.89.169|1911
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),64.23.159.3|31337
domain,BumbleBee botnet C2 domain (confidence level: 100%),6wo9w60mg4p.click
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.11.61.16|431
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.superheroomen.shop/siarhei_korbut_-_tinfoil.mp3
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),cpvnxker.xyz
url,Matanbuchus botnet C2 (confidence level: 100%),https://45.141.86.26/techguardsecuresuite/
