Type,Comment,Value
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),20.8.98.95|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqeikkeemiygesec.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wom-cle.shop/api
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiocmqiysmkeukki.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),179.13.10.247|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaumywiqcwwgeque.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),66.63.187.20|7027
md5,DCRat payload (confidence level: 95%),9d62da0ab950520600505b7fed03198f
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|30005
domain,MetaStealer botnet C2 domain (confidence level: 100%),yoayssqmqcamucqs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gieowwuacymqesio.xyz
md5,DBatLoader payload (confidence level: 95%),17d5b805622aa2fca821a71e5050c52a
md5,Luca Stealer payload (confidence level: 95%),00bf0dabd98dc8258b2e9cbc206d1138
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),172.104.137.101|31337
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),nwzd-csg.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.37.4.116|6013
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|9443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),104.245.106.179|7077
domain,XWorm botnet C2 domain (confidence level: 100%),southern-monsters.gl.at.ply.gg
domain,BumbleBee botnet C2 domain (confidence level: 100%),w7eeb80zx7n.life
domain,Ghost RAT botnet C2 domain (confidence level: 50%),hjjy.ehfhnc.cn
domain,Unknown malware botnet C2 domain (confidence level: 50%),bubatrampo.online
url,KongTuke payload delivery URL (confidence level: 100%),https://adwwworks.com/4a3a.js
domain,Unknown Loader botnet C2 domain (confidence level: 100%),umbrellaspring.info
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukgcukaumaykugqm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaaouaksgqiugmcw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),immmsocswuyeussm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyimqyseycqguumi.xyz
sha256,Agent Tesla payload (confidence level: 95%),39dd0ec69f8dbac210d21ddc4b263f7542403a42c0e33c65f8e53ecf3f2ea7c8
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqcugumswuiqygoe.xyz
md5,Kelihos payload (confidence level: 95%),e10ef247a8035a02828a07a406dfecdf
domain,MetaStealer botnet C2 domain (confidence level: 100%),koyucakeecucikky.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),rockyqsr-22793.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),qiaekkscccamkyai.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),njg6qfp2lfa.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),f4te7v7fi28.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),koaoyaccsymmmcyy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|8880
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikiweisecsouqqaq.xyz
domain,DarkComet botnet C2 domain (confidence level: 100%),flooderx220.no-ip.info
domain,MetaStealer botnet C2 domain (confidence level: 100%),cagyysauccggouoa.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),86.133.208.15|2222
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),38.54.17.43|5000
domain,MetaStealer botnet C2 domain (confidence level: 100%),cymaywuaooeowaqk.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8insidegrah.run/ieop
domain,MetaStealer botnet C2 domain (confidence level: 100%),muquysssmwgicuco.xyz
ip-dst|port,Crimson RAT botnet C2 server (confidence level: 100%),192.3.95.164|11409
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikiqkgumkuoyqegy.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),lamejoropcionn.com
sha1,Coinminer payload (confidence level: 95%),27424c18197a1807e8d4b062e26228c990ed6a7d
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiomcasqysugceuk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiuwwacmqoymsggu.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),zvv007n2e9.execute-api.ap-southeast-1.amazonaws.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),huy1612-37436.portmap.io
domain,Glupteba botnet C2 domain (confidence level: 50%),server9.filesdumpplace.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|4840
sha1,ValleyRAT payload (confidence level: 95%),795d642e2b5989d7e500e55b14444dd894dd1471
sha1,Mars Stealer payload (confidence level: 95%),6a0be933f20e17b6feebd709c05d8024d4b9261b
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),spdbey.digital
domain,Formbook botnet C2 domain (confidence level: 50%),www.rg-mwnym.vip
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8featurlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3clarmodq.top/qoxo
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),risinglightministries.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|1201
url,Formbook botnet C2 (confidence level: 50%),http://www.ccioali.vip/i26e/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),yysqequwicassgue.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),93.115.172.208|1337
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaewcsokwseuyeuk.xyz
sha256,Luca Stealer payload (confidence level: 95%),f1dc404e39306e8dd12d3a69903a9e465202c141fe6ff94c2d16c69e3dc9200b
domain,MetaStealer botnet C2 domain (confidence level: 100%),eowccckuayaqucas.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgwmgkoycugcieua.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmymyyumuwucwcmm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qacoyqaeuswsmywu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),giqomyygiysmqkoi.xyz
md5,Agent Tesla payload (confidence level: 95%),94ef83970fe3a1408f0f5eeb23293a2f
domain,Havoc botnet C2 domain (confidence level: 100%),net-2-39-10-26.cust.vodafonedsl.it
url,Unknown malware payload delivery URL (confidence level: 50%),https://coinbasepromotional.com/
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqceagoyacouieqc.xyz
sha1,Luca Stealer payload (confidence level: 95%),2464b023dd777ae91034328e740aa3dd80b9455d
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqoycqwwagaywuiy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukequuewwggeaagc.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),172.111.138.100|4446
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),46.17.107.117|26891
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-naverixo.servemp3.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysycsccqigyeyamy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|7434
domain,MetaStealer botnet C2 domain (confidence level: 100%),oymwyoyaeugcuawm.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),voidinsoul.com
sha256,Luca Stealer payload (confidence level: 95%),c08135233df7ec3cd1a594b44d030760983f733246af93d0357c43260ee1ad74
url,Formbook botnet C2 (confidence level: 50%),http://www.oxvia.homes/tu90/
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),104.37.4.117|4802
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|12778
domain,MetaStealer botnet C2 domain (confidence level: 100%),cekeuegummcsiyus.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|24926
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|465
domain,MetaStealer botnet C2 domain (confidence level: 100%),uioqaaeigmmmauiq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|46897
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),192.159.99.164|3000
domain,MetaStealer botnet C2 domain (confidence level: 100%),aucscimaimwassuy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|6796
sha1,Pony payload (confidence level: 95%),b5558fe87b9ec4fe99fe96b4120acb6e737e4eb3
domain,MetaStealer botnet C2 domain (confidence level: 100%),kouescwoqeggcwse.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),caumkwyuicywqiam.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),0citellcagt.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),qgewoouecsesmaik.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaqmomksugwicmcm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggmgcqqyqowuuusg.xyz
sha1,Luca Stealer payload (confidence level: 95%),ddffa7a244390d5f9d43762ea5708c486db0df48
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),91.220.163.103|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.87.67|7777
domain,MetaStealer botnet C2 domain (confidence level: 100%),gsooeooaqmwismeo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmmousoesecaiqgc.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.0v3py92izrp23yy.xyz/tu90/
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),62.113.61.202|8443
sha1,Quasar RAT payload (confidence level: 95%),4767d157b83241b9131ac40cd475e691ccfca1c9
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),www.maps.sasha-solzhenicyn.ru
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|29257
url,Formbook botnet C2 (confidence level: 50%),http://www.govia.ngo/i26e/
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcamuemsygquwkiy.xyz
md5,KrakenKeylogger payload (confidence level: 95%),53a13788f74b57344a08c1adcd2b1bef
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.110.241|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmsoyaqgguceqymk.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),202.95.19.142|2024
domain,MetaStealer botnet C2 domain (confidence level: 100%),owaqommiwcwoiaai.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),keoauupcj2n.life
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),212.11.64.106|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgguskqqeegwsikw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|2423
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),118.184.186.43|54681
sha1,troystealer payload (confidence level: 95%),850618fc552e4ccde5e6bdf71b05a63478ea4950
domain,MetaStealer botnet C2 domain (confidence level: 100%),mukkkuagqweoysoy.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.studiomh.store
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugcwugswwqgwqeky.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|39317
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.80.54.163|443
md5,Akira payload (confidence level: 50%),1d895cf4391b817e54fb9ec9d8e65f7e
domain,MetaStealer botnet C2 domain (confidence level: 100%),imecayumuqokcwau.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyiwoiaemiuoeqko.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),151.242.41.114|6606
domain,Formbook botnet C2 domain (confidence level: 50%),www.87699.top
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),speed-cdn-servers.cfd
sha1,Luca Stealer payload (confidence level: 95%),2f326e3e71a3b5841d2c2dea0412c2c2e5cc1379
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://app.nerduptechnology.com/profilelayout
domain,MetaStealer botnet C2 domain (confidence level: 100%),cmkacouckckmaiyq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owggemememouaeum.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.74.153.220|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),iicqyasieuacqyie.xyz
domain,NjRAT botnet C2 domain (confidence level: 50%),ahmadkurda.ddns.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmmsymgwcywieacu.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),for-agreed.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),88.237.19.77|444
url,Formbook botnet C2 (confidence level: 50%),http://www.lion.top/d26m/
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqqamcaueegoicsi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aucwacceiagyiyqi.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),rq3wfq3t3qtw-29855.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),eccqqeueiaeqoiyi.xyz
domain,XWorm botnet C2 domain (confidence level: 50%),linda991.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),eciwqyckkesasegg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owssweaiygwomgsg.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|31752
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|13010
md5,Coinminer payload (confidence level: 95%),dc96dbceaf462ce8e90d1128619fde0e
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmiaciccykwumsmu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysimesyoauiqymwq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggqieoisowyuukse.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.cleaning-services-40215.bond
domain,Kimsuky botnet C2 domain (confidence level: 50%),slamarama.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),iscyucqqqoeeiuwq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqqkieagamgqiusm.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|8889
md5,Luca Stealer payload (confidence level: 95%),c787e88504b3c689da9a3978da4e32eb
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecokegogeuuameya.xyz
url,DCRat botnet C2 (confidence level: 100%),http://716244cm.nyashvibe.ru/securecpugamemultidownloadstemporary.php
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),158.160.51.4|9100
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pfeaturlyin.top/pdal
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),113.106.204.206|54681
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot8087473320:aagll7iwfdp7ycibkgak2k7jvtsdlmvfsl8/sendmessage
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),terrgl.digital
sha1,ValleyRAT payload (confidence level: 95%),a150c8e320b71be10ac34a02873f6b6813481a18
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukcakqmmaesasgku.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|34176
domain,MetaStealer botnet C2 domain (confidence level: 100%),qawqiocqswqiesaw.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cdn.pollogreatagain.click
domain,MetaStealer botnet C2 domain (confidence level: 100%),msiqomieoioyqscg.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),154.246.28.120|22
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|8085
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.82.252.165|4433
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.156.137.45|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),imiwgkyqkqiemqqc.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|8379
domain,MetaStealer botnet C2 domain (confidence level: 100%),owkomgwowsssmosc.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),95.214.53.17|443
domain,XWorm botnet C2 domain (confidence level: 100%),wide-completion.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),yeawqeuuqwsqkaqm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuokgcukucgswiks.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8techguidet.digital/apdo
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqmouoogwscmkuqo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecegewiseemwakoe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqkuecgwekewqcym.xyz
sha256,MASS Logger payload (confidence level: 95%),be535ca266042b0e45a33715f5a1b7a3639cc18a445a6e6bd7cf967bc6cb588f
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|26600
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqwakkcgmwawmyma.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yaraucahkbm.live/baneb
domain,Formbook botnet C2 domain (confidence level: 50%),www.hefixedbusiness.info
sha1,Loki Password Stealer (PWS) payload (confidence level: 95%),d6860918222ebdc46e51ec1645dc46a540a503be
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecuweaeeqkcmiayi.xyz
md5,AsyncRAT payload (confidence level: 95%),4252188da5a4c0e6a3e6cea13885ac9f
domain,Formbook botnet C2 domain (confidence level: 50%),www.omesticviolenceourtreach.online
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),162.240.231.156|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukquqascmqkuakyk.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),168.231.71.22|443
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),api2.utkic.ir
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikmsqmaegaomqwee.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vbearjk.live/benj
domain,MetaStealer botnet C2 domain (confidence level: 100%),awsimsguucaegqcm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seiymooksaikaick.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uksuuoouyyasumsg.xyz
domain,KongTuke payload delivery domain (confidence level: 100%),windowsmsn-cn.live
domain,MetaStealer botnet C2 domain (confidence level: 100%),wocugouasikggaeg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aamccggcawyqycoi.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),60.204.218.12|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|34598
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mfeaturlyin.top/pdal
domain,MetaStealer botnet C2 domain (confidence level: 100%),koomcwiockaeuuay.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.61.16.44|8443
domain,SideWinder botnet C2 domain (confidence level: 50%),asfrimag.mom
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),46.246.6.5|2404
url,Lumma Stealer botnet C2 (confidence level: 100%),https://whimsical.com/api
domain,MetaStealer botnet C2 domain (confidence level: 100%),cygigyaykogceiok.xyz
domain,Vidar botnet C2 domain (confidence level: 100%),xx.7.4t.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukqqkyimywucmwga.xyz
url,Lumma Stealer botnet C2 (confidence level: 50%),https://4cc3c767-806f-4deb-a2f0-9260e37035c4.fedor-turin.ru/login
domain,MetaStealer botnet C2 domain (confidence level: 100%),owykiqosqguwsckm.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),rating-vincent.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),203.171.25.191|8888
domain,CyberGate botnet C2 domain (confidence level: 100%),besthacker.no-ip.org
domain,XWorm botnet C2 domain (confidence level: 100%),detailed-oct.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.oogmail.xyz/d26m/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://https://t.me/gagsdgfh24/api
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcsswqskigcowoyy.xyz
domain,Ghost RAT botnet C2 domain (confidence level: 50%),bmga.fgttdf.cn
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.185|44333
domain,Mirai botnet C2 domain (confidence level: 50%),betnot.duck
domain,BumbleBee botnet C2 domain (confidence level: 100%),3t3qouhmhww.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywgamsigikcwmssw.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ey5hl.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|33389
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),www.judahshop.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),woueciguysywkgew.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oweeeouqwukomsio.xyz
sha256,DCRat payload (confidence level: 95%),de295d8ca59adb73a6e581f2743e6f80314fa4941cae55c6520272a542ec07c3
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5easterxeen.run/zavc
url,Formbook botnet C2 (confidence level: 50%),http://www.zainnova.shop/tu90/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),157.245.246.188|443
md5,Amadey payload (confidence level: 95%),b306a1897746ebe61e5cb0f321b324a3
url,Azorult botnet C2 (confidence level: 100%),http://work.wrklantc.in/_az/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.203.9.14|8443
domain,MetaStealer botnet C2 domain (confidence level: 100%),seukywocmggygima.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server8.filesdumpplace.org
domain,BumbleBee botnet C2 domain (confidence level: 100%),cg4cuoyi.life
url,Lumma Stealer botnet C2 (confidence level: 100%),https://eoelav.digital/klb/api
domain,Ghost RAT botnet C2 domain (confidence level: 50%),lcwa.sdjfsg.cn
domain,MetaStealer botnet C2 domain (confidence level: 100%),wogakskwsimesiyk.xyz
sha256,KrakenKeylogger payload (confidence level: 95%),9b8b772b3343443f6fb2aae758b2b1d5143ecdfbd9952dd7ab4aebbf132a47dd
sha1,Luca Stealer payload (confidence level: 95%),cd2189133481a33a4bad0dbefb49c63e6a1bc2f1
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceisawmsiecqwmmk.xyz
domain,Unknown Stealer botnet C2 domain (confidence level: 50%),katzstealer.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaiiasuyweecegqy.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),ezenithcorde.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqsgeussekcsgkoq.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),surface-threaded.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|1801
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukkmgmcywmmyqamm.xyz
sha1,Amadey payload (confidence level: 95%),6bf0c2f05e156ca16e5f28763eb47cfd1ad2d790
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikwumcyyyeokomis.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|9898
domain,MetaStealer botnet C2 domain (confidence level: 100%),owoieaaiccqmkakw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auamqyiaegmigowc.xyz
url,Meterpreter payload delivery URL (confidence level: 50%),http://167.250.49.155/bin/billi_e58d74e455634dc695ed8a7b8b320325.exe.dom_1.exe
sha1,NjRAT payload (confidence level: 95%),cd663f6252133e8e474ac82bee8ca2f518d74692
domain,MetaStealer botnet C2 domain (confidence level: 100%),giwwkkkcoquqowgs.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),8escczlv.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|29314
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),34.91.168.191|5532
domain,MetaStealer botnet C2 domain (confidence level: 100%),cygqamomgkgomoaq.xyz
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),34.238.234.161|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qawcqmssakewyqcw.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.47.245|80
domain,NjRAT botnet C2 domain (confidence level: 75%),radio-boating.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),186.118.139.203|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.roofing-services-34072.bond
url,Lumma Stealer botnet C2 (confidence level: 50%),https://sasha-solzhenicyn.ru/core/panel/js/doberman.min.js
domain,Unknown malware payload delivery domain (confidence level: 100%),everygooodnews.com
sha1,Rhadamanthys payload (confidence level: 95%),de5e2651932de5f463c35722162005b65d379c52
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyywguquyycaqqcy.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),148.113.214.176|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmoaaywqwqgmacgm.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server12.cdneurops.health
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiqeeucwiaoikuoi.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),3xzwth5vntd.life
sha1,XWorm payload (confidence level: 95%),18aa53c87a388ae50ca6f8b04a2d5407f798d473
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqsaokkoymqwucqk.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://k2bsc.top/lvl/ddas.php
url,Unknown Stealer botnet C2 (confidence level: 50%),http://20.110.43.120/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://r1travelilx.top/gskaiz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|34028
domain,MetaStealer botnet C2 domain (confidence level: 100%),wowocsygsqkcwqai.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),v43qhl0mc.life
domain,Vidar botnet C2 domain (confidence level: 100%),7.99.4t.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.15.15.230|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukeckawiqsayaysy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),smkugewasieocuac.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.fertasvivas.shop
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),45.141.87.106|9000
md5,Formbook payload (confidence level: 95%),8b4505dbc0c6215cdbc6ca926afe52b6
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwcksuuqsicoyqgw.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.97.31.229|8081
domain,XWorm botnet C2 domain (confidence level: 50%),country-lying.gl.at.ply.gg
domain,CyberGate botnet C2 domain (confidence level: 100%),wajddix.no-ip.biz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.145.41.229|3240
md5,Stealc payload (confidence level: 95%),82023e4b2af5a4a52d302da889d55999
