Type,Comment,Value
domain,DarkComet botnet C2 domain (confidence level: 100%),reverse12.no-ip.biz
sha1,ScreenLocker payload (confidence level: 95%),a833063a1731c30f2f423459afba7b59a8803f27
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|44818
domain,MetaStealer botnet C2 domain (confidence level: 100%),mscmaayweqkmeqcy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.208.137|8880
url,Lumma Stealer botnet C2 (confidence level: 100%),https://baacsr.run/kkfj/api
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmawgksouogwsqye.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyecamwwwswaqmqi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imqyqsgqsuwuaawc.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),205.181.174.34.bc.googleusercontent.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),mucuessiiwgkoisk.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),89.23.100.148|7777
md5,Vidar payload (confidence level: 95%),a527826ff449c6edea4d1492c575d731
domain,MetaStealer botnet C2 domain (confidence level: 100%),imwmycqqigykwcyo.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.203.155.58|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),auokcyuugiaecaik.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.915b.app
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqoickcgukasakgi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyuukoemymywqegi.xyz
sha1,KrakenKeylogger payload (confidence level: 95%),274e56b13582086eb6b67b015f17f05209854889
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),updownupcdn.cfd
domain,MetaStealer botnet C2 domain (confidence level: 100%),qakocwioqweemice.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.210.91.186|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.200.183.130|88
domain,MetaStealer botnet C2 domain (confidence level: 100%),caiwiiaciuismqyw.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.180.202.103|80
sha1,Mars Stealer payload (confidence level: 95%),51f638d43dc1e84a49a92970e281568060507ded
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xflowerexju.bet/lanz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmcksoyckocscqsq.xyz
md5,Luca Stealer payload (confidence level: 95%),2c1975473db0e772859f2e890e44615d
url,Formbook botnet C2 (confidence level: 50%),http://www.akaw114.top/i26e/
url,Amadey botnet C2 (confidence level: 50%),http://195.82.146.131/hthsdb74/index.php
domain,Quasar RAT botnet C2 domain (confidence level: 100%),gentlehack.ddns.net
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),103.82.135.79|80
url,Formbook botnet C2 (confidence level: 50%),http://www.4270911.xyz/o82h/
sha1,DCRat payload (confidence level: 95%),2c820daa21974164ab761cb2c1fa6a081b7bd22c
url,Unknown malware payload delivery URL (confidence level: 50%),https://coinbasepromotional.com/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|56103
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),104.37.4.117|4801
sha256,Pony payload (confidence level: 95%),e110e02778b9e718f651d0f28fc7db0baa30e7673f33ddfccb0daf992547bb9d
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggousgkqsqaumygk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imoookmekascyoce.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|1098
sha256,Formbook payload (confidence level: 95%),4c1ef22eb44128c908b57c9a8d5cd8755360a1ffab38372571d2db570852e3ea
url,DCRat botnet C2 (confidence level: 100%),http://cy94611.tw1.ru/7d0c8a2d.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|31653
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|44817
domain,Glupteba botnet C2 domain (confidence level: 50%),server5.filesdumpplace.org
url,Stealc botnet C2 (confidence level: 50%),http://5.252.155.213/43d10964878dfc17.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.101.198.122|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.199.162.25|7443
domain,AsyncRAT botnet C2 domain (confidence level: 50%),kjdgsb.duckdns.org
url,Vidar payload delivery URL (confidence level: 50%),https://safekindkind.com/myreserv.pdf
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.111.151.97|68
domain,BumbleBee botnet C2 domain (confidence level: 100%),oi27t509pny.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaccmcysaewsiokk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaygwqesmgqiemqm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcuwiqkkagikeawq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukuwusogmyuiyaus.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://4jackthyfuc.run/xpas
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|5985
md5,Mars Stealer payload (confidence level: 95%),4c02b7e7b5fc1ca9219fe2f543a86182
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),90.163.195.117|2001
url,Glupteba botnet C2 (confidence level: 50%),http://venoxcontrol.com/
md5,Luca Stealer payload (confidence level: 95%),4019f43f477b70d6c0b0d482eb7769a7
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.105.123.6|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeacgwymcegiqmay.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),caoucgamuquaiasg.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|44490
md5,AsyncRAT payload (confidence level: 95%),4991728b389ea21d991c317a186b663e
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|3128
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),103.148.186.152|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),cawmsymmkyeoauam.xyz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),42.96.3.123|8082
domain,MetaStealer botnet C2 domain (confidence level: 100%),auokciyiecaqymek.xyz
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),45.76.29.139|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),211.154.16.190|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),seeeqgwaweqigwue.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|9301
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiswssuimwugkqso.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.jpwjb155e.vip
sha1,MASS Logger payload (confidence level: 95%),e91e67e88cc124d4c482f7c2c1d9b7b6129d9416
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|4444
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),149.156.99.210|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),skyhigh-builders.buzz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imciccmysoammsqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecuyoaywiyiuweqk.xyz
md5,Babadeda payload (confidence level: 95%),76ebfaadc78f99613b758a69e319270a
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiwgmoqikswakqqm.xyz
md5,troystealer payload (confidence level: 95%),8d2a51aa24afd4f1a6244e44f62c274b
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.29.201.113|9884
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|2456
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),109.248.144.228|2404
sha256,AsyncRAT payload (confidence level: 95%),9d1178c03cb6e2064243d70df772b957e887a5debc41599c40883123823d26a3
url,Formbook botnet C2 (confidence level: 50%),http://www.reaatendimento.online/o82h/
domain,MetaStealer botnet C2 domain (confidence level: 100%),auesiukeqcicksuk.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),196.251.83.124|31337
url,Glupteba botnet C2 (confidence level: 50%),http://server9.cdneurops.health/
domain,MetaStealer botnet C2 domain (confidence level: 100%),wogyyymciqkyggus.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|33923
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|27421
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|2087
domain,MetaStealer botnet C2 domain (confidence level: 100%),owqkgueeeesmcecq.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ssistenciiaveiculpr.fun
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcckyeyeywuigkku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggyyseyaeqswcusi.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.inchen0424.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),aukwykaoeokuqiwc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seksqiuamwwssqcc.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),sxeodus.punkdns.pw
url,Formbook botnet C2 (confidence level: 50%),http://www.romof.irish/kp18/
domain,MetaStealer botnet C2 domain (confidence level: 100%),cycqeyiyeoqsigaa.xyz
domain,Remcos botnet C2 domain (confidence level: 50%),byamba.webredirect.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|36124
domain,SideWinder botnet C2 domain (confidence level: 50%),paknavy.info
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.43|426
url,Unknown malware botnet C2 (confidence level: 50%),http://194.26.29.217/
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaqmuqioiqusqayu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|63281
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|9300
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),84.46.239.89|8085
url,Unknown Loader payload delivery URL (confidence level: 50%),https://cdn.discordapp.com/attachments/831225076187660348/902512908485935114/shost.exe
sha256,NjRAT payload (confidence level: 95%),29452cc29c28ba58fac66b765f6cad5ed4ffee603ae39e52d5d20f1323a091be
md5,Mars Stealer payload (confidence level: 95%),cd156e8ea8f5d7e08e597d880f0c65fa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tbuzzarddf.live/ktnt
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.110.87.108|6005
domain,AMOS botnet C2 domain (confidence level: 50%),vuwzer.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggeycokmeqgwmcwg.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),193.26.115.106|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikkcimcqieqscsic.xyz
ip-dst|port,Ave Maria botnet C2 server (confidence level: 100%),194.61.24.5|5200
domain,MetaStealer botnet C2 domain (confidence level: 100%),muomamqcikcsysgs.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),b4ycw3b0ztx.life
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),51.79.255.203|31337
url,Formbook botnet C2 (confidence level: 50%),http://www.3groupe.business/kp18/
domain,MetaStealer botnet C2 domain (confidence level: 100%),wowiiyeweayymeoy.xyz
md5,Luca Stealer payload (confidence level: 95%),20953ec4e7723d7f0ddc5c484bd66f19
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|15103
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaaoeoemcwismuqq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mueaeeccwaccomsm.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),46.246.6.2|2404
sha256,MASS Logger payload (confidence level: 95%),348d96514ff4a0006e2209eaa1e6e07cef0f28dfacec3aa4e69741a8b9637db6
domain,MetaStealer botnet C2 domain (confidence level: 100%),cygesgeswymkqiag.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),caauowwgsawwisaa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auogwyecossquqag.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gismqaeckmqiwcga.xyz
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),xianrenqiu.cfd
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),43.163.196.208|2083
md5,tRat payload (confidence level: 95%),febfb7141e8a9dc5c161e387e3f40c17
domain,MetaStealer botnet C2 domain (confidence level: 100%),msumqiiyueyscwig.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggsgyyigimukauic.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|10443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecskmiagyckiskok.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.laza.construction/o82h/
sha1,DCRat payload (confidence level: 95%),0295273c68055145122cbfaba1709be8f0907925
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuqouweqwogckseo.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.208.137|10443
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyeywaaeeemsssas.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),89.23.97.97|8443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmkwogoyocaimcss.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cagiumkumoauwugi.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|62767
domain,MetaStealer botnet C2 domain (confidence level: 100%),caugiguwceuaeqey.xyz
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),118.237.151.254|1492
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiasacmeaygkkeos.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ochafariasbusiness.online/kp18/
domain,XWorm botnet C2 domain (confidence level: 100%),microsofthaki.duckdns.org
md5,KrakenKeylogger payload (confidence level: 95%),fc919becfbb8aeb941ddbb850d20bf0e
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),bbb-appwrite.jonkerdd.nl
domain,MetaStealer botnet C2 domain (confidence level: 100%),muicmkgcayceagcg.xyz
sha1,ValleyRAT payload (confidence level: 95%),d5d767dd5db884f039faa2a60887bbd87bd10a2b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),16.170.203.150|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqgcmwmyqkmwqems.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukokqugqwaokwgew.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|47662
sha1,Rhadamanthys payload (confidence level: 95%),46d43b83780fe6d936f863ba6b31b8b1c5932eaa
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|28539
sha256,AsyncRAT payload (confidence level: 95%),674a755e4f7bd797d0d0f22c530ced65c4a774d2f522129897cd91c501c64c8a
domain,MetaStealer botnet C2 domain (confidence level: 100%),eesscogqgaeeauwq.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7narrathfpt.top/tekq
domain,MetaStealer botnet C2 domain (confidence level: 100%),awscyuwiceegyyui.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiccwqemesecyuym.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.152.194.88|9443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),8escczlv.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikksqwakwwkmagse.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),193.112.239.170|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|54615
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|3790
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|64759
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukgcukaumaykugqm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcgsgawwwyqygsgk.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cdztf.digital
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|8545
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqkouawywscaueim.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.54.43.163|443
domain,XWorm botnet C2 domain (confidence level: 50%),linda991.duckdns.org
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.130|19000
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),citellcagt.top
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),2.143.144.138|6001
md5,Mars Stealer payload (confidence level: 95%),04b5ca2f8a156d5c08378f41ebc08387
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),ip87-106-112-18.pbiaas.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.ochafariasbusiness.online
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),15.237.93.235|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.randelektra.online
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://www.robstuder.com/profilelayout
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),154.62.226.110|2404
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|2585
domain,ERMAC botnet C2 domain (confidence level: 100%),acc.hu.webreqadmin.plasma.synlab.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|46773
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.45.65.80|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqoycqwwagaywuiy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|29452
md5,DCRat payload (confidence level: 95%),e2abfc43a6ba2c141fc7bef2d8b19298
domain,Phemedrone Stealer botnet C2 domain (confidence level: 50%),lolzshop.space
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 75%),43.226.229.132|20251
sha1,Amadey payload (confidence level: 95%),65a358c9131464afb8e825b3b02a4caa2ab3c7d3
domain,MetaStealer botnet C2 domain (confidence level: 100%),seuouceyuecoiyea.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aaiiwqmsqyyiegmi.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),193.187.91.99|61078
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),caniir.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),uokquausuqmosiak.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|995
ip-dst|port,BumbleBee botnet C2 server (confidence level: 100%),188.40.187.152|443
sha1,Remcos payload (confidence level: 95%),be1d35b5d21978d5082b35322cc9f215a5d4f653
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.200.243|9898
domain,MetaStealer botnet C2 domain (confidence level: 100%),causmekemiguciec.xyz
sha1,ValleyRAT payload (confidence level: 95%),9271dfd601c53e264c02ec2aa8ddf68301a49b2a
sha1,NjRAT payload (confidence level: 95%),d3a93df05e3a79ebec97b2dd2ea3848d182f7ee6
url,Formbook botnet C2 (confidence level: 50%),http://www.oadrunnersupply.llc/d26m/
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),62.113.61.202|31337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|36675
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nblackljjwc.run/banj
domain,MetaStealer botnet C2 domain (confidence level: 100%),yckqygyiaygimqyg.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.3groupe.business
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.30.208.29|8082
sha256,Luca Stealer payload (confidence level: 95%),7162d72e84ee4967b18ed769212c9be81bfe7505e72e5c795ad8444c65df35db
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqykmgcmyasgycmo.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),47.120.38.173|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),124.198.131.178|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),worldpofadventure.today
domain,MetaStealer botnet C2 domain (confidence level: 100%),oioaeyuiaskmocwy.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),under-economic.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.hefixedbusiness.info/i26e/
sha1,NjRAT payload (confidence level: 95%),bbf112af778c920b0fa18d4b35457f19062c8cae
sha1,AsyncRAT payload (confidence level: 95%),d78e7fe85361505b76551b64e234295c4b25d09d
domain,MetaStealer botnet C2 domain (confidence level: 100%),awocuqqiwokycuqo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cawegcyoqwcemsmw.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.111.240|7443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),gmmfjz.run
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0advennture.top/gksiio
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cblackswmxc.top/bgry
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqamiaegmugikcga.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),q886dsegew3.life
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),1techsyncq.run
domain,Formbook botnet C2 domain (confidence level: 50%),www.ordserialer.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),181.212.195.228|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),mssgqwmyoyywscww.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://cfeaturlyin.top/pdal
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),94.237.82.115|4443
url,Formbook botnet C2 (confidence level: 50%),http://www.avada566.casino/o82h/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|17069
domain,MetaStealer botnet C2 domain (confidence level: 100%),mumsmaqicweaweua.xyz
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),td3.express1solutions.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),muuuckmgkcwewccc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gigmisiymgyscqik.xyz
sha1,NimGrabber payload (confidence level: 95%),4184660f1ed34762a162ec9fbd536a1a85919804
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.113.214|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysckekykeywciaya.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|6008
sha256,DBatLoader payload (confidence level: 95%),dea1bc8fdb17a134d92f4a0197314eb4f1c792dee72f8a7dd7eaf48d0a0a5e9b
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),cnpay.cfd
domain,MetaStealer botnet C2 domain (confidence level: 100%),uigsmeuqyiycmgki.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),caowyackwqsqqymw.xyz
md5,Mars Stealer payload (confidence level: 95%),0eb53dbf8c66512f3e3856fdac62138b
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecmukmaookuuoysg.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://escapadue.live/spzkwq
url,Formbook botnet C2 (confidence level: 50%),http://www.4260576.xyz/o82h/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),51.89.207.171|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukigisgkaioyiaqo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kokkiuiwqceuocko.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqiiasmwuuaowmsw.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),49.232.40.56|80
sha256,Quasar RAT payload (confidence level: 95%),72721a8c7c20ff29343f7aa42332fd78f43e72b54a5783beb8408fa4048f6921
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),89.248.163.12|483
sha256,DUBrute payload (confidence level: 95%),5aa035ebc3359ee8517d99569c8881fcb7f48ab7e9a2f101f7e7ec23e636c79b
domain,MetaStealer botnet C2 domain (confidence level: 100%),msuagsckiaamcogg.xyz
md5,Formbook payload (confidence level: 95%),1da91c427a8177c3bd21dfb2f40e0d12
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikmoecueqquyigqc.xyz
sha1,NetWire RC payload (confidence level: 95%),dfa1c058af0433db147f759d206c5c57c0693a7e
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyikmggoqyomywsi.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qblackswmxc.top/bgry
domain,MetaStealer botnet C2 domain (confidence level: 100%),muyiigqmguayuees.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://anchovwwaw.live/tipz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.59.108.112|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmemymekqycuyyeg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeseqommqcsqyoia.xyz
sha1,Luca Stealer payload (confidence level: 95%),a106349d86b132dd9bac546a3c24ad394fb1a3a6
sha1,Remcos payload (confidence level: 95%),b48ec74f48c02dc6cb79cffe9b561af64051a6a8
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgguskqqeegwsikw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|26002
url,Unknown Loader botnet C2 (confidence level: 100%),https://peacepocket.xyz/art.php
domain,Brute Ratel C4 botnet C2 domain (confidence level: 100%),cdn.belladonnarestaurant.co.uk
domain,MetaStealer botnet C2 domain (confidence level: 100%),cacsoqkcuiycaewu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|788
domain,DarkComet botnet C2 domain (confidence level: 100%),panadora78.no-ip.biz
domain,MetaStealer botnet C2 domain (confidence level: 100%),muqcwukcwueyoyao.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|3780
domain,BumbleBee botnet C2 domain (confidence level: 100%),8qwcvseh.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|311
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),91.151.89.158|2404
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),ehaircuirfm.top
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),138.124.180.209|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),uioiuggmkyeicsyo.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.uctions-61523.bond
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.116.236.143|8880
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.220.165.212|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.111.241|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmygskyusuumeiyg.xyz
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),donation.benjaminssoldiers.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),qykyqqmmeukcumus.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|4434
domain,MetaStealer botnet C2 domain (confidence level: 100%),uimswmyyciymwawy.xyz
