Type,Comment,Value
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),103.148.186.30|7771
url,Formbook botnet C2 (confidence level: 50%),http://www.tikahshafie.cloud/hm26/
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://tecnogrup.com/js.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://asterpickced.digital/api
domain,CyberGate botnet C2 domain (confidence level: 100%),pinkpanther54.no-ip.org
domain,CryptBot botnet C2 domain (confidence level: 100%),sixkj6sb.top
url,SmartLoader botnet C2 (confidence level: 75%),http://150.241.105.82/api/owusodesn2qsytasytmsogesogmsotusnmisodis
domain,Unknown malware payload delivery domain (confidence level: 100%),parner-id-104951451.com
url,Unknown malware payload delivery URL (confidence level: 50%),https://confirmm2.com
sha256,MimiKatz payload (confidence level: 50%),e8aa579faf816e6a59fb7a22f3b9881b3d1c847ab2637086215f6f1db4589a63
domain,Unknown RAT botnet C2 domain (confidence level: 100%),ydhelp.top
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),134.122.128.87|4433
url,Formbook botnet C2 (confidence level: 50%),http://www.ebbidy.app/hm26/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.89.190.24|888
url,Unknown malware payload delivery URL (confidence level: 50%),https://twitch.ist/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),206.119.167.113|55535
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),156.229.233.3|8848
domain,Quasar RAT botnet C2 domain (confidence level: 100%),rconn.ddns.net
domain,Unknown RAT botnet C2 domain (confidence level: 100%),ooqwp3.zapto.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.37.223.57|18443
sha256,MimiKatz payload (confidence level: 50%),0eac52fa59fcfae8d1109bae48e969c12916f32b206f996cf24f9c29b74827c1
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.bestnewznetworks.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),80.46.100.166|2277
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),farmtoonnection.bet
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jorangemyther.live/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.22|41812
url,Phorpiex botnet C2 (confidence level: 50%),http://awduhawduhuhhage.top/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.23.205.166|4321
url,Formbook botnet C2 (confidence level: 50%),http://www.uperstash.xyz/bn02
sha256,MimiKatz payload (confidence level: 50%),e193c82f9c4d65000f805f3e9272c4ca89f88014b33eed8d347da648a23e4491
url,Lumma Stealer botnet C2 (confidence level: 75%),https://hlegenassedk.top/api
url,Coper botnet C2 (confidence level: 80%),https://kledgarentokat3535.com/zjq2njg0mwjjnge0/
url,Formbook botnet C2 (confidence level: 50%),http://www.reameast.live/bn02
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://samaxwell.com/5r4r.js
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.newdmkey.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9caliberc.today/api
url,Unknown malware payload delivery URL (confidence level: 100%),https://bedingfeldarms634.cfd
domain,Ramnit botnet C2 domain (confidence level: 50%),gjrrukbmrlskdyt.com
url,Formbook botnet C2 (confidence level: 50%),http://www.reatyarmouth-cruisetours.today/my18/
domain,CyberGate botnet C2 domain (confidence level: 100%),mastspy.zapto.org
sha256,MimiKatz payload (confidence level: 50%),b7eb20bcbe42e9f14f813a19e07aea6482c7df7faf90054f27cda4dcfc28723c
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.133.157.22|50050
url,Lumma Stealer botnet C2 (confidence level: 100%),https://l4garagedrootz.top/api
sha256,MimiKatz payload (confidence level: 50%),bab1853454ca6fdd3acd471254101db1b805b601e309a49ec7b4b1fbcfc47ad7
url,Unknown malware payload delivery URL (confidence level: 100%),https://id-120199821.world
url,DCRat botnet C2 (confidence level: 100%),http://469473cm.nyashware.ru/processorsqlgeneratorprivatetemp.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vmrodularmall.top/api
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.bsttoolswx.xyz
sha256,MimiKatz payload (confidence level: 50%),1f2338d7b628374139d373af383a1bdec1a16b43ced015849c6be4e4d90cc2c3
sha256,MimiKatz payload (confidence level: 50%),c0bb9c32285aa2389baec859677b00dbfdd65727d92a1ee9ced4af0616972c05
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.226.75.246|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.motrim.click
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),142.171.51.88|31337
sha256,MimiKatz payload (confidence level: 50%),792b258b63cc60abacdcc9218b04152805081b3cf8d11de875969c7f07bb0738
url,Formbook botnet C2 (confidence level: 50%),http://www.t59bm675ri.skin/egs9/
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),93.157.106.97|8041
sha256,MimiKatz payload (confidence level: 50%),098a1cc4fb20b0577d5c4f899bad0f3019cd06dc380182695cae28826173747d
sha256,MimiKatz payload (confidence level: 50%),573b987e635f535bbd97e9e6c9f65ed993af8a32ede1317d11bc6bc4ff406d3f
sha256,MimiKatz payload (confidence level: 50%),768e033c269b8035a23a73c3b31be5d659daa626daa08c17a3b302cc07fe2348
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),147.185.221.26|27706
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),93.157.106.98|8041
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.56|4000
sha256,MimiKatz payload (confidence level: 50%),2c14bea0d85c9cad5c5f5c8d0e5442f6deb9e93fe3ad8ea5e8e147821c6f9304
sha256,MimiKatz payload (confidence level: 50%),c7179ac386733c65a7bc83252cb36a98bdce2bed86e8c0e4ec677c6b7c4d9ea2
sha256,MimiKatz payload (confidence level: 50%),6fe0f05c1cc25a884fe7e975f0cdc3339204fe1c1218d7867a02b22c0f5d7dcd
url,Formbook botnet C2 (confidence level: 50%),http://www.imorraes.shop/m13o
domain,Formbook botnet C2 domain (confidence level: 50%),www.gangmot.pro
sha256,MimiKatz payload (confidence level: 50%),70e90d8b5769228a66ce5ee4a956eab69e3eb0ed2487ba5b377d4c3db48c44d7
domain,Formbook botnet C2 domain (confidence level: 50%),www.nuocjpg.info
domain,Hook botnet C2 domain (confidence level: 100%),ecoprohaven.com
md5,Qilin payload (confidence level: 50%),ea1f8794c73b26724314e5356f1f4128
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wcatterjur.run/api
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.94.111.240|2404
domain,CyberGate botnet C2 domain (confidence level: 100%),korpz1.no-ip.info
url,Formbook botnet C2 (confidence level: 50%),http://www.oans-credits-73480.bond/bs03
url,Unknown malware botnet C2 (confidence level: 50%),https://enota.clientepj.com/contador.php
url,Formbook botnet C2 (confidence level: 50%),http://www.hared-office-2812919.world/gt23/
domain,Unknown malware payload delivery domain (confidence level: 100%),partner-40241.com
url,Formbook botnet C2 (confidence level: 50%),http://www.uskdeveloper.xyz/hm26/
sha256,MimiKatz payload (confidence level: 50%),13c22b2fce34b8744c2e752ffb24ed5bfceda75b77414ab9b620bfd17bc2ee14
domain,CyberGate botnet C2 domain (confidence level: 100%),microsoft1342.no-ip.biz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.91.72.92|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.213.218.45|6004
domain,Formbook botnet C2 domain (confidence level: 50%),www.evala.online
url,ClearFake payload delivery URL (confidence level: 100%),https://check.xemyrai6.icu/gkcxv.google
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|14889
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wandererx.tech/api
url,Stealc payload delivery URL (confidence level: 75%),https://179.43.162.2/3461133978273cb9/vcruntime140.dll
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),103.82.26.172|31337
sha256,MimiKatz payload (confidence level: 50%),c5ba6230bd314da333ca76da1c1cda4a8fb07789ee85feaf841906b8a809cc50
sha256,MimiKatz payload (confidence level: 50%),e5f51aecbb91cb76e9bef0a1507c6fc393e81593041065c58d18b8dfae3f8cf1
url,Unknown malware botnet C2 (confidence level: 50%),http://vanhelxjo52qr2ixcmtjayqqrcodkuh36n7uq7q7xj23ggotyr3y72yd.onion/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),1.161.99.224|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.botakempire-8.xyz
sha256,MimiKatz payload (confidence level: 50%),3b05383323d4c1485f5a4d5dddfe55275e441c66714cee101baee9cdd19b18cc
sha256,MimiKatz payload (confidence level: 50%),b34903f7fee13fe6e6ff64ec9634565074aa73789df8fbdd79783fed77f27f26
url,Unknown malware payload delivery URL (confidence level: 100%),https://comlpt7721.cfd
url,Formbook botnet C2 (confidence level: 50%),http://www.pokerdom55.vip/egs9/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),quantyu.bet
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),104.219.239.239|1912
md5,Qilin payload (confidence level: 50%),a7e7d00d531cb7ca27d0f3bee448573f
domain,ClearFake payload delivery domain (confidence level: 100%),check.gijuz.icu
url,Lumma Stealer botnet C2 (confidence level: 75%),https://selfdefens.bet/api
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),24.243.20.84|5383
domain,Ramnit botnet C2 domain (confidence level: 50%),webqebxtabe.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1begindecafer.world/api
sha256,MimiKatz payload (confidence level: 50%),2fb40644178a51ce0996ea769ad2c7f0819916269a90a3be8e0d91187f557fb9
url,Formbook botnet C2 (confidence level: 50%),http://www.nnotechg.net/my18/
domain,CyberGate botnet C2 domain (confidence level: 100%),testy.no-ip.biz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.173.168.159|12332
domain,XWorm botnet C2 domain (confidence level: 50%),stay-type.gl.at.ply.gg
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),85.235.74.114|1024
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.optdropper.shop/siarhei_korbut_-_failing.mp3
domain,XWorm botnet C2 domain (confidence level: 100%),hour-amplifier.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),ireland-tabs.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|6699
url,Lumma Stealer botnet C2 (confidence level: 75%),https://0weaponswh.run/api
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.optdropper.shop/siarhei_korbut_-_proclaim.mp3
url,Lumma Stealer botnet C2 (confidence level: 100%),https://paweshom.digital/api
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),86.110.169.38|1604
url,Formbook botnet C2 (confidence level: 50%),http://www.oyfulechoeschorus.net/gt23/
domain,Formbook botnet C2 domain (confidence level: 50%),www.alculatorpro.pro
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jcodxefusion.top/api
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),115.91.26.76|9999
domain,Formbook botnet C2 domain (confidence level: 50%),www.reamsquad11fantasy.shop
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|18162
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),46.197.220.52|3389
url,ClearFake payload delivery URL (confidence level: 100%),https://check.fesuy.icu/gkcxv.google
url,Unknown malware payload delivery URL (confidence level: 100%),https://complaintreservaid3.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.221.117.90|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ljowinjoinery.icu/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.ental-care-2762127.fyi
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),162.120.71.38|8888
url,Unknown malware payload delivery URL (confidence level: 100%),https://compliteguest5215.cfd
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),172.245.191.79|3030
url,Phorpiex botnet C2 (confidence level: 50%),http://afieifaieudhhudre.top/
domain,Formbook botnet C2 domain (confidence level: 50%),www.ech-ethan.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),210-2-169-213.cprapid.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.28|7707
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iastralconnec.icu/api
domain,Bashlite botnet C2 domain (confidence level: 100%),autodiscover.adesso-online.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),129.204.254.108|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://cfeatureccus.shop/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|29543
sha256,MimiKatz payload (confidence level: 50%),a32640d375a5b59df99d7fd408f6ee7c60e7406894ac02b8cf83c6fec2be8aa7
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.251.85.13|4782
domain,XWorm botnet C2 domain (confidence level: 50%),venom111-58719.portmap.host
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://rasin.shop/files/original.js
url,Lumma Stealer botnet C2 (confidence level: 100%),https://astrobib.life/api
domain,CyberGate botnet C2 domain (confidence level: 100%),agafa.no-ip.org
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),150.158.39.57|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.223.21.142|18443
url,Stealc payload delivery URL (confidence level: 75%),https://213.209.150.220/263ff79562167f22/mozglue.dll
sha256,MimiKatz payload (confidence level: 50%),c2a3e65b332729f862534302b39ee6447f2bf7ef1250caec293f8d6fc775fa71
url,Lumma Stealer botnet C2 (confidence level: 100%),https://guntac.bet/api
sha256,MimiKatz payload (confidence level: 50%),e6fe99d2f74840fb09ac956a06bf6f78c1d675ffa41f80d56677517a4513b64f
url,Lumma Stealer botnet C2 (confidence level: 100%),https://virtualvxinsight.run/api
sha256,MimiKatz payload (confidence level: 50%),be1ad6178113b47eb3b618783bcd091099c0755619a34c7edd612243c6fee982
sha256,MimiKatz payload (confidence level: 50%),32efb1eb360cda726f0eb7647d1963adf37dada4b1a4b5ec486c88bfa1f21471
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),104.37.215.121|8888
sha256,StrelaStealer payload (confidence level: 50%),31389cb2f067020f181462bab3519c22fd88da084012729e9edf79d15427b86f
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.81.135.14|7077
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/ftknpnf7
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),foodieloverstop.top
url,Formbook botnet C2 (confidence level: 50%),http://www.trongmindcheck.today/bn02
domain,Unknown RAT botnet C2 domain (confidence level: 50%),trolrte.cgphelp.top
domain,Ramnit botnet C2 domain (confidence level: 50%),rgoaqgojbiunk.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.retailzone1997.shop
domain,CyberGate botnet C2 domain (confidence level: 100%),pingou.zapto.org
url,DCRat botnet C2 (confidence level: 100%),http://82.146.46.0/jsdump7/video/protonbigload_/wordpresstestvm/sqlasynctempasync/flowertemptraffic/cpu/7dumpcentraldump/eternalimagejavascriptasync.php
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.topandbestnews.com
md5,Unknown malware payload (confidence level: 50%),4f178cefbf3fc66baed13b3c4fa897d4
domain,ClearFake payload delivery domain (confidence level: 100%),check.xemyrai6.icu
sha256,MimiKatz payload (confidence level: 50%),e28fb29f476cb6ca8c7ea66431482bbba93e02edf79b0f2684fec9442b6c06a0
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.125.100.178|8888
sha256,MimiKatz payload (confidence level: 50%),d3b618c7124c2020787a5ced522005dcd9919fb6b5b0a69d6c8849c8860d6a08
domain,Unknown malware botnet C2 domain (confidence level: 100%),dreamhome.lat
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),c4.tonxin.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.245.240.30|443
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),103.229.127.195|4449
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.bsttoolswx.website
url,Rhadamanthys botnet C2 (confidence level: 100%),https://176.65.141.165:8587/0721217eab03d184996db/uihhm5or.adx0l
sha256,MimiKatz payload (confidence level: 50%),d9eb1037596f466c733e8b2a52560417f081d93cd4adcaf6c91906126172439a
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.84.194|110
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.72.5|7777
url,Unknown malware payload delivery URL (confidence level: 100%),https://idreserv7323.cfd
sha256,MimiKatz payload (confidence level: 50%),6d4eb90e5ccaf6fe5a129ae6b1d84835bfbb500e2028420ff47e63c593b04ebc
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.193.163.62|503
sha256,MimiKatz payload (confidence level: 50%),9da5f958130db66f46c9eb6356aae29323a9692a270b6db2195e69280bbd2f59
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.26|4449
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vsterpickced.digital/api
url,ClearFake payload delivery URL (confidence level: 100%),https://check.huwaq.icu/gkcxv.google
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.144.87.174|443
sha256,MimiKatz payload (confidence level: 50%),4619aab4d46be807453c5f2548f00f3bf8def0e17399e6bf9758f718e24858f6
url,Formbook botnet C2 (confidence level: 50%),http://www.kosor-ossorilmma.online/my18/
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.techspilotx.website
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),192.140.163.10|8089
sha256,MimiKatz payload (confidence level: 50%),d781d8a94e02093ccdb2e4b698582b3a1ea42b154829794b430f649fe12870f2
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.theyestechnewsz.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),datganalytics.live
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.businesswithloyal.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://partner-id891489.com
sha256,MimiKatz payload (confidence level: 50%),65d21c3374e332e2bfeedd3ec7ab0df67b57b676dd2d52a2e2c389f844aa7a18
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|38281
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.84.194|7777
sha256,MimiKatz payload (confidence level: 50%),1c531271b3d250e8e9d91b2a58eb9162dbbd0b18ddab34160f185573700bad13
url,Formbook botnet C2 (confidence level: 50%),http://www.zkcontents.xyz/h3wr
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.mtstronggame7.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),83.219.250.119|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),90.146.22.211|4443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),armoryarch.shop/giqwy
sha256,MimiKatz payload (confidence level: 50%),94f5f6e99d776c6372503c4076be25e7ab1b9343e0deeca1a1b68fe05d83a7a9
url,Vidar botnet C2 (confidence level: 100%),https://e.p.formaxprime.co.uk/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.237.57.60|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),2.59.42.169|45345
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.70.94|43213
url,Formbook botnet C2 (confidence level: 50%),http://www.he-bahamas-travel-green.sbs/ka18/
domain,XWorm botnet C2 domain (confidence level: 100%),puppyluv3r20091-30172.portmap.host
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.73.189|7707
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),148.66.2.198|50050
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),184.75.221.171|54190
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7selfdefens.bet/api
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|57947
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),45.93.20.58|443
domain,Bashlite botnet C2 domain (confidence level: 100%),mail.web-app-on.com
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),viloriterso.icu
domain,Phorpiex botnet C2 domain (confidence level: 50%),awduhawduhuhhagme.top
sha256,MimiKatz payload (confidence level: 50%),801f8ffc72692c1c01ce8a492d13e06bc4cf7d1a1cef5ed6e4178e456fa868cb
domain,Bashlite botnet C2 domain (confidence level: 100%),autodiscover.e.multi-canale.com
domain,CyberGate botnet C2 domain (confidence level: 100%),123qwe.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.137.65.101|8080
url,ClearFake payload delivery URL (confidence level: 100%),https://check.hehoi.icu/gkcxv.google
url,Formbook botnet C2 (confidence level: 50%),http://www.hikingk.store/egs9/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.241.208.132|8808
url,ClearFake payload delivery URL (confidence level: 100%),https://check.vevou.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),139.162.157.216|80
url,Unknown malware payload delivery URL (confidence level: 100%),https://userguestid18956.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.13.191.72|443
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),172.86.115.43|9000
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.apkhubnewz.com
domain,CyberGate botnet C2 domain (confidence level: 100%),caveiranegro.no-ip.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bolbtbo.top/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.k5004.casino
sha256,MimiKatz payload (confidence level: 50%),2fa1b76beb971ef5a9bac5811b568ebebd57cdda4a5dd6916b39fc2e14e3a620
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),3.126.37.18|18848
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.233.80.253|3796
domain,Unknown RAT botnet C2 domain (confidence level: 50%),lotrolnd.jsrhelp.top
url,Unknown malware payload delivery URL (confidence level: 100%),https://guestid734523.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.rice-artificial-886827482.click
domain,DOPLUGS botnet C2 domain (confidence level: 100%),cofei.net
ip-dst|port,Hook botnet C2 server (confidence level: 100%),160.187.1.114|8082
sha256,MimiKatz payload (confidence level: 50%),c9d95d86d09d402fde59dff3f2fbb67090c96e9c99859c8489a5c38e2c9af034
url,Formbook botnet C2 (confidence level: 50%),http://www.mise96.xyz/egs9/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),176.65.138.202|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),firearmsfe.live
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),20.189.117.246|221
sha256,MimiKatz payload (confidence level: 50%),c3bb553e1f0962919c3ae164b79ad00240d7f1462a1257d0e2abf1d3e7e0e7b2
sha256,MimiKatz payload (confidence level: 50%),90adbabd79ea148f31d56832b5da1b5c6039de14c28ddb8408c4493547c8fe70
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.hostbesttech.website
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),20.61.175.58|53
domain,DarkComet botnet C2 domain (confidence level: 100%),markinyourdark.no-ip.org
domain,XWorm botnet C2 domain (confidence level: 100%),unit-wellness.gl.at.ply.gg
domain,Ramnit botnet C2 domain (confidence level: 50%),ntdlseafxonbvkqed.com
url,Coper botnet C2 (confidence level: 80%),https://karakatepler.sho/mjnhngvhmdm1mwu1/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.162.210.208|60000
domain,Bashlite botnet C2 domain (confidence level: 100%),cpanel.m.web-app-on.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),45.145.229.66|12200
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),42.194.139.66|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.75.164.35|3333
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),146.190.173.119|443
domain,Phorpiex botnet C2 domain (confidence level: 50%),eueuqundnndnsude.top
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),146.103.11.190|7000
url,Formbook botnet C2 (confidence level: 50%),http://www.iverlakes.online/m13o
sha256,MimiKatz payload (confidence level: 50%),56bde69ef894d1d3799593d6dac80a7adec2dd576dcf6f426ea307388538bb4e
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kingfdomo.today/api
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.wellcartnewzhub.xyz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.14.20|9090
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),44.203.193.124|179
domain,Bashlite botnet C2 domain (confidence level: 100%),webmail.c.multi-canale.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.215.33|7232
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://rocketmanmedical.com/htctl32.zip
domain,Unknown RAT botnet C2 domain (confidence level: 100%),enterscreens.com
sha256,MimiKatz payload (confidence level: 50%),05b4de64175ab7d90f688d0818786b101dd515fc1d34c9d84d7f3c1a1636da4c
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.94.9.174|1962
url,ClearFake payload delivery URL (confidence level: 100%),https://check.yonuga.icu/gkcxv.google
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),160.191.244.57|7000
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.11.61.16|419
domain,Formbook botnet C2 domain (confidence level: 50%),www.ebpazarim.net
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.194.205.79|61003
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.105.6.249|4444
domain,SectopRAT payload delivery domain (confidence level: 90%),tauxhoraire.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.pt9y5.mom
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.drizzleraving.shop/siarhei_korbut_-_cosmos.mp3
domain,Phorpiex botnet C2 domain (confidence level: 50%),eooeoeoririusfrae.top
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),24.137.215.157|443
sha256,MimiKatz payload (confidence level: 50%),c4f041de66ec8cc5ab4a03bbc46f99e073157a4e915a9ab4069162de834ffc5c
sha256,MimiKatz payload (confidence level: 50%),40b0412831a6771a8ad85f509b556b16709676b4e93a0c15f04e0e5d81472c4d
url,Lumma Stealer botnet C2 (confidence level: 75%),https://truckefathu.top/api
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://tecnogrup.com/4q7u.js
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),171.43.169.214|443
domain,DarkComet botnet C2 domain (confidence level: 100%),rocker340.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),104.219.236.245|8888
domain,CyberGate botnet C2 domain (confidence level: 100%),dr-mat.zapto.org
url,Formbook botnet C2 (confidence level: 50%),http://www.italbitez.info/m13o
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ansy5marzo.duckdns.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.200.51.134|16521
domain,Ramnit botnet C2 domain (confidence level: 50%),mpfippgi.com
domain,XWorm botnet C2 domain (confidence level: 100%),inn-deutschland.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),51.79.249.202|443
