Type,Comment,Value
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),techwaveg.run
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),156.244.46.77|31337
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.218|1311
url,Formbook botnet C2 (confidence level: 50%),http://www.usclecarsales.online/kp18/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.227.152.100|2086
sha256,Gofing payload (confidence level: 50%),3f25788b2b5942328445b33d7e2c28db009793a9d93c397e2480e18811194008
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.247.182.227|9999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),44.204.79.167|10002
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),45.141.84.229|9000
domain,Havoc botnet C2 domain (confidence level: 100%),antoanthongtin.site
domain,BumbleBee botnet C2 domain (confidence level: 100%),wd60v3x8mun.life
domain,Unknown Loader payload delivery domain (confidence level: 90%),web-silkai.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),c29e033b-f060-412e-87c6-c2320be33a8d-8888.tenants.hivecompute.ai
domain,Formbook botnet C2 domain (confidence level: 50%),www.ellwish.online
domain,Quasar RAT botnet C2 domain (confidence level: 100%),jobs-camcorder.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),48.209.8.189|3333
md5,Amadey payload (confidence level: 95%),14bcf4728388bdcd9c6afde0c9792b85
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),176.10.107.180|8808
url,Formbook botnet C2 (confidence level: 50%),http://www.hcar.asia/o82h/
domain,XWorm botnet C2 domain (confidence level: 50%),reo.gl.at.ply.gg
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://108zhao.shop/ifh/index.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|20001
sha256,Luca Stealer payload (confidence level: 95%),4bd4b880b6f35433701cbc2cbcf408260f58c21e654d7893901b3a6ba04fdd1f
domain,Stealc botnet C2 domain (confidence level: 100%),wallsekker.store
domain,NjRAT botnet C2 domain (confidence level: 100%),iart76.wintelupdate.pw
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.28|6965
sha256,Gofing payload (confidence level: 50%),9f1ec9a646deb4a475a6c6e79788e01af788b76a0d0810b4f806a345715ee8d5
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),104.200.73.83|748
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),5.188.33.181|8999
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.246.58|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),156.228.232.72|1311
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|4064
domain,XWorm botnet C2 domain (confidence level: 100%),kiwibobby-46785.portmap.io
domain,BumbleBee botnet C2 domain (confidence level: 100%),eswtlyhooo9.life
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),garyb.digital
sha256,Gofing payload (confidence level: 50%),8be7786bd38a61f19dce10e9cadc39562fb92246f216a93a82a629d40b7482c0
domain,Havoc botnet C2 domain (confidence level: 100%),www.normanwaddell.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.127.79.254|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),91.201.54.161|8443
url,Meterpreter payload delivery URL (confidence level: 50%),http://210.125.101.75/agent.exe
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),34.51.181.116|443
domain,XWorm botnet C2 domain (confidence level: 100%),event-told.gl.at.ply.gg
domain,Mirai botnet C2 domain (confidence level: 50%),fiushion.online
domain,BumbleBee botnet C2 domain (confidence level: 100%),lvk9fyt2jcfqq.life
sha256,Gofing payload (confidence level: 50%),c2c45a8cbc1b13bb93b20f6195730d07143f4a8235db1342141c2353cd4c1b08
domain,MetaStealer botnet C2 domain (confidence level: 100%),gycmesykqmemuiye.xyz
sha256,Gofing payload (confidence level: 50%),6152b50e12aa949d44a50eb085b627ea036de33ff9a343e8186b1e3b2bfe1cd2
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.153.205.30|8080
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0unlimirxam.digital/qop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.26.199.12|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),ccieaner.com
sha256,KrakenKeylogger payload (confidence level: 95%),4cfe094f83a11e6b35d11c610121f83bb28152960c775bb5c62c6e5e1af4caab
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.215.78.185|3232
sha256,Gofing payload (confidence level: 50%),978d8a1f7331ac1151bc2d743a95095ad4269f62f84b7329bc279f68fedd006a
domain,ClearFake payload delivery domain (confidence level: 100%),xmlvm.run
sha1,GCleaner payload (confidence level: 95%),57db1f7070d71b752c4a8457d53908752a6c23c6
sha1,DOSTEALER payload (confidence level: 95%),2d558db86bbd81b457ae783926c73c0df0c0e4f3
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.66.75.39|425
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),164.90.216.69|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.25|43195
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vmaxmtsq.bet/xzid
domain,XWorm botnet C2 domain (confidence level: 100%),botangroupinc.duckdns.com
sha256,DarkCloud Stealer payload (confidence level: 95%),fd78b49cb2c528b0505a1d43aa07fe520d3b35156d8479ced841695d0816a45f
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|1926
url,Formbook botnet C2 (confidence level: 50%),http://www.ethil.xyz/an20/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.250.253.128|2404
domain,Quasar RAT botnet C2 domain (confidence level: 100%),amirfifi-50469.portmap.io
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),134.175.85.30|8999
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xcorexlaib.top/xzea
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),warldonvu.live
url,Formbook botnet C2 (confidence level: 50%),http://www.oyle-lawgroup.online/kp18/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ycqccooegqwgaacm.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ires-72090.bond
domain,Remcos botnet C2 domain (confidence level: 50%),globalmail.dynuddns.net
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ztechguidet.digital/apdo
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|9509
domain,BumbleBee botnet C2 domain (confidence level: 100%),27qrg2npbhu.life
sha256,Gofing payload (confidence level: 50%),d3599f534f2af682028a9a28cfce5b2376ce6c55e2a3142dc5ac0c903b6fdece
sha1,Mars Stealer payload (confidence level: 95%),bf65d6054224fb32b51aba0c8850051f92c926b8
sha256,DCRat payload (confidence level: 95%),de295d8ca59adb73a6e581f2743e6f80314fa4941cae55c6520272a542ec07c3
url,Formbook botnet C2 (confidence level: 50%),http://www.reta99.info/an20/
url,Unknown Loader botnet C2 (confidence level: 100%),http://beemorning.icu/apri.php
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),176.65.138.55|80
domain,ClearFake payload delivery domain (confidence level: 100%),e.overallwobbly.ru
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),121.9.235.32|54681
domain,ClearFake payload delivery domain (confidence level: 100%),rugyg.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),220.130.137.141|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),123.207.79.51|443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.243.122|1311
sha256,Gofing payload (confidence level: 50%),727cb87cd8d11beb45e6079cb1385a1000e1370a25c5067233fc0bfed6df19a3
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),192.227.220.27|6606
sha256,DCRat payload (confidence level: 95%),bd0d735a8bd758e6a751dfb19f7a66ce95e403a9df9688e2eefddab4301fa3b2
sha256,Gofing payload (confidence level: 50%),ae0aa1f8a622bb8e1da85ef6a5cab029ed6d201d0110eaa66a091f5bff7504de
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),84.9.38.196|6606
url,Formbook botnet C2 (confidence level: 50%),http://www.ksp679.top/an20/
url,Formbook botnet C2 (confidence level: 50%),http://www.anglove.net/fs24/
domain,BumbleBee botnet C2 domain (confidence level: 100%),njljnzf5c20.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),wk63p6x85qb4b.life
domain,Formbook botnet C2 domain (confidence level: 50%),www.igaborgz.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),lalaq.press
domain,Unknown Loader payload delivery domain (confidence level: 90%),symblosis.com
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),swordandsr.digital
domain,Remcos botnet C2 domain (confidence level: 50%),wudthost.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),154.30.4.199|443
domain,DCRat botnet C2 domain (confidence level: 50%),physical-loving.gl.at.ply.gg
sha256,Gofing payload (confidence level: 50%),29e053ed8061a722f9f102f16382fdade73e80782d30a93cd0206dee2745b05b
sha256,Gofing payload (confidence level: 50%),aebf5488e299ca7f8b42eb88d59560c6d82721b75c0194a9c9d3d3cbea975147
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://order.meetandeatsac.com/profilelayout
domain,Unknown Loader payload delivery domain (confidence level: 90%),4kdownloadl.com
sha256,Gofing payload (confidence level: 50%),2b4190db006d58d920003be4a9cb632ecb276e34efa97b1aa8a646bc921413df
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|41522
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.19|425
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.12.20.34|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),haygulle.duckdns.org
url,DCRat botnet C2 (confidence level: 100%),http://zaoasderfdsxesdzx.mygamesonline.org/vmcpuprocessormultibaseuniversaltrack.php
domain,BumbleBee botnet C2 domain (confidence level: 100%),hr31kprk9s5og.life
sha256,Luca Stealer payload (confidence level: 95%),186ff54556fc88758fa7d80c8a2d901011ea59a2740d2f5cc793b5cd29a897af
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),45.40.245.61|60000
md5,Luca Stealer payload (confidence level: 95%),d2b464bf33e03cdb8af20ecf68273d50
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|12509
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),198.44.168.41|8080
sha256,MASS Logger payload (confidence level: 95%),0a36f604c1dfb7297c21f2b74600caa5df81ae43c9c1824e4a8de425b0dfaede
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),66.179.94.187|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),185.43.4.70|8005
domain,MetaStealer botnet C2 domain (confidence level: 100%),oiacgskqawygykue.xyz
domain,Unknown malware payload delivery domain (confidence level: 75%),pumatools.hu
domain,MetaStealer botnet C2 domain (confidence level: 100%),cqwwkkqykkysiuqq.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://itflowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tfishgh.digital/tequ
sha256,Gofing payload (confidence level: 50%),124c12fc1b511adb71f2585215a8f4dbf71b0575dab062aa6e91548ee3b37732
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),189.146.233.179|995
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8techchaiun.live/qwes
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),95.131.202.38|2083
md5,DCRat payload (confidence level: 95%),ff6db5e031214ec6f6e0f3d13bcd8b15
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),162.247.147.72|1311
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),37.120.155.36|3434
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|7001
url,Formbook botnet C2 (confidence level: 50%),http://www.y71751.xyz/o82h/
url,Coper botnet C2 (confidence level: 80%),https://hizl12iveguuvenimserviceds.com/mzmxnze5mjexy2q3/
domain,BumbleBee botnet C2 domain (confidence level: 100%),knof8y1kufn.life
sha256,Gofing payload (confidence level: 50%),88c6f49912484067c54922f43481a965309acf75a694b6977bdb4463253f2491
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),54.219.206.191|18049
url,Lumma Stealer botnet C2 (confidence level: 75%),https://searchilyo.run/gsna
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.69.149|8001
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),125.228.223.50|1311
sha256,Gofing payload (confidence level: 50%),3678d0e292b4947f6578864508b365ffb887dd50ae416cc9c939c80fa7a6ca93
url,Formbook botnet C2 (confidence level: 50%),http://www.tn67n.cfd/an20/
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),108zhao.shop
sha256,Gofing payload (confidence level: 50%),ba7e0aa28bc45515af8866c2415694b37f98d332805fd3bf18f696e65ed274ec
domain,Formbook botnet C2 domain (confidence level: 50%),www.4260576.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),175.178.120.225|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),200.223.103.60|4449
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.243.53|1311
sha256,Gofing payload (confidence level: 50%),401c938563ce7ace929bc8ae574a8d9b2c925d2227b0f9b46930d26df2b67640
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),163.61.110.131|80
domain,AsyncRAT botnet C2 domain (confidence level: 100%),1618meritking.com
domain,ClearFake payload delivery domain (confidence level: 100%),xelw.run
domain,BumbleBee botnet C2 domain (confidence level: 100%),yfur3cd7c6ee5.life
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.43|431
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),179.13.7.0|8010
sha256,Gofing payload (confidence level: 50%),599426f570d014cd00227cd40ae3d6935931fe5b465596d5f26ed8949e6b90dc
domain,KongTuke payload delivery domain (confidence level: 100%),sorts-pushed-completely-manuals.trycloudflare.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lzenithcorde.top/auid
sha256,Gofing payload (confidence level: 50%),9d2686296975c0977dd20f5aba005ca89d10ab584a5967fcec60cdc608010520
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.160.166.124|3333
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.eurobrandsindia.com/wp-content/kile.zip
sha256,Gofing payload (confidence level: 50%),170ec2d2f6eb98b997743748b052d986145b222e4a6c54cd1145162c6abe562d
sha256,Gofing payload (confidence level: 50%),cd15f61ea3c8ca98fc6ae5bbd6ce07a42d9eb74cff59d9d975cbff77f357a9ae
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5zenithcorde.top/auid
url,Formbook botnet C2 (confidence level: 50%),http://www.ealingcarecounseling.net/fs24/
domain,ClearFake payload delivery domain (confidence level: 100%),xfgvj.press
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),118.195.189.82|50050
sha1,Luca Stealer payload (confidence level: 95%),1b833f3511a0c281315890640c90a03d284ca84b
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),103.159.50.40|8080
url,Lumma Stealer botnet C2 (confidence level: 75%),https://meteorplyp.live/lekp
domain,Formbook botnet C2 domain (confidence level: 50%),www.notherattributeecosystem.pro
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),45.134.140.162|55960
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rorijinalecza.net/kazd
sha256,Gofing payload (confidence level: 50%),197a73021bf8537b85ae09066c6ed8cce7681ab6a97c8e28e3f63b6da9a45d31
ip-dst|port,Hook botnet C2 server (confidence level: 100%),52.170.114.106|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),oioaeyuiaskmocwy.xyz
domain,NjRAT botnet C2 domain (confidence level: 50%),razpa2.ddns.net
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|3494
url,Lumma Stealer botnet C2 (confidence level: 100%),https://parrisrohy.digital/alb
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rblackswmxc.top/bgry
sha256,Gofing payload (confidence level: 50%),7f7e15542ffaa9f76ab9233f114a00d58640bfe5c75e67e65b7fedd6ab0114e0
url,Formbook botnet C2 (confidence level: 50%),http://www.ntelligenceplatform.xyz/kp18/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),105.158.101.244|333
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),147.185.221.28|7788
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.244.224.23|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),kumcogoekioqogqm.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),42.118.180.174|8888
url,ACR Stealer botnet C2 (confidence level: 100%),https://sf.grantmangy.top/up/b
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),103.243.26.65|14993
domain,MetaStealer botnet C2 domain (confidence level: 100%),uakumugyiskimess.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.69.50|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|19959
url,Formbook botnet C2 (confidence level: 50%),http://www.asinocruiseclub.net/an20/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.112.99.0|4443
domain,Stealc botnet C2 domain (confidence level: 100%),statisticapp.asia
sha1,ScreenLocker payload (confidence level: 95%),4221b91ccb495bf5db2d1db168898eac58c13e58
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.111.248|7443
domain,NjRAT botnet C2 domain (confidence level: 50%),xxxploit.ddns.net
md5,Unknown malware payload (confidence level: 50%),1ae5973830c5c43cd25ca81ed4defbf3
domain,Hook botnet C2 domain (confidence level: 100%),sci.socalmediazone.com
sha256,Gofing payload (confidence level: 50%),874ef30176ad968a224b784c16dc178d70feb66e24e88548600efc11a236b2b0
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),92.255.85.15|425
sha256,Gofing payload (confidence level: 50%),55706c5df7027d99d547dbfa6f64ec2bf1049853b7a2c7b90ea7a7375f7a6db0
sha256,Gofing payload (confidence level: 50%),97ad3fe9374de6ed0d80d14672e0eec2aaf8c8953d0b5d41c14c85ad971fdf4f
domain,BumbleBee botnet C2 domain (confidence level: 100%),fgwlgicxnrnhc.life
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.167.141|7443
domain,Poseidon Stealer botnet C2 domain (confidence level: 100%),bestwallet.my-profai.com
url,Latrodectus botnet C2 (confidence level: 75%),https://umatblog.top/test/
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.77.152|1311
domain,Unknown malware botnet C2 domain (confidence level: 100%),account.rnidwayrentafence.com
ip-dst|port,BitRAT botnet C2 server (confidence level: 100%),194.87.248.94|8080
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),88.89.219.235|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://afeaturlyin.top/pdal
domain,BumbleBee botnet C2 domain (confidence level: 100%),rl3v51cqzvdcc.life
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),24.144.82.16|31337
sha1,Agent Tesla payload (confidence level: 95%),a8ea1f39e9671a6b192fe87051705f52e8ac2610
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.143.234.221|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),ep0kbvph.life
url,Lumma Stealer botnet C2 (confidence level: 100%),https://leasterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0bflowerexju.bet/lanz
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7475087682:aaefjpwc86axzuoy9hveol7czhkkwwdwm7o/sendmessage
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.43|417
url,Quasar RAT botnet C2 (confidence level: 100%),https://github.com/auracodersigmatoilete/storage/raw/refs/heads/main/ip.txt
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.85.241|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),196.251.86.114|5050
url,Unknown malware payload delivery URL (confidence level: 100%),https://www.keloimnau.com/cloudflare.msi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://q9qzenithcorde.top/auid
url,Formbook botnet C2 (confidence level: 50%),http://www.zev.net/an20/
sha256,Gofing payload (confidence level: 50%),9efa07b08a743790daa29e1c7c98aef0fe7ae82a7bdf8000f8902ef0f3db0a93
domain,Quasar RAT botnet C2 domain (confidence level: 100%),construction-fought.gl.at.ply.gg
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),45.129.3.220|80
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),qweznxplkudrmcvasjthoby.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),82.223.48.201|7707
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),49.0.246.64|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),191.96.207.230|7000
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),176.98.185.41|80
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.249|1311
md5,Quasar RAT payload (confidence level: 95%),d1dbaaa2c975f4e853fd933b9760840c
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),app.sparrowallet.net
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),158.247.239.228|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),116.26.10.55|47031
domain,Unknown Loader payload delivery domain (confidence level: 90%),ledgers.su
domain,Remcos botnet C2 domain (confidence level: 100%),anuel123.kozow.com
sha256,Gofing payload (confidence level: 50%),e2e94ae65653b487aa868c6c04bc8c0a287451d1b42d1c539ae3b6ed73dabdb3
domain,Hook botnet C2 domain (confidence level: 100%),zuvexaa.shop
ip-dst|port,Hook botnet C2 server (confidence level: 100%),144.91.124.44|8089
sha256,Gofing payload (confidence level: 50%),b65c1612adad5306256bc278c81e533968a3e9ddc2e7ecaafa9476d3af85c784
sha256,AsyncRAT payload (confidence level: 95%),08037de4a729634fa818ddf03ddd27c28c89f42158af5ede71cf0ae2d78fa198
domain,AsyncRAT botnet C2 domain (confidence level: 100%),dazzling-dhawan.94-156-177-241.plesk.page
domain,FAKEUPDATES payload delivery domain (confidence level: 80%),google-chrome.western-servers.net
domain,BumbleBee botnet C2 domain (confidence level: 100%),aiv8bb2b.life
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),206.189.11.93|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),160.119.24.236|1311
url,Hook botnet C2 (confidence level: 50%),http://27.124.4.224:50555/
sha1,Ghost RAT payload (confidence level: 95%),d10afacbf8bdeb558b41225a3cca7140d3029060
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),94.26.90.81|7774
url,Formbook botnet C2 (confidence level: 50%),http://www.conomicaccelerationzones.net/o82h/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),192.3.12.168|43256
domain,Formbook botnet C2 domain (confidence level: 50%),www.dgx0i.top
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.88.106.188|443
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.66.75.39|418
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.215.233.215|443
domain,ClearFake payload delivery domain (confidence level: 100%),zatoh.press
domain,Havoc botnet C2 domain (confidence level: 100%),31033-49848.bacloud.info
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.141.225|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.73.133|7777
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),103.100.210.105|2035
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|47187
domain,Remcos botnet C2 domain (confidence level: 100%),www.dejlan1290.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ckesyiecgmmowmme.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),176.65.142.44|7812
url,Unknown malware payload delivery URL (confidence level: 100%),https://coligeme.info/cloudflare.msi
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.30|4000
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),185.244.29.144|54984
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),195.2.71.152|31337
domain,ClearFake payload delivery domain (confidence level: 100%),nygz.run
sha1,RedLine Stealer payload (confidence level: 95%),6161b4304a086644e9d5fc41bd131c9b2bc1c8f4
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.24|417
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.83.209.198|9999
sha1,AsyncRAT payload (confidence level: 95%),67847bd84e5d118041806a7e8d5b869f66868c02
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),193.151.108.40|4444
domain,ClearFake payload delivery domain (confidence level: 100%),cagom.run
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),149.106.152.96|443
sha256,Gofing payload (confidence level: 50%),7764cc07beb0d3cc9e6d7f107243b2b240fdeb7ce8a71a0d0be68642a8be8b38
domain,XWorm botnet C2 domain (confidence level: 100%),xwom9402c.duckdns.org
domain,BumbleBee botnet C2 domain (confidence level: 100%),76qeyvxi3pjxk.life
sha256,Gofing payload (confidence level: 50%),721dc342d2aa49ab288631124419f2f357861dd377e84b2f1d392e3c8abb0853
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.172.150|7443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6posseswsnc.top/akds
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),www.tomo.ink
url,Lumma Stealer botnet C2 (confidence level: 75%),https://blackswmxc.top/bgry
url,Mirai payload delivery URL (confidence level: 100%),http://91.208.206.217/hidden.sh
domain,BumbleBee botnet C2 domain (confidence level: 100%),83qakucey428y.life
url,Lumma Stealer botnet C2 (confidence level: 75%),https://kaeneasq.live/nmgj
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),37.120.151.102|27374
url,Formbook botnet C2 (confidence level: 50%),http://www.obisumo.xyz/fs24/
domain,Unknown Loader payload delivery domain (confidence level: 90%),cllcktime.store
sha256,Gofing payload (confidence level: 50%),c99329521ebd4a6bd93d5b1fa1c4bfb5c2d783e3e71a3a3c840ee3f1baf78c80
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),172.94.111.186|16161
domain,AsyncRAT botnet C2 domain (confidence level: 50%),qaonfen4x.localto.net
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mbtcgeared.live/lbak
ip-dst|port,Hook botnet C2 server (confidence level: 100%),91.92.46.3|80
sha256,Gofing payload (confidence level: 50%),2d82900b419b6f4aaa3fad7612a94c9e52b778f777b2edeaef2991c38538335d
sha256,Gofing payload (confidence level: 50%),52e2f3d9cb990fc535a403f35218c75cd80216d17c6aa63b4522ebc0a81a20ec
sha256,Gofing payload (confidence level: 50%),2d27dd7d03ccc177ec3a8a403443d185396ee2e188b7bfc57d73c58d92338bc8
domain,XWorm botnet C2 domain (confidence level: 100%),me071949-22956.portmap.io
domain,BumbleBee botnet C2 domain (confidence level: 100%),3cgfqwsca2vjm.life
url,Formbook botnet C2 (confidence level: 50%),http://www.tp-jos178-a1.online/kp18/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),fishgh.digital
domain,DarkComet botnet C2 domain (confidence level: 50%),ss037.no-ip.biz
