Type,Comment,Value
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.23.94.159|7443
domain,DarkGate botnet C2 domain (confidence level: 50%),peckertele.com.ng
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://refanprediction.shop/prime/vid.php
md5,Unknown malware payload (confidence level: 50%),5e1eec7d018f2dbd1280cd0c238e830d
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.104.57.100|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),222.89.70.13|9088
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.125.200|80
domain,DarkGate botnet C2 domain (confidence level: 50%),sharethatbiz.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bblast-hubs.com/api
domain,DarkGate botnet C2 domain (confidence level: 50%),sightvape.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.170.21|7443
domain,DarkGate botnet C2 domain (confidence level: 50%),yfeqqsy03mvt.com
domain,DarkGate botnet C2 domain (confidence level: 50%),iojhfyughnklnjb.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.odeatoll.shop
domain,DarkGate botnet C2 domain (confidence level: 50%),chorleyeyecare.co.uk
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gaddammmn-27388.portmap.host
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.120.196.108|9999
domain,DarkGate botnet C2 domain (confidence level: 50%),getinnerwears.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.147.124.90|10000
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),mail-exchange.phermera.ru
domain,DarkGate botnet C2 domain (confidence level: 50%),alkawsar.org
domain,DarkGate botnet C2 domain (confidence level: 50%),michelleolatoksspecialist.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.45.45.140|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.196.11.208|443
domain,ClearFake payload delivery domain (confidence level: 100%),fukuq.icu
sha256,DarkGate payload (confidence level: 50%),2032c7c9fe74334d76bebd34dc9183eef730d942344c1845c9dc509742897c28
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6jrxsafer.top/shpaoz
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),143.110.241.106|2083
url,Formbook botnet C2 (confidence level: 50%),http://www.ploots.xyz/fs24/
domain,Unknown malware botnet C2 domain (confidence level: 100%),rnv.nxts.eu.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.71.139.142|80
sha256,DarkGate payload (confidence level: 50%),6b5efb3fab4a283a8b00a94343b5eba7f0358d1c57f59ddb9dfdb9284459569a
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dsoursopsf.run/gsoiao
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),144.172.97.2|9000
url,Formbook botnet C2 (confidence level: 50%),http://www.xplosion-proof.lat/hi13/
domain,DarkGate botnet C2 domain (confidence level: 50%),triton.mn
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.65.137.229|8089
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),54.160.167.20|2048
domain,DarkGate botnet C2 domain (confidence level: 50%),assecap.com
url,Unknown malware botnet C2 (confidence level: 100%),http://185.208.156.59/pages/login.php
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),lumc2-market.fun
url,AMOS botnet C2 (confidence level: 100%),https://xiaoll.com/macshare.php
sha256,DarkGate payload (confidence level: 50%),6155bc23b47bf621a4723c6226816365eb922fb984fe1616495f4e0bbbe5806c
ip-dst|port,GhostSocks botnet C2 server (confidence level: 75%),194.28.226.181|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://webnesti.live/gkedui
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.245.106.30|6606
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.194.13.156|7443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://npepperiop.digital/oage
domain,DarkGate botnet C2 domain (confidence level: 50%),isbmaintenance.com
domain,XWorm botnet C2 domain (confidence level: 100%),march-amounts.gl.at.ply.gg
url,Mozi payload delivery URL (confidence level: 50%),http://14.102.189.30:58105/mozi.m
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.7.198.136|7443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wtargett.top/dsangt
sha256,DarkGate payload (confidence level: 50%),181e177817e681d7811673ec4deb06991d278afcde1ecf95194d05d6bfa5f49f
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wsalaccgfa.top/gsooz
md5,HelloKitty payload (confidence level: 50%),6c849920155f48d4b4aafce0fc49eb5b
url,Unknown malware payload delivery URL (confidence level: 50%),https://roomsvisitor999837.world/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://asalaccgfa.top/gsooz
domain,DarkGate botnet C2 domain (confidence level: 50%),associatedpackers.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),122.51.65.190|8841
sha256,DarkGate payload (confidence level: 50%),d72062ecb4c77ae06a07013825542922045114e79c170948e6e71a2f9b8a4ecf
domain,Vidar botnet C2 domain (confidence level: 100%),qo.ap.4t.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.75.12.246|81
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),47.236.115.38|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),143.198.186.79|7443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.69.26|8808
url,Lumma Stealer botnet C2 (confidence level: 75%),https://cplantainklj.run/opafg
domain,DarkGate botnet C2 domain (confidence level: 50%),smisconsulting.com
url,Formbook botnet C2 (confidence level: 50%),http://www.aser-skin-treatment-95250.bond/hi13/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),reboundui.live
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.55.115.48|81
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),20.124.86.1|80
domain,XWorm botnet C2 domain (confidence level: 100%),srlyxktyxm.duckdns.org
ip-dst|port,MooBot botnet C2 server (confidence level: 75%),160.191.243.33|2023
sha256,DarkGate payload (confidence level: 50%),15b8bd65d4ecbecb3e9ff4d09d1f9f6f4f74639dedbf8bad8a243ee0e0200450
url,Coper botnet C2 (confidence level: 80%),https://effyleydi2020.com/zgzlztniythimjcx/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.82.48.232|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),192.24.224.215|8880
sha256,DarkGate payload (confidence level: 50%),b0d4341062344ed4ac25cba853acd51e6d8008c1b86fe0d949392400d82b63aa
url,Lumma Stealer botnet C2 (confidence level: 75%),https://enhancrea.digital/opzs
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.86.242|2404
url,Lumma Stealer botnet C2 (confidence level: 75%),https://naturelovetop.top/api
ip-dst|port,Bashlite botnet C2 server (confidence level: 75%),176.65.144.18|666
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),45.88.186.160|1337
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 100%),93.157.106.17|8041
url,ClearFake payload delivery URL (confidence level: 100%),https://check.wyham.icu/gkcxv.google
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),47.120.46.210|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.133.41.106|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),131.32.43.243|4449
domain,XWorm botnet C2 domain (confidence level: 50%),hosting10-38853.portmap.io
domain,DarkGate botnet C2 domain (confidence level: 50%),easyfitautoglass.co.za
domain,DarkGate botnet C2 domain (confidence level: 50%),rahatbaytak.com
sha256,DarkGate payload (confidence level: 50%),b016b4d6bae0db98203a8886360d5dd738121f8da27cb0607f6869d96f0724a2
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nsighbtseeing.shop/asjnzh
domain,DarkGate botnet C2 domain (confidence level: 50%),menu.web.id
domain,XWorm botnet C2 domain (confidence level: 100%),manufacturer-agencies.gl.at.ply.gg
sha256,DarkGate payload (confidence level: 50%),92c7797fa3014dc81b4ffe19e5c82703254a04b14548204a00a16afbfabd2543
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),189.140.26.132|443
sha256,DarkGate payload (confidence level: 50%),476cc1cc38157e647526ed2c8b295abe68e316c05ad33796b4df0a0b20f9a11d
url,Formbook botnet C2 (confidence level: 50%),http://www.rintsforu.shop/fs24/
domain,DarkGate botnet C2 domain (confidence level: 50%),chasedigitalllc.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),173.212.230.207|50050
domain,DarkGate botnet C2 domain (confidence level: 50%),digitalsafecertificadora.com.br
md5,Unknown malware payload (confidence level: 50%),5144224cc87dcf4320cd32b24fe62fee
sha256,DarkGate payload (confidence level: 50%),c788100411c38388afc3438dccc05297ac7a77083f579e4a7e8d6e1479214fde
domain,DarkGate botnet C2 domain (confidence level: 50%),agromusala.ba
url,Unknown Loader botnet C2 (confidence level: 100%),http://birthteeth.xyz/oil.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://8rambutanvcx.run/adioz
sha256,DarkGate payload (confidence level: 50%),ceb8b96227f3fffeba164d7ace94391ec670e9187695b03ad7641c45349177cc
domain,AsyncRAT botnet C2 domain (confidence level: 100%),housing-never.gl.at.ply.gg
domain,DarkGate botnet C2 domain (confidence level: 50%),dostai.com
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),107.191.49.250|9999
sha256,DarkGate payload (confidence level: 50%),3837c9f82b40f302db9eac765accba7d35c0d1c539dc94a902fefd62325102dd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.183.103.145|443
url,Formbook botnet C2 (confidence level: 50%),http://www.myaeh.info/s1/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://correoargenetino.top/api
domain,NjRAT botnet C2 domain (confidence level: 100%),astrovito7.duckdns.org
domain,DarkGate botnet C2 domain (confidence level: 50%),adam-xii-rpl.my.id
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),modtunes.live
sha256,DarkGate payload (confidence level: 50%),54f52ef506f6649c09838b9935aed223f0f320798e13fdb9541ffd1db3e08816
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9legenassedk.top/bdpwo
domain,DarkGate botnet C2 domain (confidence level: 50%),sftp.noheroway.com
domain,DarkGate botnet C2 domain (confidence level: 50%),mhideals.com
sha256,DarkGate payload (confidence level: 50%),329db242a00f0dcf4e2f6390b06c837fd992cabb2cc4d0eda8278a8c57d4b044
url,Lumma Stealer payload delivery URL (confidence level: 100%),https://dyfot.dyfot.fun/d6d0c07fe5ee8c61f23e1cf95c5035fc
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),116.212.185.242|8081
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8easyupgw.live/eosz
sha256,DarkGate payload (confidence level: 50%),eb9b5be7f8699070c74edd801d78a32e8b82f4bbc39b958772b45c75ab025fdc
sha256,DarkGate payload (confidence level: 50%),8a773f78391b298dd5d707a5e0b8bb1a7a6c51e5beb2a1e3a4fcb78465dfc13f
domain,DarkGate botnet C2 domain (confidence level: 50%),candyads.pro
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),38.148.241.220|31337
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),156.241.0.7|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ykkg.pet
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ffurthert.run/azpp
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.117.26|44717
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),178.117.80.225|3998
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.111.137.165|46167
domain,DarkGate botnet C2 domain (confidence level: 50%),herbalspoon.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ssmeltingt.run/giiaus
url,Glupteba botnet C2 (confidence level: 50%),https://okonewacon.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),194.219.181.40|3030
sha256,DarkGate payload (confidence level: 50%),dffb4245c1dd2429343a189120bc4f1a601dd5b3012bc66a67d17dd85a5efa62
sha256,Unknown malware payload (confidence level: 75%),bd154de4db9a219b756eddfb0eddea6ec10b1e0be6ebc08708eb919fa725de8d
url,Formbook botnet C2 (confidence level: 50%),http://www.ellbuyon.shop/fs24/
sha256,DarkGate payload (confidence level: 50%),5fcfae5036ddf57c177fd1f974506a96fd369c611a5dfe8bbf3a16ed1a684066
md5,Akira payload (confidence level: 50%),64e4753cab78dcba6072a7c0ba9eeb89
md5,Unknown malware payload (confidence level: 50%),b32a8951fc4c2e4c2d63d17200ca0032
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.45.120.235|81
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ieasyupgw.live/eosz
domain,XWorm botnet C2 domain (confidence level: 50%),tesifa-38287.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.29.76.113|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),208.40.7.3|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.72.54|2404
domain,Havoc botnet C2 domain (confidence level: 100%),ad.cf90.cc
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),zealjkh.digital
sha256,Unknown malware payload (confidence level: 100%),f22bf062fdf20998774007969d312052af9db728cfaa8388a56ad9b96d1a6531
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),37.114.39.11|7777
domain,AsyncRAT botnet C2 domain (confidence level: 100%),cases-rica.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fjrxsafer.top/shpaoz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),100.26.43.242|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),115.175.67.174|1111
domain,Formbook botnet C2 domain (confidence level: 50%),www.portsterminal.xyz
domain,DarkGate botnet C2 domain (confidence level: 50%),florindumitrescu.eu
domain,DarkGate botnet C2 domain (confidence level: 50%),rup-tot.com
sha256,DarkGate payload (confidence level: 50%),3644b387519f3509a1ce3d2201e2e1e8af36217138cc6f9e62d6e37c887097a6
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),3.122.177.125|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.obisumo.xyz
sha256,Unknown malware payload (confidence level: 100%),2a0d8f3171763db72ca3a34f7cb499eb636fd44eda29645d4f4ca9a019d136c4
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zealjkh.digital/qpte
domain,Remcos botnet C2 domain (confidence level: 100%),north-preference.gl.at.ply.gg
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),oss-aws.1nb.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 50%),jdidjnfjdjdmainbilandingviewse.ydns.eu
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),84.46.248.162|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.186.4.244|8808
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),206.189.206.214|80
url,ClearFake payload delivery URL (confidence level: 100%),https://check.debul.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.codux.icu
url,Lumma Stealer botnet C2 (confidence level: 75%),https://0topographky.top/xlak
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),172.190.116.65|80
domain,DarkGate botnet C2 domain (confidence level: 50%),clippingpathunited.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://uufeatureccus.shop/bdman
domain,DarkGate botnet C2 domain (confidence level: 50%),levarrise.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://limiztlesspotential.tech/api
domain,Unknown malware payload delivery domain (confidence level: 100%),r.enuff.live
url,Unknown malware payload delivery URL (confidence level: 50%),https://viperrat.pages.dev/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.184.25.65|5900
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.193.71.154|10443
sha256,Unknown malware payload (confidence level: 75%),bc272a48cc7f5db6edd615b710416e815468fb895233292879ccd72947c548e7
domain,ClearFake botnet C2 domain (confidence level: 100%),check.fihoj.icu
domain,Unknown malware payload delivery domain (confidence level: 100%),goclouder.org
domain,DarkGate botnet C2 domain (confidence level: 50%),teals.co
domain,ClearFake payload delivery domain (confidence level: 100%),check.farur.icu
sha256,DarkGate payload (confidence level: 50%),9b2be97c2950391d9c16497d4362e0feb5e88bfe4994f6d31b4fda7769b1c780
sha256,DarkGate payload (confidence level: 50%),ce5b71183b71192e50ec0b81dfa42e0a7e2440c86812d598a1a39f659f2d6105
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),20.55.31.188|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6deflamep.live/dasoie
domain,DarkGate botnet C2 domain (confidence level: 50%),naturessupplementsusa.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.246.39.244|6005
domain,DarkGate botnet C2 domain (confidence level: 50%),platformintl.pk
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),foryoumedical.ddns.net
sha256,DarkGate payload (confidence level: 50%),3c130dd5bfba46230e49a87522411f716c4ef5ce8ff3c60ef450c5c5c2e75f45
domain,DarkGate botnet C2 domain (confidence level: 50%),ipaedia.org
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.38.11.108|88
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.127.102.68|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.78.41.76|443
sha256,DarkGate payload (confidence level: 50%),8a85602ac76f5ee8c7453fc82ecc096dcba85a991a9b094288cdd4d76615e7b8
domain,DarkGate botnet C2 domain (confidence level: 50%),connectww.net
url,Hook botnet C2 (confidence level: 50%),http://45.83.143.163/
domain,DarkGate botnet C2 domain (confidence level: 50%),packagingorigins.com
domain,DarkGate botnet C2 domain (confidence level: 50%),cuneiformtest.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),194.35.12.15|31337
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4csmeltingt.run/giiaus
sha256,DarkGate payload (confidence level: 50%),6df349abef5559549975a85a1d4821e453d988fed82c65c26962c7675e678202
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),219.229.81.201|8860
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),94.72.104.145|8081
url,Formbook botnet C2 (confidence level: 50%),http://www.marcato.online/an20/
url,Formbook botnet C2 (confidence level: 50%),http://www.ayarwarna21.live/hi13/
sha256,DarkGate payload (confidence level: 50%),a5af7bf2077787b00561b6aa2fa500d4c783645a84f4d7a466b2a83987dd31a1
url,Lumma Stealer botnet C2 (confidence level: 100%),https://drbettere.live/aniodg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),209.182.239.173|4433
sha256,DarkGate payload (confidence level: 50%),946a0cfe942820544a1fe7613ec67c94e2f4f8c17435e36e4d059cf7776d5d39
md5,HelloKitty payload (confidence level: 50%),af568e8a6060812f040f0cb0fd6f5a7b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.201.186.65|8443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scenarisacri.top/ghsayuqo
sha256,DarkGate payload (confidence level: 50%),9330dc23e03fd29ba06faba0167e6c4c7e94e891671bfbd3455778338b6ca3cd
domain,DarkGate botnet C2 domain (confidence level: 50%),woodxestofados.com.br
sha256,DarkGate payload (confidence level: 50%),e7031fd29db3177a25ab4986aa72fcea61f8052d3163339ba60c7c0fc423346a
url,Formbook botnet C2 (confidence level: 50%),http://www.gvyv.cfd/u02r/
sha256,DarkGate payload (confidence level: 50%),a2f2d75d5d822af00d66ab0de4fee633e3c89ae4512219d83a74d034f0ad5ef3
domain,ClearFake payload delivery domain (confidence level: 100%),lizyf.top
domain,DarkGate botnet C2 domain (confidence level: 50%),totaltaxi.net.br
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gsalaccgfa.top/gsooz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5pepperiop.digital/oage
domain,DarkGate botnet C2 domain (confidence level: 50%),iqsoftwebsystems.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),136.244.100.156|4333
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.27|58573
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),149.210.66.4|443
url,Coper botnet C2 (confidence level: 80%),https://pre242252iumserviceds.xyz/mzmxnze5mjexy2q3/
domain,DarkGate botnet C2 domain (confidence level: 50%),alpscoating.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.38.142.128|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),192.159.99.106|8808
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|37612
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vjrxsafer.top/shpaoz
domain,DarkGate botnet C2 domain (confidence level: 50%),ezeuba.me
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.170.74.230|7443
domain,Unknown malware botnet C2 domain (confidence level: 100%),ssl.up-edu-mx.shop
domain,DarkGate botnet C2 domain (confidence level: 50%),noujoumtounes.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4spacedbv.world/ekdlsk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://stargett.top/dsangt
domain,DarkGate botnet C2 domain (confidence level: 50%),technoreviews.cat
sha256,DarkGate payload (confidence level: 50%),2fbe2d2beeff34cd8677a98d3e4eb4eb865fee938d632f478317218c41083c66
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ytriplooqp.world/apowko
domain,DarkGate botnet C2 domain (confidence level: 50%),www.rockcreekdds.com
domain,Unknown RAT botnet C2 domain (confidence level: 100%),gfpr48.top
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),70.77.120.233|20443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),59.110.233.152|8888
sha256,DarkGate payload (confidence level: 50%),6c4aade00aac10402aeb2c06f6e7bc0e4c093f8a934bfd3d559b68b143fef453
url,Unknown malware botnet C2 (confidence level: 50%),http://10.99.1.101/en-us/supershell/login/auth
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),147.124.214.238|1223
ip-dst|port,vo1d botnet C2 server (confidence level: 100%),3.146.93.253|55590
url,Formbook botnet C2 (confidence level: 50%),http://www.aandswholesale.com/s1/
domain,Formbook botnet C2 domain (confidence level: 50%),www.inktrim.xyz
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),62.113.118.58|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),113.45.247.72|9527
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jjxrfxcaseq.live/gspaz
sha256,Unknown malware payload (confidence level: 75%),7214788f224a5a3d28dad41ac8a3459463bb99deeb0f27ccb102e7e52dffb3e9
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xironloxp.live/aksdd
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),96.9.125.197|1690
url,Formbook botnet C2 (confidence level: 50%),http://www.66xq2.top/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.hinaai.club/fs24/
md5,Akira payload (confidence level: 50%),a99266340fb6880f8e0a8744b23a8b03
domain,DarkGate botnet C2 domain (confidence level: 50%),nguyenducduy.com
sha256,DarkGate payload (confidence level: 50%),fadabbf0ef32b7295b5c0dc1830816c35bce50ec9256d01a600d06f346a161d7
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),165.22.248.142|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ptravelilx.top/gskaiz
sha256,DarkGate payload (confidence level: 50%),3fbea74afb2d9d97c82f47589615754b87d5efaed51217422fc86cab2bddca27
url,Formbook botnet C2 (confidence level: 50%),http://www.oolplusservis.online/u02r/
domain,DarkGate botnet C2 domain (confidence level: 50%),sallybdran.co.il
url,Formbook botnet C2 (confidence level: 50%),http://www.ixmy.beauty/an20/
domain,DarkGate botnet C2 domain (confidence level: 50%),sftp.firestarted.com
sha256,DarkGate payload (confidence level: 50%),9e67ff061e36125ab33d66d3109bf869db2e2ea66f9ff061c2fc0ccfadc2a272
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),129.226.212.179|20000
domain,Formbook botnet C2 domain (confidence level: 50%),www.d55105.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pgaragedrootz.top/opsojan
ip-dst|port,Hook botnet C2 server (confidence level: 100%),77.110.106.151|80
sha256,DarkGate payload (confidence level: 50%),81876a1e4ccdfa0bae81cd04cee6e71dac1ebf18d1274f9586c27be068fdab52
domain,XWorm botnet C2 domain (confidence level: 100%),mar9402xrw.duckdns.org
domain,DarkGate botnet C2 domain (confidence level: 50%),superdreadiswag.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ddnighetwhisper.top/lekd
domain,DarkGate botnet C2 domain (confidence level: 50%),pusadurbanbank.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.143.97.92|1000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.84.97.238|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.126.134.200|60000
sha256,DarkGate payload (confidence level: 50%),22347a3c12046ab10f8d0e087d0ae71338581b9e0e146b01da281a226c47268a
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.141.98|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),196.251.84.29|8848
url,Lumma Stealer botnet C2 (confidence level: 75%),https://oeasyupgw.live/eosz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iskynetxc.live/aksopa
domain,XWorm botnet C2 domain (confidence level: 50%),transporting-displays.with.playit.plus
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.232.63.191|4321
domain,DarkGate botnet C2 domain (confidence level: 50%),airesdemoscatel.com
domain,DarkGate botnet C2 domain (confidence level: 50%),jankiinternational.in
domain,Formbook botnet C2 domain (confidence level: 50%),www.ainsdrop.fun
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fliftally.top/xasj
sha256,DarkGate payload (confidence level: 50%),a333d81913f8dcfc62440055dec0396b39ef3296eb3defeff393a153c6b044dc
md5,HelloKitty payload (confidence level: 50%),46ecc24ef6d20f3eaf71ff37610d57d1
md5,Rhysida payload (confidence level: 50%),f6e5f0ed974c89e2b4a47989fc987c79
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.194.106.217|7000
url,XWorm botnet C2 (confidence level: 100%),https://albomboclat14881337.ddns.net
domain,DarkGate botnet C2 domain (confidence level: 50%),cetmar18.edu.mx
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),62.109.28.14|11012
url,Unknown malware payload delivery URL (confidence level: 50%),https://booking.complaintguest2.com/
sha256,DarkGate payload (confidence level: 50%),7173241ba674ff62b673ee81f79f30d13590995bc9eff85555480035cd9ae421
url,Formbook botnet C2 (confidence level: 50%),http://www.it4n1ar4t0k7o0.xyz/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.igitalmilanolegacy.shop/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.999game.website/hi13/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),175.27.137.222|888
url,Lumma Stealer botnet C2 (confidence level: 75%),https://njywmedici.top/noagis
sha256,DarkGate payload (confidence level: 50%),2f09297007d77b51389dad20338d0bd3d05cea7a2b6186cb0afe874f73ffb7ee
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3jrxsafer.top/shpaoz
