Type,Comment,Value
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.55.98.63|31337
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.77.206|1311
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),microsoftftp.serveftp.com
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),gotoselfmade.pro
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.26|420
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.151.212|7890
sha256,Unknown malware payload (confidence level: 75%),bd154de4db9a219b756eddfb0eddea6ec10b1e0be6ebc08708eb919fa725de8d
sha256,Gofing payload (confidence level: 50%),15231af5904f31d1f554d1922b4b443bc075e2a6b6795eeb9f2a67db837e3424
sha256,Gofing payload (confidence level: 50%),721dc342d2aa49ab288631124419f2f357861dd377e84b2f1d392e3c8abb0853
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.16.44.166|11889
sha256,Gofing payload (confidence level: 50%),9efa07b08a743790daa29e1c7c98aef0fe7ae82a7bdf8000f8902ef0f3db0a93
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),158.247.206.56|8443
url,Formbook botnet C2 (confidence level: 50%),http://www.ochafariasbusiness.online/kp18/
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),152.136.145.153|8000
url,Formbook botnet C2 (confidence level: 50%),http://www.oyle-lawgroup.online/kp18/
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),129.226.72.96|9527
url,Formbook botnet C2 (confidence level: 50%),http://www.emka.live/fs24/
domain,Formbook botnet C2 domain (confidence level: 50%),www.itness-center-id-5619388.world
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rwoodpeckersd.run/glsk
sha256,Quasar RAT payload (confidence level: 95%),4bd736e9b854135e6c3f7f26d8666f7c227dfa111848ecf7ff769373cddeefd2
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),223.109.175.247|10001
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.232.158.79|18246
url,Lumma Stealer botnet C2 (confidence level: 75%),https://taleweaiver.run/toibnh
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.124.120.213|3333
domain,ClearFake payload delivery domain (confidence level: 100%),mubub.press
domain,BumbleBee botnet C2 domain (confidence level: 100%),28l2aym25cw30.life
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jnscorexlaib.top/xzea
domain,BumbleBee botnet C2 domain (confidence level: 100%),om8ehncrllp2l.life
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.39.19.20|424
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7.geographys.run/eirq
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),38.2.40.166|1311
domain,Unknown malware payload delivery domain (confidence level: 75%),pumatools.hu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),5.183.95.24|80
url,Lumma Stealer payload delivery URL (confidence level: 75%),https://undo.sg/file.exe
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),164.92.151.99|31337
url,Formbook botnet C2 (confidence level: 50%),http://www.twanguffo.xyz/fs24/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),115.233.60.197|80
domain,ClearFake payload delivery domain (confidence level: 100%),sijyh.run
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5fishgh.digital/tequ
domain,Formbook botnet C2 domain (confidence level: 50%),www.20840682.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),xqrs69.scwill.my.id
domain,Formbook botnet C2 domain (confidence level: 50%),www.usclecarsales.online
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiamiqokqqgoyggi.xyz
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),5.75.214.250|443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),72.9.114.232|1311
url,Formbook botnet C2 (confidence level: 50%),http://www.ssiduousate.online/an20/
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 75%),165.227.163.243|31337
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),61.239.102.47|1311
sha256,Gofing payload (confidence level: 50%),b3183ed80d2cddc17c23e620e129098a004428802eb4ff419e2a162cf17c446a
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.178.192.36|8088
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.237.25.45|443
domain,NjRAT botnet C2 domain (confidence level: 50%),xxxploit.ddns.net
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),107.143.144.154|8080
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.19|421
sha256,Mars Stealer payload (confidence level: 95%),7ed9db6320038627a2a3b0b2bde50ee6e41379a830b6470e2983aa876190be57
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.140.243.146|1234
url,KongTuke payload delivery URL (confidence level: 100%),https://homeeick.com/sig/ini
domain,MetaStealer botnet C2 domain (confidence level: 100%),mkuqwisaayeoiiys.xyz
domain,Mirai botnet C2 domain (confidence level: 50%),pangacnc.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),webmail.tempoestil.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://solidwork.pro/sign/in
url,Unknown malware botnet C2 (confidence level: 100%),http://51.195.229.85/pages/login.php
md5,Luca Stealer payload (confidence level: 95%),26d8699c9540caa81c4a85b53b9108fa
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.125.68.215|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),146.70.67.90|6513
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|47594
url,Lumma Stealer botnet C2 (confidence level: 75%),https://oorijinalecza.net/kazd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),222.184.253.70|56562
url,Lumma Stealer botnet C2 (confidence level: 100%),https://w6topographky.top/xlak
url,Formbook botnet C2 (confidence level: 50%),http://www.3groupe.business/kp18/
sha256,Gofing payload (confidence level: 50%),57533bb28b4aee03812f7b5eb2280ff19138194b08e171da926ebddadb6880ed
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),92.255.85.15|423
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.251.157|1311
domain,Quasar RAT botnet C2 domain (confidence level: 50%),janedoe.ydns.eu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),homewappzb.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),114.66.58.218|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),193.37.69.43|8080
domain,Poseidon Stealer botnet C2 domain (confidence level: 100%),tradingview.little-mouse.xyz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),193.233.254.100|2053
url,Formbook botnet C2 (confidence level: 50%),http://www.aser-eye-surgery-3291.bond/an20/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),149.104.25.134|443
sha256,Gofing payload (confidence level: 50%),6cb861c8f717713cbf40ae0ada62490a31b4d84a64387d3635e1e883cdd1fc48
sha256,DCRat payload (confidence level: 95%),0b19084264fe9256d7368451aaf3d495b656cf2276a69c5bd8b7f59f138951cf
sha256,Unknown malware payload (confidence level: 75%),89ce70ccdfe8bb5080e69ca1acc0e58738f3144d5687b898994ad26e88c39c6d
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://www.thefertilemine.com/profilelayout
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),62.171.170.49|31337
url,Unknown malware botnet C2 (confidence level: 50%),http://8.219.49.148:8888/supershell/login
sha256,Gofing payload (confidence level: 50%),d5cd03aef45f16097c28c7dacdcfca591d924f51b9994c2edb59bc30fff9d60c
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aorjinalecza.net/lxaz
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.251.81.96|1337
domain,Formbook botnet C2 domain (confidence level: 50%),www.jhekite.shop
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),212.232.22.202|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://lblackswmxc.top/bgry
domain,Formbook botnet C2 domain (confidence level: 50%),www.wqrqj.info
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tcartograhphy.top/ixau
domain,Formbook botnet C2 domain (confidence level: 50%),www.acauchocolateonline.shop
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.78|1311
sha256,Unknown malware payload (confidence level: 75%),8a1b16f2739247705cf700bc3a858bd8a0868dd4e080c53aeb2d7dda6a6aeff1
domain,ClearFake payload delivery domain (confidence level: 100%),wasar.run
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),31.58.239.234|8856
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),95.135.153.175|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.41.108.106|88
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.43|418
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),blackljjwc.run
domain,Formbook botnet C2 domain (confidence level: 50%),www.freedom100plan.info
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jwoodpeckersd.run/glsk
sha256,Gofing payload (confidence level: 50%),21b051220f528ee9d5dc72c0cb0d80749f55e97df112f95739af35a2e2cf2e34
md5,Unknown malware payload (confidence level: 50%),9c902af97b7df8af8f9bf60c4f7d32c4
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.67|1311
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),209.54.102.133|8078
sha256,Gofing payload (confidence level: 50%),47d1214bf114a85c1e554e43906665c61a7835e89baca677f2ab5b41b0f80e45
sha256,Gofing payload (confidence level: 50%),8f1c551d449d8514d80f20ec1f7609b747ec4a3dfdab5eb299e2dff68473ffa9
sha256,Gofing payload (confidence level: 50%),ecaba25bf9bd55967d1331b6a7646b058ea5dc80bad5f732470b881e47f9c90e
domain,AsyncRAT botnet C2 domain (confidence level: 100%),bush-suits.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.zcc90.sbs
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.201.0.219|1000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://znavstarx.shop/foajsi
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),185.177.239.206|6606
domain,Formbook botnet C2 domain (confidence level: 50%),www.plombierslivrygargan.com
sha256,Gofing payload (confidence level: 50%),50c17cc02dddf2f9b384a3bc33d98731de72213bff230702c2237459fa509fe3
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.101|8808
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.26.24.29|14082
domain,Quasar RAT botnet C2 domain (confidence level: 100%),win-scanners.gl.at.ply.gg
sha256,Gofing payload (confidence level: 50%),5872029cc00e2fc9c7717d95f5a6c1d5286e7d55c66c8bd1dc685580488fe7e8
sha256,Gofing payload (confidence level: 50%),f12075ea536101ecd38f7256ee91cabfcad756e162ef38fa95bb7569eace7afc
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),52.57.120.10|12802
domain,Unknown malware botnet C2 domain (confidence level: 100%),incog.live
domain,Unknown Loader payload delivery domain (confidence level: 90%),sysaid-en.com
sha256,Gofing payload (confidence level: 50%),2ce10997d9ac60b5b9acf056874b4726834add004d3d2c196e86386c7b6388e5
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),5.181.156.158|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.10.154.125|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.108.187.9|443
domain,NjRAT botnet C2 domain (confidence level: 50%),brolyx92.duckdns.org
domain,BumbleBee botnet C2 domain (confidence level: 100%),lguunjlpqn88h.life
sha256,Gofing payload (confidence level: 50%),f9ecc8a5ba58da8dc5e86dfe6e9f20de26bd7d27577b31b28fe339cb8af5e685
sha256,Gofing payload (confidence level: 50%),3bba5114693fe7038f4a006b17385dbb0595c6ba26314a2087b8893d573d8889
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.172.100.174|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),176.65.134.169|4700
ip-dst|port,Hook botnet C2 server (confidence level: 100%),212.224.107.135|80
sha256,GCleaner payload (confidence level: 95%),0379d402a94f960380d7d91e3bfa106eeac01cd39ae7b0ba5010ba737088a215
url,Stealc botnet C2 (confidence level: 50%),http://62.60.226.20/38751b14af054d7d.php
url,Formbook botnet C2 (confidence level: 50%),http://www.ravella.biz/fs24/
domain,XWorm botnet C2 domain (confidence level: 100%),botangroup.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),dnsuo.ddns.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),yikqycsgsceowwma.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),108.174.50.172|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.15.105.78|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 25%),163.123.183.240|4455
domain,Formbook botnet C2 domain (confidence level: 50%),www.sanmarinoseries.com
domain,Unknown malware payload delivery domain (confidence level: 75%),novotransz.hu
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.248.178|1311
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.153.162.106|12306
md5,Luca Stealer payload (confidence level: 95%),4b36ec259e16b77a751ad5e2c1ce3940
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),42.118.180.168|8888
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gfishgh.digital/tequ
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.242.200.223|8841
domain,Formbook botnet C2 domain (confidence level: 50%),www.andygirls.biz
url,Formbook botnet C2 (confidence level: 50%),http://www.klinic.cfd/fs24/
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.109|1311
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),143.47.251.31|1435
url,Formbook botnet C2 (confidence level: 50%),http://www.nulunauniversity.com/s1/
domain,ClearFake payload delivery domain (confidence level: 100%),bobuq.press
domain,Mirai botnet C2 domain (confidence level: 50%),botnet.ethoneservices.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.164.223.72|222
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.249.242|1311
url,Lumma Stealer botnet C2 (confidence level: 100%),https://utortoisgfe.top/paxk
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),143.92.48.137|8000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.213.174.59|443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.250.75|1311
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.118.253|6606
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),59.149.184.223|1311
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),corexlaib.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2parakehjet.run/kewk
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|5006
md5,Agent Tesla payload (confidence level: 95%),925e81bfcc3127d9dd8bf06065ee1378
url,Formbook botnet C2 (confidence level: 50%),http://www.alancedteam.info/kp18/
url,Formbook botnet C2 (confidence level: 50%),http://www.jinchenjin.com/s1/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.71.139.142|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.250.253.128|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.167.141|7443
url,Unknown Stealer botnet C2 (confidence level: 50%),http://193.124.117.178:8080/login
sha256,Luca Stealer payload (confidence level: 95%),c08135233df7ec3cd1a594b44d030760983f733246af93d0357c43260ee1ad74
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.161.28.216|3333
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),196.251.116.138|1311
sha256,Gofing payload (confidence level: 50%),ba8299cc48bd6ff4c109826c68f8ead1423a47d0bacfe4f0355badde3b0493aa
sha256,Gofing payload (confidence level: 50%),2f71cc475d3557d266ae7f5c8832310b54910e9ffb2529fe377cc0da3747b766
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.39.87.72|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.inancialfreedomclub.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),172.191.60.202|3333
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),89.40.31.225|9373
sha256,Gofing payload (confidence level: 50%),7bfaeb371d932d8308ee6727c146f075c641b21507411055fc107a1d16fb142e
sha256,AsyncRAT payload (confidence level: 95%),e22479542da314d41da623dd86740e38da3563ea109c0f258e1f6c8993fd468f
md5,Banatrix payload (confidence level: 95%),ec2fe26228a454bcd392c732d70a66e2
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),military-nelson.at.playit.gg
url,Koi Loader botnet C2 (confidence level: 100%),http://185.62.56.10/index.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|9042
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://grrlspace.com/js.php
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),213.226.113.234|8848
domain,Mirai botnet C2 domain (confidence level: 100%),kamru.su
sha256,Gofing payload (confidence level: 50%),96ef350abd921ed084a8de05db0223a5452412285e79f7b0647a053a780c39a4
url,Formbook botnet C2 (confidence level: 50%),http://www.lifemindmed.com/s1/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6scriptao.digital/vpep
sha256,Gofing payload (confidence level: 50%),1751635ec09671139e87fb2bcbd2dbb09caad7bd9b5a13d5e749a79ddb3433c4
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),134.209.189.235|443
domain,Unknown Loader payload delivery domain (confidence level: 90%),ledgers.su
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),47.92.223.52|5986
url,Lumma Stealer botnet C2 (confidence level: 75%),https://hbuzzarddf.live/ktnt
url,Formbook botnet C2 (confidence level: 50%),http://www.rainontheterrain.net/o82h/
sha256,Gofing payload (confidence level: 50%),c34741d6961f8ed2ec4eb8ce6d7bff961b4a16ac1bc223c160856f87c95bed92
domain,XWorm botnet C2 domain (confidence level: 100%),httpss.ooguy.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),91.215.202.4|81
sha256,Gofing payload (confidence level: 50%),3baa5b3dca35f4e00e3b40f1b2ce67f0ee7ad74c5fec4fbb4007ec4c814a3ec4
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.77.123.112|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://0onehunqpom.life/zpxd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5jackthyfuc.run/xpas
domain,Formbook botnet C2 domain (confidence level: 50%),www.d55105.com
domain,XWorm botnet C2 domain (confidence level: 100%),very-programming.gl.at.ply.gg
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),next.avianix.tech
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|311
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),185.43.4.70|8005
md5,Unknown malware payload (confidence level: 50%),c6fc909f995cb8eacc349c326419082f
url,Stealc botnet C2 (confidence level: 50%),https://62.60.226.232/1a228f64bf7ebcb0.php
md5,Unknown malware payload (confidence level: 50%),1ae5973830c5c43cd25ca81ed4defbf3
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),90.141.12.196|1311
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),118.122.8.155|3155
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.252.230.33|8443
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.24|416
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),176.65.141.210|15390
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),147.93.111.114|4444
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ed-differ.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.70.204.188|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://maximusw.live/yiowo
domain,Formbook botnet C2 domain (confidence level: 50%),www.ssiduousate.online
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),87.251.244.188|4001
domain,ClearFake payload delivery domain (confidence level: 100%),bipyv.press
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),3.8.141.103|8808
domain,MetaStealer botnet C2 domain (confidence level: 100%),yiamkeiaguiekmmw.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),feidm.digital
sha1,DCRat payload (confidence level: 95%),0295273c68055145122cbfaba1709be8f0907925
url,Formbook botnet C2 (confidence level: 50%),http://www.riginorder.shop/fs24/
sha256,Luca Stealer payload (confidence level: 95%),30fc2960f2f2d22a93d2eea95401b32f71d1e067e05d08faaa564aafe7510385
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),34.45.231.202|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywoiuyusqeameaqy.xyz
url,KongTuke payload delivery URL (confidence level: 100%),https://johnoton.live/log/in
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),34.141.142.28|8080
sha256,Gofing payload (confidence level: 50%),987ba0a101e869415cc4694d44d499db589d78b2983ee05dc1953853bb8aa718
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.37.4.100|2404
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),176.65.142.203|80
sha256,DarkCloud Stealer payload (confidence level: 95%),aa5422f677a5edd3939d9652209e15fe56f26998a293bd23b521f48a3b3ca318
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9dracxilb.digital/ozi
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://vickmarine.com/4r2h.js
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6biosphxere.digital/tqoa
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),161.132.68.248|31337
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),92.116.91.140|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),3syv4vra7pixd.life
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),206.123.152.100|46167
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),168.138.2.167|3333
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),70.93.125.101|8808
sha256,Gofing payload (confidence level: 50%),4cd4a0076ca754009cb3d8a78db90d9c7abe32d02c1e08c76b9ef66bb596fe6c
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.73.123|1311
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),160.250.137.168|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.mail-marketing-job-62763.bond
sha256,DCRat payload (confidence level: 95%),63df9c4e6fda2207cb035da1fe9d6ef5f9b195a0c0169f75483408e43948cca2
sha256,Mars Stealer payload (confidence level: 95%),8afcfadadb144c772e19963d8543a84d0a7d46894574b711429e40a75b3787b4
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),94.156.177.241|8808
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmwykuuokuyeqiui.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),82.15.146.164|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.170|2000
url,XWorm payload delivery URL (confidence level: 50%),https://fanciful-gelato-78b95c.netlify.app/15429b.bin
md5,DarkCloud Stealer payload (confidence level: 95%),6597668d61de582a555608470409f424
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.80.158.118|8082
sha256,Gofing payload (confidence level: 50%),851f24829774886a5600b03bf323dbc0b278368b6be8f75dcf97adf427b2f5d9
ip-dst|port,Hook botnet C2 server (confidence level: 100%),85.192.48.2|8089
sha1,Luca Stealer payload (confidence level: 95%),9c0df8c6daeb6dca86932fd21877912a43166bb3
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),45.154.38.94|1311
url,Unknown malware botnet C2 (confidence level: 100%),https://hannibal.dev/login/
domain,Stealc botnet C2 domain (confidence level: 100%),statisticapp.asia
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),198.58.116.254|31337
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),highcouncipl.live
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),123.249.97.76|9999
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),94.26.90.48|443
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),95.125.143.155|80
sha256,Gofing payload (confidence level: 50%),4d8d233a083c77dd98cfb5b4e2153fe3a17dd64297c2591f9cc70995e91897bc
domain,Formbook botnet C2 domain (confidence level: 50%),www.khsim.top
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),94.255.193.204|1311
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.43|419
domain,Formbook botnet C2 domain (confidence level: 50%),www.sqwe.pet
domain,Remcos botnet C2 domain (confidence level: 50%),kabla.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),176.65.144.221|7443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.203.4.56|4444
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.69.149|8000
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.83|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.122|1311
domain,ClearFake payload delivery domain (confidence level: 100%),rugyg.top
sha256,Gofing payload (confidence level: 50%),6eb8aa33d4c2b510859280e94d95eb2d9cad612f8ae3b56756e643c4d408991e
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),77.105.146.126|7777
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.247.112|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),137.220.191.26|1311
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),118.178.224.193|18088
sha256,Gofing payload (confidence level: 50%),c8bb2a3d9824116b91f0ee14e08a701267bed53bc8755e887be4e97ed8430199
domain,MetaStealer botnet C2 domain (confidence level: 100%),icsqqeaqqkcoocmk.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://m2chivalroq.live/tapo
url,Unknown malware botnet C2 (confidence level: 75%),http://cloud.social-neos.eu:8080/forum/viewtopic.php
domain,AsyncRAT botnet C2 domain (confidence level: 100%),naiem.giize.com
url,Unknown malware botnet C2 (confidence level: 50%),http://159.75.154.118:8888/supershell/login
url,LokiBot botnet C2 (confidence level: 100%),http://94.156.177.41/ugopounds/five/pvqdq929bsx_a_d_m1n_a.php
ip-dst|port,xmrig botnet C2 server (confidence level: 100%),196.251.70.216|443
domain,Hook botnet C2 domain (confidence level: 100%),bookings.odoc.life
url,Lumma Stealer botnet C2 (confidence level: 100%),https://meczamedikal.org/vax
sha256,Gofing payload (confidence level: 50%),5399f5d4eb2c0ef5754c868f2ed1a083299d91f73fad06090002eebe26af4bff
domain,XWorm botnet C2 domain (confidence level: 100%),item-istanbul.gl.at.ply.gg
sha256,Gofing payload (confidence level: 50%),00c4490bce7f327a78edabe788bbb96baf0acc93cda11538a9227887d3172799
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|5980
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),85.9.204.228|2404
domain,Unknown malware botnet C2 domain (confidence level: 100%),access.accessingdiba.posteid-a365.com
domain,ClearFake payload delivery domain (confidence level: 100%),pebeg.icu
domain,Unknown Loader payload delivery domain (confidence level: 90%),bot.installs.pro
