Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),ckyiugqsmaecskwq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),150.241.89.17|4782
domain,AsyncRAT botnet C2 domain (confidence level: 100%),zuvisck-48805.portmap.io
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),justmerikschill.top
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),147.124.219.201|2404
sha256,Mars Stealer payload (confidence level: 95%),4fb6e3a0a11c047f73e9276aa5233bdb8db1c2d98b20f51f149d632e3485bf06
domain,CyberGate botnet C2 domain (confidence level: 100%),letmewatchyou.no-ip.biz
url,Formbook botnet C2 (confidence level: 50%),http://www.bjvs.town/s01s/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.20.102.151|8848
md5,Coinminer payload (confidence level: 95%),682e10de5cf0c40363fc72d0f4add2f7
domain,ClearFake payload delivery domain (confidence level: 100%),kimbeech.cfd
url,Latrodectus payload delivery URL (confidence level: 95%),https://serlace.xyz/wp-content/plugins/background-image-cropper/icrjco.php?qftg=5w2y7
domain,DCRat botnet C2 domain (confidence level: 50%),published-refined.gl.at.ply.gg
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),116.202.22.233|443
sha1,Stealc payload (confidence level: 95%),2db9b4e2519343feea03869059c0fbb1af55382d
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),nemzvg.digital
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),203.159.90.98|3330
url,Formbook botnet C2 (confidence level: 50%),http://www.aser-skin-treatment-88304.bond/s01s/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|502
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),165.22.154.195|8888
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nzenithcorde.top/auid
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),37.27.249.115|1604
md5,Luca Stealer payload (confidence level: 95%),9d01fe044ae84e5f187f0265b37d7d5e
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),claimyourellexir.top
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),gamerscrag.xyz
ip-dst|port,SpyNote botnet C2 server (confidence level: 50%),147.185.221.28|65154
domain,Ghost RAT botnet C2 domain (confidence level: 50%),wlkk.sdjfsg.cn
domain,MetaStealer botnet C2 domain (confidence level: 100%),okigwgewwamikgyo.xyz
sha1,Mars Stealer payload (confidence level: 95%),19c09bb86e64dd5205873301d90aefccf901797d
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),185.156.72.80|9000
url,Formbook botnet C2 (confidence level: 50%),http://www.heknockoffs.band/i26e/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.144.26|9000
domain,MetaStealer botnet C2 domain (confidence level: 100%),msycwegeeyickims.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywmcyoyqqckoggig.xyz
domain,Unknown RAT payload delivery domain (confidence level: 50%),proccess-verify.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.134.132.110|5556
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),proxy.jonkerdd.nl
url,Formbook botnet C2 (confidence level: 50%),http://www.usbud.nyc/s01s/
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.sitemaps.fedor-turin.ru/login
url,Lumma Stealer botnet C2 (confidence level: 50%),https://autodiscorver.fedor-turin.ru/login
sha256,Mars Stealer payload (confidence level: 95%),b630e891da9835189c8b63534635ddd16bdcc243bcf5a74b190c738db0b87752
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),77.105.161.134|7771
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|2083
sha256,ValleyRAT payload (confidence level: 95%),9c54f6cdf47ed1d27d9a815f000280a02cefa34ba6796f763bb5b6adf2131334
md5,Luca Stealer payload (confidence level: 95%),00d9c70434cdf4d83dd9b98e644597fa
domain,Glupteba botnet C2 domain (confidence level: 50%),server10.statsexplorer.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),217.154.212.25|7443
sha256,NjRAT payload (confidence level: 95%),de0a2dcaa49ec8c9d12289e7eb13b4a3bbf958050ad2aeb42f1dbfab9a1f255d
domain,Kimsuky botnet C2 domain (confidence level: 50%),binduserdoc.p-e.kry.o-r.kr
md5,Coinminer payload (confidence level: 95%),640526c4e11b7735e98ee42106feaf8e
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.59.31.116|7000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.234.213|8181
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|4839
domain,MetaStealer botnet C2 domain (confidence level: 100%),gucqmoqsgcqswyag.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.215.120.150|3333
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns3.enaz.shop
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|44819
domain,XWorm botnet C2 domain (confidence level: 100%),gifts-tells.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|47066
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.185|443
domain,Ghost RAT botnet C2 domain (confidence level: 50%),youdaorgyww.icu
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),85.9.197.156|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|20000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),88.17.30.37|443
url,Unknown RAT payload delivery URL (confidence level: 50%),https://proccess-verify.com/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),35.133.216.179|443
url,Formbook botnet C2 (confidence level: 50%),http://www.87699.top/d26m/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),152.228.173.12|45123
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),anteceflwq.live
url,Formbook botnet C2 (confidence level: 50%),http://www.ealtorsynclair.online/i26e/
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),eucdn4.cfd
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.252.229.158|9898
domain,MetaStealer botnet C2 domain (confidence level: 100%),youkiygkawukwgce.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iseqsuoagcswkqye.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pablijm-25996.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|7001
domain,Kimsuky botnet C2 domain (confidence level: 50%),chaosknight.site
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|14000
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),stresq.live
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),51.89.207.251|7899
domain,Unknown malware botnet C2 domain (confidence level: 50%),diamotrix.club
sha256,Typhon Stealer payload (confidence level: 95%),bd1ed158fdaf3a187eae398524afb702cdd738fcbee1e09b77d53278abc382b1
sha1,Agent Tesla payload (confidence level: 95%),dbf89709ae3ea59457249455271756bc73df303c
md5,Luca Stealer payload (confidence level: 95%),1cd792148a1984691fa7897f1568a39a
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),80.66.81.163|443
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),45.125.33.82|23966
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.110.220.71|10010
url,Unknown malware botnet C2 (confidence level: 50%),http://103.147.14.89:8888/supershell/login
domain,Mirai botnet C2 domain (confidence level: 50%),pnrt.kotomari-vn.dev
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|10967
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.29.43.91|8000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|38709
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|20547
url,Formbook botnet C2 (confidence level: 50%),http://www.fjhh.top/hi07/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),94.49.203.146|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),hamr.shop
domain,STRRAT botnet C2 domain (confidence level: 50%),wce.serveirc.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.238.252.51|4433
domain,AsyncRAT botnet C2 domain (confidence level: 100%),homedns1.ddns.net
url,Mozi payload delivery URL (confidence level: 50%),http://103.207.124.122:36267/mozi.m
url,Formbook botnet C2 (confidence level: 50%),http://www.aubergerestaurant.shop/d26m/
domain,Formbook botnet C2 domain (confidence level: 50%),www.zura88.net
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|50539
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),95.217.97.221|2404
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.28.43.77|623
url,Formbook botnet C2 (confidence level: 50%),http://www.ocorporatesolar.net/s01s/
domain,XWorm botnet C2 domain (confidence level: 100%),sports-codes.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.27.76.224|3333
domain,Glupteba botnet C2 domain (confidence level: 50%),server4.filesdumpplace.org
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.map.fedor-turin.ru/login
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.143|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),askauismkiqqiqww.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.7ftbd.sbs
sha1,Luca Stealer payload (confidence level: 95%),33fdb830d5dedb058654725035c904c85180269d
url,Amadey botnet C2 (confidence level: 50%),http://amafiles.net/jd8ejds3vs/login.php
md5,Akira payload (confidence level: 50%),01feb8f50b5195328f27195b0e4d82da
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|39317
domain,Formbook botnet C2 domain (confidence level: 50%),www.est-k.online
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ruowa.fedor-turin.ru
domain,MetaStealer botnet C2 domain (confidence level: 100%),smmmsmkioiwuimae.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmcmacmimasqicki.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),166.88.73.62|31337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|554
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.232.207.18|8443
sha256,Coinminer payload (confidence level: 95%),39bc13ec5a7e01d635413a84a6581a763d9afebfc2307c3d2f7522b9f752e1f0
sha1,DCRat payload (confidence level: 95%),becee29ae5859dd336f9061088a24f32e2466c52
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.130.152.120|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),93.115.172.208|1337
url,Formbook botnet C2 (confidence level: 50%),http://www.oftfilmsubstitute.online/i26e/
domain,MetaStealer botnet C2 domain (confidence level: 100%),wuuegcuauuywgigk.xyz
domain,CryptBot botnet C2 domain (confidence level: 100%),tvthre3vs.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|39988
domain,Quasar RAT botnet C2 domain (confidence level: 100%),mouse.at.remote.it
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|2380
url,Lumma Stealer botnet C2 (confidence level: 75%),https://https://t.me/fgjfnghfjmfkhg/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|8089
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|59470
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwukkougoaiceqcw.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lowspacewish.site
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),cabzka.digital
md5,Mars Stealer payload (confidence level: 95%),ef21da7817d07b18ad49706ef9fb9d0c
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),146.70.44.174|43211
url,DCRat botnet C2 (confidence level: 100%),http://litkosbj.beget.tech/c383df8f.php
sha256,Coinminer payload (confidence level: 95%),10d8486d8fa34d6a50b650d5555ef9a40091b1882715d9dc2b485ddd5c11e698
sha1,Amadey payload (confidence level: 95%),c349b76c158634ad3db37f338eab6ecc1e409f86
url,Lumma Stealer botnet C2 (confidence level: 100%),https://glaminaflbx.shop/twoq
domain,MetaStealer botnet C2 domain (confidence level: 100%),cmeyusqaeicaaswi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikeygkmceuowcgiq.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.unny-nas.xyz/d26m/
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.28|52682
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),45.205.28.78|8000
sha256,Luca Stealer payload (confidence level: 95%),43e4ff6b88051dcf3e4891b6669f8c76c588ef1951fd27dfa689d1bb09ebc8c4
domain,XWorm botnet C2 domain (confidence level: 50%),javascriptplugin.lovestoblog.com
domain,XWorm botnet C2 domain (confidence level: 100%),scottfortune.duckdns.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|8677
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|10443
url,DCRat botnet C2 (confidence level: 100%),http://cv98306.tw1.ru/c01f7984.php
md5,Luca Stealer payload (confidence level: 95%),9c451de68e906a82c000c1bdfbee7b30
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),2bogtkr.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.240.152.241|3333
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.81.110.95|5903
domain,Quasar RAT botnet C2 domain (confidence level: 50%),skills.sytes.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),nuevoenvio2024.kozow.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),143.92.43.246|4786
domain,Unknown malware botnet C2 domain (confidence level: 100%),ec2-13-229-126-45.ap-southeast-1.compute.amazonaws.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|8000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.59.31.208|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugmukyickscioyeg.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server4.statsexplorer.org
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cmehh.live
url,Formbook botnet C2 (confidence level: 50%),http://www.anut88.gives/d26m/
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),83.217.208.77|7712
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),sciecdn.cfd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.203.155.58|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),oesosgekkiysmcay.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.181.183.124|4444
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|48752
domain,CyberGate botnet C2 domain (confidence level: 100%),evolution2008.no-ip.org
url,Vidar payload delivery URL (confidence level: 50%),https://rominvestitor.com/
url,Formbook botnet C2 (confidence level: 50%),http://www.urniture-upholstery-legacy.sbs/hi07/
sha256,KrakenKeylogger payload (confidence level: 95%),fa17ebbb5c72b5708788fcc382796919054c6b9c44448eb12e2a3c94469661ab
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cdn.pollogreatagain.click
domain,MetaStealer botnet C2 domain (confidence level: 100%),maisyqywckugqueo.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),213.209.143.36|1337
md5,Formbook payload (confidence level: 95%),cd222543503e266220576b799c212ef2
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),13.38.66.30|4001
url,Unknown malware payload delivery URL (confidence level: 100%),https://guestcaseportal.com/
url,Latrodectus payload delivery URL (confidence level: 95%),http://smarttecho.net/wp-content/plugins/wp-water-standards/index.php?r=bd1odhrwczovl2tzyndtay5jb20v
domain,MetaStealer botnet C2 domain (confidence level: 100%),yymesmyawuiiqwui.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),46.247.108.161|5135
domain,MetaStealer botnet C2 domain (confidence level: 100%),seuuowyauqswacak.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),196.251.87.153|443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),110.43.68.39|10001
domain,Ghost RAT botnet C2 domain (confidence level: 50%),fy3.wenxinwl.top
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),65.38.120.29|8888
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7782612029:aaemvjylfobkd-ymipqy7srilqpq9mx7odu/sendmessage
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),192.210.206.196|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),wiqvty.digital
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|25575
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),dgalijd.shop
md5,Akira payload (confidence level: 50%),1a7df536c3bb676a6f90af5b3bea5302
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|40329
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.168|8888
domain,Kimsuky botnet C2 domain (confidence level: 50%),invoiceercm.kro.kr
domain,Mirai botnet C2 domain (confidence level: 100%),twinkfinder.nl
domain,Mirai botnet C2 domain (confidence level: 100%),hulo.r00ts.online
domain,Ghost RAT botnet C2 domain (confidence level: 50%),youdada.wenxinwl.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|8834
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.193.180|80
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|10260
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),104.37.4.151|8016
md5,Rhadamanthys payload (confidence level: 95%),b7408b6a90eecae83f2025c8f991bbc6
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),142.202.82.250|31337
domain,AMOS botnet C2 domain (confidence level: 50%),lildevi.com
sha1,ValleyRAT payload (confidence level: 95%),9de3e2b5c3bb9aa0b8c899a88edd365a36669097
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.59.31.36|2232
domain,SideWinder botnet C2 domain (confidence level: 50%),mof-gov-bd.nic-svc.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),27.106.125.187|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqwsquokggggmkao.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),monru.run
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),92.118.56.54|4498
domain,XWorm botnet C2 domain (confidence level: 100%),addition-got.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),swoafsfw-23626.portmap.io
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),195.82.147.30|15647
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),195.200.16.29|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),191.96.224.154|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeiqicogcaecussw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yyucsauywgymcwem.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),maucqsmscgagowgu.xyz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),51.79.190.129|8089
domain,MetaStealer botnet C2 domain (confidence level: 100%),wukyqgumqsimyeio.xyz
sha256,Formbook payload (confidence level: 95%),3ed4bc75f282f2343cc408d81b790d84fc1d39e11709cd3cb3496217ded30dad
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),116.202.1.66|443
sha256,Coinminer payload (confidence level: 95%),2fa6d244a0e40b9b6d6aace8e66389cd528c24cb74397e2f73df757b47045c33
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),196.251.73.254|8085
ip-dst|port,PoshC2 botnet C2 server (confidence level: 100%),45.134.26.136|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),124.70.53.158|8989
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),45.129.2.221|8008
sha1,Luca Stealer payload (confidence level: 95%),8e5f1da3acb0d0da75a82a12c569c4a475db90cc
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.232.158.114|3443
domain,CyberGate botnet C2 domain (confidence level: 100%),selectronicx.no-ip.biz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.154.140|10000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ncitellcagt.top/gjtu
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),95.253.134.107|4483
domain,MetaStealer botnet C2 domain (confidence level: 100%),qiayiksmmokgqywu.xyz
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),85.29.193.211|54984
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),82.147.85.23|31337
domain,Formbook botnet C2 domain (confidence level: 50%),www.ifhs.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|6774
md5,Akira payload (confidence level: 50%),93c4750c01aa296698f8ecc8a4587156
domain,MetaStealer botnet C2 domain (confidence level: 100%),aueawoeaucawuomq.xyz
sha256,Formbook payload (confidence level: 95%),f05c1eb2caa8096345ebe0e944c24a81cc0ca0668458d9bdde758a9b17f010c4
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),kanshuwang.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|50600
domain,Kimsuky botnet C2 domain (confidence level: 50%),allowservice.store
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),207.246.91.209|443
domain,Unknown malware payload delivery domain (confidence level: 100%),anallyticsnodde.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecqeoiceqawesqsi.xyz
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-navernrr.servequake.com
domain,XWorm botnet C2 domain (confidence level: 50%),prior-organizational.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|6513
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),85.204.116.129|23
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.61.150.101|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqwkegsikemkqgiq.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),i-tulsa.gl.at.ply.gg
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),95.214.53.17|19000
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),horrduia.digital
sha1,Mars Stealer payload (confidence level: 95%),51f638d43dc1e84a49a92970e281568060507ded
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),195.201.250.78|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqsuuyoikyiamcga.xyz
url,Unknown malware payload delivery URL (confidence level: 100%),https://property-paids.com/
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.68.222.89|9900
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),2.4.130.229|5552
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),18.230.194.208|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|43748
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),helplabp.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),cmkacouckckmaiyq.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.186|8888
domain,XWorm botnet C2 domain (confidence level: 100%),sandbox-64001.portmap.io
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),contjs.digital
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.252.229.158|9899
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),120.89.71.226|9090
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mcitellcagt.top/gjtu
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuggecumciswqgku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msywckiosyckkecw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|30291
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),118.122.8.221|12393
url,MimiKatz botnet C2 (confidence level: 50%),http://209.126.87.206:9092/mimikatz.exe
domain,SideWinder botnet C2 domain (confidence level: 50%),mof-gov-np.dwnlld.info
url,Formbook botnet C2 (confidence level: 50%),http://www.uanpian.vip/hi07/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),181.162.144.250|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),aaeukimmmoikykow.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|2281
domain,XWorm botnet C2 domain (confidence level: 50%),have-printing.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|18938
domain,DarkComet botnet C2 domain (confidence level: 100%),adampie2.no-ip.org
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 100%),185.107.74.40|27016
domain,Unknown malware botnet C2 domain (confidence level: 100%),whitesand.codegotech.com
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|8112
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),193.178.170.145|8070
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.81.134.123|8808
url,Lumma Stealer botnet C2 (confidence level: 100%),https://uporpoisecx.run/torieu
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),mikelpikel.ddns.net
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|1746
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),16.50.65.228|32764
domain,MetaStealer botnet C2 domain (confidence level: 100%),ssemceaeucmaewuk.xyz
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),boursoacces.com
md5,Mars Stealer payload (confidence level: 95%),0e1f97dcb868a8ad86897b5402f5c0e5
url,Amadey botnet C2 (confidence level: 100%),http://mi.ultimateamplifier.world/dash/png/index.php
md5,Akira payload (confidence level: 50%),1bd031cd287202a00644f92084b21ee1
domain,MetaStealer botnet C2 domain (confidence level: 100%),ausgqmckuysscouu.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),212.34.149.193|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiawowmkuicewgck.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|29117
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|28080
domain,Unknown Loader payload delivery domain (confidence level: 90%),e-batvrod.pro
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.185|44333
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.132.74.212|8808
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.199.206.226|1433
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),212.34.154.50|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywoowwasgkicycoy.xyz
domain,CyberGate botnet C2 domain (confidence level: 100%),sqmlfkjqlgksv.no-ip.org
domain,Unknown RAT botnet C2 domain (confidence level: 100%),s1gnal-39566.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.201.227.155|443
