Type,Comment,Value
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.237.136.112|8080
ip-dst|port,WarmCookie botnet C2 server (confidence level: 100%),170.130.165.112|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.70.223|78
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),124.198.132.143|1000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),66.228.58.244|18950
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.81.104.118|6060
url,Formbook botnet C2 (confidence level: 50%),http://www.u-21.fun/hi07/
url,Formbook botnet C2 (confidence level: 50%),http://www.jonathandrainey.com/hx344/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),24.177.65.54|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),devugp.live
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),52.22.18.149|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),95.182.101.66|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.clhja897iluhd.xyz
sha256,AMOS payload (confidence level: 100%),6a8c8a665486a72d8183e76a5913d870bd1c7290f8e62035ee9752529d7c5355
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://franquicias.top/sss/buf.js
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),176.100.36.127|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.urokogepan.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.54.23.36|11949
url,Formbook botnet C2 (confidence level: 50%),http://www.ov-hzwu.live/o09a/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.108.82.178|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.229|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.246.12.142|2403
domain,DarkComet botnet C2 domain (confidence level: 50%),atom1234.ddns.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),68.183.98.89|7769
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),157.230.38.27|13337
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),178.87.199.113|443
domain,Neconyd botnet C2 domain (confidence level: 100%),mkkuei4kdsz.com
sha256,AMOS payload (confidence level: 100%),4b975bbcb9af20fd23c4cb464077024f61778bbd205bf52a1ab6b6bc9b7ef6f0
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.217.20.232|52683
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),201.18.212.142|4443
sha256,AMOS payload (confidence level: 100%),54bba68a8e89eb0295a6f687287da0acac8071bce01002c00f51bfe6e9187844
url,DCRat botnet C2 (confidence level: 100%),http://776162cm.shnyash.ru/providerline_securedefaultsqllocal.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),24.199.80.119|443
url,Formbook botnet C2 (confidence level: 50%),http://www.eon5315.buzz/kk14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.176.213.31|443
url,Agent Tesla botnet C2 (confidence level: 50%),https://api.telegram.org/bot7750288569:aagazuwjoyb6k4ajxvf49hldun9wkpyxopa/
url,Formbook botnet C2 (confidence level: 50%),http://www.9hz6dwkrqjtlci.skin/hi07/
sha256,AMOS payload (confidence level: 100%),466b7300a47ef3190cb0daf0f3fc8cf6fb7b812aa746d6faf126d389d7239b18
url,Lumma Stealer botnet C2 (confidence level: 75%),https://iscouzfya.top/gamj
domain,Kimsuky botnet C2 domain (confidence level: 50%),peras1.n-e.kr
sha256,AMOS payload (confidence level: 100%),5d6af1aa67c757b92e1d8b0b99bb6becd553f5be33194b75049bc33ad7920c6f
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),43.162.114.79|8888
sha256,AMOS payload (confidence level: 100%),bdffdcfc68ab844398198a6c0145d899c8d01c9839ab877d3bc4add4b166d565
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),1357965137-hnjcoxitoz.ap-guangzhou.tencentscf.com
ip-dst|port,WarmCookie botnet C2 server (confidence level: 100%),192.36.57.164|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.103.36.44|8088
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),200.92.152.190|8081
domain,Formbook botnet C2 domain (confidence level: 50%),www.88825.vip
domain,AsyncRAT botnet C2 domain (confidence level: 100%),soskaxasy.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://calpewawd.run/zojf
sha256,AMOS payload (confidence level: 100%),9cf4351ea4999671e6bf34eb6c5b83b883767139925d12fdb4778f55100a90c2
ip-dst|port,ERMAC botnet C2 server (confidence level: 50%),96.9.124.161|8099
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://photo.suziestuder.com/viewdashboard
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),196.251.69.198|2721
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),147.135.215.25|2407
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),151.236.17.64|31337
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.222.59.81|2404
domain,XWorm botnet C2 domain (confidence level: 100%),dlkjkoifdjewilkj-37923.portmap.io
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.nmd5.com
url,Formbook botnet C2 (confidence level: 50%),http://www.artbymarigold.com/hx344/
url,Formbook botnet C2 (confidence level: 50%),http://www.juiox.xyz/o09a/
domain,XWorm botnet C2 domain (confidence level: 100%),income-suggests.gl.at.ply.gg
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.16.217.68|174
domain,Formbook botnet C2 domain (confidence level: 50%),www.marijuanasmokingaccessories.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),207.148.111.155|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.77.254.163|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),111.231.145.137|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ancunairporttaxi.net
domain,NjRAT botnet C2 domain (confidence level: 100%),java-romance.gl.at.ply.gg
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),189.150.93.156|1604
url,Formbook botnet C2 (confidence level: 50%),http://www.verypartypop.net/kk14/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.82.73.108|7707
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.55.163.144|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.179.64.254|3333
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.88.108|1337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),180.76.144.175|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns4.jk001.cc
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),94.154.173.151|7000
sha256,AMOS payload (confidence level: 100%),526d3a00ac8e31dcc625d8509afb4b6f509bb52414d58f746193245adcb6fedc
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),franquicias.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.81.134.11|8808
sha256,AMOS payload (confidence level: 100%),dc98398096ffe26edc8265f5f9878cdf7bf4687bf38328abd5d232319898b9dc
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.115.59|8088
url,Unknown malware botnet C2 (confidence level: 75%),https://lemon.snapitweb.com/build.apk
sha256,AMOS payload (confidence level: 100%),bc4752cb0771b185a984f6e160dfc310c601bb52d96db6c9111088d79b1c576b
url,Formbook botnet C2 (confidence level: 50%),http://www.echpipi.shop/kk14/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.117.170|66
url,DCRat botnet C2 (confidence level: 100%),http://881035cm.nyashvibe.ru/jsprocessorbaselocalcentraldownloadstemporary.php
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),23.249.28.80|14994
sha256,AMOS payload (confidence level: 100%),aa8a4cb0b70a53802a534004d719a5b861bdd0ae136609a4fb934e87318492b1
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),181.12.250.37|5610
url,Formbook botnet C2 (confidence level: 50%),http://www.hietbilamdep.cloud/hi07/
url,Formbook botnet C2 (confidence level: 50%),http://www.monkeyswithdice.com/hx344/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),149.50.97.147|4782
sha256,AMOS payload (confidence level: 100%),27aafb68700721f7756d0c1e697a6ef74450e12f122a8d095e04973d16ec36e8
sha256,AMOS payload (confidence level: 100%),e184ab905c7c9c0f0b96ab1b641ff97324a98b6ad8c8dea82797d86813ea131c
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),104.37.4.115|5011
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.173.122.193|53
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns3.jk001.cc
domain,Formbook botnet C2 domain (confidence level: 50%),www.76av124cg.buzz
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),62.60.226.166|1912
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),144.172.85.50|3000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.159.244.91|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.wxwhl.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.158.0.196|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.251.86.58|4782
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.149.24.141|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.124.134|4444
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),118.107.44.10|7062
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.245.61.75|444
sha256,AMOS payload (confidence level: 100%),79df769975459ab5056d16d65103991b81984f4bd70f55d1f018c33784f22654
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.239.84.220|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.167.147.80|10000
domain,Formbook botnet C2 domain (confidence level: 50%),www.95337.shop
domain,Remcos botnet C2 domain (confidence level: 100%),vselectbrasil.ddns.net
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.100.124.89|43
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.79.194.88|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.olaoutfitters.shop
url,DCRat botnet C2 (confidence level: 100%),http://a1139711.xsph.ru/d53e2703.php
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),80.78.25.121|31337
url,Formbook botnet C2 (confidence level: 50%),http://www.thinkalease.info/hx344/
url,DCRat botnet C2 (confidence level: 100%),http://cg41011.tw1.ru/6deb54a1.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.ev77.top
url,Formbook botnet C2 (confidence level: 50%),http://www.rnbsc.com/hx344/
url,SmartLoader botnet C2 (confidence level: 75%),http://95.164.53.45/api/ytasodysodisowqsytesodgsotasotusnjusn2qs
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),77.232.41.51|27862
url,Lumma Stealer botnet C2 (confidence level: 50%),https://lumma-market.ru/market?nf
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.5.10|3333
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),89.45.4.74|43211
url,Formbook botnet C2 (confidence level: 50%),http://www.42fhm.top/hi07/
domain,Formbook botnet C2 domain (confidence level: 50%),www.42fhm.top
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),owa.printermaintenanceservice.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.176.10.48|7443
url,Formbook botnet C2 (confidence level: 50%),http://www.ffshoretalentco.shop/kk14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.27.213.0|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.mgf.vip
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),193.161.193.99|41439
sha256,AMOS payload (confidence level: 100%),0edeeb3004ed1ba21e426451bfdf9dac0009885a8310bf3097c524d8fb16dadb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hasta.digital/ayr/api
domain,Unknown Loader payload delivery domain (confidence level: 90%),rootoverflow.pro
domain,Unknown RAT botnet C2 domain (confidence level: 100%),ogash96-21208.portmap.io
domain,Formbook botnet C2 domain (confidence level: 50%),www.twwdserve.com
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),212.34.145.235|9000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),184.75.208.178|2758
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.196.114.197|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.175.158.208|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),31.57.38.42|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.233.10.116|3333
sha256,AMOS payload (confidence level: 100%),5a35f12ea6053fb70ba2df05d6acc726c20c5e3269e666c0821cba6390832a5e
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),154.219.109.205|53
domain,Formbook botnet C2 domain (confidence level: 50%),www.ental-implants-21479.bond
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.203.4.68|5000
url,Unknown malware botnet C2 (confidence level: 100%),http://185.156.72.8/diamo/login.php
md5,Unknown malware payload (confidence level: 50%),cc1da5f900c8d38f4d56006549e6734c
sha256,AMOS payload (confidence level: 100%),022e788eb63f7c6297996083c5cdf8f000d22b271cc350427d9cdcc8301dcb48
url,ACR Stealer botnet C2 (confidence level: 100%),https://b1.encountergulf.world/up
domain,Remcos botnet C2 domain (confidence level: 50%),gotkeeptryn.ignorelist.com
url,Formbook botnet C2 (confidence level: 50%),http://www.lon.store/o09a/
url,Formbook botnet C2 (confidence level: 50%),http://www.irtualreality.estate/kk14/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.233.66|8443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.112.44.201|28871
sha256,AMOS payload (confidence level: 100%),2ddeb6b8d57ad03a937d443ec19870287e3c51194f6177f7c81046c8d49ff807
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.94.54.30|443
sha256,AMOS payload (confidence level: 100%),93a3e63cc6aaf6fb285a5d1528c4e6a19f114977b53a0ebe1bd1d8fb0f3b4e1b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.206.58.64|443
url,Vidar botnet C2 (confidence level: 100%),https://11.c.mastermaths.com.sg/
domain,Formbook botnet C2 domain (confidence level: 50%),www.n7d73.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.225|444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.116.218|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),50.18.143.103|50025
url,Unknown malware payload delivery URL (confidence level: 50%),http://91.212.166.204/twinkle.exe
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ketxsuz.xyz/xpaw
domain,Kimsuky botnet C2 domain (confidence level: 50%),download.uberlingen.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),167.99.244.140|7443
sha256,AMOS payload (confidence level: 100%),e97980b91b303c2e60970ed693e5776c9138986eae1e4b488469f8313f8c74b3
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),64.23.212.247|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.54.31|8043
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),wwwsec.top
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),62.60.226.198|40102
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),kerneltaskmanager.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.143|8808
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),178.20.45.203|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ribbomv.xyz/agdz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.86.83.67|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.106.246|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.115.143|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.189.171.184|3333
url,Lumma Stealer botnet C2 (confidence level: 100%),https://evricourier-notice.top/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.9hz6dwkrqjtlci.skin
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.66.55|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.115.220|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.176.164|9999
sha256,AMOS payload (confidence level: 100%),b4b69073e3d0140efcf94b0ffb5d0dc8de392d0464dc20fab74e3192cf5a5c6f
url,LockBit botnet C2 (confidence level: 50%),http://lockbit3olp7oetlc4tl5zydnoluphh7fvdt5oa6arcp2757r7xkutid.onion
sha256,AMOS payload (confidence level: 100%),b01c13969075974f555c8c88023f9abf891f72865ce07efbcee6c2d906d410d5
domain,Quasar RAT botnet C2 domain (confidence level: 100%),fully-expensive.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.160.199.15|3333
domain,Quasar RAT botnet C2 domain (confidence level: 100%),associated-bk.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),wmieventlogonlinehelp.duckdns.org
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),191.13.231.91|8081
ip-dst|port,Hook botnet C2 server (confidence level: 100%),154.61.80.43|80
url,Formbook botnet C2 (confidence level: 50%),http://www.inlife.biz/o09a/
sha256,AMOS payload (confidence level: 100%),cdcf4139c17e179b488b06f6b75e523215f95e5337d9e926a269736a0dda4872
url,Formbook botnet C2 (confidence level: 50%),http://www.innwmbo.cfd/kk14/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),93.127.134.37|10020
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.137.98.198|8082
domain,Quasar RAT botnet C2 domain (confidence level: 100%),de5.localto.net
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://startupcheetah.com/mnoilomi.zip
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),193.134.209.130|8888
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),34.229.233.140|2008
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.213.44.185|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.81.158.14|50000
domain,Interlock botnet C2 domain (confidence level: 50%),teams-msg-ns.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.239.84.210|80
url,Formbook botnet C2 (confidence level: 50%),http://www.www7817v.com/hx344/
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),89.41.26.187|43211
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),146.70.215.60|4444
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kerosibfsm.digital/guh
domain,Remcos botnet C2 domain (confidence level: 100%),real9.dynuddns.com
sha256,AMOS payload (confidence level: 100%),dfe1e22bd6ec6aa2c4e1540a77e95d62ac28e844508b5a1b3da72a749aacd1e8
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),94.143.231.171|4782
url,Formbook botnet C2 (confidence level: 50%),http://www.righton.top/kk14/
domain,Remcos botnet C2 domain (confidence level: 50%),edgardocarrascal904050.duckdns.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.aucis.city
url,Unknown malware payload delivery URL (confidence level: 50%),http://91.212.166.204/7564243512.txt
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),164.92.210.147|7443
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),185.208.158.168|4321
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.55.12.52|3389
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.30|8808
domain,Formbook botnet C2 domain (confidence level: 50%),www.www7817v.com
url,Unknown Stealer botnet C2 (confidence level: 50%),http://196.251.72.217:3000/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.57.38.63|1533
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),18.118.247.255|8808
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),104.37.4.115|5013
url,Vidar botnet C2 (confidence level: 100%),https://ds.exifit.eu.org/
sha256,AMOS payload (confidence level: 100%),74cedc9aed067295f6b78473baeada45efdb3f2975c3b5febf59ae5b57a5de2e
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),46.246.165.122|995
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),collabvm.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.155.0.238|80
domain,Interlock botnet C2 domain (confidence level: 50%),events-data-microsoft.live
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),111.230.111.45|80
url,Formbook botnet C2 (confidence level: 50%),http://www.ewmore.store/hi07/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),crawbu.lat
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.51.71.248|2087
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.34|2078
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.88.20|8808
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),discord.horse
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),199.192.26.114|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.205.7.126|395
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),209.74.83.166|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.138.37.3|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.37.68.76|9090
sha256,AMOS payload (confidence level: 100%),a4832c413f95877b880cc28cacaa9914d1f5db4cdb767dfb7c7bf2102c3a9a5b
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.186|8808
sha256,AMOS payload (confidence level: 100%),dfd5a0469b2f165b25dfd8d102b95f407e1cf996d558dc9fdcf10c10ec27c77d
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),imperfl.shop
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),3.31.173.210|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.nti-aging-57998.bond
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.249|443
domain,Unknown malware payload delivery domain (confidence level: 100%),google-pdf.redirectme.net
domain,Mirai botnet C2 domain (confidence level: 50%),cnc2.jssaytcp.lat
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.122.124.30|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),213.239.255.105|3333
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.225|4444
sha256,AMOS payload (confidence level: 100%),738a3892ca62b045628d71fe400e3ed08ed1e347403c56f7230763d977cc0d0d
domain,Interlock botnet C2 domain (confidence level: 50%),assetsmsn-micosot.org
sha256,AMOS payload (confidence level: 100%),22ee568c2a7c86fbd79b980807857c68adc1108bd76cf28d2d87f8c71630e03e
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),1.32.249.198|8091
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.126.56.49|80
domain,XWorm botnet C2 domain (confidence level: 100%),cybersim-44901.portmap.io
domain,NjRAT botnet C2 domain (confidence level: 100%),mike-ie.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),167.172.38.117|3333
sha256,AMOS payload (confidence level: 100%),b6fee8c2c87ae8ec5bb71f84f1db7dfcaa4c727ac44d0c5dac2cf8bbcd7a8fc2
domain,Remcos botnet C2 domain (confidence level: 50%),jblakibk.duckdns.org
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),156.234.58.194|52111
domain,Remcos botnet C2 domain (confidence level: 100%),basefashionsbd.duckdns.org
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),159.69.152.161|443
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),144.172.117.65|80
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),68.183.98.89|2222
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),91.99.142.220|25565
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.213.236.2|8888
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),172.235.52.85|8443
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.225.19|13508
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),157.230.34.254|40056
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.176.68.149|8888
md5,Unknown malware payload (confidence level: 50%),2bf543faf679a374af5fc4848eea5a98
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),3.27.66.78|2096
domain,Formbook botnet C2 domain (confidence level: 50%),www.georgieos.com
url,Formbook botnet C2 (confidence level: 50%),http://www.58338.app/hi07/
sha256,AMOS payload (confidence level: 100%),b3c7dadcb6a9e234bc6ad5b604f317aef6ad962d9968fc8a8ec3d20af34fb80f
domain,AsyncRAT botnet C2 domain (confidence level: 100%),securityhealthsystray.ydns.eu
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.246|8808
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ansy10jun.duckdns.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.buffaloeld.net
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.98.59.180|80
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),85.203.4.126|7000
domain,AsyncRAT botnet C2 domain (confidence level: 100%),newstartagain.servequake.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.143.108.51|7443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),newstartagain50.duckdns.org
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),pixelsouss.xyz
sha256,AMOS payload (confidence level: 100%),dd1f3ccd4c555e0d0c7ae63eaa0817573c81862b254a520c6fbdbfa552c27d16
ip-dst|port,Mirai payload delivery server (confidence level: 100%),185.142.53.233|80
domain,Unknown malware botnet C2 domain (confidence level: 50%),ug1fyhmfbjfgalckjkoq1i7mdmejkiantb82qxx7zffn9hfl5jnz.rcxpffxvge.es
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),146.190.110.91|3389
domain,Quasar RAT botnet C2 domain (confidence level: 100%),enans-33358.portmap.io
domain,Neconyd botnet C2 domain (confidence level: 100%),ow5dirasuek.com
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.117.166|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),35.84.184.254|80
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.196.123|5568
domain,Unknown malware payload delivery domain (confidence level: 100%),foepsa.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://urarfx.xyz/twox
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),35.177.59.45|17
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),34.250.243.136|53
url,Glupteba botnet C2 (confidence level: 50%),http://server4.cdneurop.cloud/
domain,Formbook botnet C2 domain (confidence level: 50%),www.righton.top
url,Formbook botnet C2 (confidence level: 50%),http://www.atherine-racette.net/hi07/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),122.112.217.26|8023
domain,Formbook botnet C2 domain (confidence level: 50%),www.ender.plus
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.176.164|20000
