Type,Comment,Value
domain,ClearFake payload delivery domain (confidence level: 100%),pd.qcet-8.ru
sha256,Rhadamanthys payload (confidence level: 95%),9f8333d81c13ea426953b758140836cff2cf7e7f32e36738f118c6257c6efd34
domain,ClearFake payload delivery domain (confidence level: 100%),v8.ckar-4.ru
domain,ClearFake payload delivery domain (confidence level: 100%),ax75.vorn5.ru
domain,Havoc botnet C2 domain (confidence level: 100%),tswelo.com
md5,Luca Stealer payload (confidence level: 95%),f36acf05f9cb27001768cd40fcbfd684
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),91.99.201.76|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.84.57.233|2443
domain,Remcos botnet C2 domain (confidence level: 100%),hajouts8koumis9.duckdns.org
sha1,Stealc payload (confidence level: 95%),2d094e3d8c12a487da83019ab8c57d8ab93f1904
domain,SMOKEDHAM botnet C2 domain (confidence level: 100%),server-cdn.virej10913.workers.dev
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.233.129.49|6666
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),206.82.6.166|80
domain,Unknown Loader payload delivery domain (confidence level: 90%),iv-www.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),171.244.143.6|8080
domain,XWorm botnet C2 domain (confidence level: 100%),hotels-eq.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),172.245.253.10|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),177.124.72.24|31337
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),84.200.81.239|1312
domain,XWorm botnet C2 domain (confidence level: 100%),between-tank.gl.at.ply.gg
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),83.136.251.19|8000
sha256,DarkTortilla payload (confidence level: 95%),a42941472759b2fbbd3d8958263b1f83cf2619190b15926ff39bfdff12ab9964
domain,Unknown Loader payload delivery domain (confidence level: 90%),en-putty.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),178.173.244.230|6000
domain,XWorm botnet C2 domain (confidence level: 100%),planning-sas.gl.at.ply.gg
url,KongTuke payload delivery URL (confidence level: 100%),https://unique-kataifi-8d2aac.netlify.app/myfiles.zip
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),firiaer.fun
sha256,ValleyRAT payload (confidence level: 95%),b14996c4a93ff7d09795b113fb916c9588eb7efb4d64a1dbe190cfe937912209
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.161.32.62|3232
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.3.216.13|8080
domain,ClearFake payload delivery domain (confidence level: 100%),kt.ckyq-9.ru
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.149.146.172|18777
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),129.153.150.23|10001
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),115.79.233.124|6000
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),64.181.243.221|443
domain,Cobalt Strike botnet C2 domain (confidence level: 50%),ec2-13-250-159-36.ap-southeast-1.compute.amazonaws.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),soberano.top
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),107.172.255.60|7705
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),159.89.49.206|17185
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),118.107.244.105|10001
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),94.198.52.217|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),87.120.186.37|37802
domain,Formbook botnet C2 domain (confidence level: 50%),www.okerdom0398.buzz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.155.83.240|9999
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.218.34.196|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.113.149.100|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.216.157.235|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.162.135|7443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|15151
domain,ClearFake payload delivery domain (confidence level: 100%),pau.ckyq-9.ru
ip-dst|port,Latrodectus botnet C2 server (confidence level: 100%),178.16.55.16|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.152.207.173|443
url,Formbook botnet C2 (confidence level: 50%),http://www.oungandassociatesmusic.net/um09/
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),118.107.2.208|1699
url,Lumma Stealer botnet C2 (confidence level: 75%),https://furwmsx.shop/xowq
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),98.142.247.3|8808
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),134.122.189.68|14994
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),192.169.69.26|3395
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.250.252.62|2404
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),maszgn.club
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.227.199.118|12443
domain,XWorm botnet C2 domain (confidence level: 100%),mareczek123-27222.portmap.host
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/onetwothreegghh
url,Lumma Stealer botnet C2 (confidence level: 75%),https://potosuz.fun/xiir
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),104.143.46.155|6666
domain,Remcos botnet C2 domain (confidence level: 100%),google-com-site-backup.duckdns.org
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),193.235.146.184|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),zappiercrm.com
sha1,Agent Tesla payload (confidence level: 95%),7cc597bddb27d26b0a6951eb91611da7502f0fab
url,Rhadamanthys botnet C2 (confidence level: 100%),https://nexus-cloud-360.com:1888/gateway/87ewrkt3.6uv9w
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),60.204.231.230|10001
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),91.92.120.10|62520
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),139.129.32.152|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.57.61.52|443
domain,ClearFake payload delivery domain (confidence level: 100%),bb.rxir-9.ru
domain,HijackLoader botnet C2 domain (confidence level: 100%),www.jpchacha.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://thebeautylovelytop.top/api
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),86.106.85.207|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.20.248.15|23642
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.204.221.233|7891
sha1,Vidar payload (confidence level: 95%),0c85fc2714cf17d01ca1383ae63c874da73e5720
md5,Unknown malware payload (confidence level: 50%),b859fc33281054900595598330ba86f3
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),205.185.114.104|18107
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.199.161.171|35183
sha1,VIP Keylogger payload (confidence level: 95%),dae98aa0995900c8776ebe93cb2bab62ca56baf3
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://boxworld.top/tweet/view_l.js
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),93.232.98.22|82
domain,CyberGate botnet C2 domain (confidence level: 100%),luisnicaragua.zapto.org
ip-dst|port,FatalRat botnet C2 server (confidence level: 100%),45.204.192.216|8081
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),167.160.161.69|443
domain,Unknown malware botnet C2 domain (confidence level: 50%),legalharuka.com
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.170.154.149|34000
ip-dst|port,Bashlite botnet C2 server (confidence level: 90%),176.65.148.60|23
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),85.208.84.32|2326
url,Formbook botnet C2 (confidence level: 50%),http://www.ataract-surgery-85805.bond/um09/
domain,Unknown malware botnet C2 domain (confidence level: 100%),simpleswapweb.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),148.113.214.176|2406
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.153|8080
domain,SMOKEDHAM botnet C2 domain (confidence level: 100%),server-cdn.xohahey822.workers.dev
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),176.223.138.4|7443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),176.9.163.47|10443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),145.223.68.142|3333
url,Lumma Stealer botnet C2 (confidence level: 75%),https://genmkh.xyz/towq
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.143.94.16|6443
domain,XWorm botnet C2 domain (confidence level: 50%),employees-churches.gl.at.ply.gg
url,Unknown Stealer botnet C2 (confidence level: 100%),https://vale-sanete-investment.sbs/wallets
url,Lumma Stealer botnet C2 (confidence level: 100%),https://carpatxd.lat/atiw
domain,ClearFake payload delivery domain (confidence level: 100%),mr1.pot-5.ru
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),39.108.160.153|8002
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),92.119.124.57|4500
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),167.99.198.194|31337
domain,XWorm botnet C2 domain (confidence level: 100%),nanoemailing-46446.portmap.host
url,Lumma Stealer botnet C2 (confidence level: 100%),https://breabm.pics/pxkr
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://m.groiz.com/viewdashboard
domain,ClearFake payload delivery domain (confidence level: 100%),h7.4a8u6.ru
md5,CollectorGoomba payload (confidence level: 95%),53386c791e4fb61cd11c96ec32f70083
url,DCRat botnet C2 (confidence level: 100%),http://f1150727.xsph.ru/4c015a23.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nanoceus.run/agkr
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),187.212.217.91|636
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),114.66.41.204|6666
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.212.56.93|60000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://orderfg.top/agmt
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|41990
sha256,Typhon Stealer payload (confidence level: 95%),6bae73bf9865522bceaaf147d12effc0c65e3157120d07e820affff5116a20e8
domain,Unknown malware botnet C2 domain (confidence level: 100%),crmforretailers.com
md5,Unknown malware payload (confidence level: 50%),a74ee50d2f91f77f010ecb154aa6b30b
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),221.209.122.14|7777
domain,Quasar RAT botnet C2 domain (confidence level: 50%),xenquz-46850.portmap.host
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.238.243.78|54321
url,Lumma Stealer botnet C2 (confidence level: 100%),https://theadventureclubstop.top/api
domain,ClearFake payload delivery domain (confidence level: 100%),d7qz.qihs8.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.104.214.223|443
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://es.montreallimosvip.com/pixel.png
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),51.68.231.231|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.177.38.62|1194
domain,ClearFake payload delivery domain (confidence level: 100%),t5vq.qihs8.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.100.18.178|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.224.129.217|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),16.51.188.228|19
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|3283
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|47808
domain,AsyncRAT botnet C2 domain (confidence level: 100%),tirat1ck-28292.portmap.host
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),85.198.82.179|80
domain,ClearFake payload delivery domain (confidence level: 100%),3x1.rxir-9.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.202.156.38|443
domain,XWorm botnet C2 domain (confidence level: 100%),nsxauth.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),whole-egyptian.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),148.135.102.82|8008
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),182.30.50.169|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.42|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),172.191.69.182|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.161.193.99|58756
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.242.129.79|9443
md5,DarkTortilla payload (confidence level: 95%),b4a768830aefa1a351f5b239ffc9f6c5
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),119.152.232.82|7779
ip-dst|port,N-W0rm botnet C2 server (confidence level: 100%),213.209.143.43|58008
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),qeel.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),class-point.gl.at.ply.gg
sha256,KrakenKeylogger payload (confidence level: 95%),a0f222db8c40b6284375dc5a7b454a9c6712e670733befa13b5b0805947a82be
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),51.79.188.112|19842
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),45.152.84.192|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),60.204.208.172|8088
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.143.4.38|443
md5,Orcus RAT payload (confidence level: 95%),21c2fcbb2b98361a7ab4020d23ab72cf
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),5.181.2.21|1000
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),trainaj.lol
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.111|8080
sha1,KrakenKeylogger payload (confidence level: 95%),149194a54caf26cf6e676384d79a17c334793f13
domain,Unknown malware payload delivery domain (confidence level: 100%),lbkequityexchange.com
md5,Vidar payload (confidence level: 95%),6c1f78b03bdab8e51067893d35abdd5b
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),15.185.82.178|2761
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),107.172.172.225|9981
ip-dst|port,RMS botnet C2 server (confidence level: 100%),106.250.166.45|5678
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.135.49.81|1987
domain,Unknown malware botnet C2 domain (confidence level: 100%),supereform.xyz
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),93.82.28.127|8000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),48.220.32.191|53
md5,Unknown malware payload (confidence level: 50%),5a6af006c815a93ecd59ab0ed76efc5f
domain,MintsLoader botnet C2 domain (confidence level: 100%),segibuzh3hbz.top
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),209.94.58.48|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.213.207.113|80
domain,AsyncRAT botnet C2 domain (confidence level: 100%),oktorre1.duckdns.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.162|80
domain,ClearFake payload delivery domain (confidence level: 100%),7d.bid-5.ru
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cf2.xinxiangnancs.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),conaarl.top
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.ru-whatsapp-web.com
md5,Unknown malware payload (confidence level: 50%),c12f0dc245f7b6d21f28a84cc1f549b7
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),16.64.3.63|443
md5,GUIDLOADER payload (confidence level: 95%),d08fed559e436d61713e63de037a44e9
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),16.26.43.46|8500
domain,Quasar RAT botnet C2 domain (confidence level: 100%),board-vitamins.gl.at.ply.gg
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.iqt-www.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),168.76.70.50|9000
domain,Formbook botnet C2 domain (confidence level: 50%),www.ook.photo
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|3109
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/sgsjlghj234
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bqeto.pics/zman
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.112.53.216|4443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),134.122.196.71|9090
domain,ShadowPad botnet C2 domain (confidence level: 95%),infallible-tereshkova.199-247-22-187.plesk.page
url,Stealc botnet C2 (confidence level: 100%),http://147.45.47.68/a8f961c72f0d877c.php
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),146.168.34.244|1604
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),176.44.55.45|995
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),27.17.158.66|56245
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.250.24.180|1000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.144.111.80|17000
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),1357504293-h43knumeov.ap-guangzhou.tencentscf.com
ip-dst|port,Hook botnet C2 server (confidence level: 100%),85.208.84.133|45051
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|34941
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),videoproduction.demostagingserver.com
md5,Unknown malware payload (confidence level: 50%),3f7456eef5d61775a6a0be1077896825
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),134.122.189.163|14994
url,Lumma Stealer botnet C2 (confidence level: 75%),https://utvp1.net/zkaj
url,Formbook botnet C2 (confidence level: 50%),http://www.c3471.top/um09/
domain,Unknown malware payload delivery domain (confidence level: 100%),solpendi.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),3.74.27.83|19275
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.8.127.123|59981
domain,CyberGate botnet C2 domain (confidence level: 100%),bambaz0r.zapto.org
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.137.201.64|187
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),79.110.50.8|14306
domain,Unknown malware botnet C2 domain (confidence level: 100%),signcentral-vault-33ce0aff08dc.herokuapp.com
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/pr2cvtis
domain,ClearFake payload delivery domain (confidence level: 100%),k32.wir-2.ru
domain,MintsLoader botnet C2 domain (confidence level: 100%),bnzuyeubizh3f.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),121.41.67.224|18080
sha1,DarkTortilla payload (confidence level: 95%),f8cf07f2f738fe518ff7a0595217a89e9f987e1f
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sorrij.top/adjh
domain,XWorm botnet C2 domain (confidence level: 100%),research-trivia.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.179.197|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.45.11.145|443
sha256,Luca Stealer payload (confidence level: 95%),1cd9dda666cf0b863458da3492aa21001cb8df7b7494e09db9fecc75c7e22481
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),es.montreallimosvip.com
domain,XWorm botnet C2 domain (confidence level: 100%),drglockz-48262.portmap.io
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),51.38.140.83|8888
domain,Remcos botnet C2 domain (confidence level: 100%),webdevs.vip
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.30|12632
sha256,Unknown malware payload (confidence level: 100%),d39e177261ce9a354b4712f820ada3ee8cd84a277f173ecfbd1bf6b100ddb713
domain,Remcos botnet C2 domain (confidence level: 100%),ambakgroup.com
sha256,Unknown malware payload (confidence level: 100%),f44107475d3869253f393dbcb862293bf58624c6e8e3f106102cf6043d68b0af
domain,Bashlite botnet C2 domain (confidence level: 100%),friendly-proskuriakova.194-26-192-12.plesk.page
url,Formbook botnet C2 (confidence level: 50%),http://www.diryacare.xyz/um09/
domain,Vidar botnet C2 domain (confidence level: 75%),rx.net.eva-store.store
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),137.220.56.36|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),royaltbn.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),103.30.77.200|11453
domain,MintsLoader botnet C2 domain (confidence level: 100%),tibhzuygfuyz.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ancyglobal.capital
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://curemile.com/cleanertext.zip
domain,Quasar RAT botnet C2 domain (confidence level: 100%),includes-net.gl.at.ply.gg
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),160.250.180.19|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),66.228.42.166|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),162.120.187.132|4782
md5,Unknown malware payload (confidence level: 50%),90c5fc4b8707e611a9614f0d9dee81fc
domain,Unknown Loader payload delivery domain (confidence level: 90%),calendls.com
domain,Remcos botnet C2 domain (confidence level: 50%),jekwuserver.ydns.eu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.136.115.169|3444
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),86.52.147.40|666
url,Formbook botnet C2 (confidence level: 50%),http://www.levatedynamics.net/um09/
sha256,GCleaner payload (confidence level: 95%),7aa20099672e8dc0f13bde889491b9db5f38b58a1a3bb80e39b17689cc512e00
domain,Unknown malware botnet C2 domain (confidence level: 100%),hancockconsulting.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gratcf.digital/apd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tunenrnc.top/xodz
sha1,Vidar payload (confidence level: 95%),e6f0d2ac6f78bbbd9e016536fcbdede3faac9323
md5,Formbook payload (confidence level: 95%),926a129539e76faf88fe2dfa462b18c9
domain,Unknown Loader payload delivery domain (confidence level: 90%),ih-www.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.80.158.242|2404
domain,Remcos botnet C2 domain (confidence level: 100%),luciphas.xyz
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),46.29.163.163|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),142.202.191.184|9999
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.75.130.224|60000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.171.100.90|8888
domain,XWorm botnet C2 domain (confidence level: 100%),modified-rebecca.gl.at.ply.gg
ip-dst|port,Hook botnet C2 server (confidence level: 100%),196.251.81.62|8089
md5,XWorm payload (confidence level: 95%),db9dd4300652040a34954c6a12e58f88
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),linejjer.lat
domain,AsyncRAT botnet C2 domain (confidence level: 50%),island-towns.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.224.44.53|60000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|14829
domain,ClearFake payload delivery domain (confidence level: 100%),1b.cfob-5.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.40.35.205|4444
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),apiprod.regpad.net
md5,Rhadamanthys payload (confidence level: 95%),f85eeb42da10f9dfdcee805a440b9dee
domain,Scavenger botnet C2 domain (confidence level: 100%),dieorsuffer.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),172.94.127.2|4000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),196.251.71.186|4433
md5,Rhadamanthys payload (confidence level: 95%),adff70713dc6025cd730d28c51b76687
sha256,Luca Stealer payload (confidence level: 95%),ea5c050bd8e5b8100c9024f498d14691b2dd8fab5e5fad14c45d5335d4691b59
md5,Unknown malware payload (confidence level: 50%),a087e994db776a0c657e45d315851186
domain,Unknown Loader payload delivery domain (confidence level: 90%),ip-www.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),164.90.230.62|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),94.31.108.120|6606
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.200.73.120|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),136.0.157.47|8083
domain,Remcos botnet C2 domain (confidence level: 100%),hajouts8koumis910.duckdns.org
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),196.251.72.179|9999
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),sos-atlanta.com
ip-dst|port,StrelaStealer botnet C2 server (confidence level: 100%),93.185.157.200|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),143.92.39.50|2096
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://bedoueroom.top/kll/buf.js
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 75%),91.92.242.3|7800
url,Formbook botnet C2 (confidence level: 50%),http://www.ndke.top/um09/
md5,Formbook payload (confidence level: 95%),1e961dd453de486044658d08bb821390
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),83.222.190.38|443
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),139.84.210.208|53
url,Umbral botnet C2 (confidence level: 100%),https://discord.com/api/webhooks/1394334234881032193/9ruzztqms46d9b4edtm6npywy6pust8914wri2ydakz9kvzgb3fv4rgntql5amb96msn
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),192.140.166.27|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.94.7.47|80
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),64.112.124.86|443
sha1,Formbook payload (confidence level: 95%),b860e342f6f58d4a828bb38fbb442942a1f81afc
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.154.88.185|6667
url,DCRat botnet C2 (confidence level: 100%),http://89.35.130.147:58819/983a7643.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),175.27.249.96|80
url,Stealc botnet C2 (confidence level: 100%),http://45.156.87.219
sha256,purpleink payload (confidence level: 95%),a6eb3c0c7b03495a6bbf7a742e1e7a1f9af8b1d02018397b223b27643c760a7b
domain,XWorm botnet C2 domain (confidence level: 100%),children-hughes.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.209.128.97|5001
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.181.20.6|1505
domain,ClearFake payload delivery domain (confidence level: 100%),s.4y2o5.ru
url,Formbook botnet C2 (confidence level: 50%),http://www.mstj.xyz/um09/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.53.52.127|4433
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),192.144.170.96|443
domain,SPICA botnet C2 domain (confidence level: 50%),s1.kefel.tech
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),108.181.23.49|10001
url,Unknown Stealer botnet C2 (confidence level: 50%),https://wbarenux.pro/webpanel/panel/login.php
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.97.126|111
md5,PlugX payload (confidence level: 95%),45d5399aa82a29677510bc532ebdb82a
