Type,Comment,Value
domain,XWorm botnet C2 domain (confidence level: 100%),jjnfs-61366.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),espinyskibidi-40205.portmap.host
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),168.232.167.229|3333
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),api.todesks.help
domain,Formbook botnet C2 domain (confidence level: 50%),www.ilviunmul.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.kalacng.com
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),35.170.185.100|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fecymm.xyz/tpqx/api
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),188.132.198.136|2404
url,Formbook botnet C2 (confidence level: 50%),http://www.alentedgegrouphq.top/l36c/
domain,Formbook botnet C2 domain (confidence level: 50%),www.allantit.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.26.119.109|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.odallmikn.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),159.75.240.74|6443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asegurar3octubre.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),names-compatibility.gl.at.ply.gg
domain,Unknown malware botnet C2 domain (confidence level: 50%),img.worksongo.store
sha256,AMOS payload (confidence level: 100%),a1f4e8b946991bbc6d436c87828bc8e80cd335f1d9a19957d7e9d362c451c912
url,Unknown Loader botnet C2 (confidence level: 100%),https://producesound.xyz/yuts.php
sha256,AMOS payload (confidence level: 100%),c760f7b973fddcbc81226aa455faf6adc0d456bacbb41deef1927655a3deab49
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),130.164.161.236|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.64.177.44|9999
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.156.72.89|80
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),107.172.232.68|7002
url,Formbook botnet C2 (confidence level: 50%),http://www.monkeyswithdice.com/hx344/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),102.182.124.151|8078
url,Formbook botnet C2 (confidence level: 50%),http://www.riaaccounting.net/ms14/
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),api.micosoftr.icu
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),176.46.157.33|9000
sha256,AMOS payload (confidence level: 100%),4fbe83ffbdda67e1d9d7d69a39ed57a288547cb4bd558df6edc2512dbc3246b5
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),118.107.44.10|7060
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.251.83.245|4847
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),35.91.181.115|443
url,Unknown Loader botnet C2 (confidence level: 100%),https://zephyrblow.icu/bin.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.162.215|7443
domain,Mirai botnet C2 domain (confidence level: 50%),phubotnet.duckdns.org
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),178.128.140.47|31337
domain,Havoc botnet C2 domain (confidence level: 100%),leexsirzz.safepanel.my.id
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.121|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.42.239.131|8787
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),38.132.122.145|43211
sha256,AMOS payload (confidence level: 100%),338425c94b2bb45235ab89a97b584d7b32e748acab01b1a52672926d753f70a2
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),129.134.160.4|443
url,Formbook botnet C2 (confidence level: 50%),http://www.46wu.top/o09a/
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),1.197.72.242|40000
domain,Quasar RAT botnet C2 domain (confidence level: 100%),b-proper.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.f1e3c.pro/l36c/
domain,Quasar RAT botnet C2 domain (confidence level: 100%),evilc6604-54395.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),120.76.243.150|60000
url,Stealc botnet C2 (confidence level: 100%),http://212.86.114.150/79973f3cfc114c82.php
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),185.208.158.168|10101
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.29.129.151|135
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.94.91.13|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.181.253|7443
domain,Interlock botnet C2 domain (confidence level: 50%),windows-msg-as.org
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),88.210.52.201|9090
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.62.170.181|2404
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),3.28.207.122|9160
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),1357965137-hnjcoxitoz.ap-guangzhou.tencentscf.com
sha256,AMOS payload (confidence level: 100%),85050e8cd453704c4d60c74a2857f0f210b80b859e66752d44565d5515de5bbf
sha256,AMOS payload (confidence level: 100%),4b975bbcb9af20fd23c4cb464077024f61778bbd205bf52a1ab6b6bc9b7ef6f0
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),136.243.242.29|8113
sha256,AMOS payload (confidence level: 100%),337a60fa4ee35dcc0a9770ced8e41fc367c64fe349f84a9b1c91c76621c3cbf2
url,Formbook botnet C2 (confidence level: 50%),http://www.kk72g.click/l36c/
domain,Remcos botnet C2 domain (confidence level: 50%),jblakibk.duckdns.org
sha256,AMOS payload (confidence level: 100%),b3488d8c71d5588214ae1cf39e9d9df9499346847edf1b6215ec274d4a1dc2c3
domain,Interlock botnet C2 domain (confidence level: 50%),grupomax-api.marcalgyn.com.br
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.84.22|3000
url,Formbook botnet C2 (confidence level: 50%),http://www.c0739.top/ms14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.49.241.194|81
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.137.99.191|19000
url,Formbook botnet C2 (confidence level: 50%),http://www.eatriceonyango.net/kk14/
domain,Unknown malware botnet C2 domain (confidence level: 50%),show.grip-cdns.space
domain,Unknown Loader payload delivery domain (confidence level: 100%),www.autoauctionsdirect.net
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),49.12.119.95|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),74.208.123.9|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.209.116.25|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.233.66|2087
url,Formbook botnet C2 (confidence level: 50%),http://www.antwedding.food/l36c/
domain,Kimsuky botnet C2 domain (confidence level: 50%),peras1.n-e.kr
url,Formbook botnet C2 (confidence level: 50%),http://www.bhvpf.top/ms14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.159.53.42|443
domain,Unknown malware botnet C2 domain (confidence level: 50%),www.vesglobal.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.149.192.57|7443
domain,Mirai botnet C2 domain (confidence level: 50%),dolphincode.duckdns.org
sha256,Unknown Stealer payload (confidence level: 100%),893e25a855b3e64be7411b460f87d2825405783afbf9edd553f3f09b910cbc04
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.94.232.120|9090
url,Formbook botnet C2 (confidence level: 50%),http://www.sanwealth.com/hx344/
sha256,AMOS payload (confidence level: 100%),e06c4a82a5639407ad0c0bc58f5b8324b30fa7c29c8add760aac76bfb1631e90
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.148.46|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.79.63.177|5010
sha256,AMOS payload (confidence level: 100%),6b0981ad6247a9466b4dd275f8d49dda717d5479ebd38b5c1071db8d74b42189
domain,Unknown malware botnet C2 domain (confidence level: 100%),mythic.mustansirg.in
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),59.110.94.21|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.leechandlerbusinessloans.com
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),89.116.44.149|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.7o.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),62.171.149.204|8443
domain,Formbook botnet C2 domain (confidence level: 50%),www.lingan.tech
domain,Unknown malware botnet C2 domain (confidence level: 100%),panel333222111.icu
sha256,AMOS payload (confidence level: 100%),64996edff6a1debd33b20c7a291bbd49d790ffbaf0cb52abc60cdec563ec10f1
domain,Formbook botnet C2 domain (confidence level: 50%),www.andajagomakan.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.eatriceonyango.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.167.62.125|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),138.199.38.150|49443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.213.152.243|8443
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),62.72.176.41|1604
domain,Formbook botnet C2 domain (confidence level: 50%),www.erm-life-insurance-guide.sbs
url,Formbook botnet C2 (confidence level: 50%),http://www.vjii.info/l36c/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.41.91.64|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),123.253.111.225|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),82.147.84.186|1724
domain,Formbook botnet C2 domain (confidence level: 50%),www.px.lat
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.58.230.180|10443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),81.43.20.0|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),heojy.shop
url,Unknown RAT payload delivery URL (confidence level: 50%),https://ledger.ftp4cbc.com/ledger-setup/view.clientsetup.exe
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.72.199.115|1717
url,Formbook botnet C2 (confidence level: 50%),http://www.gee-ac.com/hx344/
domain,XWorm botnet C2 domain (confidence level: 50%),we-referring.gl.at.ply.gg
sha256,AMOS payload (confidence level: 100%),ba4018cca3aafea0967c541e8ebb2c32d5617da07cf56fc12849807e68b4ccd7
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),129.204.155.166|33331
url,Formbook botnet C2 (confidence level: 50%),http://www.rugtonow.cfd/o09a/
sha256,AMOS payload (confidence level: 100%),27f467fc8458d0d39ab65335817f4fbb419e39886246efa0ce132b3a4d65382d
url,Formbook botnet C2 (confidence level: 50%),http://www.victoria-brand.com/hx344/
domain,XWorm botnet C2 domain (confidence level: 100%),something-newfoundland.gl.at.ply.gg
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),194.165.16.141|5557
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),204.12.254.98|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),170.75.160.9|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),179.43.186.224|4434
sha256,AMOS payload (confidence level: 100%),315485741c0c896d35c2df3205b1f1e44d6f2432e8b2a36c02ec31386b11cc6a
sha256,AMOS payload (confidence level: 100%),e81bb5d4ea61f4075ee75b7996940ad7e80af99204bfa05c5978a1a6edc6b37d
domain,Quasar RAT botnet C2 domain (confidence level: 100%),fall-islam.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.-dealt.sb
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.250.253.8|2429
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),198.135.49.79|4190
domain,Formbook botnet C2 domain (confidence level: 50%),www.herripalmer.shop
url,DCRat botnet C2 (confidence level: 100%),http://715239cm.nyashvibe.ru/updategenerator.php
sha256,AMOS payload (confidence level: 100%),2d936d99086208ae38db9168bfaecb93527bed23e98ecbee75894ed213ed9bf3
sha256,AMOS payload (confidence level: 100%),394d5066e3ab8cc23ae78b41ba09de49396f1d20ed13e308bd6029b5ba3338ab
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),196.251.69.46|1604
url,DCRat botnet C2 (confidence level: 100%),http://881035cm.nyashvibe.ru/jsprocessorbaselocalcentraldownloadstemporary.php
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),149.210.43.152|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),nysux.shop
url,Formbook botnet C2 (confidence level: 50%),http://www.roxgi.xyz/kk14/
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),4.201.154.169|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),138.68.146.199|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.nxzlb.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.173.122.193|53
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.111|4000
sha256,AMOS payload (confidence level: 100%),c3f1d6a7b5a34147a08530f70536828df4bf1875ff7509979b62f90b580f0d33
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.122.68|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.79.194.88|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),117.72.79.68|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.marijuanasmokingaccessories.com
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),101.43.91.234|8880
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),78.161.14.229|444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),15.168.37.141|7777
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/adsvdsadvqwasd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),135.181.172.68|1337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),152.42.164.173|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),194.102.104.25|3306
sha256,AMOS payload (confidence level: 100%),954516516f708f6e518015704adc718be29794c53704831e875189658d6c9fa6
domain,Unknown malware payload delivery domain (confidence level: 100%),entoiz.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),93.204.217.10|51124
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.66.110|5007
domain,Interlock botnet C2 domain (confidence level: 50%),configedge-assets.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.209.68.150|3333
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),115.187.41.77|80
sha256,AMOS payload (confidence level: 100%),10d006ddf95ee6f250c2e18da1094b9dd94d6a71682b8a592a26eabe22ad4b6f
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),172.245.162.119|42515
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),192.227.227.241|7077
domain,Formbook botnet C2 domain (confidence level: 50%),www.bhug9.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.175.158.208|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),192.253.229.133|443
url,Formbook botnet C2 (confidence level: 50%),http://www.c5349.top/ms14/
domain,Formbook botnet C2 domain (confidence level: 50%),www.gilkeycky.com
sha256,AMOS payload (confidence level: 100%),7575c1dd1489a51a6b72cdbec4422899c33d880ef798f41716ee6d53e79b55c1
domain,Havoc botnet C2 domain (confidence level: 100%),static.161.152.69.159.clients.your-server.de
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),192.159.99.144|7000
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),45.141.233.67|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),5.252.153.200|54780
sha256,AMOS payload (confidence level: 100%),8891a4eefa186b285f1a06e07bfceaaac6f8142eca6b5abdb032c3f45e75fbe1
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),129.204.103.151|8081
sha256,AMOS payload (confidence level: 100%),34a2b80854a3d6696bd0863998d23b1674d8f831826321b593acac8d34c3b008
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),8.130.72.84|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.27.190.234|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.67.148.226|10443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.208.229.32|1024
sha256,AMOS payload (confidence level: 100%),df0e6e0046c0e95af6654d3a18aad160ac048574c3a3e7be527da63f7184b5a0
sha256,AMOS payload (confidence level: 100%),d7bd305aa246cc22ed3ae0f19f0a96ee947e1c83d663c8f86745831ac9399929
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.108.166.233|443
url,ACR Stealer botnet C2 (confidence level: 100%),https://b1.encountergulf.world/ujs/
url,Stealc botnet C2 (confidence level: 100%),http://45.141.233.187/274573807382bb15.php
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),88.198.15.183|19000
sha256,AMOS payload (confidence level: 100%),2ce5f021836bccb779b9c0535ae9e9e371294ca1a963598f45004b41912ccaf9
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),49.0.254.101|4443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),150.158.98.7|18443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.173.159.64|80
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.225.19|13509
domain,Formbook botnet C2 domain (confidence level: 50%),www.juiox.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),jenkins.diteng.site
sha256,AMOS payload (confidence level: 100%),3c253e4d8962e609bc516de32d240f071ba3ff12fdc1ef28e50c927d8b38d66e
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),101.126.157.9|6666
sha256,AMOS payload (confidence level: 100%),91862f03f7591a47743c2800e018929d5040484d08a99eed4ce58ad50e0d88ed
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),172.237.156.81|31337
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sqgzl.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.108|6606
sha256,AMOS payload (confidence level: 100%),1cf503bddd9aded1d1a4c8e4687853b880c1710f898c12115352a9a6749f83f0
url,Unknown Loader botnet C2 (confidence level: 100%),https://sinkchildren.xyz/bin.php
url,Formbook botnet C2 (confidence level: 50%),http://www.leechandlerbusinessloans.com/hx344/
domain,Unknown RAT botnet C2 domain (confidence level: 100%),onmolatori.icu
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),107.189.22.3|31337
domain,ACR Stealer botnet C2 domain (confidence level: 100%),b1.cornmealjustly.lat
url,Formbook botnet C2 (confidence level: 50%),http://www.rafttrd.click/l36c/
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),182.30.67.83|443
domain,ValleyRAT botnet C2 domain (confidence level: 100%),ttkks.cc
ip-dst|port,Hook botnet C2 server (confidence level: 100%),98.71.173.119|80
ip-dst|port,Havoc botnet C2 server (confidence level: 50%),34.134.239.46|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.17|8808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),206.206.78.57|443
domain,SideWinder botnet C2 domain (confidence level: 100%),mod.mofa-govbd.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.idgxq.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.cablingdepot.net
ip-dst|port,Unknown Loader botnet C2 server (confidence level: 75%),193.239.237.85|443
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),51.89.166.173|12321
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.136.15.6|31337
domain,Quasar RAT botnet C2 domain (confidence level: 100%),johncollins55-29335.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.196.114.197|80
url,Glupteba botnet C2 (confidence level: 50%),http://server10.mastiakele.ae.org/
sha256,AMOS payload (confidence level: 100%),f5c84be4919c75fbaa590791a560523956335f0d88a82c52c7480ce00e65e9fd
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.42.229.193|3389
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),38.55.199.245|443
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 100%),91.84.109.91|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.m29c.top
ip-dst|port,Hook botnet C2 server (confidence level: 100%),121.127.231.163|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.astech223.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.sonorandesertenvironmental.com
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),5.45.76.64|1462
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.102.209.177|33221
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),95.215.204.85|63513
url,DCRat botnet C2 (confidence level: 100%),http://a1139711.xsph.ru/d53e2703.php
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),213.209.143.110|2404
domain,XWorm botnet C2 domain (confidence level: 100%),loans-holding.gl.at.ply.gg
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),107.172.232.84|2468
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.198.203.105|102
url,Formbook botnet C2 (confidence level: 50%),http://www.a866.top/o09a/
url,Formbook botnet C2 (confidence level: 50%),http://www.pkooity.cfd/ms14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.24.179.173|13333
url,Vidar botnet C2 (confidence level: 100%),https://49.13.32.53/
ip-dst|port,ShadowPad botnet C2 server (confidence level: 50%),80.225.209.211|8083
sha256,AMOS payload (confidence level: 100%),83f8619eabcc8a61cfcc45aa5ee088f04819831552172c1bec83cd79dd87d9e0
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),185.117.91.4|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),67.205.141.81|7443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),supihk.shop
url,Unknown malware botnet C2 (confidence level: 50%),https://wqngm.dezceccc.ru/t0v!rb7kxfpoxpiw/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),194.87.108.74|8443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.209.143.170|4443
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),204.152.192.54|4321
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),107.150.0.101|80
sha256,Stealc payload (confidence level: 100%),829df7d978774486998cd130487396654c4486536e37ee0ad92c5b355f27e10d
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),134.199.153.141|7443
domain,Unknown Stealer payload delivery domain (confidence level: 50%),combatshell.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.83.92.128|7443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sqgzl.xyz/taoa
domain,Unknown malware payload delivery domain (confidence level: 100%),gowqpaz.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),176.126.85.26|80
domain,XWorm botnet C2 domain (confidence level: 100%),country-suggesting.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.22.149|8081
url,Formbook botnet C2 (confidence level: 50%),http://www.hristopher559.forum/ms14/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.161.193.99|4455
url,Formbook botnet C2 (confidence level: 50%),http://www.cottengland.net/l36c/
sha256,AMOS payload (confidence level: 100%),91f426018ec774632f027b3b3e654f3f2074788bfeafdda3426b9a52bb99b25b
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.222.96.100|5555
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.234.32.95|4841
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),103.171.35.150|4321
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),schiad.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.35.95.220|8081
domain,Formbook botnet C2 domain (confidence level: 50%),www.rearypoetry.pro
domain,Quasar RAT botnet C2 domain (confidence level: 100%),iliketacos12341-30048.portmap.io
sha256,AMOS payload (confidence level: 100%),1f78abacb4c0c1e09d8b76b7fd5d9636896d2bc46ffc23c71f8d6467ec1e641e
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),144.172.109.72|31337
domain,Formbook botnet C2 domain (confidence level: 50%),www.t722.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.45.28.152|8888
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),107.189.25.109|9000
domain,AsyncRAT botnet C2 domain (confidence level: 100%),zuiopppkurban.sytes.net
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unemtyq.xyz
sha256,AMOS payload (confidence level: 100%),f4435cf66c269b4fb4168b7fa4841e7b5c461632469164b7e5695b48dc9d2a38
domain,Formbook botnet C2 domain (confidence level: 50%),www.06.top
sha256,AMOS payload (confidence level: 100%),b01c13969075974f555c8c88023f9abf891f72865ce07efbcee6c2d906d410d5
sha256,DragonForce payload (confidence level: 100%),822ceefb12b030f2ff28dcda6776addda77b041dbb48d2e3a8c305721f4cc8ef
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),54.254.193.199|8443
sha256,AMOS payload (confidence level: 100%),68b11892b8c9ca0c586ee15d9945bc89713aa413fd0539fa581e3a819a32f33d
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.196.114.197|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),179.43.186.223|5901
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),89.23.97.45|8808
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),juslcl.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.182.100.211|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),154.219.109.205|53
sha256,AMOS payload (confidence level: 100%),3711cb96771cdf1c41e4797f973fe00c912ff974635f6b77da8d5a4e4d373815
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.223|4000
url,Koi Stealer botnet C2 (confidence level: 100%),http://185.82.218.145/fumade.php
domain,Interlock botnet C2 domain (confidence level: 50%),payment.mysoroush.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.239.84.220|80
url,Vidar botnet C2 (confidence level: 100%),https://107.41.mastermaths.com.sg/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),172.111.131.229|4443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://smoozof.top/ktjw
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),8.138.6.165|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.63bitcoin.info
domain,Unknown malware botnet C2 domain (confidence level: 100%),accounts.podform.site
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),78.187.29.22|81
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),194.213.18.10|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.playmymood.com
domain,Mirai botnet C2 domain (confidence level: 50%),api.trumdvfb.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.kk72g.click
url,Formbook botnet C2 (confidence level: 50%),http://www.odhod.cafe/l36c/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.130.160.253|8251
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.217.20.232|52683
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.245.196.7|3310
domain,PureLogs Stealer botnet C2 domain (confidence level: 50%),galilaospa.com
