Type,Comment,Value
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),144.172.73.64|9999
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.72.55.47|1311
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ufeaturlyin.top/pdal
sha256,NimGrabber payload (confidence level: 95%),9fdf9e7540e981ffda3d6a60e9a44557fb5e1866d830187fd5415a6d0def7f92
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqoiacmkuaqkiqes.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awuqugwuaqmkwcia.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),iraq-roses.gl.at.ply.gg
md5,Remcos payload (confidence level: 95%),f61ccf7a33c6dda6a3b67933b3408645
domain,Orcus RAT botnet C2 domain (confidence level: 50%),youcantfindmelol.ddns.net
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://medthermography.com/ddas.php
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),sst.zidd0o.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://0citellcagt.top/gjtu
md5,ValleyRAT payload (confidence level: 95%),b3d4d20327935f03e793ee3f68ac46b2
url,KongTuke payload delivery URL (confidence level: 100%),https://wilwinson.com/sig/ini
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),72.9.126.183|1311
domain,Quasar RAT botnet C2 domain (confidence level: 100%),kit-step.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgyigoowwicgagsy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yoeecywqumyekwck.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qccooccomymkeeuu.xyz
sha1,KrakenKeylogger payload (confidence level: 95%),c580af06863b05b216d9a232a89061f31d223cc8
domain,MetaStealer botnet C2 domain (confidence level: 100%),kocumausoqmcaaqk.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),winservicesconsole.duckdns.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|5222
domain,BumbleBee botnet C2 domain (confidence level: 100%),1q4ye1ede0ish.life
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3k0monemiltxny.shop/tqiw
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|33179
sha1,Mars Stealer payload (confidence level: 95%),2e0a9565dd2c30347ccafd3d23f25786c87215bf
sha256,Formbook payload (confidence level: 95%),396d863b28cfe0297b99865faa37c6a7079547e0c275bbed4c4c0ce7451af4d3
domain,MetaStealer botnet C2 domain (confidence level: 100%),giyacguaecagsuea.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gguossoayswaikie.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mtechsyncq.run/riid
sha256,CryptBot payload (confidence level: 95%),8b3a7a5aaad5d521738df4d6d2e3db89ec4eb7526cfcb4776e3acd93ee80d5dc
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.80.158.118|8089
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|29326
domain,MetaStealer botnet C2 domain (confidence level: 100%),qckcayseeoemgwww.xyz
md5,DOSTEALER payload (confidence level: 95%),ddb717eacdfdc3c24eb2df2724677398
url,Formbook botnet C2 (confidence level: 50%),http://www.ar79872479489.today/kp18/
sha1,RedLine Stealer payload (confidence level: 95%),474a1dd4778f3791fee7221dfe2ed3d9171c6eaa
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7578329923:aah1ybgpmcw1hvrifhwov539cm6iotqhmyc/sendmessage
sha1,Mars Stealer payload (confidence level: 95%),4f9c2111bb4d661ac36cb65c760c5121c71fa733
domain,MetaStealer botnet C2 domain (confidence level: 100%),msqssmiyayegkqci.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mscqwscmaoqeywym.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yseqqwayeuusoswa.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.12.73.153|8443
md5,Formbook payload (confidence level: 95%),be9e5f02e355d2f8b3bba73a05a951de
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),89.40.31.225|9373
domain,Coper botnet C2 domain (confidence level: 100%),53d6c5e5e04f7e079df5d5d77bc259ea.us
domain,BumbleBee botnet C2 domain (confidence level: 100%),xd91hy1qhk6yt.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),kocskaakcyeacyew.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yimqmeikmsewseos.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|9095
sha1,AsyncRAT payload (confidence level: 95%),c19a065d2b5b37f1bf59175d1e497dc165a5ab88
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.105.194|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.rade-your-teacher.store/o82h/
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcuwiqkkagikeawq.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),2.143.144.138|600
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),107.172.61.133|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqweikwyomwemqqi.xyz
domain,DCRat botnet C2 domain (confidence level: 100%),a1120527.xsph.ru
domain,Formbook botnet C2 domain (confidence level: 50%),www.oogleplay.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqasmimqomauqqok.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.110.13.85|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),uigucseaekusaoaq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cqwwkkqykkysiuqq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),89.23.116.202|50001
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmaiwakwyyqoeucs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukmiiuwickygakik.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),amyweosgkmgiouka.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|64101
domain,MetaStealer botnet C2 domain (confidence level: 100%),woikcgiwouqeuccq.xyz
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7949886343:aagsy11p4zibypc60ami_h8lcuqaownmce8/sendmessage
sha1,Amadey payload (confidence level: 95%),6359ec9d98f0a794c9a96e7ff9698ca9d461047f
domain,Formbook botnet C2 domain (confidence level: 50%),www.2345bgnrty.lol
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyyicsuoeuaiqems.xyz
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 50%),https://94.156.177.41/ugopounds/five/pvqdq929bsx_a_d_m1n_a.php
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),146.70.213.35|9443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),51.158.120.162|7443
sha1,Agent Tesla payload (confidence level: 95%),37148a9e6f504172274190351036554a950d409c
domain,AsyncRAT botnet C2 domain (confidence level: 100%),wakomi5046-28036.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),owkkqwymomoqaewy.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),13.248.132.202|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwwmoecsiacgsoke.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eekiemqycikmqumy.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.89|1311
domain,BumbleBee botnet C2 domain (confidence level: 100%),vnjnm5gkhmoox.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|16993
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1onehunqpom.life/zpxd
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),78.46.233.21|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wouuewciqsmskkke.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecawmuousceoasgw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),asimuyosiaaaoecm.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),risk-illness.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.eddingready.net/o82h/
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmewsosqoceoggaw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mugkocoauusueumg.xyz
domain,Remcos botnet C2 domain (confidence level: 50%),jahnbyer5kajot2.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqkggeocgcyaeaqw.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.64.94|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmaoaekyseqysggy.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),175.194.143.205|8000
domain,MetaStealer botnet C2 domain (confidence level: 100%),msqogqekqoiikkae.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.alancedteam.info/kp18/
domain,Quasar RAT botnet C2 domain (confidence level: 100%),construction-fought.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeycwyuyqsugywwm.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),132.220.9.187|3334
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|10160
domain,BumbleBee botnet C2 domain (confidence level: 100%),vdug3t5r2cz.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),nq6knxwrmv65v.life
domain,ERMAC botnet C2 domain (confidence level: 100%),acc.hu.webreqadmin.plasma.synlab.com
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://www.retiremepaul.com/profilelayout
domain,MetaStealer botnet C2 domain (confidence level: 100%),owqcwqkaaoygigci.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vorijinalecza.org/jub
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.209.150.107|3778
sha256,Luca Stealer payload (confidence level: 95%),dce3dcd7656e25fd5af87ecd2967355c4e2de8d90b701cafdfcc509f03904c70
domain,BumbleBee botnet C2 domain (confidence level: 100%),ec0m39f2muzcn.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),cykemkwyueugoqkk.xyz
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),13.61.196.0|3050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),151.242.69.94|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),185.143.241.98|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),aucyiaygcycayoaq.xyz
sha1,Pony payload (confidence level: 95%),0253e675416ae5033d055c1f4acbb541733a8d4a
domain,MetaStealer botnet C2 domain (confidence level: 100%),seukywocmggygima.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.9.238.133|80
url,Unknown malware botnet C2 (confidence level: 50%),http://185.147.124.212/
url,Meterpreter payload delivery URL (confidence level: 50%),http://210.125.101.75/agent.exe
ip-dst|port,Hook botnet C2 server (confidence level: 100%),213.139.72.15|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),uisamycmmkiswgem.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),167.172.94.208|8888
domain,Quasar RAT botnet C2 domain (confidence level: 100%),scriptdagoat-21700.portmap.io
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),137.220.191.36|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),qmwqyyqiugekasso.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),hyvur.run
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),23.95.63.196|7000
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyaqwikwaiumkaoc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaquiacckawggmai.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vmaxmtsq.bet/xzid
domain,MetaStealer botnet C2 domain (confidence level: 100%),imkcyeoysqcuaogm.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),smartasxlgorithm.shop
url,Lumma Stealer botnet C2 (confidence level: 75%),https://hvecturar.top/zsia
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),52.30.118.159|37
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|5500
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.24.22.168|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),msgyuyywacomseec.xyz
sha256,AsyncRAT payload (confidence level: 95%),384620f94988af3dc7fbe73d9475b88d6912b00a3bc4ddd0c050aae356ac2809
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.168.57.156|2096
url,Lumma Stealer botnet C2 (confidence level: 75%),https://afishgh.digital/tequ
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gviriatoe.live/laopx
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),209.74.83.112|8080
url,Lumma Stealer botnet C2 (confidence level: 75%),https://4homewappzb.top/tqba
domain,MetaStealer botnet C2 domain (confidence level: 100%),owemoouyqgmumoom.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),17afrof66rf.life
domain,Glupteba botnet C2 domain (confidence level: 50%),server14.filesdumpplace.org
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/mqfwcqrz
sha1,Agent Tesla payload (confidence level: 95%),e1b35cce24c7aa21162a5e05207fab159ee0f6d7
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),51.79.255.203|31337
url,Mozi payload delivery URL (confidence level: 50%),http://103.199.205.78:51996/mozi.m
domain,MetaStealer botnet C2 domain (confidence level: 100%),qagawyeumcmoesec.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owssweaiygwomgsg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqkqkewyikieusec.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukqiqmwsessemacq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),woegucwseayoooya.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.192.104.147|8888
md5,Luca Stealer payload (confidence level: 95%),fdc7b3bc5b6fc7fad55293e21fd8d4a5
domain,MetaStealer botnet C2 domain (confidence level: 100%),qacoyqaeuswsmywu.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),w1yq2y82fd426.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.197.85|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqcyusuekwwieyec.xyz
url,Vidar payload delivery URL (confidence level: 50%),https://rominvestitor.com/
domain,MetaStealer botnet C2 domain (confidence level: 100%),qagqcyyamusecwes.xyz
sha1,Remcos payload (confidence level: 95%),e398fddf73e6d45c918703cbe9f7e50c6a28d8fb
sha256,AsyncRAT payload (confidence level: 95%),674a755e4f7bd797d0d0f22c530ced65c4a774d2f522129897cd91c501c64c8a
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),85.226.151.8|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),auggmaykocgmasso.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeqggieeeeqaeoso.xyz
sha1,Luca Stealer payload (confidence level: 95%),b50192430dd38a3f3922aa43a0c77be5636c555a
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.96.251.170|8888
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rsnakejh.top/adsk
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|16993
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tvecturar.top/zsia
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8grizzlqzuk.live/qhbu
domain,MetaStealer botnet C2 domain (confidence level: 100%),owcowiwiwaumkoyy.xyz
md5,Ghost RAT payload (confidence level: 95%),f207715d8e4c06d8fb583dd9c5561f48
domain,BumbleBee botnet C2 domain (confidence level: 100%),7qhmcnpsoe017.life
url,Formbook botnet C2 (confidence level: 50%),http://www.ridgingruralcommunities.net/kp18/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecuqmcyecmskqwee.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://x0easterxeen.run/zavc
sha1,ValleyRAT payload (confidence level: 95%),77697284055661f9f6fb62b5b41e29e40ce8fc0e
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.177.94.161|4782
domain,NjRAT botnet C2 domain (confidence level: 50%),razpa2.ddns.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysiimuuyaoqcgqqg.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://qeasterxeen.run/zavc
domain,MetaStealer botnet C2 domain (confidence level: 100%),ckesyiecgmmowmme.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msaecauoiyoeisqw.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),49.232.230.33|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),yswasscugmgsaugo.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|47594
domain,MetaStealer botnet C2 domain (confidence level: 100%),uioqckguoywoeomo.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),2faxdyf64cvmf.cfc-execute.gz.baidubce.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),eesgasaiaeuiisow.xyz
sha1,MASS Logger payload (confidence level: 95%),1c5b4bf60856f156f816f10959ac87436732924e
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),144.208.127.129|8443
domain,BumbleBee botnet C2 domain (confidence level: 100%),ve0tcgv0oks.life
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1orjinalecza.net/lxaz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0twoodpeckersd.run/glsk
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),185.84.161.194|1177
domain,MetaStealer botnet C2 domain (confidence level: 100%),mscuaeaigoecqkeq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukoeoksyqoyuayso.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.180.208.176|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),yquemucwcsggswkg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gskocqcgcceueoks.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qayiuucceyaiucws.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),94.158.245.131|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmywscgwueguuuua.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcawgaqwuukcicus.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),91.201.54.161|8443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),3.215.185.215|7001
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqyewgoqaokseuqk.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),mygar.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),owgoqyygiaiwmywc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auyaqmaigsogkisq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),koqcgweyaauemusm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eesgwysguqkmqsme.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imwioaoogyuqwqgm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imwceouwucyoaiqy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmcaywmeuoeqoamc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gioimoeayoimqqeg.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.179.247.131|1311
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pparakehjet.run/kewk
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),20.205.16.222|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.27|57598
domain,MetaStealer botnet C2 domain (confidence level: 100%),owwmomqeyoiusymk.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://covercovtcg.top/juhd
domain,MetaStealer botnet C2 domain (confidence level: 100%),woaimcakiyqassou.xyz
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),180.178.189.3|421
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|4433
domain,MetaStealer botnet C2 domain (confidence level: 100%),seqqauqcmcikikkq.xyz
sha1,Formbook payload (confidence level: 95%),e607cebb90dac208f002201599bc717f04d9d201
domain,MetaStealer botnet C2 domain (confidence level: 100%),giqysessygeskake.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://amniotjnrt.run/tquh
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),161.35.207.1|8080
domain,Quasar RAT botnet C2 domain (confidence level: 100%),imthecoolestboy123-49236.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),gikoeaiwkkkewiaa.xyz
domain,Unknown malware botnet C2 domain (confidence level: 100%),www.exchangeodds.live
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),185.196.11.90|443
url,Coper botnet C2 (confidence level: 80%),https://hi7zliveguuvenimserviceds.com/mzmxnze5mjexy2q3/
url,NetSupportManager RAT payload delivery URL (confidence level: 50%),https://updatebeta.us
domain,AsyncRAT botnet C2 domain (confidence level: 100%),my-premises.gl.at.ply.gg
sha1,Formbook payload (confidence level: 95%),14417d3a5991355a2cf9a63c186ad7f06521494c
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.200.243|4434
domain,MetaStealer botnet C2 domain (confidence level: 100%),icsqqeaqqkcoocmk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqakiaieikyyusqg.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),31.128.216.7|7777
domain,MetaStealer botnet C2 domain (confidence level: 100%),ececyqogqkmsomio.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqcqccwwsicysaqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owwouuqmeyakmiya.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaqyykigmyqswsyk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikksscgkqycqwqiu.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.249.182.250|443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),69.18.10.132|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiqacuaekacoaaqu.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://corjinalecza.net/lxaz
url,Formbook botnet C2 (confidence level: 50%),http://www.20840682.xyz/o82h/
md5,Amadey payload (confidence level: 95%),39f811c648cc1f58d649c0b9fba6f72d
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgmiqkouuoukqawy.xyz
ip-dst|port,Ares botnet C2 server (confidence level: 90%),185.123.102.180|41452
domain,MetaStealer botnet C2 domain (confidence level: 100%),gicsmwqkmuygiqae.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),210.215.129.230|4443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|8889
domain,MetaStealer botnet C2 domain (confidence level: 100%),muaimouiomkeigym.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),alexnikolov-51855.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),yssiesoeowgoocwi.xyz
sha1,Luca Stealer payload (confidence level: 95%),7c1fc969e10aae2f7c5725611559eab438c8cbfd
sha256,Luca Stealer payload (confidence level: 95%),6bc38c083245f3ac771793444d84ac080e6bd3bef3309d00bfa10a181d4aa6ea
domain,MetaStealer botnet C2 domain (confidence level: 100%),caecucciaqokqcuc.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),175.27.144.245|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vvigorbridgoe.top/banb
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqwiogmukuwgamwg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eewmaaussumagewq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),segogawswooooeue.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),dz8bw5q6jy2.life
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.146.232.169|80
sha1,ValleyRAT payload (confidence level: 95%),795d642e2b5989d7e500e55b14444dd894dd1471
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqycaauywywqyime.xyz
md5,ValleyRAT payload (confidence level: 95%),a574f73378cff4b73aec42cf71671c12
domain,MetaStealer botnet C2 domain (confidence level: 100%),yieokgqcmogmwgsi.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|60902
md5,Stealc payload (confidence level: 95%),25aecec3c95d17eaa75e35164b42dd33
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecqikcyckkqyggkq.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ripgodda6262-38685.portmap.io
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ktlaminaflbx.shop/twoq
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),38.54.27.184|3778
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3homewappzb.top/tqba
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),178.42.34.154|1311
url,Unknown Stealer botnet C2 (confidence level: 50%),http://20.110.43.120/
md5,Akira payload (confidence level: 50%),c387b2eb96bb137cdd54220d920edce9
domain,MetaStealer botnet C2 domain (confidence level: 100%),giucigcuigcqowqg.xyz
md5,Mars Stealer payload (confidence level: 95%),913689a1869b567f2c6ae3e59668df7d
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),3.78.28.71|12230
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.254.190|1311
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),interpwthc.digital
domain,BumbleBee botnet C2 domain (confidence level: 100%),62gp702iaqu.life
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),73.127.130.247|1311
sha1,Mars Stealer payload (confidence level: 95%),b197dd525975ea3a26a01696477baf895188d98a
domain,MetaStealer botnet C2 domain (confidence level: 100%),owmsaqkeegamwygq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|752
md5,Unknown malware payload (confidence level: 50%),bee38b1142bb1361055f558f7c59eb21
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),192.227.217.227|53018
domain,MetaStealer botnet C2 domain (confidence level: 100%),sekqcywueccqookk.xyz
sha1,Luca Stealer payload (confidence level: 95%),f5014fd9153758561e1fd87cccfdba38f5071849
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiqeeucwiaoikuoi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikiwkoguswcomiiu.xyz
url,Vidar payload delivery URL (confidence level: 50%),https://somparlaned.com/
domain,MetaStealer botnet C2 domain (confidence level: 100%),yswwuomqwwquuwou.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),hyd2n-52638.portmap.io
domain,ClearFake payload delivery domain (confidence level: 100%),sihen.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),uieusyaawmsegmay.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 50%),samrat4-56907.portmap.io
md5,Unknown malware payload (confidence level: 50%),3cbcb76033543d86804985c0c3384dc6
domain,MetaStealer botnet C2 domain (confidence level: 100%),msewyqueaomsgaos.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcsswqskigcowoyy.xyz
