Type,Comment,Value
sha256,DarkGate payload (confidence level: 50%),70afae352a5f8b2aaab952f2e702aac2fd0b4e38781f3a778b1756e67f779d54
domain,DarkGate botnet C2 domain (confidence level: 50%),anrtimes.com
domain,XWorm botnet C2 domain (confidence level: 100%),newsletter-facility.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.67.193.36|7000
domain,DarkGate botnet C2 domain (confidence level: 50%),axecapital.ro
url,Formbook botnet C2 (confidence level: 50%),http://www.odzat.info/an20/
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),62.234.158.146|443
domain,DarkGate botnet C2 domain (confidence level: 50%),thejojostores.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tennislifemag.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),82.116.45.20|7777
url,Lumma Stealer botnet C2 (confidence level: 100%),https://loadoutle.life/kplsoam
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7buzzarddf.live/ktnt
domain,DarkGate botnet C2 domain (confidence level: 50%),flightbes.com
sha256,DarkGate payload (confidence level: 50%),455197cf035e595dd47883095824d56898d2dc51a2a105a0be066847387e1d67
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.45.254.168|60000
url,Latrodectus payload delivery URL (confidence level: 95%),https://quickbooks.intuit.com/cas/dam/document/a2uowjft5/pdf-invoice.pdf?id=46am7cknhfc
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),51.89.204.80|4782
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.39.19.50|416
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),130.43.6.250|995
sha256,DarkGate payload (confidence level: 50%),d4888df61cb75dc346ed0f5a8bfa33751b6df22671a2713e1e8a23f1beff044d
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),5.63.58.182|443
sha256,Gofing payload (confidence level: 50%),29e053ed8061a722f9f102f16382fdade73e80782d30a93cd0206dee2745b05b
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://solidwork.pro/sign/in
ip-dst|port,Stealc botnet C2 server (confidence level: 75%),34.244.107.204|80
sha256,Gofing payload (confidence level: 50%),162393db9651e641efae04d5b84c4915a1d049ad5d009f2f1abd9666461a5d8d
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.105.213.140|10443
domain,DarkGate botnet C2 domain (confidence level: 50%),drawbox.pt
sha256,DarkGate payload (confidence level: 50%),54e25ca3e3febf00d843744a72852c00334963e6695cc012587f7a66dfcd28ad
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.68|8808
domain,DarkGate botnet C2 domain (confidence level: 50%),industriastornometaljr.com
sha256,Gofing payload (confidence level: 50%),54f04549b4d153a76e62d17b4005891f52326028fa56eb60eb71c8aba26c4139
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),128.199.208.158|8456
domain,DarkGate botnet C2 domain (confidence level: 50%),divinfosystem.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),5.181.157.176|21
sha256,Gofing payload (confidence level: 50%),ca1c5713116be5c33e28c191557a7922b30a5b390a0e0893d9f8a7dca89652a6
url,Vidar botnet C2 (confidence level: 100%),https://138.199.238.190/
sha256,DarkGate payload (confidence level: 50%),1de8b971a9da9dcf3c8103699b10632674272d3a23e477b1b20f795fe1bf5bae
sha256,DarkGate payload (confidence level: 50%),c11dc2710204f067e738814b4d6153746459d81549b35b7fd3084278ee87ae46
sha256,DarkGate payload (confidence level: 50%),0d490cbacd8b69f090b69185c61f2cc6c71427b23593af8b605f1c941c50a2c7
sha256,Gofing payload (confidence level: 50%),9f8ec4d117bccd379195f64212b29d1fb7b58d62e04154804d8d8338607e570d
sha256,DarkGate payload (confidence level: 50%),fb3ff962c68af33aa3461ad7748e6e84016a295b10b323b543ef04474d8a68aa
md5,Unknown malware payload (confidence level: 50%),cc5dc8601ed9d0aebfed66e4b185d1bd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),103.198.26.208|56796
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),193.200.78.62|9090
sha256,Gofing payload (confidence level: 50%),9a02f7567b50f838015528ffdd5b6e39d8795c3b050f584d985f4c3f28d32d68
sha256,Gofing payload (confidence level: 50%),44a7af80e0645dca301c9e3b530a812f1e244c33e16748298e2b5d659e8609aa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9starjetv.run/gpazo
domain,XWorm botnet C2 domain (confidence level: 50%),beginning-convenient.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://eskynetxc.live/aksopa
sha256,DarkGate payload (confidence level: 50%),4245ec3376a882fa1477f86f85e7b612ac572ee96198dc14b7c2abfd37144a31
domain,Formbook botnet C2 domain (confidence level: 50%),www.movps.net
domain,Remcos botnet C2 domain (confidence level: 100%),dip.realmensw.com
sha256,DarkGate payload (confidence level: 50%),bf3d542f7aba2d4c00f627d9e0f48bf82acf725a2c6a188a5b2eceea2592c6a5
sha256,Gofing payload (confidence level: 50%),08eac5cf0f9197b341d3f830af507ed8cdec60adb0e044936b534d805d84401a
domain,DarkGate botnet C2 domain (confidence level: 50%),uc1cbdc547b5169940949dc7b7f6.dl.dropboxusercontent.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),96.9.124.72|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.198.212.64|8080
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ksoursopsf.run/gsoiao
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.75.31.65|3636
sha256,DarkGate payload (confidence level: 50%),5b17e978c2ca2cf03e4ffff1e4609f2ec98738b1541fa41ba5b67f061e9e2af2
domain,DarkGate botnet C2 domain (confidence level: 50%),autrequotidien.bj
domain,DarkGate botnet C2 domain (confidence level: 50%),currylounge.ca
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),84.32.193.35|3333
domain,DarkGate botnet C2 domain (confidence level: 50%),viadigitalconsulting.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.111.139.83|2405
sha256,Gofing payload (confidence level: 50%),1f3e1430366c67858e3d1e2374297b6c91511dbce0bf9272b088df4d22d998b2
sha256,DarkGate payload (confidence level: 50%),d68de20c720427d99aa6ac253402c66ae9904fb667956c98ab9e36fe34a59635
url,Vidar botnet C2 (confidence level: 100%),https://steamcommunity.com/profiles/76561199851454339
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kywmedici.top/noagis
url,ClearFake payload delivery URL (confidence level: 100%),https://check.vasih.icu/gkcxv.google
domain,Orcus RAT botnet C2 domain (confidence level: 50%),a-ended.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4pepperiop.digital/oage
sha256,Gofing payload (confidence level: 50%),5ac1db98258cc31a44c149bd4c65bdc3900413050fc632875f5f535ea2a4dc5a
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),39.100.84.28|443
domain,DarkGate botnet C2 domain (confidence level: 50%),itscnf.com
sha256,DarkGate payload (confidence level: 50%),5e587a8b89d523b846708785f8ff185f6920faa1917969233cca97ee9ae51b5a
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),147.124.214.238|1223
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.228.132.247|443
domain,DarkGate botnet C2 domain (confidence level: 50%),atefehataollahi.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.873013.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),61.128.248.118|9050
domain,ClearFake payload delivery domain (confidence level: 100%),srndp.press
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.48.65|431
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),192.169.69.26|1605
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),27.124.34.31|3232
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),57.128.70.240|4449
sha256,Gofing payload (confidence level: 50%),bae216e3f54410332067052320b73f9288cb0253114552b5f57e62aa830c0dd3
domain,Unknown malware botnet C2 domain (confidence level: 50%),mybmtbgd7aprdnw2ekxht5qap5daam2wch25coqerrq2zdioanob34ad.onion
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),krediteonlinevergleichen.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.72.217|3000
domain,DarkGate botnet C2 domain (confidence level: 50%),bakewell-eg.com
domain,FAKEUPDATES payload delivery domain (confidence level: 50%),alhasba.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.193.125.249|4000
domain,Havoc botnet C2 domain (confidence level: 100%),zealous-cohen.196-251-73-47.plesk.page
domain,DarkGate botnet C2 domain (confidence level: 50%),freguesiadabeleza.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),zisafsolutions.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),87.251.78.217|4000
domain,DarkGate botnet C2 domain (confidence level: 50%),alfa-omega-pty.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jumpstarbt.live/trop
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/6rkzrwrv
domain,DarkGate botnet C2 domain (confidence level: 50%),excelliaschool.edu.in
domain,DarkGate botnet C2 domain (confidence level: 50%),techgreeds.com
md5,HelloKitty payload (confidence level: 50%),8e4a887acab5f9475c5fa9a26fb9e720
domain,DarkGate botnet C2 domain (confidence level: 50%),healthads.shop
sha256,DarkGate payload (confidence level: 50%),e212b43592567aa15dda0e9332dfe444fb142c546f3443ed83c80fed81361fe2
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.48.65|419
sha256,Gofing payload (confidence level: 50%),bce98a5291c504d8e013f512503cbb6f5bfd6ead8852d8200693458cc01c3603
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),zhansankun.top
domain,XWorm botnet C2 domain (confidence level: 100%),kot4ikvuch-41573.portmap.io
url,DCRat botnet C2 (confidence level: 50%),https://pastebin.com/raw/a0x8px5p
sha256,Gofing payload (confidence level: 50%),aa1af6a740a615f9668db84982b18810c3e9eedb028003154f295a5a66d44fbb
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),91.92.255.111|1093
sha256,Gofing payload (confidence level: 50%),2f967c16916739117a50316ef98d36e121ca5f3f0d0d282480c0f918034502c7
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.170.21|7443
domain,DarkGate botnet C2 domain (confidence level: 50%),aksharagalam.com
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),92.116.91.140|443
domain,DCRat botnet C2 domain (confidence level: 100%),cz23695.tw1.ru
sha256,Gofing payload (confidence level: 50%),e57349aeeab71b3ce498a8afe83a0cb7f5ed06d0d1a4d7ac1c8f4ab2077b1571
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bnighetwhisper.top/lekd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.127.135.159|5000
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/nkaephyj
url,Formbook botnet C2 (confidence level: 50%),http://www.erenitypool-spa.net/fs24/
sha256,Unknown malware payload (confidence level: 75%),c0706de8a1342f8a1e3832c66dd1c1eaba8396a5cbaa1ba47d2caa180d274db8
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|9893
sha256,DarkGate payload (confidence level: 50%),038db3b838d0cd437fa530c001c9913a1320d1d7ac0fd3b35d974a806735c907
sha256,DarkGate payload (confidence level: 50%),8cd72876df387e4d05fb4cda3176351d8a063a1c672555df40dd280b52d25070
domain,DarkGate botnet C2 domain (confidence level: 50%),first7starhotelsrilanka.com
domain,DarkGate botnet C2 domain (confidence level: 50%),wagonslearning.in
domain,XWorm botnet C2 domain (confidence level: 100%),media-triangle.gl.at.ply.gg
sha256,Gofing payload (confidence level: 50%),db6d9a256bd4fab0f04c5cda37ea8d85edb1cd468e3793ceaf8d833afb6d587d
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mplantainklj.run/opafg
domain,Formbook botnet C2 domain (confidence level: 50%),www.andygirls.biz
url,Formbook botnet C2 (confidence level: 50%),http://www.xn--bescheidprfung-psb.com/s1/
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),171.227.30.106|8000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.18|62592
domain,DarkGate botnet C2 domain (confidence level: 50%),devcsv.online
domain,DarkGate botnet C2 domain (confidence level: 50%),compreakieali.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.105.213.140|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),139.59.84.190|60001
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),85.9.201.202|8000
domain,Unknown Stealer payload delivery domain (confidence level: 100%),bookpart1.com
md5,HelloKitty payload (confidence level: 50%),12df37da9db681055655bd0c73ae6716
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),23.160.168.165|7097
sha256,Gofing payload (confidence level: 50%),f3eb91cd33ae5de6d6508c241e5d3a4ea56c1c81899fc6a01c616037f88f4913
sha256,DarkGate payload (confidence level: 50%),afc48453e2b08d97ee3b4f7ec1d8cb4114a8f6d3ff587ce4b90f52d39d4041fb
sha256,DarkGate payload (confidence level: 50%),81c2a3b1e9792b0fffecd040e4efe9a2da61fdc0b01efc69c54fc51800479595
url,Mozi payload delivery URL (confidence level: 50%),http://61.3.137.100:44479/mozi.m
url,ClearFake payload delivery URL (confidence level: 100%),https://check.wetad.icu/gkcxv.google
domain,XWorm botnet C2 domain (confidence level: 100%),do-sampling.gl.at.ply.gg
sha256,Unknown Stealer payload (confidence level: 100%),de1ea4ce0bd9be80b5ae356be69d0fdf1541664ccb495f0fe267e91671f5dd44
domain,Havoc botnet C2 domain (confidence level: 100%),ai.cf90.cc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kstarcloc.bet/goksao
sha256,DarkGate payload (confidence level: 50%),be4d6328dc8defbe4598a313d11777ef97f07a186cb601e941c59ea9f76661a0
sha256,DarkGate payload (confidence level: 50%),2264c2f2c2d5a0d6d62c33cadb848305a8fff81cdd79c4d7560021cfb304a121
domain,DarkGate botnet C2 domain (confidence level: 50%),ar.itr.works
sha256,Gofing payload (confidence level: 50%),b3036d46d118c0fea31b91eeb4fbe6bf69d79e360a50e261fb3f6e1e35f50306
url,Unknown malware payload delivery URL (confidence level: 50%),https://studioupforma.com/
domain,DarkGate botnet C2 domain (confidence level: 50%),themarijuanashow.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.105.90.241|3000
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://rajjas.com/4e6y.js
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.100.157.105|80
sha256,Gofing payload (confidence level: 50%),114ee72760c99aa76bc5863b8f8236fcc41bb05593f92a290d513c02ca42fe28
sha256,DarkGate payload (confidence level: 50%),26892dbc9da05df3cc577a832dc2ea6e707037e0e5f95e5bc9a25bac39e78ff1
url,Unknown malware botnet C2 (confidence level: 50%),http://mybmtbgd7aprdnw2ekxht5qap5daam2wch25coqerrq2zdioanob34ad.onion/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://oxrfxcaseq.live/gspaz
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jexem.icu/gkcxv.google
domain,DarkGate botnet C2 domain (confidence level: 50%),pantherradio.media
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.34|8808
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),62.113.118.58|80
url,QakBot payload delivery URL (confidence level: 50%),https://lthomasinsurance.com/wp-admin/user/webpanel/readme.txt
sha256,DarkGate payload (confidence level: 50%),ffd3edf21e63fee92fb9babbf56ccaddf2d78f58caeb6e6985a25aa4b8c519f1
sha256,Gofing payload (confidence level: 50%),5fc1d7c63a7cffe2f2101128e42dcffa7ffa2fbf608d4ddb1e9aaf10b6b06c94
sha256,DarkGate payload (confidence level: 50%),280b45fb30ca137e582f5147af08ff310034aa9b368299e76c180b65ad81b93c
url,Latrodectus payload delivery URL (confidence level: 95%),https://www.smoffrs.ru/s/42cf1c2250951
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ytriplooqp.world/apowko
url,Lumma Stealer botnet C2 (confidence level: 75%),https://torijinalecza.net/kazd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://warldonvu.live/wxgd
domain,Formbook botnet C2 domain (confidence level: 50%),www.66xq2.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ploots.xyz
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://nypipeline.com/4w1q.js
domain,DarkGate botnet C2 domain (confidence level: 50%),thefortivpn.com
sha256,Gofing payload (confidence level: 50%),673c1f9173d6c9f597872cc3683491ddf2e36929f55857d876385251a3696cf2
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.37.32.248|8888
url,Unknown malware payload delivery URL (confidence level: 100%),https://keloimnau.org/cloudflare.msi
domain,XWorm botnet C2 domain (confidence level: 100%),xmen36917.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.lifemindmed.com/s1/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.189.93|10000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.169|8808
domain,DarkGate botnet C2 domain (confidence level: 50%),misryoum.com
domain,DarkGate botnet C2 domain (confidence level: 50%),elburro.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.244.45.33|443
sha256,DarkGate payload (confidence level: 50%),567d828dab1022eda84f90592d6d95e331e0f2696e79ed7d86ddc095bb2efdc8
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.192.183.122|102
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zfeatureccus.shop/bdman
domain,Formbook botnet C2 domain (confidence level: 50%),www.nnotechbs.online
sha256,Gofing payload (confidence level: 50%),4da8118f2348fc7743455fd52f518a8bb4d986ed3a363880440334e52da77543
domain,Formbook botnet C2 domain (confidence level: 50%),www.arinsurancehints.xyz
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),15.223.196.63|17000
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),213.157.243.59|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.191.132.60|2181
url,Lumma Stealer botnet C2 (confidence level: 100%),https://brhxhube.run/pogrs
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1nebuxisn.top/dsioa
domain,NjRAT botnet C2 domain (confidence level: 100%),updatesystem.linkpc.net
domain,DarkGate botnet C2 domain (confidence level: 50%),sempresophia.com
url,Coper botnet C2 (confidence level: 80%),https://topfexgg.top/mmezntkzzdfkowqz/
domain,DarkGate botnet C2 domain (confidence level: 50%),mimicindustries.com
sha256,Gofing payload (confidence level: 50%),070f2fbb2dfa9f641d93e50fe105d1f4c8f1bdaef555ff688c4ac8b36075065b
md5,HelloKitty payload (confidence level: 50%),4ca68bf3d630332e9c19a17ac910376e
domain,ClearFake payload delivery domain (confidence level: 100%),muhoj.top
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),196.251.73.47|80
domain,XWorm botnet C2 domain (confidence level: 100%),maybe-nick.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.enckubs.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.87.190.73|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://h2advennture.top/gksiio
sha256,Gofing payload (confidence level: 50%),eb14e68918f38dd2a58d568a5bcc0c2deb40598f65f41af880f987d612560e99
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),liftally.top
domain,AsyncRAT botnet C2 domain (confidence level: 100%),rdsfaanachy.duckdns.org
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.44.221.38|52200
url,Amadey botnet C2 (confidence level: 50%),http://185.147.124.116/m0xmdru/login.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),211.159.153.5|60211
sha256,DarkGate payload (confidence level: 50%),b0542a719c6b2fc575915e9e4c58920cf999ba5c3f5345617818a9dc14a378b4
domain,Remcos botnet C2 domain (confidence level: 100%),insdriveupdates-360.com
sha256,Gofing payload (confidence level: 50%),eb6ff25b3abb52558acee0e6c4efd3e1c01364652e3b4249a208de795d06405b
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),49.232.99.145|8007
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.91.246.70|443
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),193.233.237.109|1912
sha256,Gofing payload (confidence level: 50%),1ee173e4ac2ea766aa1a26e4d2b05890f6d87b3a9ad61a815b9132b3b80c0d63
sha256,DarkGate payload (confidence level: 50%),2ed4553c02d62e7fedbf218621f4ddfa7673b997e094bff476e19303b61e921c
domain,DarkGate botnet C2 domain (confidence level: 50%),strongsuper.xyz
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),155.138.194.141|8080
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),108.181.155.15|8080
domain,DarkGate botnet C2 domain (confidence level: 50%),cash-handling-app.my.id
domain,DarkGate botnet C2 domain (confidence level: 50%),totaltaxi.net.br
sha256,Gofing payload (confidence level: 50%),047fe08d48e573e98d9f74c4ac049a175aecb95369e7f46c97a54c3c72db5b4f
domain,DarkGate botnet C2 domain (confidence level: 50%),queenbbridals.ng
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),54.159.118.2|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ctmetalsyo.digital/opsa
domain,Quasar RAT botnet C2 domain (confidence level: 50%),mainplangndngrotobinpulseving.ydns.eu
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),88.119.175.233|443
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),gladiisr.digital
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mferromny.digital/gwpd
url,Formbook botnet C2 (confidence level: 50%),http://www.jinchenjin.com/s1/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tquavabvc.top/iuzhd
domain,Formbook botnet C2 domain (confidence level: 50%),www.netuzio.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vqaliantheart.live/oniz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rgrxeasyw.digital/xxepw
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|27180
sha256,DarkGate payload (confidence level: 50%),5dbc3e721cd340dd80bfa7d0127d920f5f2630aa4b3b3ecfb8d2af9f28f0e208
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ogeographys.run/eirq
sha256,DarkGate payload (confidence level: 50%),b016b4d6bae0db98203a8886360d5dd738121f8da27cb0607f6869d96f0724a2
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),54.39.19.186|443
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/s21lhj8e
domain,DarkGate botnet C2 domain (confidence level: 50%),antarperu.com.pe
domain,Formbook botnet C2 domain (confidence level: 50%),www.oftfusion.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),134.175.159.214|8080
sha256,Gofing payload (confidence level: 50%),222440bb7558d4623a59c18c944e605ed3820c869ce2dd980d8be13db06b4522
url,Unknown Loader botnet C2 (confidence level: 100%),https://buildingsuggestion.sbs/art.php
md5,Rhysida payload (confidence level: 50%),54416fc42afa9b09ea7e8d8e318f4891
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7castmaxw.run/ganzde
domain,Unknown RAT botnet C2 domain (confidence level: 100%),jackxzw2.com
domain,DarkGate botnet C2 domain (confidence level: 50%),givemerank.com
domain,DarkGate botnet C2 domain (confidence level: 50%),mpcel.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.94.56.36|4433
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),16.171.23.7|3333
sha256,Gofing payload (confidence level: 50%),09a6fae38acb137dc4ceb4652d2825ffe136245aa5e09e10aab0884ef5ddcf65
domain,DarkGate botnet C2 domain (confidence level: 50%),yellowtechs.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ma.soursopsf.run/gsoiao
url,Coper botnet C2 (confidence level: 80%),https://zoecozum.com/zgzlztniythimjcx/
sha256,Gofing payload (confidence level: 50%),5c7125cafc059a185c1c94e80fd277f7e8cac286876223605cf84103eabbb288
sha256,Gofing payload (confidence level: 50%),4cbc0ef5f761a424b939bebffad03b1bc8d49343394e2734101d946cd8e38b6e
sha256,Gofing payload (confidence level: 50%),9efa07b08a743790daa29e1c7c98aef0fe7ae82a7bdf8000f8902ef0f3db0a93
domain,Formbook botnet C2 domain (confidence level: 50%),www.ptiorder.shop
url,ClearFake payload delivery URL (confidence level: 100%),https://check.casog.icu/gkcxv.google
sha256,Gofing payload (confidence level: 50%),a12f8872440ed098f430ba7c8f6787a8e26684bb7d9bcd818551c04517797475
url,Lumma Stealer botnet C2 (confidence level: 75%),https://changeaie.top/geps
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.200.198.154|50050
url,Formbook botnet C2 (confidence level: 50%),http://www.levateballoonco.net/an20/
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),155.138.194.141|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bardsyies.live/xzpd
domain,DarkGate botnet C2 domain (confidence level: 50%),etereo.in
url,Coper botnet C2 (confidence level: 80%),https://premi6453umserviceds.xyz/mzmxnze5mjexy2q3/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),50.46.237.192|995
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),13.232.77.18|427
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),37.152.175.205|8803
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.127.79.254|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4stormlegue.com/api
url,Formbook botnet C2 (confidence level: 50%),http://www.01411.club/hi13/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8smeltedx.run/vasfub
ip-dst|port,Hook botnet C2 server (confidence level: 100%),139.99.25.131|8089
domain,Formbook botnet C2 domain (confidence level: 50%),www.odestapparel.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),130.61.248.49|6666
domain,Remcos botnet C2 domain (confidence level: 100%),henlogs.duckdns.org
domain,DarkGate botnet C2 domain (confidence level: 50%),infocuankerajaan.xyz
sha256,Gofing payload (confidence level: 50%),57533bb28b4aee03812f7b5eb2280ff19138194b08e171da926ebddadb6880ed
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),111.229.202.115|8083
domain,DarkGate botnet C2 domain (confidence level: 50%),goldenyieldfarms.com
url,Unknown malware payload delivery URL (confidence level: 50%),https://quicklinks-online.com/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zusmeltingt.run/giiaus
domain,Remcos botnet C2 domain (confidence level: 100%),newsbloger1.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.233.122.24|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.appin.tech
sha256,Gofing payload (confidence level: 50%),7d533fdcb4f40b64916fedc7d1d9b4869ea013324b0b53cfaaaba5c646c56cbc
sha256,DarkGate payload (confidence level: 50%),191e20a9ed70ab8f4d8dad6b4e35db72b27843f949c9940ed3f5f1e61173c5a5
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.39.19.51|417
url,Formbook botnet C2 (confidence level: 50%),http://www.ethil.xyz/an20/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.117.120.98|443
sha256,Gofing payload (confidence level: 50%),b9103406a1e525d23a7064755c9534ae53098bbff90f420ee5f1219be7de6ad5
