Type,Comment,Value
url,ClearFake payload delivery URL (confidence level: 100%),https://check.kabuq.icu/gkcxv.google
domain,XWorm botnet C2 domain (confidence level: 50%),independent-money.gl.at.ply.gg
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),91.230.49.1|443
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),con.isn.ovh
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),config.lierwa.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.kduu.today
url,DCRat botnet C2 (confidence level: 100%),http://138.68.80.167/packetdefaultasynctrafficwordpresspublictempcdn.php
md5,Anubis payload (confidence level: 50%),271998018494403a9b5d0d4b01eb0c44
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9sterpickced.digital/api
domain,Unknown malware botnet C2 domain (confidence level: 50%),microsoftapimap.com
url,Unknown malware payload delivery URL (confidence level: 50%),https://blessdayservices.org/up/
domain,Formbook botnet C2 domain (confidence level: 50%),www.imalayanscent.shop
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.reprtgeneralshub.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.takeufagame1212.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.eautifulnewworld.info/ka18/
url,ClearFake payload delivery URL (confidence level: 100%),https://check.higun.icu/gkcxv.google
url,Formbook botnet C2 (confidence level: 50%),http://www.exas88me.pro/my18/
domain,Formbook botnet C2 domain (confidence level: 50%),www.gazda.army
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),94.244.3.194|1604
ip-dst|port,Rhysida botnet C2 server (confidence level: 75%),146.70.87.138|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.143.156.9|8443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),orchardinspiration.top
url,Formbook botnet C2 (confidence level: 50%),http://www.one.shop/hm26/
url,AsyncRAT payload delivery URL (confidence level: 100%),http://goru-heruo.site/1.php?s=flibabc21
ip-dst|port,Meduza Stealer botnet C2 server (confidence level: 100%),188.214.129.216|80
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),103.88.241.207|8443
domain,Unknown malware payload delivery domain (confidence level: 50%),booking-sup-lang-eng.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://codeevobvlution.run/api
url,Formbook botnet C2 (confidence level: 50%),http://www.itness-center-ph-8859635.zone/my18/
domain,BumbleBee botnet C2 domain (confidence level: 100%),gypx84c0psc.click
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),170.64.153.126|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.43.99.100|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.139.221.182|8080
domain,Phorpiex botnet C2 domain (confidence level: 50%),awbnmnmammmamnrz.su
url,Formbook botnet C2 (confidence level: 50%),http://www.ondqwxl.top/egs9/
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.generalztipsal.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gesturedseedz.fun/api
domain,Unknown malware payload delivery domain (confidence level: 50%),tapestryoftruth.com
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),171.233.30.160|8000
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.homeimprovementbox.website
url,Unknown malware botnet C2 (confidence level: 95%),http://ach.dllgrroup.com/honbezuc8mwquclhfoxl61a7ark3osiatzrmclm6dlrwu5igby0okqkonb9riwvpjtyz9isynneuovteh5fj0ifbhramvecpg4ge8ht6bjbq4qmdzwmujtkqops5f7lwv8u3fxz1swqtkoczfhx202/validate
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),20.97.210.8|8888
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),178.207.51.203|25565
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),101.32.60.83|4000
domain,Phorpiex botnet C2 domain (confidence level: 50%),aefuaeufhueuufua.ru
url,Formbook botnet C2 (confidence level: 50%),http://www.hunpeng.lol/sm05/
domain,CryptBot botnet C2 domain (confidence level: 100%),tengb10sb.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.houzentei-soukan.work
url,Lumma Stealer botnet C2 (confidence level: 100%),https://oxceansounds.digital/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.eontech.click
domain,Phorpiex botnet C2 domain (confidence level: 50%),euauueuueuruudga.ru
domain,CyberGate botnet C2 domain (confidence level: 100%),xhabbvo.sytes.net
url,Formbook botnet C2 (confidence level: 50%),http://www.jhwzcqf.xyz/sm05/
domain,CyberGate botnet C2 domain (confidence level: 100%),dewoptimus.no-ip.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bz2ncodxefusion.top/api
domain,CyberGate botnet C2 domain (confidence level: 100%),testa.no-ip.biz
domain,ClearFake payload delivery domain (confidence level: 100%),items.kycc-camera.shop
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.generalspotline.org
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),securearmory.bet
url,Lumma Stealer botnet C2 (confidence level: 75%),https://byjowinjoinery.icu/api
domain,CyberGate botnet C2 domain (confidence level: 100%),alfredoruberstain.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.48.182.144|3333
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),intogeticor.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.livninspot.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),check.newyf.icu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://theorxhysics.shop/api
domain,XWorm botnet C2 domain (confidence level: 50%),aboltustimoha-43339.portmap.host
domain,CyberGate botnet C2 domain (confidence level: 100%),aassddfqq8.zapto.org
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),glodreenso.top
domain,BumbleBee botnet C2 domain (confidence level: 100%),dfkn2gbzi9y.click
md5,Unknown malware payload (confidence level: 50%),71ce395e8bb531ec3623b94387de8392
domain,Unknown malware botnet C2 domain (confidence level: 95%),ynet.appauthservice.online
domain,DarkComet botnet C2 domain (confidence level: 100%),anonjustice.no-ip.org
url,Coper botnet C2 (confidence level: 100%),https://twilightgocolodream.xyz/mzvlmgq1zjgxztc5/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),joyfulhezart.tech
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.proonlinehub.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://googlesupport.info/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.3.146.153|443
url,Phorpiex botnet C2 (confidence level: 50%),http://eueuqundnndnsude.top/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),techworld2025.top
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.apexhomeimprovement.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),47.83.188.104|443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),103.83.86.117|36063
domain,BumbleBee botnet C2 domain (confidence level: 100%),lk34zp37aa8.click
domain,DarkComet botnet C2 domain (confidence level: 100%),neon714825396.no-ip.biz
domain,ClearFake payload delivery domain (confidence level: 100%),jsfiles-bqq.pages.dev
url,Phorpiex botnet C2 (confidence level: 50%),http://euauueuueuruudge.top/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),36.88.125.94|3333
domain,DarkComet botnet C2 domain (confidence level: 100%),newsi123.no-ip.org
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),moduledbillke.world
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ptookrutsams.com
url,Formbook botnet C2 (confidence level: 50%),http://www.ogic-tent.xyz/ka18/
url,ClearFake payload delivery URL (confidence level: 100%),https://check.didey.icu/gkcxv.google
md5,Unknown malware payload (confidence level: 50%),24eae2bb569d97018d343fff50112dab
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://rimstarintl.com/5r3w.js
domain,ClearFake payload delivery domain (confidence level: 100%),check.pafoc.icu
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6codxefusion.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://featureccus.shop/bdman
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dataexzorers.icu/api
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),141.11.62.152|12345
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),189.150.90.39|1604
domain,Formbook botnet C2 domain (confidence level: 50%),www.etsumamoto.pro
url,Formbook botnet C2 (confidence level: 50%),http://www.brotulabunionsburack.cloud/g43m/
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),142.93.68.220|443
domain,XWorm botnet C2 domain (confidence level: 50%),known-savage.gl.at.ply.gg
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),88.232.102.73|443
ip-dst|port,DanaBot botnet C2 server (confidence level: 75%),101.99.92.124|443
md5,Qilin payload (confidence level: 50%),dd42c3e017889c107a81da78d87dc8af
domain,BumbleBee botnet C2 domain (confidence level: 100%),0zn2so0zgyj.click
domain,Astaroth botnet C2 domain (confidence level: 100%),grusal.berengrioannapessoa.coupons
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),3.124.67.191|15408
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.vcamsupport.cloud
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/fgmkahud
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),phaimpensaighy.top
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.12.81.137|1070
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.10bestufabetgames.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ogic-tent.xyz
domain,Astaroth botnet C2 domain (confidence level: 100%),cribel.infraestrutura.pics
domain,NjRAT botnet C2 domain (confidence level: 75%),treatment-met.gl.at.ply.gg
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.enjoyufabet.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),185.225.226.197|50050
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.generalspotline.org
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.248.199.29|2762
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.144.157.115|243
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.ningbocrm.jintsume.net/
url,Coper botnet C2 (confidence level: 80%),https://saralem1231.shop/mjnhngvhmdm1mwu1/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),82.223.20.104|3333
domain,CyberGate botnet C2 domain (confidence level: 100%),goldenn.no-ip.biz
domain,XWorm botnet C2 domain (confidence level: 50%),defined-literary.gl.at.ply.gg
domain,ClearFake payload delivery domain (confidence level: 100%),check.hehoi.icu
domain,DCRat botnet C2 domain (confidence level: 100%),fupnikitag.temp.swtest.ru
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.149.235.33|31337
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.whartpzz.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.27.181.0|3000
url,Formbook botnet C2 (confidence level: 50%),http://www.oiyter.xyz/my18/
domain,ClearFake payload delivery domain (confidence level: 100%),incognito.uploads.it.com
domain,DCRat botnet C2 domain (confidence level: 100%),eowgbnoewrgberg.getenjoyment.net
url,Unknown malware payload delivery URL (confidence level: 50%),https://recaptcha.dpk-its-cl03.agoracalyce.net/
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),77.250.252.212|1766
url,Unknown Loader botnet C2 (confidence level: 100%),http://baitfurniture.xyz/dol.php
url,DCRat botnet C2 (confidence level: 100%),http://83.217.209.253/gamedefault0api/geo/processwindowsline/vm_db/local/packettraffic/longpollmulti/videolongpolldatalifedlelocalpublic.php
url,Formbook botnet C2 (confidence level: 50%),http://www.petir99bro.xyz/egs9/
url,Amadey botnet C2 (confidence level: 50%),https://185.196.8.195/u6vhsc3ppq/index.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rgaragedrootz.top/api
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://medicamentsbonmarche.top/files/index.php
url,Rhadamanthys botnet C2 (confidence level: 100%),https://91.240.118.2:9769/78fc5131525a9e8d335b1/asba3xl7.v343f
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),147.185.221.25|15635
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.143.77.123|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.ouse136.click/hm26/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://grainybande.life/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.86.117.154|8808
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),64.23.159.3|31337
url,Formbook botnet C2 (confidence level: 50%),http://www.ydeardeer.net/u023/
domain,BumbleBee botnet C2 domain (confidence level: 100%),ple4wnxbe69.click
md5,Rhadamanthys payload (confidence level: 50%),6522aad0b04cb58ab8cf30b3a8578fb1
url,Formbook botnet C2 (confidence level: 50%),http://www.gtja885.xyz/g43m/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),134.122.130.181|80
url,Unknown malware botnet C2 (confidence level: 95%),https://yugaljeeautomotive.com/coi/ws4x62cmqxmsokctogn9zbbbfqb4pac7msi2vp17tvd91yyz0yt4o6o8ra2le1hejouadsz3mlmjpurn9w5eqftcihxl5iaj7h6ffbdup8yulwfasentni8ghknmdvlqwezdcpto0ivowzbov3xhcoseklwyhkfxa3r5jz/verify
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),147.185.221.26|54483
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.26|42069
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.221.185.235|7443
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),128.90.113.56|54984
domain,Formbook botnet C2 domain (confidence level: 50%),www.653emd.top
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),31.56.39.115|1338
url,Lumma Stealer botnet C2 (confidence level: 100%),https://resignfallk.icu/api
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qemut.icu/gkcxv.google
ip-dst|port,SystemBC botnet C2 server (confidence level: 75%),213.209.150.137|4784
domain,Astaroth botnet C2 domain (confidence level: 100%),staninder376.planejamento.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.eautifulnewworld.info
url,SmartLoader botnet C2 (confidence level: 75%),http://213.176.73.80/api/ytasodysodisowqsytesodgsotasotusnjusn2qs
domain,xmrig botnet C2 domain (confidence level: 75%),as1.catchthatrabbit.com
url,Formbook botnet C2 (confidence level: 50%),http://www.pillow-48640.bond/g43m/
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.welovetotogames.xyz
ip-dst|port,ReedBed botnet C2 server (confidence level: 100%),207.90.238.52|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),79.72.19.74|8888
domain,Unknown malware botnet C2 domain (confidence level: 100%),5459665990.sbs
url,Lumma Stealer botnet C2 (confidence level: 100%),https://passievedhbu.icu/api
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.timehrnews.com
domain,BumbleBee botnet C2 domain (confidence level: 100%),l52j1936qx7.click
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.130.223.107|7171
url,Unknown malware payload delivery URL (confidence level: 50%),https://twitch.co.com/0.11398267272224927
domain,Ramnit botnet C2 domain (confidence level: 50%),icslsfanne.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://astrobib.life/api
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://filmlerzltyazilimsx.shop/work/original.js
url,Vidar botnet C2 (confidence level: 100%),https://steamcommunity.com/profiles/76561199832267488
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.87.10|6606
domain,Formbook botnet C2 domain (confidence level: 50%),www.insosuksmono.info
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),pililowease.run
domain,BumbleBee botnet C2 domain (confidence level: 100%),zj7zlpwpgk2.click
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),138.197.14.247|8888
domain,BumbleBee botnet C2 domain (confidence level: 100%),s7ebb7t79vn.click
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.sdsdsdfsdf145.shop
url,Coper botnet C2 (confidence level: 80%),https://turhoslemar.com/zjq2njg0mwjjnge0/
domain,DarkComet botnet C2 domain (confidence level: 100%),pown1988.no-ip.org
domain,Unknown malware botnet C2 domain (confidence level: 50%),microsoft-beta.com
url,Formbook botnet C2 (confidence level: 50%),http://www.t59bm675ri.skin/egs9/
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),134.209.93.110|31337
url,DCRat botnet C2 (confidence level: 100%),http://f1099947.xsph.ru/l1nc0in.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7bugildbett.top/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),122.10.119.94|80
domain,DarkComet botnet C2 domain (confidence level: 100%),exploid.no-ip.info
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),agriework.life
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.229.219.96|443
domain,Phorpiex botnet C2 domain (confidence level: 50%),aefuaeufhueuufuae.top
url,Prometei botnet C2 (confidence level: 100%),http://152.36.128.18/cgi-bin/p.cgi
url,ClearFake payload delivery URL (confidence level: 100%),https://check.bajys.icu/gkcxv.google
domain,DarkComet botnet C2 domain (confidence level: 100%),securehost.no-ip.org
url,Formbook botnet C2 (confidence level: 50%),http://www.aki-spin.casino/hm26/
domain,BumbleBee botnet C2 domain (confidence level: 100%),zgcgefh40gx.click
domain,XWorm botnet C2 domain (confidence level: 50%),customer-performances.gl.at.ply.gg
domain,Unknown malware botnet C2 domain (confidence level: 95%),ygialkl.dns.army
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.84.194|8443
domain,Formbook botnet C2 domain (confidence level: 50%),www.newtoday.news
domain,magecart payload delivery domain (confidence level: 100%),assets-tokens.com
domain,BumbleBee botnet C2 domain (confidence level: 100%),70vwxtv11dw.click
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),hogroacheerg.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.security-apps-16796.bond
domain,XWorm botnet C2 domain (confidence level: 50%),newsletter-effects.gl.at.ply.gg
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),108.252.227.16|3001
domain,Phorpiex botnet C2 domain (confidence level: 50%),ploaiedueaigzefee.top
domain,Unknown malware botnet C2 domain (confidence level: 50%),zimbra-beta.info
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),165.227.112.105|3232
domain,Ramnit botnet C2 domain (confidence level: 50%),otetkpllcsbltf.com
domain,DarkComet botnet C2 domain (confidence level: 100%),hosthttp.servehttp.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.xucg.sbs
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),raiduyrumny.cyou
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),198.244.227.72|443
url,Phorpiex botnet C2 (confidence level: 50%),http://azezezbdndnnnsne.top/
domain,Formbook botnet C2 domain (confidence level: 50%),www.wholesalemeat.today
ip-dst|port,ReedBed botnet C2 server (confidence level: 100%),104.193.255.7|443
url,ClearFake payload delivery URL (confidence level: 100%),https://check.najem.icu/gkcxv.google
domain,CyberGate botnet C2 domain (confidence level: 100%),senteyremote.no-ip.biz
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://movtime76.shop/files/original.js
domain,CyberGate botnet C2 domain (confidence level: 100%),fatalerror.no-ip.org
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://willchar.com/js.php
url,Formbook botnet C2 (confidence level: 50%),http://www.cehaiou.net/hm26/
url,Formbook botnet C2 (confidence level: 50%),http://www.emd9gd31j831.cyou/gt23/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zcitydisco.bet/api
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.overuseunderuse.shop/siarhei_korbut_-_recent.mp3
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),136.243.111.71|85
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.canvatechsports.com
url,Formbook botnet C2 (confidence level: 50%),http://www.svrenergy.shop/gt23/
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),94.232.249.204|1911
url,Lumma Stealer botnet C2 (confidence level: 100%),https://earwaxeduek.run/api
ip-dst|port,GhostSocks botnet C2 server (confidence level: 100%),38.180.205.164|30001
url,Lumma Stealer botnet C2 (confidence level: 100%),https://spacetimech.today/api
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.policemt76.website
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.126.91.35|18987
domain,DarkComet botnet C2 domain (confidence level: 100%),khazar.no-ip.biz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),20.229.103.183|80
domain,Havoc botnet C2 domain (confidence level: 100%),16.171.114.30.sslip.io
domain,Ramnit botnet C2 domain (confidence level: 50%),wblpbiohbm.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),api.instagramcdn.com
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),146.185.233.97|6856
domain,Ramnit botnet C2 domain (confidence level: 50%),fjicwyuyyppsei.com
url,Formbook botnet C2 (confidence level: 50%),http://www.emax.ltd/sm05/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.21.223.216|443
domain,CyberGate botnet C2 domain (confidence level: 100%),analsex22.zapto.org
url,Formbook botnet C2 (confidence level: 50%),http://www.orcalphone.net/hm26/
url,Unknown malware payload delivery URL (confidence level: 50%),https://onlyfans.ong/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),starfieldsin.life
domain,Formbook botnet C2 domain (confidence level: 50%),www.atori.church
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),whausourtoaru.net
domain,Astaroth botnet C2 domain (confidence level: 100%),cresonpaz.relatorios.quest
url,Unknown malware botnet C2 (confidence level: 95%),https://id26399vlim-oracle-common-login-auth.prfortesystems.com/rdch/aonrfacdkoqp6e9z4sbcxddzbrd1hh6y0rwbo5f3cglwnphsxmt2bi97j2zlo4ylh4c5kkn8gvwpa16aingljt7jk8nsor0mkgsefmdit2ihy3jwzlqtigsjfzgo8qcapdhyv5bwulvqbzufxro1yk/verify
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),79.241.109.16|82
domain,ClearFake payload delivery domain (confidence level: 100%),check.geguk.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),voyeugger.today
domain,ClearFake payload delivery domain (confidence level: 100%),check.jemyq.icu
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),138.199.216.110|80
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 75%),https://centrehotel.vn/wp/panel/fre.php
url,MASS Logger payload delivery URL (confidence level: 50%),http://81.161.229.110/htdocs/tmzrgkxbcqlyiab.exe
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),13.212.129.108|3270
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),115.74.21.219|6001
url,ClearFake payload delivery URL (confidence level: 100%),https://check.lojem.icu/gkcxv.google
domain,BumbleBee botnet C2 domain (confidence level: 100%),z1hhugojrb7.click
md5,Rhadamanthys payload (confidence level: 50%),d2877b9ab44bfcbf43fc6de254b49607
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),172.233.26.237|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.rbitswaves.info
domain,BumbleBee botnet C2 domain (confidence level: 100%),no87qw0tt1n.click
domain,Ramnit botnet C2 domain (confidence level: 50%),lwlqniwoe.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.theyestechnewsz.xyz
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),gauthekoglu.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.07health.net
domain,Phorpiex botnet C2 domain (confidence level: 50%),eooeoeoririusfree.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),celestigalp.icu
domain,Bashlite botnet C2 domain (confidence level: 100%),adesso-online.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pawfsandcl.world/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),112.29.119.178|443
url,DCRat botnet C2 (confidence level: 100%),http://91.132.59.41/sqllocal/authuniversallongpolljavascript/cpudefault/requestsecurelinux/php7/videoprotondump/videolinepipepolllowprotecttraffictesttemp.php
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.237.71.237|2403
domain,Latrodectus payload delivery domain (confidence level: 100%),intellisense.live
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|123
domain,Ramnit botnet C2 domain (confidence level: 50%),ohnpvlmnlsyjwpp.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.awkeyesunspotsunfire.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),95.214.55.246|20000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.97.176.68|8181
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),faftooptuk.com
url,Formbook botnet C2 (confidence level: 50%),http://www.nklere-norge.online/sm05/
domain,DarkComet botnet C2 domain (confidence level: 100%),zungazungazz.zapto.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://operateoxasi.top/api
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.welovetotogames.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.94.198.210|3333
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),204.152.219.119|1604
domain,Bashlite botnet C2 domain (confidence level: 100%),webmail.d.ora-0-web.com
domain,Phorpiex botnet C2 domain (confidence level: 50%),aeufoeahfouefhgae.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.227.96.87|8080
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ddeaddereaste.today/api
domain,Rhadamanthys botnet C2 domain (confidence level: 49%),one.renzoprotocols.co
domain,FAKEUPDATES payload delivery domain (confidence level: 80%),odmfoods.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),195.133.81.60|31337
domain,CyberGate botnet C2 domain (confidence level: 100%),bomb.servebeer.com
url,Formbook botnet C2 (confidence level: 50%),http://www.ewtym.shop/hm26/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://orangemyther.live/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.hoenixink.net
url,Formbook botnet C2 (confidence level: 50%),http://www.hetollroads-paytollxvg.world/sa38/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://classironedd.top/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.89.190.24|222
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),36.89.72.43|8081
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.homeimprovementbox.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.bottomofbusiness.xyz
domain,CyberGate botnet C2 domain (confidence level: 100%),stonerdofus178.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),67.217.243.217|8447
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dreambigideaxs.tech/api
url,Formbook botnet C2 (confidence level: 50%),http://www.0it-compserv.life/ka18/
domain,BumbleBee botnet C2 domain (confidence level: 100%),kmmfsxcqiyv.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.uestelligence.net
url,Formbook botnet C2 (confidence level: 50%),http://www.etwork-tools-348962211.click/u023/
domain,Unknown RAT botnet C2 domain (confidence level: 75%),rofy406.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://snuegglypillow.top/api
