Type,Comment,Value
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),144.172.106.67|4444
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),217.16.19.18|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),77.93.152.4|9548
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.0.185.94|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.167.126.213|20574
sha256,AMOS payload (confidence level: 100%),69da90d9cd4081e13c5978cacd5bdaa5413bf355ecd510021c7f98c662ca687b
url,Formbook botnet C2 (confidence level: 50%),http://www.verypartypop.net/kk14/
url,Koi Loader botnet C2 (confidence level: 100%),https://www.vuelaviajero.com/wp-includes/images/berylinewh.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),196.251.116.69|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.143.108.51|7443
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.224.122|13609
domain,AsyncRAT botnet C2 domain (confidence level: 100%),exper.mywire.org
domain,XWorm botnet C2 domain (confidence level: 100%),security-territory.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),39.104.49.132|60000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),93.232.111.2|82
sha256,AMOS payload (confidence level: 100%),b9e08e4bcad472cbec3ae5bc0187bd15a9fbd931f20419f8150a729d6469ec6c
domain,Formbook botnet C2 domain (confidence level: 50%),www.n7d73.top
url,DCRat botnet C2 (confidence level: 100%),http://cg41011.tw1.ru/6deb54a1.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.213.173.207|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.251.80.125|4782
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.73.253|4476
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),164.90.197.183|31337
sha256,AMOS payload (confidence level: 100%),c5c2e4aa3a7dd3b5895479c07118103341883a0bc7e3100e72b534cbad13c57c
domain,Unknown malware botnet C2 domain (confidence level: 100%),outlook.teams.m365.acenm.com
url,Unknown Stealer payload delivery URL (confidence level: 50%),https://stealer.cy/static/packaged_py.zip
sha256,AMOS payload (confidence level: 100%),0a4974b8372cb985a10e5c42b9363569426926f8d68f36874c22a032e5573fb4
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.138.147.68|16337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),108.181.218.61|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),200.92.152.190|8081
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.246|8088
sha256,AMOS payload (confidence level: 100%),3ad713e8df3c07b7defe240681a7f1cff68ddace0edc9a52ac97fcc97e359710
url,Formbook botnet C2 (confidence level: 50%),http://www.nisenkeji.com/hx344/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),83.222.191.196|11000
url,Vidar botnet C2 (confidence level: 100%),https://0.0.mastermaths.com.sg/
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),37.148.209.127|1604
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),juslcl.shop
sha256,AMOS payload (confidence level: 100%),2f39cf1f8b864149bd42cd3be4e410701aa1bc1166271785948e582970d7eb7b
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asegurar2octubre.duckdns.org
domain,Unknown Loader payload delivery domain (confidence level: 90%),e-batvrod.pro
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),185.125.50.92|9000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.149.146.41|14431
sha256,Banload payload (confidence level: 75%),b0874e98a3b25ffc94279b765c2442bb4ec1e4d3bfc3b13d90bdba7d0ac78fc5
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.233.66|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),1357965137-hnjcoxitoz.ap-guangzhou.tencentscf.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),46.208.61.117|8000
domain,XWorm botnet C2 domain (confidence level: 100%),mhzlhtools77-42857.portmap.io
domain,SideWinder botnet C2 domain (confidence level: 100%),yahoo.com.mofa-govbd.com
domain,Mirai botnet C2 domain (confidence level: 50%),bunker-net.zapto.org
sha256,AMOS payload (confidence level: 100%),c1fd848a6c579560a0467f914a20690d71eca513e4126f320c301d2beca882cd
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.13.208.124|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),88.214.25.210|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.linebeauty.shop
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.79.172.16|6666
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),107.172.143.14|31337
domain,AsyncRAT botnet C2 domain (confidence level: 100%),danger2026.duckdns.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),185.156.72.25|6565
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.26.192.145|4782
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.175.218.112|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.72.166|8080
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),23.27.134.21|443
url,Formbook botnet C2 (confidence level: 50%),http://www.ntreegainfo.shop/kk14/
sha256,AMOS payload (confidence level: 100%),135976349e66b8f33a78df026098ba2d7310ee7219a00c00ae357a0bebfd9ea7
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.167|19000
url,Formbook botnet C2 (confidence level: 50%),http://www.endo4d.xyz/o09a/
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.224.122|14089
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),176.65.137.186|2118
sha256,AMOS payload (confidence level: 100%),148639501cbda9c5245f9ffae95dfbab3753700806b9639e5aa7966637d1205b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.176.213.31|8000
sha256,AMOS payload (confidence level: 100%),7d906ce6da05f3dbebbff592b7e7874db966a5633d668ad4d1eaefb0c1e7410d
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),103.245.231.8|1024
sha256,DragonForce payload (confidence level: 100%),d67a475f72ca65fd1ac5fd3be2f1cce2db78ba074f54dc4c4738d374d0eb19c7
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.68.225.195|29491
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.141.233.114|2005
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.109.205.192|443
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),209.54.101.190|8888
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),67.21.33.183|10050
ip-dst|port,Mozi botnet C2 server (confidence level: 50%),117.209.24.243|50100
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),fedes.pics
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),138.68.79.95|36781
url,Formbook botnet C2 (confidence level: 50%),http://www.pruceandstone.shop/o09a/
url,Formbook botnet C2 (confidence level: 50%),http://www.6n8c.com/hx344/
sha256,AMOS payload (confidence level: 100%),5dc409570d0f47ba785a92916def08f19cfbbbeaacd242af3f8ceb529955b747
domain,Quasar RAT botnet C2 domain (confidence level: 100%),de5.localto.net
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),46.142.145.6|80
sha256,AMOS payload (confidence level: 100%),d644b1358a50d248d67840ede4b13f735cce74a5e1f1ba9ae9186bf94cdb6745
sha256,AMOS payload (confidence level: 100%),8e73bd1d3b709f58d878a04a6c8dc4a06949752660c256d9d24310fd07f1e278
domain,Formbook botnet C2 domain (confidence level: 50%),www.c776.vip
domain,Quasar RAT botnet C2 domain (confidence level: 100%),catherinekey1965-28715.portmap.io
domain,Formbook botnet C2 domain (confidence level: 50%),www.ww515602.vip
domain,Vidar botnet C2 domain (confidence level: 100%),a7.69.mastermaths.com.sg
domain,XWorm botnet C2 domain (confidence level: 100%),along-rid.gl.at.ply.gg
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),1.94.134.92|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.75.218.156|50050
sha256,AMOS payload (confidence level: 100%),ff34337201b9611f013058f1deef79ee60978fbb8243011e84bb9cffbadae742
sha256,AMOS payload (confidence level: 100%),425046a9f1b9b8a1a73d8bf7f05a3762346a857dcc50d5199a9c95dbb2dccb2f
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),31.57.38.195|20909
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),128.1.184.179|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),194.102.104.25|3306
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.220.205.147|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.244.198.218|3333
sha256,AMOS payload (confidence level: 100%),ae38ab7837164c154488466e809b3f6a969fef275765724df07a386e1ae01837
sha256,AMOS payload (confidence level: 100%),2ddeb6b8d57ad03a937d443ec19870287e3c51194f6177f7c81046c8d49ff807
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),54.251.147.46|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),92.116.89.198|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.cablingdepot.net
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),91.186.208.93|2083
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.159.99.10|2404
sha256,AMOS payload (confidence level: 100%),49dcf4b4a06821a697dd2044be6a990c7dcffb1fe0f5cce7b5dfd5dc614d4ad3
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.91.227.214|443
url,DCRat botnet C2 (confidence level: 100%),http://193.233.126.60/processdatalife/imagevmto_gamebigloadmultiwindowswordpressdatalife.php
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),45.77.122.146|9443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),87.120.186.37|32984
url,Formbook botnet C2 (confidence level: 50%),http://www.legriak4.vip/kk14/
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),209.94.56.16|4443
domain,XWorm botnet C2 domain (confidence level: 100%),mrmega-28915.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.156.49.107|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),160.25.7.240|7443
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 66%),185.100.157.161|1337
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.80.158.55|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.136.99.254|60000
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asy5858b.duckdns.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.aragonglobalbrandsteam.net
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.88|443
url,Hook botnet C2 (confidence level: 50%),http://44.211.217.70/
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.136.15.6|31337
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),136.243.148.42|636
sha256,AMOS payload (confidence level: 100%),e8c1e43bd97a7e18d800fe8e26879699359ce197168dcc73f6373e89fe140156
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 100%),91.84.109.91|80
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),51.89.166.173|12321
url,Formbook botnet C2 (confidence level: 50%),http://www.hzgtd75d3f9fae-98t5vy.xyz/o09a/
sha256,AMOS payload (confidence level: 100%),432a77e94e6d181fa501e12d787dfedc8abd7234ed1fac2eb15c2c64591b8786
domain,Unknown malware payload delivery domain (confidence level: 100%),kapefex.com
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),3.69.157.220|13372
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.136.15.74|808
sha256,AMOS payload (confidence level: 100%),c3f1d6a7b5a34147a08530f70536828df4bf1875ff7509979b62f90b580f0d33
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),18.181.213.216|8649
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.225.69.182|80
sha256,AMOS payload (confidence level: 100%),78b06e8a52736d035202867a91dbe52160abfc90dfce1bd2b2a4fad7fd895e6f
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.6|1976
sha256,AMOS payload (confidence level: 100%),6d5b9b08572dd8480afdda85683aec76f2dec1be315d9ed9d9d8c9438785261a
domain,Unknown RAT botnet C2 domain (confidence level: 100%),kingdom-reject.gl.at.ply.gg
sha256,AMOS payload (confidence level: 100%),1072f277152a7d5de73340a9e287548a1178fb167f6b82d8a9a6409e754adae6
url,Formbook botnet C2 (confidence level: 50%),http://www.znueag.info/kk14/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),familyh.pics
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.246|7707
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),157.230.218.246|80
domain,Mirai botnet C2 domain (confidence level: 50%),fearoxe.duckdns.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.velinhasnoreino.online
domain,Interlock botnet C2 domain (confidence level: 50%),windows-msgas.org
domain,Unknown malware payload delivery domain (confidence level: 100%),kerewz.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),209.74.83.166|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.a88a888.com
sha256,AMOS payload (confidence level: 100%),466b7300a47ef3190cb0daf0f3fc8cf6fb7b812aa746d6faf126d389d7239b18
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ec2-54-250-175-201.ap-northeast-1.compute.amazonaws.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),jamierose-42682.portmap.io
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.218.231.88|8080
sha256,AMOS payload (confidence level: 100%),2eb9ac9cf173609c79a22e9bbf6284afa8ef8f5fcb30c8d2bbbe403d485a4c8c
sha256,AMOS payload (confidence level: 100%),cde0b09ff8549aed7b0f2626c405a1c278d66fdf76c376dd18f2250d329a88ad
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.122.95.37|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),88.218.0.198|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.sanwealth.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),148.135.101.111|444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.23.192|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.81.214|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.181.219.93|8888
sha256,AMOS payload (confidence level: 100%),924742a33d19ddc34fa7a9fd2fe81bc0df0b85196e0399fba006b22255595edb
url,Satacom botnet C2 (confidence level: 100%),https://birdeemusic.com/diagnostics.php
url,DCRat botnet C2 (confidence level: 100%),http://a1138046.xsph.ru/92d45cfd.php
sha256,AMOS payload (confidence level: 100%),34a2b80854a3d6696bd0863998d23b1674d8f831826321b593acac8d34c3b008
url,Unknown malware botnet C2 (confidence level: 50%),http://43.133.217.169/supershell/login
ip-dst|port,Sliver botnet C2 server (confidence level: 90%),64.23.212.247|443
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),139.59.113.130|1024
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),carrqp.pics
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.98.130.151|443
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),62.60.226.199|80
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),116.202.176.52|443
url,Glupteba botnet C2 (confidence level: 50%),http://server6.cdneurops.shop/
sha256,AMOS payload (confidence level: 100%),5b8220874260f0e6895d986bd21421706560601cf2fd7cd6df9ffa0b9c512bf5
ip-dst|port,SpyNote botnet C2 server (confidence level: 50%),38.95.173.116|7778
domain,Unknown malware payload delivery domain (confidence level: 100%),security.gyaerdfiared.com
sha256,AMOS payload (confidence level: 100%),e184ab905c7c9c0f0b96ab1b641ff97324a98b6ad8c8dea82797d86813ea131c
domain,Unknown malware payload delivery domain (confidence level: 100%),security.fpwereguared.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.gzd.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),116.205.143.204|53
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.227.110.226|2310
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),192.169.69.26|43367
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),35.176.61.134|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.urokogepan.xyz
url,Havoc botnet C2 (confidence level: 100%),https://147.45.45.156/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),189.140.11.205|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.137.98.198|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.224.194.175|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.squaremeed.club
url,Unknown malware botnet C2 (confidence level: 50%),http://27.106.116.66:8888/supershell/login
url,Lumma Stealer botnet C2 (confidence level: 75%),https://atrojr.xyz/tosz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),51.159.55.59|389
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),51.68.199.104|31337
ip-dst|port,Hook botnet C2 server (confidence level: 100%),154.61.80.43|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.185.76.54|17387
sha256,AMOS payload (confidence level: 100%),23489ee279875e761397976e73aad2e5fa06981d7c9467d2ccbfb879816c17a0
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),212.69.167.73|10443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),91.107.141.66|31337
sha256,AMOS payload (confidence level: 100%),ede265a72eb7ffc3cc237329ee8c6f9bec529249a7a9e0f7f417233c4ec77ec7
domain,Unknown malware payload delivery domain (confidence level: 100%),popcies.com
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),45.91.202.249|80
domain,Remcos botnet C2 domain (confidence level: 100%),lionvs.gotdns.ch
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.156.73.52|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.22.177.76|3333
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),185.156.72.67|6565
domain,Unknown Loader payload delivery domain (confidence level: 100%),www.autoauctionsdirect.net
url,Formbook botnet C2 (confidence level: 50%),http://www.ptabu.com/hx344/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),15.168.37.141|7777
url,Unknown malware payload delivery URL (confidence level: 100%),https://deopins.com/shield.msi
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),54.193.88.160|2154
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.246|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.108|8888
domain,DCRat botnet C2 domain (confidence level: 50%),xxnxxxx-38365.portmap.io
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.74.16.118|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.17.4.106|46736
sha256,AMOS payload (confidence level: 100%),ba25ed623a853be82c760badf3cb4bb5d020d6db6942cb02a313e46b42cfdea5
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.222.59.81|2404
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.74.10.208|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),crocfz.shop
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),173.249.29.108|4145
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.219.215.74|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pacwpw.xyz/qwpr
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),liqz.lat
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 75%),203.159.90.59|4321
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://jswebcloud.com/sync.adv.min.js
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.61.14.119|18059
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.176.8|19000
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),endoda.lat
domain,Formbook botnet C2 domain (confidence level: 50%),www.lemai-china.com
url,Formbook botnet C2 (confidence level: 50%),http://www.nti-aging-57998.bond/kk14/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),154.246.71.41|22
sha256,AMOS payload (confidence level: 100%),7b2abe9e8367f361eecd092783b56d1526d309e47d64ac2ba248be1b8cf94553
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),45.137.22.114|55615
url,Formbook botnet C2 (confidence level: 50%),http://www.jba2e.top/kk14/
url,DCRat botnet C2 (confidence level: 100%),http://ca54422.tw1.ru/d843f598.php
sha256,AMOS payload (confidence level: 100%),62a7589588dc59ee5c8f5e9c085f5a0bda220b6ff9996ab37831677b0eb73d8e
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.199.113.11|6666
domain,Remcos botnet C2 domain (confidence level: 100%),uwammunachimso.duckdns.org
sha256,AMOS payload (confidence level: 100%),a597f0d816afba1282bdd3a3588da77e8f12504a9d218f21bffe7bb62ed3e667
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.227.199.118|13443
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),204.13.236.238|4449
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),universaltechnology.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.246.253.183|8090
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.64.177.44|9999
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.239|1018
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),101.34.83.159|888
domain,Vidar botnet C2 domain (confidence level: 75%),6.p.exifit.eu.org
domain,Kimsuky botnet C2 domain (confidence level: 50%),update.screawear.ga
ip-dst|port,FatalRat botnet C2 server (confidence level: 100%),27.124.44.137|1080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.39.82.249|3333
domain,Unknown malware payload delivery domain (confidence level: 100%),gowqpaz.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.67.148.226|10443
domain,SideWinder botnet C2 domain (confidence level: 100%),mofa-govbd.org
url,DCRat botnet C2 (confidence level: 100%),http://cf01909.tw1.ru/e54bf7d1.php
domain,Remcos botnet C2 domain (confidence level: 100%),weneedverysweetgirlwholovesmebetterthana.duckdns.org
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://folders.emeraldpinesolutions.com/viewdashboard
sha256,AMOS payload (confidence level: 100%),4d6fe2b10e146cc48f0706f923250ac668924ae33451b6e9327919de1e41dafb
url,Unknown malware botnet C2 (confidence level: 50%),https://wqngm.dezceccc.ru/t0v!rb7kxfpoxpiw/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),69.58.93.96|4782
domain,Formbook botnet C2 domain (confidence level: 50%),www.zeqsz.cfd
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),182.253.58.75|4782
url,DCRat botnet C2 (confidence level: 100%),http://ce84720.tw1.ru/60487be1.php
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),92.118.113.110|7777
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.174.88.61|4443
domain,Formbook botnet C2 domain (confidence level: 50%),www.rintalia.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.225|222
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),13.221.71.52|443
domain,Unknown RAT botnet C2 domain (confidence level: 100%),florida-deaths.gl.at.ply.gg
sha256,AMOS payload (confidence level: 100%),550d914ea99999c6630271c54d01df0b30d0787a5c50abb6e2b739760b62d918
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),43.162.114.79|31337
sha256,AMOS payload (confidence level: 100%),3eb88bd45fea1f70ac065a1d8f2faf3c39fc614ec905b0288494f7d3a4cf8488
domain,Unknown Stealer payload delivery domain (confidence level: 100%),intelligentopennetworkingawards.com
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),182.30.54.199|443
url,Cobalt Strike botnet C2 (confidence level: 100%),https://www.googleapi.top/jquery-3.3.1.min.js
url,Formbook botnet C2 (confidence level: 50%),http://www.stevehurtz.photography/hx344/
sha256,DragonForce payload (confidence level: 100%),1eef40b82b5e84b44d33c0a6bb7a8cbea086db321bf455f0e6dab8336c6af50b
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.73|443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),b-proper.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),142.54.190.74|443
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.87.244|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.177.94.101|4782
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.189.21.45|8808
url,Unknown malware payload delivery URL (confidence level: 50%),http://91.212.166.204/twinkle.exe
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),74.208.123.9|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),156.234.58.194|52111
domain,Formbook botnet C2 domain (confidence level: 50%),www.iaozhewaimai.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.27.190.234|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.217.20.232|52683
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.23.242.142|8080
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),40.177.103.163|18642
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cdn.feilvbing111.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.48|5000
sha256,AMOS payload (confidence level: 100%),ce8178ef54d46f27b3e199fd191c53887df4847a5260931208cbd2d28cfac39d
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),103.105.103.3|80
url,Formbook botnet C2 (confidence level: 50%),http://www.t-fajo819.vip/kk14/
domain,Interlock botnet C2 domain (confidence level: 50%),settings-datamicrosoft.live
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),157.230.34.254|443
sha256,AMOS payload (confidence level: 100%),9990a8c917757652c47e905a328a03fba6f3ff1627e4d8075a735814ae4e4723
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),60.205.107.16|8389
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.185.52.242|10001
domain,Mirai botnet C2 domain (confidence level: 50%),botnet.topshield.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),193.32.151.21|46108
url,Formbook botnet C2 (confidence level: 50%),http://www.iaozhewaimai.xyz/kk14/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),175.27.244.187|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),124.243.178.144|8082
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.124.134|4444
url,DCRat botnet C2 (confidence level: 100%),http://fsdas3421fds.x10.mx/eternallineprocesspublic.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.sonorandesertenvironmental.com
domain,Remcos botnet C2 domain (confidence level: 50%),wizzyandrichy.hopto.org
