Type,Comment,Value
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),34.229.188.97|80
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),xn--2vrub.cc
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),65.0.130.57|51200
sha256,AMOS payload (confidence level: 100%),eb3450fadd2f928a601092f1f840a4dc2ad0e7042af2bdbb0e62306b614aa3a6
url,Unknown Loader botnet C2 (confidence level: 100%),http://nutkittens.info/kul.php
sha256,AMOS payload (confidence level: 100%),9990a8c917757652c47e905a328a03fba6f3ff1627e4d8075a735814ae4e4723
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),46.101.208.87|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),strupc.pics
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.96.126.19|3306
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),cdnperf.asia
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),172.245.152.196|32000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),87.121.105.130|4782
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),195.191.218.23|30370
ip-dst|port,Unknown malware payload delivery server (confidence level: 100%),124.221.175.251|9999
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),89.117.123.250|8443
sha256,AMOS payload (confidence level: 100%),4a60a99a99f558d521e76cb76985f6e4da0039dcaedd6509e72aeeb5f2ea1d44
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),expressapiwizard.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),blog.ictstudents.help
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),54.242.101.70|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),178.63.188.61|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.145.103.147|9043
url,Formbook botnet C2 (confidence level: 50%),http://www.tgroup.xyz/l36c/
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.bsetop.top
url,Lumma Stealer botnet C2 (confidence level: 75%),https://saawzig.pics/gutd
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),86.54.42.154|2222
sha256,AMOS payload (confidence level: 100%),1cfce25fdd3357a3ae1ad301810bf2a0bd324d5d6d176e30f4fed85e7c542651
sha256,AMOS payload (confidence level: 100%),4549e2599de3011973fde61052a55e5cdb770348876abc82de14c2d99575790f
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ngbmrq.pics/xozh
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.95.20.122|2052
domain,Vidar botnet C2 domain (confidence level: 75%),0.x.exifit.eu.org
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),195.177.94.9|5858
domain,Formbook botnet C2 domain (confidence level: 50%),www.nerrj.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.c5073.top
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),23.227.203.248|43211
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),192.227.236.198|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),84.36.21.34|8080
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),162.33.177.183|7712
sha256,AMOS payload (confidence level: 100%),f695114be04e298c15fd6c4e9b6b62ece911f97ddb9a7453bc43cfd9cfc0829c
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fieldhitty.click/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://furwmsx.shop/xowq
domain,Havoc botnet C2 domain (confidence level: 100%),node.ozzytzy-anomali-adminjomok.panel-store-pterodactyl.my.id
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.137.151.96|80
domain,XWorm botnet C2 domain (confidence level: 100%),superwx.duckdns.org
sha256,AMOS payload (confidence level: 100%),425046a9f1b9b8a1a73d8bf7f05a3762346a857dcc50d5199a9c95dbb2dccb2f
sha256,AMOS payload (confidence level: 100%),968949a675e22a7d44785a91976e2c89b13a4658fc54462eff44e083137f56b5
url,Stealc botnet C2 (confidence level: 100%),http://141.98.6.181/4c8837c73f7c4af9.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),49.207.177.87|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.86.123.170|443
url,Formbook botnet C2 (confidence level: 50%),http://www.amily-doctor-96553.bond/ms14/
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.17|50048
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.44.118.54|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.87.133|7000
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ecs-113-45-47-3.compute.hwclouds-dns.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.94.232.213|6666
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nanoceus.run/agkr
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),65.38.121.161|8888
domain,AsyncRAT botnet C2 domain (confidence level: 100%),newstartagain50.duckdns.org
sha256,AMOS payload (confidence level: 100%),86b710fbb5e8bb1979a775f16390a0edec183f9b29e335504c29dc9ef1281fe9
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),78.142.231.204|4433
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),207.167.64.24|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),79.215.191.81|55667
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),120.221.22.94|10001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.198.232.151|443
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),185.182.82.119|37819
url,Formbook botnet C2 (confidence level: 50%),http://www.herripalmer.shop/l36c/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.243.254.98|4862
sha256,AMOS payload (confidence level: 100%),d6c91d56e4766f5a1876090c731ee64fbfedac5b1230a3b0dcad64955d182e43
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.89.93.231|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.91.84.54|3657
sha256,AMOS payload (confidence level: 100%),a754e727a3321b44e6c17257e26dfd7421196d99c47d3a05ba964fdac556cdc7
sha256,AMOS payload (confidence level: 100%),65c09f6634f3185156e45515b6adbae42111e4a5cf1dcf5b7234885f5518910f
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),45.141.151.117|2222
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.143.81.95|4433
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|55718
url,Formbook botnet C2 (confidence level: 50%),http://www.pujosa.top/um09/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.161.14.229|1000
url,Formbook botnet C2 (confidence level: 50%),http://www.m5qfk.top/ms14/
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),196.251.83.44|50050
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.144.111.80|17000
url,Formbook botnet C2 (confidence level: 50%),http://www.rafttrd.click/l36c/
url,Formbook botnet C2 (confidence level: 50%),http://www.kk72g.click/l36c/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),34.233.77.255|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.221.116.169|80
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.204.215.253|2533
domain,Formbook botnet C2 domain (confidence level: 50%),www.c2081.top
md5,AMOS payload (confidence level: 100%),8d428d2ba3347e27ccabac95e5608167
ip-dst|port,Ave Maria botnet C2 server (confidence level: 75%),196.251.117.195|7222
domain,Unknown Loader payload delivery domain (confidence level: 90%),iv-www.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),38.211.230.55|2404
sha256,AMOS payload (confidence level: 100%),602dce89a3b6726498958e7ad45f0b436eb5904b13c95277497886747ae34124
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.108.184.104|7443
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://curemile.com/hip.php
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),159.223.64.229|80
domain,Remcos botnet C2 domain (confidence level: 100%),vltalmex.com.mx
domain,KongTuke payload delivery domain (confidence level: 100%),deathmatchuk.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.237.16.8|4444
ip-dst|port,xmrig botnet C2 server (confidence level: 100%),196.251.86.71|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.179|5000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),47.76.115.9|443
domain,SideWinder botnet C2 domain (confidence level: 100%),mofa-govbd.org
sha256,AMOS payload (confidence level: 100%),6e3db5928d0f482163f2cbb5dbe28f253dcaaa80b97f471827692b337d022cb4
url,Unknown malware botnet C2 (confidence level: 100%),http://kurama.network/login
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),101.75.234.48|4506
domain,AsyncRAT botnet C2 domain (confidence level: 100%),envios25.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.61.109.25|444
domain,SMOKEDHAM botnet C2 domain (confidence level: 100%),server-cdn.virej10913.workers.dev
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),176.65.148.60|9999
sha256,AMOS payload (confidence level: 100%),7f678d5ef6456002f57a485703a572693e9e9f0092868482f76b81bd3186a10b
domain,AsyncRAT botnet C2 domain (confidence level: 50%),island-towns.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),54.177.153.237|12543
url,Vidar botnet C2 (confidence level: 75%),https://10.0.minewise.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),3.141.84.244|443
url,Cobalt Strike botnet C2 (confidence level: 75%),http://inventscience.st:443/hsiy
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),77.73.129.44|5902
sha256,XWorm payload (confidence level: 75%),1676e8960e5687f305e8d12a6069f92ab5e085593cea049d60fff6f0a2f451df
url,Lumma Stealer botnet C2 (confidence level: 100%),https://guerp.xyz/faif
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.237.86.35|52901
url,Lumma Stealer botnet C2 (confidence level: 75%),https://reckdp.pics/xiar
url,Unknown malware botnet C2 (confidence level: 100%),http://143.92.62.30:8888/supershell/login/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.161.14.229|222
url,DCRat botnet C2 (confidence level: 100%),http://horse18643.temp.swtest.ru/vmlowauthlongpollcentraldownloads.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.93.120.9|443
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),77.172.131.127|19132
url,Formbook botnet C2 (confidence level: 50%),http://www.mar1.xyz/ms14/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.93.222.225|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.68.205.43|801
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rayrhs.top/aktr
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),164.68.120.30|2414
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),85.9.206.100|8000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.89.242.114|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://impvmg.pics/xanj
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://warpdrive.top/jjj/buffer.js
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),46.247.109.116|1234
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.27.213.0|8888
domain,Unknown malware payload delivery domain (confidence level: 100%),print-documents.freedynamicdns.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.130.191.106|18080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.28|8808
url,Formbook botnet C2 (confidence level: 50%),http://www.itrinkizi20.xyz/um09/
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.135.49.79|2490
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-18-168-225-154.eu-west-2.compute.amazonaws.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.98.11|8082
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),110.42.60.175|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.92.137.130|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.pkooity.cfd/ms14/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),abremeh.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.atchehub.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ever-transparent.gl.at.ply.gg
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),prezud.top
ip-dst|port,FatalRat botnet C2 server (confidence level: 100%),45.204.215.237|8081
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.241.185.111|1711
domain,SMOKEDHAM botnet C2 domain (confidence level: 100%),server-cdn.lafise2419.workers.dev
domain,XWorm botnet C2 domain (confidence level: 100%),rockstar.dnsframe.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.9.225.221|14305
domain,Formbook botnet C2 domain (confidence level: 50%),www.erora.net
url,Lumma Stealer botnet C2 (confidence level: 100%),https://adventurestoptop.top/api
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),149.74.105.22|2222
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.162.122.245|4000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.62|222
sha256,AMOS payload (confidence level: 100%),e8c1e43bd97a7e18d800fe8e26879699359ce197168dcc73f6373e89fe140156
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),107.150.0.62|443
sha256,AMOS payload (confidence level: 100%),a4832c413f95877b880cc28cacaa9914d1f5db4cdb767dfb7c7bf2102c3a9a5b
url,Formbook botnet C2 (confidence level: 50%),http://www.nviodigitallive.shop/l36c/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.106.26.150|1234
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.43|80
url,Arkei Stealer botnet C2 (confidence level: 100%),http://213.202.208.237/gate.php
sha256,AMOS payload (confidence level: 100%),cd12ab11b4d14ab23028ad7ebaffa19fe9db4c5daf4b3c157050e6daa96656a8
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),176.44.48.186|995
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.122.158.70|8888
sha256,AMOS payload (confidence level: 100%),44590e501b358f028657c30dc431d38162bb3f4c282986c4f52da189cc3c3289
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.is-www.com
sha256,AMOS payload (confidence level: 100%),0ae8001487640502e552708d7628d56f6b9c0785fab16532adfe96f940f6348a
domain,XWorm botnet C2 domain (confidence level: 100%),research-trivia.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),8.156.68.94|29996
domain,Formbook botnet C2 domain (confidence level: 50%),www.0z442.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.176.164|9999
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/usbanklog123
url,Unknown malware botnet C2 (confidence level: 100%),https://foundersthub.org/bihtfcvhegeomrv/wccod7jy3zwupdh.php
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),182.30.42.80|443
url,Formbook botnet C2 (confidence level: 50%),http://www.alentabroadgroup.shop/l36c/
url,Vidar botnet C2 (confidence level: 100%),https://ds.exifit.eu.org/
sha256,AMOS payload (confidence level: 100%),abeb538b3507470f049b5cadba6dd688df671353b6fbe271ed6d281c309dfe71
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),120.53.14.145|443
url,Formbook botnet C2 (confidence level: 50%),http://www.onsultacaixa.shop/l36c/
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),185.26.120.11|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.nsebseshop.cloud
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),46.105.34.222|4781
domain,Unknown Loader payload delivery domain (confidence level: 100%),www.autoauctionsdirect.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.235.75.107|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),194.62.165.224|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.224.44.53|60000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),157.175.176.159|3128
sha256,AMOS payload (confidence level: 100%),5cbe450a1a7b39daed211b7412d6e29ced8a3e5d08f162ac44fa2bbb089d59aa
sha256,AMOS payload (confidence level: 100%),7828303ba8c0cd6094fde0a63819af9cb843f3c71287bbd066f7174cc1373553
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.50.99.204|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.cto.design
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),sos-atlanta.com
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.iu-www.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://azurgewhisper.hair/api
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.ij-www.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),115.175.70.57|60000
domain,Unknown RAT botnet C2 domain (confidence level: 100%),mail.operationesim.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/onepepka
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),49.235.64.155|4444
sha256,AMOS payload (confidence level: 100%),df0e6e0046c0e95af6654d3a18aad160ac048574c3a3e7be527da63f7184b5a0
sha256,AMOS payload (confidence level: 100%),cce492f2a647829a055f178aba7c3bfba99306c695370e20a0952f9a969b529d
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.96.138.107|80
sha256,AMOS payload (confidence level: 100%),c0ae5abcd44c4734592afc13820c83f2d61aa16b5099a79e80763a627b03cf29
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 50%),84.46.243.167|10443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.156.175.171|42830
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),files.businessmondo.com
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7242353426:aae0umuucxqsmpt1hxoo869o-44qr09kzwu/sendmessage
domain,Formbook botnet C2 domain (confidence level: 50%),www.alank.ltd
url,Vidar botnet C2 (confidence level: 75%),https://steamcommunity.com/profiles/76561199878419187
domain,Remcos botnet C2 domain (confidence level: 100%),osetigolumdede.duckdns.org
domain,ValleyRAT botnet C2 domain (confidence level: 100%),laiu.org
url,Lumma Stealer botnet C2 (confidence level: 100%),http://lumma-market.ru/login
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),52.222.57.186|443
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),27.106.96.167|4173
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asy5858c.duckdns.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),174.17.228.250|1606
domain,Remcos botnet C2 domain (confidence level: 100%),mxsunamz.gotdns.ch
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.127.6.17|7443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|7777
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),82.66.75.169|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),213.209.150.171|5010
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.164.6.92|3002
domain,AsyncRAT botnet C2 domain (confidence level: 100%),conhostlogsdown2.sytes.net
domain,XWorm botnet C2 domain (confidence level: 100%),mentirosaputa5-27719.portmap.host
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),192.238.128.194|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),156.245.14.43|443
ip-dst|port,XWorm botnet C2 server (confidence level: 66%),89.144.60.15|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),154.0.170.61|444
sha256,AMOS payload (confidence level: 100%),9e082c8c188addb1f3cf6416c4abc19f378e373134b8c1119ff0653693713586
sha256,AMOS payload (confidence level: 100%),2d6b8816b9413a488b52fb833b40279973e76051c0db52cbfd02adf747802646
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/edenwda
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.134.220.192|801
sha256,DragonForce payload (confidence level: 100%),8a193db0ff08237f63c036d422f52276a4e575476763dc391455ed5b12269c07
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),54.190.221.77|3333
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),71.85.182.105|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),49.71.38.88|80
sha256,AMOS payload (confidence level: 100%),3711cb96771cdf1c41e4797f973fe00c912ff974635f6b77da8d5a4e4d373815
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),151.242.63.172|8808
domain,Umbral payload delivery domain (confidence level: 100%),bruconriz72.futurox.store
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),154.23.221.136|1805
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),51.38.140.83|8888
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),18.215.241.71|80
domain,Mirai botnet C2 domain (confidence level: 50%),bulon.trumdvfb.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),my-exodus.co.uk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/acobass
sha256,AMOS payload (confidence level: 100%),95110c52819803c3611906e2111a1858d6d9f4cf39518f0fc7711ad9ab83fbd8
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),94.31.108.120|8808
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),moslet.lat
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.45.11.145|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.162.40.221|2455
domain,Formbook botnet C2 domain (confidence level: 50%),www.kk72g.click
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),209.38.212.39|31337
domain,NjRAT botnet C2 domain (confidence level: 100%),advertising-mary.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),117.24.15.81|443
domain,SideWinder botnet C2 domain (confidence level: 50%),mofa-govpk.co
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.138.50.75|2404
domain,Remcos botnet C2 domain (confidence level: 50%),wizzyandrichy.hopto.org
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),211.197.187.141|6000
sha256,AMOS payload (confidence level: 100%),b0de4c5dbcd79afac22610cd6d689250c46cb6a2cfc473db3f545682895a133c
domain,Unknown malware payload delivery domain (confidence level: 100%),write-document.freedynamicdns.org
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://pre-order.sodakconcretecoatings.com/viewdashboard
domain,Formbook botnet C2 domain (confidence level: 50%),www.yvnub.top
url,Formbook botnet C2 (confidence level: 50%),http://www.apakliescort.pro/l36c/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/fddsafdsf
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.144.137.60|31337
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),107.172.232.83|13047
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nbcsfar.xyz/tpxz
domain,Neconyd botnet C2 domain (confidence level: 100%),lousta.net
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),cryswfn.lat
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.88.247|5672
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.57.219.32|5938
sha256,AMOS payload (confidence level: 100%),16419588fe2c47c010b0823c7cba62dbc58838cad4443c9407ac16e25fa2371b
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),support.desktop.wales
url,Formbook botnet C2 (confidence level: 50%),http://www.remium5.click/l36c/
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),31.131.18.50|8443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.88.20|8088
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wagnvp.fun/akjf
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bornim.top/xoak
domain,StrelaStealer botnet C2 domain (confidence level: 100%),gbotupdate19xx.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),205.185.114.104|21314
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.209.128.97|5001
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.ig-www.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.199.161.171|35183
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),8.149.137.211|4449
ip-dst|port,Vidar botnet C2 server (confidence level: 75%),116.203.167.110|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),112.213.108.176|443
sha256,AMOS payload (confidence level: 100%),b05b7fc8d203367daa0a1a94c7fa3ef6664938373083e81729ffe25c7dae6117
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),195.206.234.19|8808
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),192.3.198.13|6000
sha256,AMOS payload (confidence level: 100%),18385f6342afb1e76aaf51925d43b240bb0b9ec9f120dae43c9563536b68186c
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),map.nlscmap.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.g-899b8.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.arung065.xyz/ms14/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),194.87.108.74|8443
domain,ShadowPad botnet C2 domain (confidence level: 95%),infallible-tereshkova.199-247-22-187.plesk.page
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),http://sos-atlanta.com:80/lal.ps1
domain,SideWinder botnet C2 domain (confidence level: 100%),mofa-gov-bd.com
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),87.121.79.21|9090
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),sample.tcroadgear.com
sha256,AMOS payload (confidence level: 100%),7a0ab30d504f7f257a402f72079048600ac6be0ef5f0dd382ce7782f4006e612
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),194.87.218.119|1985
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),171.43.169.243|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.8ksbtrf.lat
sha256,AMOS payload (confidence level: 100%),019e2708683099bcb3004e27636370cd9b5214023bc8a22439b54b0bbefd08b1
domain,Unknown malware botnet C2 domain (confidence level: 50%),pineappleworld.info
sha256,AMOS payload (confidence level: 100%),e73fe68ff173dcb38b80e9fbb7cd8f283cb912be4bb76125dc970cd1ddf41fdf
sha256,AMOS payload (confidence level: 100%),6607a9c2e7b80fd3b3653d700f09a79448ef1eaaab9229ea60e7b67d42e36d0e
sha256,AMOS payload (confidence level: 100%),4ae5cbec2af44623a7d85bbc8355000662f5cf588cf70e4babb50dc9e6328dbd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://resqtk.top/adlp
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),16.28.107.52|55554
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),162.245.189.81|3333
url,Vidar botnet C2 (confidence level: 75%),https://www.optionchain.dpdns.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sopzbd.top/gakk
