Type,Comment,Value
url,Formbook botnet C2 (confidence level: 50%),http://www.avada-qbk8.top/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.aven.international/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.aytollccu.top/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.b2turbo.live/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.bjqyf.info/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.blet.top/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.cbogamuzrjud.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.cjknhug.xyz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.creener.film/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.desvc.xyz/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.dsy7.sbs/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.dzx69.xyz/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.eadgenmastermind.xyz/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.earnthe.markets/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.easonaltraveladventures.xyz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.ed-flagai.net/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.edical-services-10566.bond/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.edical-services-36754.bond/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.eereton.info/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.eformer.wales/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.ega-fortune.top/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.eisurelux.online/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.elegaemra.live/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.elegarem.today/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.elplinkai.africa/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.emimei.tech/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.encejobs.bond/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.ental-age-testing-ai-now.today/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.ental-implants-84680.bond/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.eoluca-criscione.net/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.eshuaessence.shop/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.esigneroutlet.online/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.esiv.online/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.esmiid.net/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.esortumbria.net/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.esto-web-site.fun/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.esttwo.online/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.etauth.pro/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.etchefly.shop/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.etchip.cloud/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.ets.club/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.ewvizion.design/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.fcx0am6.top/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.ffect-paint-812561573.click/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.gaszb.xyz/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.gg-donor-gb-1558.today/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.giwfndr.xyz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.gowdedefdhtm.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.hat10022.top/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.hdpafagrwzwmz.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.hemagz.xyz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.hengineering.net/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.hepenisdoctor.biz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.himsexlauxanh.pro/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.hinoplasty-surgeries-door.world/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.hmiohk.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.hristopherdecarlo.realtor/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.hy5w9nv.top/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.ian02.fun/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.ideinfo.xyz/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.iesenthalspiral.xyz/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.ilky.biz/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.imespacebe.shop/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.inance-eepr-brpcdj.click/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.incocasino-reg.buzz/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.iostemcenter.net/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.isadivisioninternacional.info/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.isualreality.design/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.itlab.club/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.itpandasecurity.info/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.iusuan.cfd/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.iv-test-46512.bond/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.izbocasino-www.buzz/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.jrwcbmc.xyz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.laimverity.xyz/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.latforsalenow.bond/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.legantweddingsscene.beauty/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.lickrtoffer.info/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.lidemysys.online/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.lignstep73media.info/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.ljoy.online/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.log103accountbest.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.log103describebest.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.lothforoffice.motorcycles/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.lowersvibe.shop/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.lt-amavi88.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.ltertekstil.online/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.ltraspin777.click/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.lumbingservices-hu-175.today/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.mazon-seguro.shop/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.metrqp.xyz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.mpleosmontacargas.today/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.mplifypath73media.info/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.mvwggsg.xyz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.mxjhrmtutghknzgsgmp.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.nlinedatingsolutions.today/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.nlinespankkifiwebsoft.shop/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.nmatchedfindspoint.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.nrainkyujin.today/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.nriqueavila01justresume.click/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.nternationalcyberpolice.online/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.ntrinsic-pathology.net/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.nvee.info/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.ob-placement-90086.bond/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.odzkuy.cfd/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.ofinnishsthub987q.shop/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.ogreekioybuio00q.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.ogreekwebsitedirectoryo.click/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.oiyrewqq.click/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.okeka-value.shop/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.omainservices.biz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.omanianfurniture.shop/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.omen-clothing-35519.bond/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.onrefire.cfd/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.onsumersprotection.info/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.oofing-services-2815.bond/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.oolsvote.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.oportugueseioybuioty.shop/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.ordfzjprhzvxahbq.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.ortalhive.click/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.ortuna.llc/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.orume-cozeda.sbs/i62s/
url,MetaStealer botnet C2 (confidence level: 100%),http://qgimwqowkmuicoos.xyz:443/avast_update
url,Formbook botnet C2 (confidence level: 50%),http://www.oturkishiixx0q.shop/i62s/
url,MetaStealer botnet C2 (confidence level: 100%),http://qgimwqowkmuicoos.xyz:443/api/client_hello
url,Formbook botnet C2 (confidence level: 50%),http://www.ovaxcrypto.tech/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.ovixo.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.patialmeta.xyz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.perationsznl.top/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.pi-tool.top/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.pluowch.xyz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.porsho.biz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.r-software-68625.bond/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.r677429.xyz/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.rackrnans.top/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.ractors-14208.bond/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.raphiq.online/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.rasilcap-iagen.info/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.razyanimal.art/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.reelancewenche.online/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.reezermanager.cloud/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.regnancy-30471.bond/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.rkada405.casino/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.rum-pet.shop/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.sktjsagwfybd.shop/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.srinfo.xyz/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.tarda-casino-forum11.top/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.tenaleitner.design/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.terlingclothingco.shop/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.tevei.xyz/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.tr34cxi.cfd/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.tt2024stolendata.net/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.tvnrvza.click/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.tylishplaceco.click/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.uasubre.pro/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.uerchun.net/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.umanitarkhrestsoc.cyou/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.v5xz5j6.autos/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.vac-29t1-1738857472.click/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.wopizo.info/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.wrpzayhogjtcad.shop/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.xelhaus.shop/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.xossw.info/i62s/
url,Formbook botnet C2 (confidence level: 50%),http://www.xplorefitnesszone.run/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.xwgwerjxt.shop/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.y2s.xyz/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.yber-security-115.click/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.yfurbabystore.shop/ty25/
url,Formbook botnet C2 (confidence level: 50%),http://www.yguncepmobil.sbs/gd08/
url,Formbook botnet C2 (confidence level: 50%),http://www.ztsuponline.top/i62s/
domain,Formbook botnet C2 domain (confidence level: 50%),www.1594.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.1b5.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.23897.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.28zu740aud.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.38954387.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.3sw4.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.48ck142nhd.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.5322.locker
domain,Formbook botnet C2 domain (confidence level: 50%),www.55618.club
domain,Formbook botnet C2 domain (confidence level: 50%),www.6qoqe555r.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.a6789.design
domain,Formbook botnet C2 domain (confidence level: 50%),www.abysitting-jobs-90741.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.achitsarskoyeselo.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ack-pain-treatment-73057.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.adshah.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.air-transplantation-77801.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.aporo.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.appymoms.digital
domain,Formbook botnet C2 domain (confidence level: 50%),www.araaltheeb.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.areerbeyondlimits.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.artires-br-va999-11.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.artshop.lat
domain,Formbook botnet C2 domain (confidence level: 50%),www.arwrapping-us-44807679.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.asik-eye-surgery-46658.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.atalinamarshall.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.attalkers.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.aturalsvr.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.avada-qbk8.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.aven.international
domain,Formbook botnet C2 domain (confidence level: 50%),www.aytollccu.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.b2turbo.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.bjqyf.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.blet.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.cbogamuzrjud.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.cjknhug.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.creener.film
domain,Formbook botnet C2 domain (confidence level: 50%),www.desvc.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.dsy7.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.dzx69.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.eadgenmastermind.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.earnthe.markets
domain,Formbook botnet C2 domain (confidence level: 50%),www.easonaltraveladventures.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ed-flagai.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.edical-services-10566.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.edical-services-36754.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.eereton.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.eformer.wales
domain,Formbook botnet C2 domain (confidence level: 50%),www.ega-fortune.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.eisurelux.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.elegaemra.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.elegarem.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.elplinkai.africa
domain,Formbook botnet C2 domain (confidence level: 50%),www.emimei.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.encejobs.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.ental-age-testing-ai-now.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.ental-implants-84680.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.eoluca-criscione.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.eshuaessence.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.esigneroutlet.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.esiv.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.esmiid.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.esortumbria.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.esto-web-site.fun
domain,Formbook botnet C2 domain (confidence level: 50%),www.esttwo.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.etauth.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.etchefly.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.etchip.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.ets.club
domain,Formbook botnet C2 domain (confidence level: 50%),www.ewvizion.design
domain,Formbook botnet C2 domain (confidence level: 50%),www.fcx0am6.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ffect-paint-812561573.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.gaszb.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.gg-donor-gb-1558.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.giwfndr.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.gowdedefdhtm.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.hat10022.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.hdpafagrwzwmz.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.hemagz.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.hengineering.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.hepenisdoctor.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.himsexlauxanh.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.hinoplasty-surgeries-door.world
domain,Formbook botnet C2 domain (confidence level: 50%),www.hmiohk.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.hristopherdecarlo.realtor
domain,Formbook botnet C2 domain (confidence level: 50%),www.hy5w9nv.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ian02.fun
domain,Formbook botnet C2 domain (confidence level: 50%),www.ideinfo.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.iesenthalspiral.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ilky.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.imespacebe.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.inance-eepr-brpcdj.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.incocasino-reg.buzz
domain,Formbook botnet C2 domain (confidence level: 50%),www.iostemcenter.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.isadivisioninternacional.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.isualreality.design
domain,Formbook botnet C2 domain (confidence level: 50%),www.itlab.club
domain,Formbook botnet C2 domain (confidence level: 50%),www.itpandasecurity.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.iusuan.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.iv-test-46512.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.izbocasino-www.buzz
domain,Formbook botnet C2 domain (confidence level: 50%),www.jrwcbmc.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.laimverity.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.latforsalenow.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.legantweddingsscene.beauty
domain,Formbook botnet C2 domain (confidence level: 50%),www.lickrtoffer.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.lidemysys.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.lignstep73media.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ljoy.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.log103accountbest.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.log103describebest.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.lothforoffice.motorcycles
domain,Formbook botnet C2 domain (confidence level: 50%),www.lowersvibe.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.lt-amavi88.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ltertekstil.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ltraspin777.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.lumbingservices-hu-175.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.mazon-seguro.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.metrqp.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.mpleosmontacargas.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.mplifypath73media.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.mvwggsg.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.mxjhrmtutghknzgsgmp.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.nlinedatingsolutions.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.nlinespankkifiwebsoft.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.nmatchedfindspoint.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.nrainkyujin.today
domain,Formbook botnet C2 domain (confidence level: 50%),www.nriqueavila01justresume.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.nternationalcyberpolice.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ntrinsic-pathology.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.nvee.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ob-placement-90086.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.odzkuy.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.ofinnishsthub987q.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ogreekioybuio00q.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ogreekwebsitedirectoryo.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.oiyrewqq.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.okeka-value.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.omainservices.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.omanianfurniture.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.omen-clothing-35519.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.onrefire.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.onsumersprotection.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.oofing-services-2815.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.oolsvote.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.oportugueseioybuioty.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ordfzjprhzvxahbq.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ortalhive.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.ortuna.llc
domain,Formbook botnet C2 domain (confidence level: 50%),www.orume-cozeda.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.oturkishiixx0q.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ovaxcrypto.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.ovixo.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.patialmeta.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.perationsznl.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.pi-tool.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.pluowch.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.porsho.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.r-software-68625.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.r677429.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.rackrnans.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ractors-14208.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.raphiq.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.rasilcap-iagen.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.razyanimal.art
domain,Formbook botnet C2 domain (confidence level: 50%),www.reelancewenche.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.reezermanager.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.regnancy-30471.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.rkada405.casino
domain,Formbook botnet C2 domain (confidence level: 50%),www.rum-pet.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.sktjsagwfybd.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.srinfo.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.tarda-casino-forum11.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.tenaleitner.design
domain,Formbook botnet C2 domain (confidence level: 50%),www.terlingclothingco.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.tevei.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.tr34cxi.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.tt2024stolendata.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.tvnrvza.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.tylishplaceco.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.uasubre.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.uerchun.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.umanitarkhrestsoc.cyou
domain,Formbook botnet C2 domain (confidence level: 50%),www.v5xz5j6.autos
domain,Formbook botnet C2 domain (confidence level: 50%),www.vac-29t1-1738857472.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.wopizo.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.wrpzayhogjtcad.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.xelhaus.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.xossw.info
