Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),aiskcmewyywqamqc.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.55.240.111|4449
domain,MetaStealer botnet C2 domain (confidence level: 100%),cguikicwyuioqymo.xyz
domain,Mirai botnet C2 domain (confidence level: 100%),netflux.r00ts.online
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.55.163.144|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.105.122.4|81
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9saxecocnak.live/manj
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),bee57qaty5a6q.cfc-execute.bj.baidubce.com
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),77.83.207.146|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),yyygqwigowcgsuyo.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.nkaraharun1.store
url,DCRat botnet C2 (confidence level: 100%),http://716244cm.nyashvibe.ru/securecpugamemultidownloadstemporary.php
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.intellegrationllc.com/zsps.zip
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.asianinvasion.net
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),51.83.133.9|443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),137.175.27.170|8080
url,Mirai payload delivery URL (confidence level: 100%),http://somanydomain.anondns.net
url,Venom RAT botnet C2 (confidence level: 50%),https://discord.com/api/v9/users/@me
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikaogkswowgsemme.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),208.91.189.183|42422
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),evgida.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.oonsprout.art
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-navermid.serveftp.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tryjxp.run/zida/api
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.175.189.137|1000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.38.138.220|4891
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.102.180.136|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.234.148.73|443
url,Formbook botnet C2 (confidence level: 50%),http://www.thinkhuman.net/tu90/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),109.120.139.248|4782
url,Formbook botnet C2 (confidence level: 50%),http://www.fashionstore1999.shop/tu90/
domain,MetaStealer botnet C2 domain (confidence level: 100%),youiksesgqkkymmm.xyz
domain,DarkComet botnet C2 domain (confidence level: 50%),rat13.zapto.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),5.8.11.119|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|60236
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|8834
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),www.cuoreincomune.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),108.137.71.89|4602
domain,Quasar RAT botnet C2 domain (confidence level: 100%),far-marine.gl.at.ply.gg
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.83.210|5000
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),178.20.45.203|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.115.59|8088
domain,MetaStealer botnet C2 domain (confidence level: 100%),qiayiksmmokgqywu.xyz
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 75%),45.146.130.129|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),iqgukmqemakimkkw.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ave.world
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),59.110.92.49|5555
url,Formbook botnet C2 (confidence level: 50%),http://www.399a.top/d26m/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.148.65|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),124.220.63.47|4782
url,Formbook botnet C2 (confidence level: 50%),http://www.w1372.net/d26m/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.199.206.226|1433
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),54.149.52.8|12459
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),geuscljjs.shop
ip-dst|port,BianLian botnet C2 server (confidence level: 75%),107.161.154.18|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.100449.net/tu90/
url,Unknown malware botnet C2 (confidence level: 50%),https://my5353.com/nwytf
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugmukyickscioyeg.xyz
url,Unknown malware payload delivery URL (confidence level: 100%),https://depsox.com/flare.msi
domain,CyberGate botnet C2 domain (confidence level: 100%),tariktakichi.no-ip.biz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.31.168.158|9999
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5maxmtsq.bet/xzid
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|9943
domain,AsyncRAT botnet C2 domain (confidence level: 100%),start-publisher.gl.at.ply.gg
domain,DCRat botnet C2 domain (confidence level: 50%),dcupdate.duckdns.org
ip-dst|port,Hook botnet C2 server (confidence level: 100%),121.127.231.198|8082
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.3.165.233|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),companianuevoano.duckdns.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),155.94.155.21|1992
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),180.76.144.175|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.urniture-22300.bond
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.156.137.45|443
domain,Unknown malware botnet C2 domain (confidence level: 50%),ug1fyhmfbjfgalckjkoq1i7mdmejkiantb82qxx7zffn9hfl5jnz.rcxpffxvge.es
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),35.177.232.236|11112
url,Formbook botnet C2 (confidence level: 50%),http://www.a3rumm.shop/d26m/
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoyoyawymwuuysyo.xyz
domain,Stealc botnet C2 domain (confidence level: 100%),bookpopow.shop
domain,XWorm botnet C2 domain (confidence level: 100%),tools-runs.gl.at.ply.gg
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),156.241.144.66|52139
domain,Quasar RAT botnet C2 domain (confidence level: 100%),fkjnjujauha02.zapto.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|9042
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|2375
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.218.77.224|9081
url,Formbook botnet C2 (confidence level: 50%),http://www.juiox.xyz/o09a/
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),88.198.239.242|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),uwuuwwmkssayucce.xyz
domain,CyberGate botnet C2 domain (confidence level: 100%),sadam.no-ip.biz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wscsaouigecusqqk.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),146.59.226.87|8444
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.128.188.97|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),mayggayyokmycmqc.xyz
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),metrikshot.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),34.45.233.238|3333
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),ext.vavestudios.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),niggazilla-64936.portmap.io
domain,AsyncRAT botnet C2 domain (confidence level: 100%),warzones12.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),aaeukimmmoikykow.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://dropthefile.com/driver.a3x
url,Unknown malware payload delivery URL (confidence level: 100%),https://azeqope.com/flare.msi
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|57939
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),app.symphoniabags.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),146.19.9.211|7000
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),htedh5e.today
domain,MetaStealer botnet C2 domain (confidence level: 100%),wykwqmgikuqoisue.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),35.158.159.254|17816
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiyiacygywaouyai.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.sychological.info/o09a/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.208.149.53|4449
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),92.112.125.62|1028
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aphidojwdm.live/oxpa
domain,Interlock botnet C2 domain (confidence level: 50%),configedge-assets.live
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),2.4.130.229|5552
url,Lumma Stealer botnet C2 (confidence level: 50%),https://nwww.sasha-solzhenicyn.ru/login
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|21
domain,NjRAT botnet C2 domain (confidence level: 50%),dreadfulnighttime.ddns.net
domain,XWorm botnet C2 domain (confidence level: 50%),mypopy.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),leehoi01.duckdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.195.116.146|1337
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.177.239.137|7000
domain,Remcos botnet C2 domain (confidence level: 50%),jblaki.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmwuoguwuiqwoqyo.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.z81q.top/hi07/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),116.205.143.204|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ssmuaocwuqcicice.xyz
domain,Crocodilus botnet C2 domain (confidence level: 100%),rentvillcr.online
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),37.72.168.146|14443
domain,MetaStealer botnet C2 domain (confidence level: 100%),cekeuegummcsiyus.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mecuyasokwkcyomi.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|8089
domain,MetaStealer botnet C2 domain (confidence level: 100%),kosicwiumwggmuiq.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.j25may1d2.top/d26m/
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuqqkmeeiuywaseu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eoyswasemmassmqe.xyz
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),skrytivzorvi.top
domain,Crocodilus botnet C2 domain (confidence level: 100%),7162abdd9fd6e28.homes
domain,Unknown malware payload delivery domain (confidence level: 50%),cf-session.cloud
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),37.205.113.215|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),yymweaismcmkksyo.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.bsagency.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.op-sidenko-pdr.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.1lzi4.top
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),31.31.203.114|80
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|21262
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|20547
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.55.12.52|3389
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqwkegsikemkqgiq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.238.252.51|4433
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.154.145.60|8090
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|26600
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),179.13.4.245|2404
url,Formbook botnet C2 (confidence level: 50%),http://www.aitresurveyors.net/o09a/
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoiqcquekeiewmkq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yywwkqeioiaeukmi.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|789
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),190.211.254.211|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.66.21|222
domain,Formbook botnet C2 domain (confidence level: 50%),www.ouhael.club
url,Vidar payload delivery URL (confidence level: 50%),https://eo2.pro/second.ps1
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),66.63.187.164|8594
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),vinudt.run
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),173.249.198.224|26678
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),108.165.237.188|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaesaicyyiqgskci.xyz
domain,Unknown Webinject payload delivery domain (confidence level: 100%),security.shieldclouds.com
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),104.37.4.151|8012
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),20.8.98.95|443
domain,SpyNote botnet C2 domain (confidence level: 100%),six-fi.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikqqcuwmicuqswue.xyz
url,Unknown malware payload delivery URL (confidence level: 50%),https://axetrade-capital.com/
domain,Formbook botnet C2 domain (confidence level: 50%),www.7ock.sbs
domain,Unknown malware payload delivery domain (confidence level: 100%),dekmos.com
url,Crocodilus botnet C2 (confidence level: 50%),https://mastercardkeys.world/pragmatical
domain,MetaStealer botnet C2 domain (confidence level: 100%),kumaokgmuwcsuygw.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|50679
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.89.36.127|80
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.100.18.182|6666
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouiiuuaqocyqigou.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),webapi.360se.dpdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),110.41.152.105|10443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bjackthyfuc.run/xpas
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qhaircuirfm.top/aldk
domain,Formbook botnet C2 domain (confidence level: 50%),www.erezdondurmacisi.online
url,Lumma Stealer botnet C2 (confidence level: 50%),https://195.82.147.187/login
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://kingdomholding.top/ss/index.js
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),aihrws.digital
url,DCRat botnet C2 (confidence level: 100%),http://batyatj6.beget.tech/a4f88cb8.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rechq.digital/tii/api
domain,MetaStealer botnet C2 domain (confidence level: 100%),yweucosssuegmygm.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),2.57.241.35|57428
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),154.49.3.5|29133
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),144.86.22.200|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),acmumeumqekquyiq.xyz
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),112.141.56.196|54984
url,Formbook botnet C2 (confidence level: 50%),http://www.xinshengyou.xyz/tu90/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.56.135.167|9373
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.70.71|7000
domain,Vidar botnet C2 domain (confidence level: 100%),xx.7.4t.com
url,Formbook botnet C2 (confidence level: 50%),http://www.ngioffice.app/d26m/
domain,CryptBot botnet C2 domain (confidence level: 100%),bibikyky01.top
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.170.231.130|11875
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.120.61.164|50050
domain,MetaStealer botnet C2 domain (confidence level: 100%),oegcaqsmmgiomaye.xyz
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),63.33.197.123|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|61841
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),salkn.digital
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|4434
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocsgucmqswogceue.xyz
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),203.159.90.59|4444
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.141.215.24|2404
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),193.112.101.108|6908
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|14086
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|52110
url,Formbook botnet C2 (confidence level: 50%),http://www.az-upi.website/d26m/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.196.10.242|443
md5,Akira payload (confidence level: 50%),93c4750c01aa296698f8ecc8a4587156
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hwinterghzp.digital/ywq
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gldsotklz.run
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),5.200.249.139|22
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|30871
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecegewiseemwakoe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),maaismiueiimmkkq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),myasaaucqoaqisoe.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),160.25.7.240|4443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qyscakywiywwucuy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oukmukcaowiqiiio.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.47.143|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecggiqgwiyaeqceg.xyz
url,Unknown malware botnet C2 (confidence level: 50%),http://38.12.252.74:8888/supershell/login
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.224.122|14099
url,Glupteba botnet C2 (confidence level: 50%),https://weekdanys.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),iisuocsowcaswqum.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.121.54.118|443
domain,Kimsuky botnet C2 domain (confidence level: 50%),nid-naveriro.onthewifi.com
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),45.141.86.149|15647
domain,MetaStealer botnet C2 domain (confidence level: 100%),skmcwaqguegqgske.xyz
url,Lumma Stealer botnet C2 (confidence level: 50%),https://4cc3c767-806f-4deb-a2f0-9260e37035c4.sasha-solzhenicyn.ru/login
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.37.68.76|9090
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),186.118.139.203|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.thinkhuman.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),newrecaerga1.duckdns.org
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),45.137.70.78|80
domain,Interlock botnet C2 domain (confidence level: 50%),events-dat-amicrosoft.live
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.251.116.252|4449
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),34.92.199.205|443
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),67.220.72.124|9000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.219.215.74|443
url,DCRat botnet C2 (confidence level: 100%),http://cd58767.tw1.ru/905c5801.php
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),185.156.72.11|9000
domain,Formbook botnet C2 domain (confidence level: 50%),www.ango.wine
domain,Formbook botnet C2 domain (confidence level: 50%),www.araprager.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.235.16.243|7443
domain,Formbook botnet C2 domain (confidence level: 50%),www.izehow.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),yyeyewaaigoewggc.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.84.63|8088
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiygycoysaogqigi.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.urenorthanalytics.net
url,Formbook botnet C2 (confidence level: 50%),http://www.pin-up-slot-fast.buzz/tu90/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.140.27|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqgwocswqsqmmkkc.xyz
domain,CyberGate botnet C2 domain (confidence level: 100%),cleopatra.no-ip.org
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.224.122|14088
domain,MetaStealer botnet C2 domain (confidence level: 100%),eqwemkwgqukssyss.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsuisogqmiykkqsu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),geicoyiuuoqqckcu.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.amacook.shop/d26m/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),147.45.45.156|51000
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),67.205.144.15|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),193.136.2.22|3333
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.245.196.7|3310
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),45.207.212.160|8082
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.214.143.199|6060
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),178.20.41.194|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|23832
domain,Formbook botnet C2 domain (confidence level: 50%),www.ea4xu.top
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),85.158.108.139|19892
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),78.47.139.33|5555
domain,Formbook botnet C2 domain (confidence level: 50%),www.seav.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.212.153.157|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.221.23.213|7000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.59.31.82|2404
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.71.144|8808
domain,XWorm botnet C2 domain (confidence level: 100%),ekosihere.duckdns.org
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),172.104.162.149|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qakqaqeawucyuoww.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),113.45.232.73|9443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|5006
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),139.159.205.164|9443
domain,MetaStealer botnet C2 domain (confidence level: 100%),mecocwaeyyocwywe.xyz
domain,Kimsuky botnet C2 domain (confidence level: 50%),uropeanva.store
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|43933
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),194.44.60.50|7443
url,Formbook botnet C2 (confidence level: 50%),http://www.z9m17.cfd/s01s/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.16.217.68|174
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.140.26|8888
ip-dst|port,BitRAT botnet C2 server (confidence level: 100%),111.90.149.108|1234
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.185.76.54|17387
domain,Mirai botnet C2 domain (confidence level: 100%),tai.fdstat.vip
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|2771
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),118.107.221.15|443
url,Formbook botnet C2 (confidence level: 50%),http://www.vincnakliye.xyz/tu90/
domain,MetaStealer botnet C2 domain (confidence level: 100%),qiiueiauoamowuyg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqoeowssaycyqkou.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),42.186.17.183|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),217.154.27.75|8000
url,Unknown malware botnet C2 (confidence level: 50%),https://wqngm.dezceccc.ru/t0v!rb7kxfpoxpiw/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.223|5000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.202.91.63|2096
domain,MetaStealer botnet C2 domain (confidence level: 100%),qgewoouecsesmaik.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ckkgmqoggiisgakk.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.138.177.11|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.143|8808
domain,MetaStealer botnet C2 domain (confidence level: 100%),makcqqqcoqakeiqc.xyz
ip-dst|port,RMS botnet C2 server (confidence level: 100%),106.250.166.45|5716
domain,MetaStealer botnet C2 domain (confidence level: 100%),cekiqqgmiyuqgkkk.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.akaw114.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),90.132.217.39|443
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://markrampton.com//head.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),cmguoamgeukykomo.xyz
url,Unknown malware payload delivery URL (confidence level: 100%),https://kolepti.com/flare.msi
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.222.229.235|8088
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.44|8888
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),succlnct.icu
domain,Vidar botnet C2 domain (confidence level: 50%),51.e1.4t.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.gsp601.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://snakerjs.run/fkui
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),3.19.238.211|8888
url,Formbook botnet C2 (confidence level: 50%),http://www.63-gd.pro/s01s/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.28.253.248|10030
url,ACR Stealer botnet C2 (confidence level: 100%),https://b1.plasma-copilot.life/up/f
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),98.84.165.181|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),yygeociikewuigwe.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.20.191.78|3333
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),24.158.36.131|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cjackthyfuc.run/xpas
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),shop.enaz.shop
